Objects
250
,,Global Angle TCP:TCP,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm
9158,0,-0.002045,-0.048172,0.074317,-836.682739,286.996399,614.728455
9159,0,-0.002066,-0.047959,0.074426,-836.696167,287.001038,614.736023
9160,0,-0.002129,-0.047928,0.074297,-836.703491,286.997223,614.740112
9161,0,-0.002020,-0.048046,0.074331,-836.687622,286.999817,614.728516
9162,0,-0.002060,-0.047905,0.074358,-836.699158,286.997772,614.732605
9163,0,-0.002010,-0.047903,0.074300,-836.708252,286.994019,614.732239
9164,0,-0.002032,-0.048017,0.074308,-836.701721,286.990875,614.731628
9165,0,-0.001921,-0.048275,0.074272,-836.673828,286.996765,614.726135
9166,0,-0.002025,-0.048148,0.074304,-836.690186,286.981415,614.731323
9167,0,-0.002061,-0.047802,0.074299,-836.715576,286.977570,614.734802
9168,0,-0.001977,-0.048035,0.074361,-836.693970,286.983795,614.734802
9169,0,-0.001941,-0.048112,0.074327,-836.695068,286.980225,614.723877
9170,0,-0.002044,-0.048003,0.074375,-836.700684,286.968903,614.743958
9171,0,-0.002003,-0.048043,0.074309,-836.694580,286.963867,614.733521
9172,0,-0.001922,-0.047882,0.074294,-836.709656,286.964020,614.737915
9173,0,-0.002001,-0.047845,0.074322,-836.716675,286.952789,614.744263
9174,0,-0.001972,-0.047826,0.074448,-836.714111,286.958527,614.736694
9175,0,-0.001952,-0.047837,0.074419,-836.720947,286.947052,614.734436
9176,0,-0.001943,-0.047877,0.074341,-836.709534,286.952637,614.743835
9177,0,-0.001881,-0.048055,0.074344,-836.698364,286.960724,614.731689
9178,0,-0.001943,-0.047964,0.074274,-836.706421,286.961914,614.739990
9179,0,-0.001932,-0.047919,0.074331,-836.697388,286.963043,614.737061
9180,0,-0.001927,-0.047838,0.074308,-836.712280,286.957336,614.729492
9181,0,-0.001976,-0.047933,0.074388,-836.705688,286.947540,614.742432
9182,0,-0.001957,-0.047876,0.074346,-836.707092,286.950653,614.739014
9183,0,-0.002000,-0.047947,0.074325,-836.705017,286.949951,614.732544
9184,0,-0.001911,-0.047816,0.074351,-836.714111,286.963348,614.735168
9185,0,-0.001971,-0.047847,0.074320,-836.705688,286.953888,614.736694
9186,0,-0.001980,-0.047791,0.074385,-836.716614,286.958984,614.740723
9187,0,-0.001960,-0.047900,0.074313,-836.706970,286.963257,614.731384
9188,0,-0.001993,-0.047762,0.074343,-836.716980,286.958679,614.738281
9189,0,-0.001917,-0.047970,0.074259,-836.700745,286.983917,614.740845
9190,0,-0.002026,-0.047707,0.074369,-836.722412,286.968964,614.744995
9191,0,-0.002035,-0.047809,0.074366,-836.709656,286.974854,614.733948
9192,0,-0.002046,-0.047763,0.074344,-836.710938,286.973999,614.738708
9193,0,-0.002004,-0.047819,0.074239,-836.705566,286.986572,614.739685
9194,0,-0.001976,-0.047996,0.074285,-836.686890,286.993958,614.734009
9195,0,-0.002018,-0.047831,0.074318,-836.698059,286.989502,614.742188
9196,0,-0.002061,-0.047697,0.074316,-836.713318,286.983704,614.741211
9197,0,-0.002074,-0.047646,0.074316,-836.717163,286.989075,614.739807
9198,0,-0.002049,-0.047955,0.074221,-836.688110,286.989136,614.722961
9199,0,-0.002003,-0.047881,0.074330,-836.692810,286.994049,614.731934
9200,0,-0.002074,-0.047679,0.074315,-836.708496,286.991760,614.732422
9201,0,-0.002035,-0.047703,0.074399,-836.709839,286.991516,614.734558
9202,0,-0.002083,-0.047793,0.074333,-836.701355,286.981445,614.732361
9203,0,-0.001983,-0.047743,0.074270,-836.710449,286.984802,614.735901
9204,0,-0.002047,-0.047662,0.074332,-836.707886,286.982666,614.741577
9205,0,-0.002175,-0.044448,0.073276,-836.855835,287.252747,614.948853
9206,0,-0.001942,-0.047705,0.074323,-836.711121,286.985901,614.737244
9207,0,-0.002009,-0.047963,0.074227,-836.690063,286.984497,614.728638
9208,0,-0.002029,-0.047565,0.074398,-836.725708,286.967773,614.736877
9209,0,-0.001967,-0.047753,0.074385,-836.707886,286.985504,614.728210
9210,0,-0.002019,-0.047600,0.074346,-836.715759,286.972443,614.737000
9211,0,-0.002001,-0.047820,0.074303,-836.697388,286.970551,614.735535
9212,0,-0.002097,-0.047529,0.074385,-836.736450,286.951965,614.737976
9213,0,-0.002092,-0.047691,0.074300,-836.717651,286.950317,614.737671
9214,0,-0.002026,-0.047522,0.074389,-836.728271,286.959106,614.733398
9215,0,-0.001936,-0.047722,0.074255,-836.714966,286.960907,614.733826
9216,0,-0.002132,-0.047492,0.074332,-836.739868,286.936005,614.744690
9217,0,-0.001939,-0.047855,0.074321,-836.695496,286.967010,614.730469
9218,0,-0.001926,-0.047629,0.074366,-836.715942,286.956573,614.743164
9219,0,-0.001938,-0.047883,0.074358,-836.695129,286.955017,614.736755
9220,0,-0.001933,-0.047726,0.074363,-836.713806,286.949860,614.735352
9221,0,-0.001948,-0.047580,0.074322,-836.727417,286.956299,614.741211
9222,0,-0.002026,-0.047680,0.074424,-836.713562,286.942047,614.740234
9223,0,-0.001986,-0.047728,0.074313,-836.708252,286.954132,614.734131
9224,0,-0.002021,-0.047590,0.074411,-836.716187,286.954803,614.738708
9225,0,-0.001954,-0.047779,0.074362,-836.706055,286.956268,614.734863
9226,0,-0.002025,-0.047650,0.074280,-836.705017,286.966034,614.732300
9227,0,-0.002014,-0.047484,0.074386,-836.727478,286.959015,614.741333
9228,0,-0.002013,-0.047754,0.074326,-836.701782,286.965942,614.732544
9229,0,-0.001979,-0.047739,0.074300,-836.701965,286.970337,614.737000
9230,0,-0.002063,-0.047692,0.074285,-836.708923,286.971558,614.735168
9231,0,-0.002139,-0.044484,0.073218,-836.846680,287.252747,614.942017
9232,0,-0.002063,-0.047597,0.074260,-836.711060,286.981720,614.740479
9233,0,-0.002114,-0.047639,0.074276,-836.713989,286.978302,614.739990
9234,0,-0.002061,-0.047530,0.074335,-836.716431,286.980591,614.738159
9235,0,-0.002027,-0.047704,0.074235,-836.698792,286.990997,614.729126
9236,0,-0.002032,-0.047583,0.074307,-836.718201,286.979034,614.742798
9237,0,-0.002085,-0.047329,0.074386,-836.729919,286.986450,614.744812
9238,0,-0.002107,-0.047686,0.074350,-836.695190,286.984314,614.729797
9239,0,-0.002090,-0.047503,0.074286,-836.717468,286.986420,614.736145
9240,0,-0.002153,-0.047389,0.074306,-836.730774,286.965668,614.737488
9241,0,-0.002129,-0.047543,0.074320,-836.716614,286.974213,614.729919
9242,0,-0.002102,-0.047556,0.074265,-836.712891,286.975616,614.738647
9243,0,-0.002120,-0.047547,0.074199,-836.716370,286.974518,614.735046
9244,0,-0.002107,-0.047717,0.074261,-836.697266,286.984772,614.731323
9245,0,-0.002065,-0.047633,0.074320,-836.701660,286.984344,614.730042
9246,0,-0.002070,-0.047669,0.074178,-836.695557,286.986755,614.735413
9247,0,-0.002125,-0.047677,0.074325,-836.698975,286.970306,614.727722
9248,0,-0.002122,-0.047596,0.074270,-836.711182,286.971344,614.739746
9249,0,-0.002131,-0.047634,0.074327,-836.703125,286.953308,614.726868
9250,0,-0.002121,-0.047476,0.074343,-836.712830,286.952942,614.737915
9251,0,-0.002029,-0.047636,0.074237,-836.698547,286.969696,614.736511
9252,0,-0.002050,-0.047516,0.074288,-836.715210,286.959503,614.737244
9253,0,-0.002095,-0.047602,0.074272,-836.709412,286.961639,614.736389
9254,0,-0.001933,-0.047576,0.074316,-836.707520,286.968353,614.734009
9255,0,-0.002096,-0.047474,0.074301,-836.715637,286.947418,614.735291
9256,0,-0.002052,-0.047777,0.074220,-836.698547,286.946869,614.725586
9257,0,-0.002003,-0.047717,0.074255,-836.689209,286.961182,614.726929
9258,0,-0.001946,-0.047704,0.074304,-836.696655,286.958466,614.730408
9259,0,-0.002032,-0.047556,0.074258,-836.716309,286.950775,614.737000
9260,0,-0.002050,-0.047412,0.074255,-836.726318,286.950012,614.737671
9261,0,-0.001999,-0.047557,0.074218,-836.711853,286.953766,614.735229
9262,0,-0.001956,-0.047526,0.074230,-836.710571,286.956390,614.729309
9263,0,-0.002065,-0.047460,0.074311,-836.714172,286.954193,614.740540
9264,0,-0.002067,-0.047525,0.074226,-836.715088,286.955811,614.739746
9265,0,-0.002019,-0.047708,0.074272,-836.697632,286.958588,614.732483
9266,0,-0.002078,-0.047411,0.074275,-836.726013,286.956940,614.738647
9267,0,-0.001986,-0.047633,0.074161,-836.698059,286.970734,614.727234
9268,0,-0.002055,-0.047578,0.074251,-836.703613,286.975220,614.729492
9269,0,-0.002102,-0.047461,0.074291,-836.715820,286.964264,614.740784
9270,0,-0.002127,-0.047360,0.074329,-836.721985,286.955292,614.732300
9271,0,-0.002037,-0.047519,0.074242,-836.709839,286.976593,614.728455
9272,0,-0.002111,-0.047472,0.074270,-836.710388,286.972382,614.731201
9273,0,-0.002171,-0.047199,0.074284,-836.734741,286.965332,614.740234
9274,0,-0.002084,-0.047470,0.074272,-836.711548,286.973022,614.728882
9275,0,-0.002069,-0.047530,0.074241,-836.712891,286.976257,614.732849
9276,0,-0.002114,-0.047653,0.074259,-836.697876,286.976166,614.724304
9277,0,-0.002139,-0.047322,0.074300,-836.718933,286.973938,614.737671
9278,0,-0.002076,-0.047361,0.074268,-836.714294,286.979553,614.731628
9279,0,-0.002116,-0.047214,0.074343,-836.725769,286.968414,614.725464
9280,0,-0.002137,-0.047521,0.074230,-836.706726,286.973022,614.728821
9281,0,-0.002219,-0.047304,0.074324,-836.727356,286.956512,614.730835
9282,0,-0.002084,-0.047406,0.074253,-836.704712,286.977692,614.726013
9283,0,-0.002080,-0.047355,0.074315,-836.711914,286.973083,614.734131
9284,0,-0.002066,-0.047434,0.074291,-836.709351,286.976135,614.730957
9285,0,-0.002158,-0.047376,0.074317,-836.717041,286.960907,614.730774
9286,0,-0.002179,-0.047439,0.074315,-836.705078,286.960083,614.727051
9287,0,-0.002104,-0.047422,0.074304,-836.712952,286.963989,614.726868
9288,0,-0.002106,-0.047669,0.074236,-836.683350,286.957428,614.726318
9289,0,-0.002167,-0.047242,0.074314,-836.715271,286.954071,614.738953
9290,0,-0.002049,-0.047388,0.074248,-836.713196,286.964813,614.730103
9291,0,-0.002126,-0.047310,0.074298,-836.714844,286.947662,614.737366
9292,0,-0.002101,-0.047220,0.074317,-836.725708,286.959229,614.739807
9293,0,-0.002085,-0.047452,0.074260,-836.700562,286.953735,614.734192
9294,0,-0.001964,-0.047442,0.074231,-836.709900,286.967743,614.736877
9295,0,-0.001964,-0.047454,0.074291,-836.703308,286.952576,614.735535
9296,0,-0.002020,-0.047549,0.074265,-836.700928,286.951202,614.724548
9297,0,-0.002146,-0.047381,0.074316,-836.711548,286.934021,614.735840
9298,0,-0.002044,-0.047457,0.074212,-836.703369,286.950958,614.734802
9299,0,-0.002001,-0.047564,0.074212,-836.695740,286.950409,614.732605
9300,0,-0.001950,-0.047426,0.074200,-836.712036,286.955688,614.729004
9301,0,-0.001983,-0.047588,0.074183,-836.687134,286.953247,614.721558
9302,0,-0.001968,-0.047484,0.074237,-836.696472,286.961243,614.727844
9303,0,-0.002026,-0.047336,0.074308,-836.711914,286.949615,614.727051
9304,0,-0.002074,-0.047194,0.074260,-836.718567,286.953003,614.734070
9305,0,-0.001980,-0.047498,0.074286,-836.695251,286.961487,614.725098
9306,0,-0.002005,-0.047442,0.074193,-836.701050,286.957550,614.730042
9307,0,-0.001985,-0.047318,0.074231,-836.712402,286.958588,614.729797
9308,0,-0.002043,-0.047496,0.074199,-836.697205,286.961578,614.726990
9309,0,-0.002066,-0.047385,0.074208,-836.708374,286.947144,614.729858
9310,0,-0.002003,-0.047414,0.074262,-836.701172,286.974487,614.732117
9311,0,-0.002036,-0.047435,0.074258,-836.701050,286.958557,614.720276
9312,0,-0.002042,-0.047358,0.074180,-836.708740,286.969940,614.726929
9313,0,-0.002098,-0.047301,0.074318,-836.713440,286.969482,614.720032
9314,0,-0.002035,-0.047308,0.074286,-836.711853,286.970917,614.733643
9315,0,-0.002075,-0.047426,0.074233,-836.712830,286.967896,614.731934
9316,0,-0.002034,-0.047400,0.074208,-836.705261,286.980316,614.726746
9317,0,-0.002059,-0.047468,0.074255,-836.694519,286.971313,614.723572
9318,0,-0.002107,-0.047397,0.074255,-836.704407,286.968475,614.727600
9319,0,-0.002193,-0.047204,0.074292,-836.713806,286.971710,614.729553
9320,0,-0.002019,-0.047483,0.074212,-836.688538,286.980988,614.720764
9321,0,-0.002144,-0.047375,0.074250,-836.699158,286.962708,614.729370
9322,0,-0.002073,-0.047530,0.074163,-836.693054,286.977814,614.721924
9323,0,-0.002117,-0.047338,0.074212,-836.699097,286.974274,614.726013
9324,0,-0.002055,-0.047346,0.074246,-836.701416,286.971710,614.723389
9325,0,-0.002027,-0.047386,0.074241,-836.700012,286.969208,614.725220
9326,0,-0.002034,-0.047319,0.074198,-836.712097,286.963531,614.736694
9327,0,-0.002083,-0.047261,0.074269,-836.708008,286.971405,614.722107
9328,0,-0.002065,-0.047150,0.074283,-836.720215,286.965149,614.735657
9329,0,-0.002027,-0.047403,0.074191,-836.692932,286.969971,614.734619
9330,0,-0.002017,-0.047419,0.074219,-836.696533,286.976105,614.723145
9331,0,-0.002044,-0.047511,0.074145,-836.689758,286.962067,614.724670
9332,0,-0.002060,-0.047206,0.074301,-836.710754,286.952698,614.733582
9333,0,-0.001952,-0.047245,0.074243,-836.711731,286.962189,614.724670
9334,0,-0.001978,-0.047249,0.074177,-836.708618,286.960632,614.732117
9335,0,-0.002117,-0.047328,0.074232,-836.697632,286.939240,614.726013
9336,0,-0.001982,-0.047411,0.074258,-836.694092,286.957245,614.720947
9337,0,-0.002083,-0.047237,0.074235,-836.710632,286.951935,614.726257
9338,0,-0.002001,-0.047356,0.074183,-836.695679,286.950165,614.723206
9339,0,-0.001969,-0.047348,0.074290,-836.695435,286.954407,614.717407
9340,0,-0.002005,-0.047453,0.074164,-836.693726,286.957825,614.718811
9341,0,-0.001929,-0.047339,0.074150,-836.706543,286.965881,614.727966
9342,0,-0.001975,-0.047280,0.074282,-836.709900,286.960022,614.726013
9343,0,-0.001985,-0.047245,0.074198,-836.713013,286.959473,614.730957
9344,0,-0.002001,-0.047255,0.074238,-836.702271,286.964722,614.729004
9345,0,-0.001960,-0.047377,0.074202,-836.695679,286.963196,614.720520
9346,0,-0.002056,-0.047238,0.074244,-836.710999,286.957001,614.724487
9347,0,-0.002062,-0.047288,0.074271,-836.694824,286.966827,614.719360
9348,0,-0.002052,-0.047271,0.074265,-836.702209,286.957916,614.717590
9349,0,-0.002009,-0.047344,0.074192,-836.696106,286.970032,614.719238
9350,0,-0.002072,-0.047301,0.074212,-836.700439,286.962524,614.723022
9351,0,-0.001978,-0.047334,0.074100,-836.700317,286.967865,614.716431
9352,0,-0.002104,-0.047405,0.074138,-836.690125,286.965149,614.715088
9353,0,-0.002095,-0.047311,0.074178,-836.700317,286.968170,614.719788
9354,0,-0.002047,-0.047332,0.074154,-836.694824,286.976257,614.723572
9355,0,-0.002104,-0.047196,0.074200,-836.712158,286.960144,614.724304
9356,0,-0.002055,-0.047331,0.074163,-836.694397,286.978516,614.720154
9357,0,-0.002061,-0.047214,0.074251,-836.706421,286.981323,614.721802
9358,0,-0.002048,-0.047142,0.074206,-836.713257,286.972351,614.719910
9359,0,-0.002121,-0.047208,0.074292,-836.700195,286.962189,614.725159
9360,0,-0.002024,-0.047457,0.074139,-836.680420,286.985535,614.724060
9361,0,-0.002140,-0.047046,0.074247,-836.722351,286.972992,614.733337
9362,0,-0.002084,-0.047115,0.074146,-836.714233,286.974213,614.720093
9363,0,-0.002075,-0.047311,0.074183,-836.690002,286.972656,614.715759
9364,0,-0.002004,-0.047108,0.074246,-836.705078,286.966736,614.719727
9365,0,-0.002052,-0.047195,0.074256,-836.705627,286.967072,614.718140
9366,0,-0.001973,-0.047350,0.074183,-836.690857,286.974579,614.717224
9367,0,-0.002085,-0.047219,0.074170,-836.706299,286.967590,614.728516
9368,0,-0.002041,-0.047395,0.074166,-836.686890,286.963776,614.719849
9369,0,-0.002115,-0.047379,0.074179,-836.686401,286.964600,614.724060
9370,0,-0.002032,-0.047352,0.074165,-836.693665,286.963501,614.728271
9371,0,-0.002029,-0.047064,0.074244,-836.717224,286.961487,614.724243
9372,0,-0.002087,-0.047162,0.074256,-836.703918,286.951904,614.726990
9373,0,-0.002061,-0.047247,0.074248,-836.699768,286.956909,614.721313
9374,0,-0.001934,-0.047353,0.074174,-836.693542,286.967712,614.721252
9375,0,-0.002018,-0.047066,0.074226,-836.714661,286.956909,614.721924
9376,0,-0.002030,-0.047460,0.074121,-836.681702,286.953339,614.719543
9377,0,-0.002022,-0.047435,0.074156,-836.682434,286.962158,614.720032
9378,0,-0.002024,-0.047248,0.074198,-836.698364,286.958374,614.718018
9379,0,-0.001990,-0.047152,0.074166,-836.709473,286.960846,614.718323
9380,0,-0.001963,-0.047180,0.074224,-836.701233,286.961792,614.719910
9381,0,-0.001964,-0.047333,0.074085,-836.693298,286.972809,614.716858
9382,0,-0.002040,-0.047319,0.074162,-836.692749,286.958984,614.718262
9383,0,-0.002117,-0.047201,0.074202,-836.706421,286.947418,614.722107
9384,0,-0.002078,-0.047165,0.074220,-836.704285,286.949127,614.713623
9385,0,-0.001964,-0.047336,0.074174,-836.687561,286.965912,614.715027
9386,0,-0.001966,-0.047332,0.074139,-836.688049,286.960480,614.713501
9387,0,-0.002042,-0.047348,0.074102,-836.693970,286.963623,614.714172
9388,0,-0.002038,-0.047298,0.074139,-836.689453,286.968079,614.715027
9389,0,-0.002093,-0.047105,0.074196,-836.708008,286.962524,614.720642
9390,0,-0.002007,-0.047048,0.074191,-836.709473,286.968994,614.725220
9391,0,-0.002183,-0.047074,0.074204,-836.711914,286.947754,614.729065
9392,0,-0.002115,-0.047238,0.074133,-836.691772,286.961670,614.719299
9393,0,-0.002098,-0.047406,0.074152,-836.685059,286.972931,614.718811
9394,0,-0.001999,-0.047338,0.074166,-836.680847,286.980194,614.718872
9395,0,-0.002088,-0.047180,0.074266,-836.692566,286.971558,614.719666
9396,0,-0.001978,-0.047287,0.074168,-836.690552,286.978455,614.710510
9397,0,-0.002160,-0.044083,0.073112,-836.832214,287.245636,614.927185
9398,0,-0.002131,-0.047010,0.074218,-836.721313,286.967804,614.728149
9399,0,-0.002102,-0.046857,0.074262,-836.733398,286.955261,614.732727
9400,0,-0.002023,-0.047227,0.074205,-836.692261,286.975403,614.722168
9401,0,-0.002062,-0.047177,0.074175,-836.696655,286.975555,614.721985
9402,0,-0.002040,-0.047271,0.074078,-836.693604,286.982452,614.714722
9403,0,-0.002099,-0.047108,0.074233,-836.708252,286.965912,614.722656
9404,0,-0.001986,-0.047286,0.074214,-836.686462,286.978882,614.717529
9405,0,-0.002071,-0.047194,0.074176,-836.701294,286.975433,614.721252
9406,0,-0.002079,-0.047197,0.074189,-836.698303,286.970703,614.723389
9407,0,-0.002121,-0.047203,0.074147,-836.702759,286.962738,614.729309
9408,0,-0.002074,-0.047186,0.074131,-836.694763,286.965973,614.721558
9409,0,-0.002051,-0.047120,0.074186,-836.700623,286.967590,614.718750
9410,0,-0.002113,-0.047144,0.074131,-836.702942,286.957550,614.709351
9411,0,-0.002044,-0.047179,0.074168,-836.705261,286.958923,614.720337
9412,0,-0.002056,-0.047085,0.074184,-836.705872,286.962830,614.720825
9413,0,-0.002101,-0.047051,0.074143,-836.708557,286.963928,614.721191
9414,0,-0.002068,-0.047167,0.074104,-836.699280,286.958984,614.726379
9415,0,-0.002000,-0.047281,0.074189,-836.681824,286.964081,614.712524
9416,0,-0.002103,-0.047235,0.074094,-836.686218,286.956512,614.714294
9417,0,-0.002040,-0.047185,0.074088,-836.701233,286.961365,614.715088
9418,0,-0.002121,-0.047287,0.074134,-836.681702,286.950409,614.711609
9419,0,-0.002115,-0.047146,0.074134,-836.695068,286.952637,614.720581
9420,0,-0.002115,-0.047137,0.074135,-836.688965,286.954254,614.721313
9421,0,-0.002003,-0.047269,0.074113,-836.686218,286.962708,614.720886
9422,0,-0.002074,-0.047152,0.074148,-836.701904,286.951111,614.718262
9423,0,-0.002072,-0.047181,0.074116,-836.699280,286.954712,614.718750
9424,0,-0.002098,-0.047188,0.074110,-836.694763,286.957520,614.711914
9425,0,-0.002090,-0.047127,0.074111,-836.703430,286.956085,614.720337
9426,0,-0.002097,-0.047156,0.074109,-836.694519,286.954468,614.718628
9427,0,-0.002099,-0.047170,0.074146,-836.698303,286.952393,614.713440
9428,0,-0.002011,-0.047411,0.074113,-836.669922,286.970001,614.709656
9429,0,-0.002083,-0.047083,0.074194,-836.698975,286.960968,614.716675
9430,0,-0.002083,-0.047146,0.074116,-836.693726,286.960785,614.718872
9431,0,-0.002116,-0.047076,0.074084,-836.700500,286.967194,614.720947
9432,0,-0.002115,-0.047044,0.074116,-836.706970,286.969757,614.723083
9433,0,-0.002157,-0.047154,0.074145,-836.685242,286.964111,614.717468
9434,0,-0.002100,-0.047244,0.074051,-836.689514,286.971161,614.721436
9435,0,-0.002175,-0.047021,0.074147,-836.707092,286.962738,614.722595
9436,0,-0.002174,-0.046782,0.074225,-836.726440,286.960022,614.724121
9437,0,-0.002118,-0.047167,0.074106,-836.685364,286.965546,614.713196
9438,0,-0.002071,-0.047114,0.074046,-836.695435,286.983582,614.713684
9439,0,-0.002042,-0.047211,0.074112,-836.687256,286.972748,614.712280
9440,0,-0.002153,-0.047044,0.074131,-836.698425,286.968231,614.721680
9441,0,-0.002100,-0.047040,0.074183,-836.700378,286.971344,614.721680
9442,0,-0.002163,-0.047352,0.074063,-836.674316,286.971344,614.711914
9443,0,-0.002121,-0.047090,0.074118,-836.695068,286.975250,614.716980
9444,0,-0.002137,-0.046937,0.074173,-836.708679,286.967712,614.723877
9445,0,-0.002124,-0.047025,0.074096,-836.698486,286.971313,614.716614
9446,0,-0.002084,-0.047159,0.074142,-836.685059,286.977356,614.713013
9447,0,-0.002115,-0.047324,0.074093,-836.671692,286.968658,614.716492
9448,0,-0.002110,-0.046999,0.074098,-836.702759,286.972839,614.715210
9449,0,-0.002115,-0.047079,0.074120,-836.692627,286.972626,614.712097
9450,0,-0.002062,-0.047091,0.074124,-836.694153,286.967194,614.727539
9451,0,-0.002054,-0.047223,0.074156,-836.685242,286.964905,614.715820
9452,0,-0.002087,-0.047113,0.074081,-836.694397,286.961914,614.710876
9453,0,-0.002136,-0.047032,0.074076,-836.704224,286.953827,614.721313
9454,0,-0.002093,-0.046993,0.074051,-836.705505,286.963837,614.719910
9455,0,-0.002211,-0.043787,0.073036,-836.841797,287.235474,614.931702
9456,0,-0.002137,-0.047003,0.074116,-836.692688,286.962982,614.715881
9457,0,-0.002122,-0.047005,0.074117,-836.703430,286.959625,614.723755
9458,0,-0.002049,-0.047178,0.074018,-836.695190,286.959320,614.719360
9459,0,-0.002150,-0.047021,0.074102,-836.698608,286.958679,614.726990
9460,0,-0.002092,-0.047151,0.074129,-836.682922,286.962158,614.712646
9461,0,-0.002071,-0.047181,0.074097,-836.691162,286.956604,614.708923
9462,0,-0.002173,-0.046937,0.074046,-836.714722,286.943420,614.715942
9463,0,-0.002094,-0.047086,0.074088,-836.687927,286.964966,614.719055
9464,0,-0.002066,-0.047203,0.074045,-836.682922,286.960724,614.714233
9465,0,-0.002144,-0.047105,0.074060,-836.681580,286.960693,614.720886
9466,0,-0.002050,-0.046819,0.074134,-836.704102,286.966583,614.721680
9467,0,-0.002181,-0.046928,0.074151,-836.694336,286.955566,614.725220
9468,0,-0.002096,-0.046977,0.074117,-836.697815,286.960205,614.717163
9469,0,-0.002143,-0.047051,0.074079,-836.687195,286.964600,614.714783
9470,0,-0.002067,-0.046994,0.074113,-836.692261,286.966797,614.716003
9471,0,-0.002053,-0.047201,0.074167,-836.680176,286.968170,614.710754
9472,0,-0.002022,-0.047081,0.074110,-836.688721,286.977783,614.713928
9473,0,-0.002120,-0.046943,0.074084,-836.698608,286.972015,614.714111
9474,0,-0.002102,-0.047035,0.074085,-836.693970,286.972321,614.715149
9475,0,-0.002086,-0.047167,0.074013,-836.683167,286.970978,614.712341
9476,0,-0.002131,-0.046998,0.074075,-836.694092,286.975861,614.715149
9477,0,-0.002133,-0.046946,0.074123,-836.700867,286.976288,614.719666
9478,0,-0.002070,-0.047084,0.074086,-836.696472,286.971008,614.709106
9479,0,-0.002218,-0.047030,0.074106,-836.689148,286.967987,614.713196
9480,0,-0.002204,-0.046923,0.074100,-836.704224,286.958679,614.722046
9481,0,-0.002120,-0.046952,0.074126,-836.700500,286.968536,614.719299
9482,0,-0.002075,-0.047136,0.074036,-836.681335,286.986298,614.713684
9483,0,-0.002086,-0.046914,0.074163,-836.702026,286.974213,614.716614
9484,0,-0.002138,-0.046948,0.074003,-836.698486,286.974701,614.721802
9485,0,-0.002207,-0.046924,0.074090,-836.698425,286.968903,614.713806
9486,0,-0.002111,-0.046973,0.074104,-836.696655,286.971924,614.719360
9487,0,-0.002125,-0.047041,0.074156,-836.687683,286.959900,614.723389
9488,0,-0.002218,-0.046672,0.074194,-836.729431,286.957886,614.719238
9489,0,-0.002127,-0.047008,0.074089,-836.694275,286.970306,614.723083
9490,0,-0.002080,-0.046973,0.074047,-836.696655,286.974762,614.720886
9491,0,-0.002139,-0.046810,0.074111,-836.708862,286.957581,614.718689
9492,0,-0.002104,-0.046918,0.074118,-836.702881,286.964172,614.716614
9493,0,-0.002093,-0.046970,0.074137,-836.701782,286.958893,614.713257
9494,0,-0.002124,-0.046922,0.074116,-836.698242,286.956116,614.718018
9495,0,-0.002114,-0.046906,0.074101,-836.705078,286.954712,614.720398
9496,0,-0.002090,-0.047121,0.074049,-836.681641,286.963776,614.715210
9497,0,-0.002093,-0.047064,0.074061,-836.689453,286.963165,614.719055
9498,0,-0.002079,-0.046785,0.074084,-836.715942,286.966095,614.717102
9499,0,-0.002060,-0.047212,0.073994,-836.663391,286.964172,614.709534
9500,0,-0.002102,-0.046977,0.074139,-836.692505,286.952972,614.709167
9501,0,-0.002102,-0.046867,0.074059,-836.709045,286.950623,614.712646
9502,0,-0.002168,-0.046988,0.074018,-836.687195,286.955017,614.717834
9503,0,-0.002088,-0.047079,0.074025,-836.682739,286.963135,614.713867
9504,0,-0.002075,-0.047088,0.073996,-836.677612,286.965515,614.712952
9505,0,-0.002117,-0.046736,0.074151,-836.713257,286.954712,614.715027
9506,0,-0.002102,-0.046872,0.074110,-836.696594,286.963440,614.718140
9507,0,-0.002151,-0.046893,0.074054,-836.698181,286.956451,614.718994
9508,0,-0.002079,-0.046899,0.074101,-836.694519,286.965363,614.713196
9509,0,-0.002126,-0.047005,0.074080,-836.683472,286.964355,614.708435
9510,0,-0.002122,-0.046881,0.074081,-836.695313,286.960175,614.714966
9511,0,-0.002111,-0.047020,0.074004,-836.683533,286.975525,614.707458
9512,0,-0.002052,-0.046913,0.074052,-836.689453,286.976105,614.718933
9513,0,-0.002089,-0.046861,0.074108,-836.695313,286.968872,614.717773
9514,0,-0.002119,-0.047019,0.074060,-836.678345,286.967621,614.709778
9515,0,-0.002061,-0.046921,0.074078,-836.691772,286.974915,614.708252
9516,0,-0.002085,-0.046939,0.074031,-836.691772,286.978546,614.708191
9517,0,-0.002103,-0.046687,0.074105,-836.713806,286.971893,614.711365
9518,0,-0.002090,-0.046971,0.074002,-836.686890,286.989349,614.708252
9519,0,-0.002034,-0.047063,0.074092,-836.673523,286.975708,614.711792
9520,0,-0.002243,-0.046910,0.074061,-836.694397,286.963470,614.712585
9521,0,-0.002096,-0.046858,0.074064,-836.700195,286.969940,614.706909
9522,0,-0.002179,-0.046828,0.074092,-836.693054,286.970551,614.715698
9523,0,-0.002059,-0.046912,0.073995,-836.690430,286.977692,614.711182
