Objects
250
,,Global Angle TCP:TCP,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm
15615,0,-0.004449,-0.062712,0.107451,-838.916992,285.276855,614.923340
15616,0,-0.004327,-0.062441,0.107498,-838.897400,285.302948,614.926453
15617,0,-0.004335,-0.062409,0.107465,-838.874146,285.298309,614.926514
15618,0,-0.004446,-0.062300,0.107502,-838.854919,285.296448,614.924622
15619,0,-0.004409,-0.062263,0.107493,-838.834656,285.296967,614.921082
15620,0,-0.004367,-0.062166,0.107584,-838.821228,285.305328,614.917725
15621,0,-0.004384,-0.062043,0.107559,-838.813843,285.292908,614.921875
15622,0,-0.004374,-0.062148,0.107529,-838.785278,285.298462,614.920959
15623,0,-0.004320,-0.062161,0.107522,-838.771912,285.295410,614.929626
15624,0,-0.004384,-0.062118,0.107515,-838.778748,285.268677,614.923950
15625,0,-0.004237,-0.062150,0.107489,-838.783325,285.272430,614.916199
15626,0,-0.004396,-0.061936,0.107570,-838.794800,285.241974,614.929199
15627,0,-0.004333,-0.061963,0.107499,-838.812561,285.239807,614.931763
15628,0,-0.004293,-0.062081,0.107479,-838.808716,285.229645,614.913147
15629,0,-0.004219,-0.062112,0.107433,-838.825134,285.218292,614.918884
15630,0,-0.004192,-0.062321,0.107376,-838.830322,285.201752,614.918884
15631,0,-0.004208,-0.062227,0.107344,-838.854919,285.186584,614.925781
15632,0,-0.004162,-0.062176,0.107446,-838.889404,285.187775,614.922974
15633,0,-0.004171,-0.062334,0.107461,-838.896240,285.155029,614.924500
15634,0,-0.004151,-0.062290,0.107429,-838.930786,285.150116,614.924500
15635,0,-0.004057,-0.062410,0.107373,-838.952209,285.147369,614.923523
15636,0,-0.004037,-0.062461,0.107351,-838.975159,285.140411,614.921082
15637,0,-0.004061,-0.062534,0.107396,-838.991638,285.133850,614.931519
15638,0,-0.004144,-0.062538,0.107348,-839.021362,285.119293,614.936646
15639,0,-0.004106,-0.062800,0.107342,-839.029663,285.124664,614.933411
15640,0,-0.004052,-0.062863,0.107357,-839.044006,285.137054,614.920471
15641,0,-0.004113,-0.062672,0.107426,-839.074463,285.122986,614.931946
15642,0,-0.004102,-0.062854,0.107389,-839.079956,285.141968,614.933105
15643,0,-0.004198,-0.062863,0.107328,-839.096619,285.135284,614.943054
15644,0,-0.004160,-0.062932,0.107322,-839.094116,285.155090,614.936951
15645,0,-0.004136,-0.063031,0.107318,-839.097717,285.175293,614.940857
15646,0,-0.004127,-0.062991,0.107358,-839.110718,285.188385,614.949280
15647,0,-0.004156,-0.063130,0.107342,-839.095398,285.201202,614.931580
15648,0,-0.004324,-0.062980,0.107313,-839.108582,285.199951,614.940979
15649,0,-0.004311,-0.062975,0.107369,-839.100403,285.217438,614.939270
15650,0,-0.004337,-0.063079,0.107359,-839.083740,285.233246,614.935425
15651,0,-0.004401,-0.063052,0.107322,-839.071411,285.240814,614.929138
15652,0,-0.004377,-0.062693,0.107457,-839.083740,285.263214,614.935974
15653,0,-0.004411,-0.062770,0.107341,-839.058960,285.266663,614.928162
15654,0,-0.004379,-0.062756,0.107469,-839.038086,285.299164,614.920715
15655,0,-0.004454,-0.062789,0.107409,-839.022339,285.298187,614.925842
15656,0,-0.004441,-0.062465,0.107446,-839.025269,285.301544,614.924561
15657,0,-0.004455,-0.062546,0.107508,-838.990967,285.299927,614.923035
15658,0,-0.004473,-0.062444,0.107392,-838.973267,285.311279,614.922668
15659,0,-0.004502,-0.062284,0.107458,-838.966003,285.301727,614.927307
15660,0,-0.004420,-0.062404,0.107455,-838.923828,285.311646,614.911804
15661,0,-0.004518,-0.062215,0.107418,-838.918945,285.297699,614.918518
15662,0,-0.004580,-0.062240,0.107412,-838.897949,285.281799,614.916809
15663,0,-0.004452,-0.062034,0.107472,-838.889526,285.291840,614.910400
15664,0,-0.004431,-0.062073,0.107468,-838.870728,285.289490,614.915466
15665,0,-0.004394,-0.062003,0.107480,-838.863220,285.272583,614.916687
15666,0,-0.004374,-0.061901,0.107497,-838.867432,285.252899,614.912720
15667,0,-0.004371,-0.061837,0.107517,-838.852905,285.242554,614.920959
15668,0,-0.004444,-0.061736,0.107532,-838.846985,285.223663,614.922668
15669,0,-0.004336,-0.061730,0.107445,-838.863281,285.214478,614.926208
15670,0,-0.004286,-0.061852,0.107431,-838.842407,285.209045,614.921875
15671,0,-0.004226,-0.061934,0.107495,-838.842773,285.187500,614.919861
15672,0,-0.004088,-0.062018,0.107422,-838.837463,285.187103,614.905884
15673,0,-0.004190,-0.061669,0.107395,-838.884644,285.158508,614.919189
15674,0,-0.004097,-0.062172,0.107359,-838.841797,285.168793,614.913940
15675,0,-0.004098,-0.061917,0.107420,-838.874817,285.152710,614.917603
15676,0,-0.004103,-0.062115,0.107331,-838.884033,285.154480,614.906982
15677,0,-0.004037,-0.062238,0.107294,-838.872864,285.152222,614.914551
15678,0,-0.004064,-0.062197,0.107373,-838.909180,285.140350,614.908508
15679,0,-0.004098,-0.062277,0.107310,-838.919983,285.131317,614.918945
15680,0,-0.003990,-0.062418,0.107324,-838.933289,285.150604,614.912109
15681,0,-0.004126,-0.062385,0.107285,-838.953308,285.144409,614.922668
15682,0,-0.004203,-0.062339,0.107267,-838.984253,285.145782,614.920959
15683,0,-0.004208,-0.062243,0.107395,-839.008545,285.143982,614.918152
15684,0,-0.004244,-0.062469,0.107365,-839.003906,285.156433,614.937622
15685,0,-0.004181,-0.062586,0.107381,-839.016174,285.170227,614.920410
15686,0,-0.004174,-0.062456,0.107273,-839.033997,285.184143,614.919128
15687,0,-0.004218,-0.062566,0.107327,-839.041687,285.199158,614.923584
15688,0,-0.004268,-0.062510,0.107374,-839.052734,285.208984,614.925903
15689,0,-0.004277,-0.062444,0.107409,-839.063293,285.221313,614.920288
15690,0,-0.004291,-0.062770,0.107286,-839.046997,285.229797,614.928040
15691,0,-0.004397,-0.062616,0.107378,-839.069946,285.234528,614.918091
15692,0,-0.004367,-0.062598,0.107435,-839.065857,285.261688,614.911011
15693,0,-0.004412,-0.062628,0.107353,-839.066040,285.273834,614.919983
15694,0,-0.004491,-0.062778,0.107380,-839.044678,285.281586,614.914612
15695,0,-0.004472,-0.062507,0.107343,-839.072571,285.289429,614.931213
15696,0,-0.004480,-0.062459,0.107311,-839.052612,285.290558,614.927246
15697,0,-0.004469,-0.062581,0.107396,-839.028992,285.296844,614.910522
15698,0,-0.004492,-0.062322,0.107417,-839.040771,285.301941,614.923889
15699,0,-0.004617,-0.062176,0.107472,-839.029846,285.290985,614.926270
15700,0,-0.004573,-0.062494,0.107449,-838.992859,285.297760,614.921875
15701,0,-0.004520,-0.062206,0.107429,-838.996704,285.308197,614.922791
15702,0,-0.004482,-0.062251,0.107429,-838.969788,285.298401,614.910400
15703,0,-0.004452,-0.062230,0.107380,-838.963623,285.290466,614.905701
15704,0,-0.004542,-0.062061,0.107413,-838.955078,285.281555,614.912537
15705,0,-0.004451,-0.062068,0.107380,-838.934937,285.271637,614.925415
15706,0,-0.004485,-0.061911,0.107421,-838.935059,285.246368,614.918884
15707,0,-0.004402,-0.062109,0.107383,-838.899719,285.257813,614.914246
15708,0,-0.004384,-0.062016,0.107416,-838.893799,285.238068,614.918701
15709,0,-0.004348,-0.061799,0.107409,-838.906128,285.220337,614.917908
15710,0,-0.004267,-0.061980,0.107417,-838.868286,285.216125,614.916626
15711,0,-0.004329,-0.061904,0.107487,-838.860474,285.189636,614.910034
15712,0,-0.004277,-0.061727,0.107423,-838.879333,285.186951,614.914368
15713,0,-0.004270,-0.061803,0.107393,-838.865112,285.173981,614.911194
15714,0,-0.004173,-0.061798,0.107472,-838.854797,285.159454,614.905334
15715,0,-0.004226,-0.061842,0.107402,-838.857300,285.143585,614.915588
15716,0,-0.004198,-0.061654,0.107443,-838.882996,285.141541,614.910950
15717,0,-0.004132,-0.061631,0.107396,-838.889404,285.137299,614.919495
15718,0,-0.004074,-0.061768,0.107388,-838.869629,285.137115,614.902832
15719,0,-0.004175,-0.061742,0.107351,-838.888733,285.118713,614.913391
15720,0,-0.004085,-0.061600,0.107458,-838.907166,285.128845,614.927490
15721,0,-0.004211,-0.061644,0.107297,-838.911133,285.126892,614.915894
15722,0,-0.004149,-0.061789,0.107348,-838.908447,285.120392,614.921143
15723,0,-0.004137,-0.061858,0.107378,-838.910706,285.127625,614.923340
15724,0,-0.004230,-0.061864,0.107431,-838.928406,285.113312,614.914307
15725,0,-0.004161,-0.061777,0.107455,-838.937683,285.134186,614.917664
15726,0,-0.004215,-0.061981,0.107407,-838.925964,285.136597,614.915161
15727,0,-0.004216,-0.062056,0.107419,-838.934204,285.152222,614.924377
15728,0,-0.004271,-0.061916,0.107358,-838.963867,285.140869,614.908203
15729,0,-0.004241,-0.061964,0.107415,-838.949097,285.164795,614.907288
15730,0,-0.004402,-0.061785,0.107417,-838.993286,285.159393,614.920715
15731,0,-0.004344,-0.061882,0.107437,-838.990723,285.174683,614.921448
15732,0,-0.004304,-0.061896,0.107371,-838.993042,285.183441,614.928040
15733,0,-0.004298,-0.061947,0.107296,-838.990234,285.196838,614.922852
15734,0,-0.004240,-0.062063,0.107388,-838.989807,285.199707,614.917969
15735,0,-0.004381,-0.061920,0.107406,-838.996948,285.202026,614.928467
15736,0,-0.004316,-0.062052,0.107348,-838.984131,285.220978,614.917725
15737,0,-0.004410,-0.062064,0.107388,-838.987854,285.203064,614.919800
15738,0,-0.004298,-0.062034,0.107427,-838.988464,285.218719,614.923035
15739,0,-0.004438,-0.062005,0.107389,-838.989868,285.212311,614.919739
15740,0,-0.004382,-0.061985,0.107345,-838.983582,285.221344,614.921692
15741,0,-0.004437,-0.062037,0.107421,-838.974304,285.210876,614.923584
15742,0,-0.004394,-0.062167,0.107398,-838.948914,285.222687,614.916016
15743,0,-0.004367,-0.061935,0.107334,-838.966797,285.215088,614.918945
15744,0,-0.004430,-0.061974,0.107365,-838.950623,285.209747,614.923096
15745,0,-0.004405,-0.061972,0.107371,-838.940674,285.204529,614.919434
15746,0,-0.004398,-0.061846,0.107360,-838.950806,285.194000,614.917114
15747,0,-0.004381,-0.061951,0.107361,-838.927002,285.187866,614.920959
15748,0,-0.004386,-0.061637,0.107445,-838.949219,285.182831,614.917236
15749,0,-0.004259,-0.061836,0.107363,-838.913147,285.192505,614.911499
15750,0,-0.004343,-0.061818,0.107351,-838.903809,285.177094,614.909668
15751,0,-0.004279,-0.061903,0.107394,-838.890198,285.169769,614.911194
15752,0,-0.004347,-0.061705,0.107437,-838.895752,285.155548,614.904358
15753,0,-0.004286,-0.061527,0.107438,-838.911865,285.155029,614.922974
15754,0,-0.004320,-0.061482,0.107400,-838.906372,285.141022,614.916016
15755,0,-0.004324,-0.061453,0.107424,-838.901489,285.132599,614.910645
15756,0,-0.004306,-0.061796,0.107293,-838.858398,285.138153,614.909241
15757,0,-0.004279,-0.061713,0.107428,-838.871460,285.119934,614.909363
15758,0,-0.004288,-0.061510,0.107344,-838.888184,285.123230,614.915588
15759,0,-0.004231,-0.061414,0.107393,-838.891357,285.126556,614.913879
15760,0,-0.004200,-0.061531,0.107323,-838.879578,285.126343,614.905029
15761,0,-0.004197,-0.061543,0.107299,-838.880005,285.135254,614.908447
15762,0,-0.004215,-0.061462,0.107321,-838.892334,285.131256,614.916931
15763,0,-0.004175,-0.061726,0.107297,-838.861023,285.139404,614.901428
15764,0,-0.004225,-0.061551,0.107377,-838.895142,285.122955,614.914795
15765,0,-0.004235,-0.061586,0.107330,-838.895752,285.141235,614.910889
15766,0,-0.004179,-0.061529,0.107401,-838.902710,285.138611,614.899231
15767,0,-0.004314,-0.061564,0.107338,-838.911072,285.128845,614.910645
15768,0,-0.004300,-0.061690,0.107296,-838.902893,285.138062,614.906799
15769,0,-0.004296,-0.061646,0.107459,-838.918152,285.143524,614.901184
15770,0,-0.004207,-0.061734,0.107356,-838.919922,285.168304,614.912109
15771,0,-0.004314,-0.061969,0.107268,-838.903198,285.168182,614.905457
15772,0,-0.004326,-0.061836,0.107282,-838.920837,285.176056,614.910583
15773,0,-0.004405,-0.061718,0.107349,-838.941162,285.172668,614.919128
15774,0,-0.004347,-0.061766,0.107404,-838.947449,285.172638,614.912415
15775,0,-0.004359,-0.061695,0.107339,-838.957214,285.192352,614.917542
15776,0,-0.004419,-0.061896,0.107317,-838.947266,285.193390,614.910034
15777,0,-0.004470,-0.061555,0.107340,-838.978088,285.194733,614.920288
15778,0,-0.004439,-0.061790,0.107373,-838.960083,285.202026,614.906738
15779,0,-0.004382,-0.061911,0.107379,-838.948975,285.206757,614.909119
15780,0,-0.004369,-0.061752,0.107375,-838.970764,285.213806,614.916016
15781,0,-0.004438,-0.061678,0.107391,-838.965210,285.207916,614.915222
15782,0,-0.004419,-0.061829,0.107351,-838.964539,285.208069,614.911072
15783,0,-0.004355,-0.062002,0.107354,-838.952759,285.212585,614.901733
15784,0,-0.004459,-0.061763,0.107383,-838.973999,285.197449,614.911255
15785,0,-0.004446,-0.061869,0.107330,-838.964355,285.195129,614.910767
15786,0,-0.004359,-0.061942,0.107361,-838.956116,285.204254,614.911133
15787,0,-0.004471,-0.061678,0.107410,-838.965881,285.189789,614.913025
15788,0,-0.004353,-0.061658,0.107359,-838.962524,285.193390,614.907654
15789,0,-0.004421,-0.061744,0.107362,-838.945129,285.179443,614.911926
15790,0,-0.004345,-0.061571,0.107408,-838.947815,285.182281,614.916382
15791,0,-0.004380,-0.061697,0.107394,-838.931091,285.173492,614.906006
15792,0,-0.004304,-0.061550,0.107419,-838.940063,285.172607,614.913025
15793,0,-0.004378,-0.061759,0.107323,-838.906616,285.161072,614.893005
15794,0,-0.004267,-0.061497,0.107355,-838.931763,285.158264,614.903992
15795,0,-0.004300,-0.061644,0.107339,-838.914124,285.153015,614.907410
15796,0,-0.004363,-0.061468,0.107292,-838.919434,285.144958,614.912109
15797,0,-0.004378,-0.061400,0.107379,-838.921814,285.143341,614.902832
15798,0,-0.004304,-0.061404,0.107395,-838.919128,285.142242,614.904297
15799,0,-0.004342,-0.061268,0.107338,-838.917542,285.140076,614.908813
15800,0,-0.004381,-0.061421,0.107380,-838.894043,285.133392,614.901855
15801,0,-0.004282,-0.061342,0.107380,-838.893250,285.139282,614.906433
15802,0,-0.004254,-0.061379,0.107345,-838.899231,285.138428,614.904419
15803,0,-0.004290,-0.061391,0.107331,-838.890259,285.132538,614.903687
15804,0,-0.004347,-0.061193,0.107353,-838.907043,285.124084,614.908691
15805,0,-0.004334,-0.061285,0.107369,-838.890198,285.128937,614.906921
15806,0,-0.004278,-0.061261,0.107370,-838.895996,285.142670,614.904907
15807,0,-0.004355,-0.061186,0.107291,-838.899292,285.143066,614.909302
15808,0,-0.004295,-0.061164,0.107358,-838.908569,285.148865,614.914551
15809,0,-0.004361,-0.061328,0.107402,-838.892822,285.149109,614.908447
15810,0,-0.004354,-0.061445,0.107315,-838.879578,285.155853,614.912354
15811,0,-0.004379,-0.061399,0.107261,-838.902954,285.160065,614.901855
15812,0,-0.004334,-0.061288,0.107380,-838.907898,285.164154,614.903137
15813,0,-0.004357,-0.061522,0.107307,-838.896851,285.177826,614.896362
15814,0,-0.004439,-0.061166,0.107427,-838.940613,285.164185,614.909729
15815,0,-0.004424,-0.061379,0.107338,-838.926025,285.171692,614.900879
15816,0,-0.004372,-0.061348,0.107426,-838.931274,285.182526,614.903015
15817,0,-0.004437,-0.061338,0.107485,-838.925415,285.191803,614.906067
15818,0,-0.004463,-0.061081,0.107494,-838.961548,285.175995,614.907410
15819,0,-0.004439,-0.061324,0.107438,-838.945251,285.198090,614.898865
15820,0,-0.004393,-0.061417,0.107375,-838.946655,285.202240,614.900879
15821,0,-0.004464,-0.061357,0.107402,-838.953491,285.196045,614.908203
15822,0,-0.004465,-0.061385,0.107366,-838.961853,285.196686,614.911133
15823,0,-0.004434,-0.061236,0.107493,-838.974182,285.198639,614.900696
15824,0,-0.004512,-0.061298,0.107459,-838.981018,285.183655,614.908325
15825,0,-0.004440,-0.061418,0.107432,-838.969482,285.196167,614.911072
15826,0,-0.004499,-0.061310,0.107448,-838.979187,285.184143,614.900085
15827,0,-0.004482,-0.061332,0.107388,-838.982727,285.187042,614.908630
15828,0,-0.004472,-0.061412,0.107428,-838.966492,285.191071,614.903625
15829,0,-0.004428,-0.061500,0.107418,-838.961304,285.182251,614.908264
15830,0,-0.004389,-0.061452,0.107360,-838.956482,285.186890,614.900757
15831,0,-0.004501,-0.061383,0.107441,-838.969421,285.171326,614.910156
15832,0,-0.004460,-0.061299,0.107342,-838.975586,285.166656,614.908142
15833,0,-0.004373,-0.061397,0.107415,-838.958435,285.164764,614.906006
15834,0,-0.004443,-0.061221,0.107393,-838.975403,285.157410,614.908081
15835,0,-0.004342,-0.061589,0.107293,-838.934692,285.162506,614.901428
15836,0,-0.004410,-0.061239,0.107385,-838.961121,285.147339,614.911011
15837,0,-0.004409,-0.061330,0.107371,-838.946106,285.142975,614.902466
15838,0,-0.004403,-0.061133,0.107385,-838.957275,285.138000,614.911255
15839,0,-0.004373,-0.061266,0.107392,-838.934875,285.142120,614.915344
15840,0,-0.004342,-0.061279,0.107391,-838.926941,285.131744,614.900208
15841,0,-0.004354,-0.061298,0.107363,-838.919739,285.136047,614.905762
15842,0,-0.004245,-0.061267,0.107309,-838.919495,285.157990,614.896545
15843,0,-0.004330,-0.061217,0.107312,-838.918335,285.142273,614.910217
15844,0,-0.004380,-0.061130,0.107436,-838.911621,285.139038,614.913330
15845,0,-0.004324,-0.061183,0.107398,-838.908997,285.144745,614.915222
15846,0,-0.004359,-0.061029,0.107382,-838.914978,285.148285,614.906189
15847,0,-0.004428,-0.060837,0.107417,-838.926941,285.137817,614.909058
15848,0,-0.004337,-0.061108,0.107346,-838.900452,285.151703,614.907104
15849,0,-0.004429,-0.061013,0.107381,-838.910706,285.142548,614.910522
15850,0,-0.004402,-0.061043,0.107356,-838.893066,285.160156,614.903503
15851,0,-0.004359,-0.061027,0.107334,-838.906189,285.161926,614.894592
15852,0,-0.004430,-0.060969,0.107426,-838.914246,285.148438,614.911926
15853,0,-0.004382,-0.061061,0.107404,-838.895752,285.172058,614.904053
15854,0,-0.004493,-0.061096,0.107349,-838.898926,285.162506,614.902283
15855,0,-0.004386,-0.061116,0.107288,-838.899475,285.181152,614.900330
15856,0,-0.004477,-0.061019,0.107427,-838.914917,285.172394,614.910583
15857,0,-0.004393,-0.061156,0.107401,-838.900024,285.179779,614.896912
15858,0,-0.004384,-0.061181,0.107370,-838.904175,285.198334,614.907593
15859,0,-0.004296,-0.061255,0.107324,-838.907227,285.205536,614.906860
15860,0,-0.004486,-0.060936,0.107416,-838.932373,285.189972,614.914978
15861,0,-0.004428,-0.061128,0.107373,-838.932800,285.201996,614.902405
15862,0,-0.004429,-0.060953,0.107453,-838.949158,285.189148,614.908752
15863,0,-0.004444,-0.061064,0.107431,-838.942688,285.189148,614.903137
15864,0,-0.004371,-0.061105,0.107387,-838.954468,285.201233,614.897217
15865,0,-0.004475,-0.061220,0.107275,-838.946106,285.195679,614.908997
15866,0,-0.004459,-0.061148,0.107440,-838.962158,285.186401,614.902771
15867,0,-0.004525,-0.061022,0.107374,-838.968689,285.182434,614.903687
15868,0,-0.004413,-0.061135,0.107356,-838.964783,285.184784,614.900818
15869,0,-0.004420,-0.061199,0.107282,-838.955627,285.192657,614.899475
15870,0,-0.004378,-0.060972,0.107433,-838.978943,285.178314,614.903076
15871,0,-0.004401,-0.061016,0.107398,-838.988403,285.173523,614.907654
15872,0,-0.004326,-0.061232,0.107393,-838.970825,285.181000,614.904419
15873,0,-0.004465,-0.061171,0.107354,-838.974915,285.163696,614.911682
15874,0,-0.004407,-0.061191,0.107367,-838.971558,285.166870,614.910156
15875,0,-0.004389,-0.061155,0.107401,-838.972107,285.165497,614.904358
15876,0,-0.004277,-0.061150,0.107371,-838.972656,285.172577,614.890625
15877,0,-0.004414,-0.061198,0.107372,-838.958496,285.166290,614.893921
15878,0,-0.004372,-0.061201,0.107416,-838.958191,285.160461,614.896545
15879,0,-0.004353,-0.061187,0.107328,-838.957947,285.162262,614.899597
15880,0,-0.004329,-0.061045,0.107455,-838.973328,285.156830,614.894775
15881,0,-0.004423,-0.061098,0.107419,-838.955505,285.151886,614.901917
15882,0,-0.004357,-0.061377,0.107399,-838.926941,285.165466,614.904236
15883,0,-0.004359,-0.061137,0.107329,-838.936401,285.166473,614.904297
15884,0,-0.004439,-0.061103,0.107402,-838.939392,285.155792,614.910950
15885,0,-0.004512,-0.060930,0.107429,-838.944397,285.144806,614.907593
15886,0,-0.004377,-0.060963,0.107418,-838.927124,285.162598,614.901733
15887,0,-0.004412,-0.060918,0.107466,-838.932312,285.159973,614.900574
15888,0,-0.004396,-0.061010,0.107350,-838.916443,285.171051,614.903687
15889,0,-0.004379,-0.060864,0.107443,-838.918640,285.169373,614.900696
15890,0,-0.004467,-0.060775,0.107427,-838.931824,285.170624,614.920959
15891,0,-0.004296,-0.060985,0.107328,-838.902893,285.185730,614.896057
15892,0,-0.004440,-0.060907,0.107376,-838.905945,285.172363,614.902832
15893,0,-0.004487,-0.060838,0.107351,-838.915283,285.173981,614.903015
15894,0,-0.004315,-0.060817,0.107434,-838.911987,285.187378,614.899170
15895,0,-0.004374,-0.060827,0.107348,-838.913452,285.197235,614.905762
15896,0,-0.004416,-0.060883,0.107369,-838.897095,285.197784,614.903870
15897,0,-0.004402,-0.061026,0.107413,-838.888306,285.196777,614.893921
15898,0,-0.004459,-0.060914,0.107345,-838.907043,285.203735,614.899780
15899,0,-0.004387,-0.060865,0.107359,-838.905884,285.209015,614.899536
15900,0,-0.004467,-0.060830,0.107352,-838.915466,285.203552,614.895447
15901,0,-0.004439,-0.060945,0.107325,-838.905945,285.219971,614.903076
15902,0,-0.004392,-0.061050,0.107251,-838.912048,285.222198,614.902527
15903,0,-0.004396,-0.060924,0.107317,-838.917175,285.234528,614.903198
15904,0,-0.004554,-0.060845,0.107274,-838.921021,285.238129,614.908020
15905,0,-0.004488,-0.060989,0.107307,-838.912720,285.265625,614.902954
15906,0,-0.004610,-0.060981,0.107278,-838.910339,285.268768,614.900269
15907,0,-0.004586,-0.060793,0.107332,-838.923767,285.287354,614.902710
15908,0,-0.004567,-0.060836,0.107307,-838.915466,285.302582,614.893921
15909,0,-0.004641,-0.060771,0.107352,-838.913208,285.315369,614.901672
15910,0,-0.004719,-0.060941,0.107376,-838.886230,285.324768,614.900024
15911,0,-0.004696,-0.060916,0.107386,-838.883606,285.353333,614.894714
15912,0,-0.004749,-0.060953,0.107369,-838.875488,285.358002,614.890015
15913,0,-0.004772,-0.060922,0.107375,-838.876221,285.383240,614.896423
15914,0,-0.004850,-0.060825,0.107404,-838.878418,285.386841,614.905457
15915,0,-0.004866,-0.060721,0.107326,-838.884888,285.399597,614.898315
15916,0,-0.004866,-0.060858,0.107290,-838.868835,285.407410,614.900818
15917,0,-0.004835,-0.060824,0.107324,-838.857849,285.425201,614.900574
15918,0,-0.004916,-0.060834,0.107296,-838.857788,285.419220,614.899414
15919,0,-0.004902,-0.060780,0.107394,-838.851440,285.420135,614.884460
15920,0,-0.004882,-0.060764,0.107375,-838.852112,285.437012,614.896362
15921,0,-0.004920,-0.060771,0.107388,-838.847107,285.427765,614.889221
15922,0,-0.004868,-0.060836,0.107320,-838.840393,285.430573,614.894775
15923,0,-0.004910,-0.060924,0.107372,-838.829102,285.421387,614.898071
15924,0,-0.004961,-0.060712,0.107419,-838.847778,285.405731,614.891602
15925,0,-0.004833,-0.060671,0.107353,-838.844116,285.419434,614.888672
15926,0,-0.004811,-0.060910,0.107340,-838.822083,285.400482,614.886597
15927,0,-0.004865,-0.060662,0.107397,-838.845825,285.386139,614.892944
15928,0,-0.004731,-0.060843,0.107314,-838.832886,285.389587,614.888000
15929,0,-0.004836,-0.060581,0.107364,-838.866089,285.349457,614.903992
15930,0,-0.004737,-0.060854,0.107283,-838.829773,285.353333,614.904541
15931,0,-0.004700,-0.060589,0.107302,-838.864014,285.341003,614.903687
15932,0,-0.004651,-0.060643,0.107380,-838.858765,285.318756,614.897278
15933,0,-0.004621,-0.060640,0.107272,-838.864563,285.306091,614.900330
15934,0,-0.004653,-0.060560,0.107350,-838.878418,285.293884,614.894897
15935,0,-0.004612,-0.060567,0.107307,-838.875488,285.288422,614.892822
15936,0,-0.004571,-0.060897,0.107290,-838.856995,285.285431,614.889343
15937,0,-0.004617,-0.060812,0.107315,-838.867249,285.268616,614.892517
15938,0,-0.004523,-0.060806,0.107270,-838.867798,285.269318,614.890808
15939,0,-0.004484,-0.060927,0.107274,-838.864929,285.270721,614.888062
15940,0,-0.004680,-0.060820,0.107301,-838.866882,285.252441,614.897949
15941,0,-0.004485,-0.060851,0.107230,-838.880859,285.273987,614.893860
15942,0,-0.004509,-0.060876,0.107279,-838.871460,285.271088,614.889771
15943,0,-0.004512,-0.060895,0.107213,-838.865479,285.274323,614.894470
15944,0,-0.004557,-0.060810,0.107244,-838.882446,285.273926,614.889343
15945,0,-0.004535,-0.060733,0.107386,-838.881470,285.282990,614.894287
15946,0,-0.004546,-0.060645,0.107268,-838.896790,285.291809,614.894409
15947,0,-0.004582,-0.060682,0.107319,-838.890137,285.314423,614.894897
15948,0,-0.004606,-0.060699,0.107363,-838.874878,285.315857,614.902466
15949,0,-0.004710,-0.060571,0.107341,-838.903137,285.311218,614.903381
15950,0,-0.004653,-0.060729,0.107307,-838.872070,285.337708,614.894043
15951,0,-0.004746,-0.060639,0.107366,-838.890625,285.335754,614.904114
15952,0,-0.004737,-0.060715,0.107396,-838.869446,285.367218,614.892822
15953,0,-0.004796,-0.060718,0.107312,-838.872314,285.365387,614.896301
15954,0,-0.004773,-0.060600,0.107445,-838.881226,285.380341,614.899536
15955,0,-0.004842,-0.060858,0.107240,-838.856750,285.401062,614.894775
15956,0,-0.004905,-0.060685,0.107248,-838.864197,285.401245,614.890869
15957,0,-0.004845,-0.060727,0.107266,-838.862488,285.418304,614.891418
15958,0,-0.004912,-0.060683,0.107392,-838.860291,285.415863,614.894653
15959,0,-0.004800,-0.060766,0.107292,-838.845215,285.434113,614.890503
15960,0,-0.004910,-0.060687,0.107371,-838.849792,285.424713,614.895874
15961,0,-0.004969,-0.060633,0.107406,-838.861633,285.408173,614.890076
15962,0,-0.004936,-0.060813,0.107303,-838.845459,285.410034,614.887939
15963,0,-0.004806,-0.060822,0.107338,-838.833191,285.421692,614.886719
15964,0,-0.004926,-0.060603,0.107333,-838.851196,285.412506,614.886719
15965,0,-0.004852,-0.060564,0.107392,-838.855713,285.406189,614.889648
15966,0,-0.004791,-0.060757,0.107316,-838.842957,285.406006,614.888977
15967,0,-0.004759,-0.060756,0.107339,-838.837158,285.397217,614.879761
15968,0,-0.004793,-0.060722,0.107262,-838.836609,285.385468,614.890747
15969,0,-0.004735,-0.060702,0.107326,-838.846558,285.369659,614.892212
15970,0,-0.004778,-0.060605,0.107308,-838.852478,285.353088,614.892273
15971,0,-0.004689,-0.060627,0.107295,-838.853638,285.345947,614.888977
15972,0,-0.004671,-0.060603,0.107319,-838.853699,285.339233,614.890686
15973,0,-0.004701,-0.060619,0.107270,-838.855591,285.329163,614.889832
15974,0,-0.004741,-0.060565,0.107328,-838.865601,285.297424,614.894775
15975,0,-0.004644,-0.060540,0.107340,-838.868835,285.300751,614.893127
15976,0,-0.004520,-0.060639,0.107290,-838.875610,285.297241,614.894043
15977,0,-0.004561,-0.060582,0.107389,-838.862854,285.283875,614.890259
15978,0,-0.004551,-0.060528,0.107305,-838.870178,285.285217,614.894226
15979,0,-0.004580,-0.060672,0.107264,-838.870178,285.278015,614.893066
15980,0,-0.004599,-0.060491,0.107240,-838.882263,285.271362,614.894653
