Objects
250
,,Global Angle TCP:TCP,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
6918,0,0.013475,-0.857815,0.073930,-825.113098,272.420380,492.091888
6919,0,0.013439,-0.857408,0.074062,-825.068481,272.443787,492.123016
6920,0,0.013286,-0.856549,0.074136,-825.057556,272.438934,492.142242
6921,0,0.013517,-0.856997,0.073950,-824.970215,272.484650,492.199829
6922,0,0.013598,-0.856809,0.073774,-824.909790,272.526215,492.255310
6923,0,0.013262,-0.855950,0.073799,-824.908081,272.537598,492.271118
6924,0,0.013468,-0.856368,0.073507,-824.833252,272.585266,492.357086
6925,0,0.015277,-0.857675,0.071248,-824.692261,272.952911,492.740509
6926,0,0.013041,-0.855382,0.073306,-824.823608,272.607605,492.388367
6927,0,0.012835,-0.854844,0.073413,-824.822388,272.614502,492.399750
6928,0,0.012964,-0.854983,0.073288,-824.790039,272.654358,492.435577
6929,0,0.012932,-0.855046,0.073376,-824.763123,272.665619,492.477203
6930,0,0.012706,-0.854311,0.073529,-824.793823,272.644684,492.458588
6931,0,0.012970,-0.854822,0.073461,-824.754700,272.676147,492.508514
6932,0,0.012941,-0.854798,0.073651,-824.758240,272.672668,492.529785
6933,0,0.013083,-0.854921,0.073669,-824.751770,272.664185,492.539978
6934,0,0.013191,-0.854971,0.073687,-824.754578,272.672211,492.566833
6935,0,0.013224,-0.855063,0.073739,-824.755127,272.657318,492.553131
6936,0,0.013309,-0.854973,0.073777,-824.763489,272.648193,492.564697
6937,0,0.013243,-0.854750,0.073887,-824.789124,272.630615,492.559265
6938,0,0.013260,-0.854527,0.073914,-824.796326,272.628357,492.540619
6939,0,0.013151,-0.854613,0.073853,-824.802551,272.613647,492.554016
6940,0,0.013242,-0.854716,0.073768,-824.809814,272.613647,492.560059
6941,0,0.013134,-0.854694,0.073926,-824.811829,272.584259,492.544495
6942,0,0.013117,-0.854877,0.073717,-824.796875,272.586639,492.548370
6943,0,0.013174,-0.854984,0.073693,-824.790283,272.569397,492.554047
6944,0,0.013260,-0.855085,0.073509,-824.778076,272.575287,492.581543
6945,0,0.012963,-0.854779,0.073649,-824.797852,272.520020,492.532684
6946,0,0.012985,-0.854600,0.073815,-824.802673,272.512817,492.528351
6947,0,0.013184,-0.854803,0.073660,-824.771423,272.528107,492.562347
6948,0,0.013253,-0.854696,0.073680,-824.773804,272.504822,492.564484
6949,0,0.015534,-0.856749,0.071569,-824.605408,272.866394,492.953339
6950,0,0.013748,-0.855251,0.073528,-824.715088,272.518433,492.613556
6951,0,0.013475,-0.854607,0.073647,-824.745911,272.473572,492.593658
6952,0,0.013468,-0.854311,0.073881,-824.737549,272.456512,492.584900
6953,0,0.013659,-0.854503,0.073817,-824.707214,272.456085,492.601624
6954,0,0.013881,-0.854717,0.073748,-824.679382,272.483124,492.651794
6955,0,0.013703,-0.854083,0.073948,-824.695557,272.463898,492.615051
6956,0,0.013657,-0.854319,0.073940,-824.661682,272.467957,492.634186
6957,0,0.013994,-0.854451,0.073706,-824.630005,272.507874,492.665436
6958,0,0.015905,-0.856007,0.071689,-824.494629,272.850891,493.020508
6959,0,0.013701,-0.853791,0.073567,-824.636047,272.517853,492.652954
6960,0,0.013738,-0.854284,0.073627,-824.599548,272.512939,492.668915
6961,0,0.013810,-0.854100,0.073484,-824.594971,272.552521,492.674194
6962,0,0.013648,-0.854244,0.073471,-824.580261,272.538239,492.680084
6963,0,0.015686,-0.855854,0.071391,-824.434753,272.895447,493.041016
6964,0,0.013530,-0.854068,0.073576,-824.566406,272.562378,492.665863
6965,0,0.013493,-0.854082,0.073419,-824.563110,272.566284,492.690002
6966,0,0.013431,-0.853697,0.073638,-824.586487,272.567169,492.670837
6967,0,0.015595,-0.855822,0.071548,-824.435791,272.932617,493.034454
6968,0,0.015594,-0.855949,0.071569,-824.420105,272.942810,493.050323
6969,0,0.015645,-0.855954,0.071602,-824.440125,272.932007,493.046265
6970,0,0.015592,-0.855894,0.071613,-824.440613,272.944672,493.054169
6971,0,0.013571,-0.854397,0.073522,-824.573792,272.610992,492.722778
6972,0,0.013605,-0.854113,0.073755,-824.603943,272.606659,492.689880
6973,0,0.013304,-0.853571,0.073978,-824.649597,272.576508,492.641144
6974,0,0.013186,-0.853720,0.073963,-824.649109,272.581909,492.634155
6975,0,0.013553,-0.854241,0.073665,-824.625488,272.636658,492.692322
6976,0,0.013761,-0.854665,0.073375,-824.610535,272.664093,492.716553
6977,0,0.015448,-0.856096,0.071603,-824.509827,272.968994,493.039398
6978,0,0.013390,-0.854318,0.073683,-824.670837,272.623718,492.668610
6979,0,0.015315,-0.856105,0.071617,-824.527344,272.973450,493.029938
6980,0,0.013233,-0.854282,0.073641,-824.683716,272.621338,492.663971
6981,0,0.013128,-0.854176,0.073598,-824.701111,272.601044,492.655151
6982,0,0.013214,-0.854611,0.073565,-824.684143,272.608673,492.677246
6983,0,0.015385,-0.856274,0.071601,-824.553162,272.954132,493.021393
6984,0,0.015423,-0.856307,0.071630,-824.548096,272.950500,493.032135
6985,0,0.013264,-0.854389,0.073785,-824.703552,272.585541,492.645630
6986,0,0.013222,-0.853976,0.073859,-824.729919,272.563965,492.639984
6987,0,0.013448,-0.854552,0.073707,-824.682190,272.579193,492.680603
6988,0,0.015607,-0.856347,0.071710,-824.542542,272.922058,493.041748
6989,0,0.013526,-0.854627,0.073844,-824.672180,272.564819,492.677734
6990,0,0.013798,-0.854698,0.073742,-824.651672,272.580933,492.676666
6991,0,0.015770,-0.856190,0.071889,-824.518677,272.912994,493.027588
6992,0,0.015708,-0.856127,0.071736,-824.519409,272.898712,493.032898
6993,0,0.015639,-0.855953,0.071762,-824.512024,272.893158,493.035004
6994,0,0.015620,-0.856019,0.071705,-824.487366,272.883728,493.041840
6995,0,0.015675,-0.855892,0.071631,-824.479492,272.882202,493.055878
6996,0,0.013793,-0.854287,0.073547,-824.588928,272.564087,492.718201
6997,0,0.013726,-0.854033,0.073620,-824.582764,272.539856,492.700989
6998,0,0.015649,-0.855435,0.071625,-824.443970,272.893738,493.048981
6999,0,0.013325,-0.853139,0.073845,-824.608887,272.513428,492.675293
7000,0,0.013779,-0.853930,0.073516,-824.552429,272.559570,492.737000
7001,0,0.015762,-0.855698,0.071559,-824.395874,272.885010,493.086029
7002,0,0.013782,-0.853809,0.073756,-824.538025,272.533051,492.717102
7003,0,0.014053,-0.854194,0.073526,-824.508118,272.553009,492.755066
7004,0,0.013903,-0.854125,0.073564,-824.497620,272.551056,492.759796
7005,0,0.015858,-0.855541,0.071693,-824.379089,272.849518,493.084961
7006,0,0.013916,-0.853956,0.073856,-824.509094,272.447235,492.722412
7007,0,0.016068,-0.855386,0.072306,-824.403137,272.725128,493.074738
7008,0,0.014795,-0.854470,0.074645,-824.510925,272.341034,492.761200
7009,0,0.015048,-0.853732,0.075277,-824.566467,272.249023,492.733734
7010,0,0.015526,-0.853993,0.075865,-824.572021,272.146210,492.716919
7011,0,0.015897,-0.853885,0.076429,-824.610535,272.043182,492.697449
7012,0,0.016413,-0.854081,0.077087,-824.620850,271.900116,492.697662
7013,0,0.016795,-0.853781,0.077884,-824.664612,271.746796,492.675781
7014,0,0.017310,-0.853631,0.078761,-824.702942,271.579224,492.621338
7015,0,0.020270,-0.855958,0.076957,-824.553711,271.824524,493.033569
7016,0,0.020998,-0.855811,0.077423,-824.599670,271.662750,493.011841
7017,0,0.021482,-0.855569,0.077770,-824.638977,271.464722,492.993958
7018,0,0.022273,-0.856026,0.077885,-824.647766,271.286072,493.000366
7019,0,0.022917,-0.856192,0.077999,-824.673401,271.097870,492.997833
7020,0,0.023781,-0.856410,0.078100,-824.683838,270.921326,492.999451
7021,0,0.021844,-0.847774,0.079280,-825.271545,270.571106,492.776459
7022,0,0.021817,-0.846748,0.079540,-825.367920,270.321991,492.744019
7023,0,0.022672,-0.847531,0.079351,-825.322754,270.180878,492.793304
7024,0,0.023271,-0.847656,0.079077,-825.325745,270.021759,492.788574
7025,0,0.023521,-0.847236,0.079095,-825.340576,269.831757,492.791412
7026,0,0.024391,-0.848240,0.078562,-825.252991,269.734772,492.832001
7027,0,0.024566,-0.847687,0.078594,-825.263855,269.585846,492.810181
7028,0,0.024752,-0.847364,0.078621,-825.248230,269.436768,492.808014
7029,0,0.025143,-0.847373,0.078408,-825.227478,269.318268,492.817535
7030,0,0.025269,-0.846623,0.078513,-825.226379,269.207977,492.791962
7031,0,0.025586,-0.846546,0.078503,-825.179871,269.125000,492.790710
7032,0,0.025745,-0.846250,0.078507,-825.141968,269.034760,492.794220
7033,0,0.026243,-0.846526,0.078405,-825.063354,268.987274,492.813751
7034,0,0.026304,-0.846087,0.078650,-825.031372,268.928497,492.809387
7035,0,0.026793,-0.846762,0.078485,-824.941467,268.921204,492.848267
7036,0,0.026921,-0.846384,0.078548,-824.894470,268.907806,492.846771
7037,0,0.026993,-0.845734,0.078780,-824.877808,268.913086,492.825745
7038,0,0.026975,-0.845276,0.078821,-824.832214,268.946808,492.818817
7039,0,0.027065,-0.845908,0.078719,-824.727783,268.996002,492.861786
7040,0,0.026902,-0.845679,0.078806,-824.690125,269.050751,492.881683
7041,0,0.026821,-0.845386,0.078917,-824.643860,269.123718,492.873322
7042,0,0.026259,-0.844576,0.079023,-824.642151,269.185547,492.852295
7043,0,0.026147,-0.844881,0.078821,-824.585144,269.287231,492.875305
7044,0,0.025735,-0.844484,0.078836,-824.558533,269.379913,492.865082
7045,0,0.025483,-0.844351,0.078879,-824.550659,269.494537,492.874481
7046,0,0.025134,-0.844413,0.078749,-824.522644,269.600281,492.884369
7047,0,0.025172,-0.845627,0.078481,-824.421021,269.750183,492.958801
7048,0,0.024579,-0.844920,0.078559,-824.467468,269.831940,492.929718
7049,0,0.023998,-0.843824,0.078693,-824.544617,269.924713,492.887848
7050,0,0.023536,-0.843982,0.078756,-824.563782,270.006470,492.900146
7051,0,0.023439,-0.844604,0.078656,-824.554626,270.123047,492.913147
7052,0,0.023045,-0.844380,0.078777,-824.606201,270.188446,492.898682
7053,0,0.022725,-0.844359,0.078678,-824.679626,270.256226,492.901550
7054,0,0.022552,-0.844767,0.078829,-824.705627,270.323853,492.883057
7055,0,0.023030,-0.846693,0.078462,-824.655151,270.445496,492.946869
7056,0,0.021973,-0.844824,0.079023,-824.850647,270.408325,492.844482
7057,0,0.024677,-0.854743,0.077699,-824.296997,270.633057,493.096405
7058,0,0.024635,-0.854980,0.077802,-824.361206,270.661224,493.073944
7059,0,0.022258,-0.847342,0.078932,-824.942139,270.535950,492.863464
7060,0,0.022547,-0.848267,0.078645,-824.961304,270.567719,492.859283
7061,0,0.021746,-0.847124,0.078995,-825.107483,270.498322,492.787445
7062,0,0.022338,-0.848978,0.078636,-825.077515,270.536194,492.849609
7063,0,0.022042,-0.854978,0.080192,-824.781677,270.208191,492.577240
7064,0,0.021650,-0.847397,0.078960,-825.300232,270.404541,492.735260
7065,0,0.021896,-0.855013,0.080232,-824.894287,270.112976,492.542786
7066,0,0.021999,-0.848296,0.078851,-825.338440,270.337646,492.762909
7067,0,0.021991,-0.854770,0.080257,-824.982971,269.993774,492.519073
7068,0,0.022309,-0.848324,0.078847,-825.376770,270.209778,492.770111
7069,0,0.022535,-0.848105,0.078905,-825.396790,270.150024,492.754333
7070,0,0.023277,-0.849271,0.078558,-825.303284,270.124298,492.816681
7071,0,0.023275,-0.848376,0.078743,-825.345581,270.031525,492.783203
7072,0,0.023578,-0.848657,0.078733,-825.291931,269.964478,492.818848
7073,0,0.023728,-0.848015,0.078990,-825.285767,269.879883,492.817657
7074,0,0.023735,-0.847343,0.079220,-825.285828,269.801025,492.803680
7075,0,0.024204,-0.847546,0.079154,-825.201416,269.754242,492.837738
7076,0,0.024433,-0.847069,0.079270,-825.156860,269.704651,492.824097
7077,0,0.024430,-0.846463,0.079266,-825.114624,269.636169,492.823486
7078,0,0.024795,-0.846582,0.079115,-825.023987,269.614166,492.857025
7079,0,0.025205,-0.847124,0.078974,-824.901489,269.599548,492.903015
7080,0,0.025283,-0.846481,0.079040,-824.846069,269.586975,492.896027
7081,0,0.025363,-0.846289,0.078980,-824.771179,269.570892,492.898132
7082,0,0.024973,-0.845166,0.079055,-824.762573,269.506195,492.881256
7083,0,0.024809,-0.844254,0.079120,-824.735352,269.480835,492.867249
7084,0,0.025478,-0.845547,0.078735,-824.579712,269.547363,492.941956
7085,0,0.025360,-0.845155,0.078721,-824.535278,269.547760,492.944763
7086,0,0.024672,-0.843305,0.079139,-824.590088,269.499847,492.867737
7087,0,0.024729,-0.843068,0.079145,-824.557129,269.514160,492.873016
7088,0,0.024901,-0.843836,0.079073,-824.463318,269.563324,492.915100
7089,0,0.024820,-0.843462,0.079067,-824.454529,269.577240,492.902557
7090,0,0.024692,-0.843059,0.079260,-824.451050,269.604218,492.895691
7091,0,0.024869,-0.843593,0.079147,-824.416931,269.649658,492.926605
7092,0,0.024577,-0.843118,0.079307,-824.459045,269.660645,492.895386
7093,0,0.024543,-0.843025,0.079352,-824.485535,269.692108,492.897369
7094,0,0.024551,-0.843638,0.079342,-824.478333,269.737549,492.919556
7095,0,0.024503,-0.843847,0.079374,-824.511108,269.778717,492.920746
7096,0,0.024446,-0.843947,0.079254,-824.545227,269.825714,492.894928
7097,0,0.024194,-0.843983,0.079250,-824.607666,269.847290,492.890778
7098,0,0.023894,-0.843762,0.079292,-824.698303,269.861206,492.876068
7099,0,0.023778,-0.844303,0.079174,-824.731140,269.898193,492.871826
7100,0,0.023783,-0.844745,0.079077,-824.779114,269.943512,492.859680
7101,0,0.024055,-0.846322,0.078791,-824.762268,270.014069,492.912170
7102,0,0.023591,-0.845622,0.078948,-824.890381,270.009216,492.850281
7103,0,0.023363,-0.846010,0.078967,-824.946777,270.025726,492.841248
7104,0,0.023855,-0.847725,0.078565,-824.915100,270.077087,492.901794
7105,0,0.023498,-0.847258,0.078791,-825.014343,270.076294,492.854065
7106,0,0.023116,-0.846651,0.078982,-825.121155,270.054535,492.808838
7107,0,0.023386,-0.847610,0.078933,-825.119446,270.099548,492.825104
7108,0,0.022855,-0.846362,0.079320,-825.250977,270.049377,492.751434
7109,0,0.022837,-0.846792,0.079264,-825.269775,270.054504,492.765594
7110,0,0.022823,-0.846518,0.079459,-825.317810,270.042389,492.754211
7111,0,0.023053,-0.847367,0.079242,-825.286072,270.057220,492.784760
7112,0,0.023572,-0.855301,0.080257,-824.824585,269.807312,492.614777
7113,0,0.023742,-0.848753,0.078987,-825.206360,270.088776,492.848907
7114,0,0.023171,-0.847011,0.079425,-825.298340,270.021576,492.777496
7115,0,0.023474,-0.848134,0.079203,-825.207825,270.006287,492.845581
7116,0,0.023767,-0.848257,0.079344,-825.170959,269.974854,492.853149
7117,0,0.023692,-0.847121,0.079788,-825.191101,269.885132,492.820709
7118,0,0.024328,-0.847449,0.080059,-825.140564,269.851349,492.853271
7119,0,0.024851,-0.847461,0.080407,-825.083801,269.798981,492.878998
7120,0,0.024873,-0.846005,0.081064,-825.108704,269.667877,492.821869
7121,0,0.025308,-0.846542,0.081385,-825.016724,269.587921,492.877197
7122,0,0.025896,-0.846426,0.081716,-824.959167,269.506378,492.879639
7123,0,0.026277,-0.846247,0.082164,-824.918945,269.378174,492.903809
7124,0,0.026755,-0.845898,0.082393,-824.884155,269.264648,492.896057
7125,0,0.027456,-0.845990,0.082769,-824.814148,269.154755,492.924683
7126,0,0.028058,-0.846160,0.082752,-824.754395,269.027954,492.946411
7127,0,0.028697,-0.846051,0.082899,-824.708557,268.890533,492.958374
7128,0,0.029301,-0.846077,0.082865,-824.662720,268.759583,492.973511
7129,0,0.029962,-0.846121,0.082921,-824.626648,268.623505,492.981476
7130,0,0.030631,-0.846363,0.082908,-824.564758,268.491272,493.009033
7131,0,0.030787,-0.845572,0.083043,-824.600708,268.312073,492.974670
7132,0,0.031187,-0.845276,0.083093,-824.602661,268.152954,492.965393
7133,0,0.031905,-0.845834,0.082625,-824.553040,268.042084,493.016968
7134,0,0.031736,-0.844831,0.083030,-824.608276,267.835632,492.944092
7135,0,0.031965,-0.844473,0.083085,-824.624390,267.690063,492.922150
7136,0,0.032495,-0.844664,0.083020,-824.607178,267.581390,492.922729
7137,0,0.032774,-0.844551,0.083097,-824.631470,267.455994,492.908844
7138,0,0.033106,-0.844881,0.083063,-824.617310,267.338501,492.901825
7139,0,0.033488,-0.844781,0.083001,-824.639587,267.258240,492.902863
7140,0,0.033623,-0.844875,0.083245,-824.644409,267.159729,492.885803
7141,0,0.034409,-0.852940,0.084208,-824.176453,266.867950,492.704987
7142,0,0.034716,-0.853126,0.084107,-824.184082,266.820862,492.719330
7143,0,0.034866,-0.853551,0.084238,-824.188416,266.746796,492.707825
7144,0,0.035041,-0.853341,0.084354,-824.222107,266.738617,492.678070
7145,0,0.035074,-0.853364,0.084555,-824.244568,266.723389,492.661835
7146,0,0.035093,-0.853845,0.084452,-824.228699,266.736420,492.690125
7147,0,0.035127,-0.853871,0.084501,-824.242920,266.751160,492.691650
7148,0,0.034924,-0.854008,0.084521,-824.254578,266.794830,492.691925
7149,0,0.034939,-0.853995,0.084609,-824.285339,266.838135,492.694000
7150,0,0.034696,-0.853952,0.084813,-824.299377,266.885773,492.654266
7151,0,0.034599,-0.853891,0.084797,-824.308289,266.970123,492.672577
7152,0,0.034589,-0.854542,0.084533,-824.277649,267.074432,492.728607
7153,0,0.034102,-0.854114,0.084825,-824.321106,267.138000,492.695862
7154,0,0.033796,-0.854089,0.084794,-824.332336,267.207001,492.688232
7155,0,0.033527,-0.853874,0.084689,-824.351746,267.306763,492.717010
7156,0,0.033441,-0.854254,0.084649,-824.338440,267.412964,492.723938
7157,0,0.032969,-0.853820,0.084518,-824.363464,267.490082,492.718384
7158,0,0.033426,-0.855445,0.084167,-824.252197,267.663483,492.806610
7159,0,0.032779,-0.854734,0.084380,-824.316345,267.693481,492.778412
7160,0,0.032458,-0.854660,0.084368,-824.328003,267.781708,492.771576
7161,0,0.032396,-0.854671,0.084323,-824.321655,267.899628,492.789520
7162,0,0.032406,-0.855417,0.084207,-824.290344,267.971008,492.811096
7163,0,0.031971,-0.854817,0.084409,-824.352478,268.013062,492.771790
7164,0,0.032145,-0.855977,0.084190,-824.276001,268.101288,492.832642
7165,0,0.031511,-0.854463,0.084586,-824.390015,268.100433,492.776031
7166,0,0.031910,-0.855835,0.084303,-824.306885,268.160492,492.827118
7167,0,0.031604,-0.855164,0.084534,-824.364258,268.165375,492.797272
7168,0,0.031289,-0.854172,0.084836,-824.435669,268.157318,492.731934
7169,0,0.031640,-0.855542,0.084513,-824.371582,268.193848,492.792389
7170,0,0.031618,-0.855319,0.084591,-824.397156,268.183624,492.786438
7171,0,0.031575,-0.855216,0.084712,-824.421936,268.147400,492.752899
7172,0,0.031450,-0.854761,0.084837,-824.453064,268.102417,492.731354
7173,0,0.031526,-0.855077,0.084800,-824.449219,268.064941,492.733215
7174,0,0.031585,-0.854774,0.084790,-824.470703,268.042969,492.720978
7175,0,0.032040,-0.855768,0.084595,-824.409729,268.026764,492.779877
7176,0,0.031843,-0.854990,0.084703,-824.466919,267.960114,492.736694
7177,0,0.032065,-0.855366,0.084754,-824.435852,267.909332,492.735901
7178,0,0.032296,-0.855421,0.084677,-824.419189,267.864594,492.742920
7179,0,0.032394,-0.855258,0.084762,-824.433777,267.818115,492.727997
7180,0,0.032364,-0.854789,0.084892,-824.453125,267.737823,492.698822
7181,0,0.032842,-0.855752,0.084571,-824.366638,267.728424,492.749756
7182,0,0.032874,-0.855280,0.084605,-824.381775,267.674896,492.734344
7183,0,0.032830,-0.854572,0.084851,-824.392151,267.633423,492.710693
7184,0,0.032902,-0.854277,0.085081,-824.385559,267.586945,492.695343
7185,0,0.033147,-0.854829,0.084917,-824.310242,267.587952,492.730804
7186,0,0.033037,-0.854011,0.085073,-824.331238,267.566895,492.709961
7187,0,0.033023,-0.853926,0.085209,-824.295410,267.528442,492.688660
7188,0,0.033344,-0.854342,0.084986,-824.228027,267.571320,492.752960
7189,0,0.033569,-0.854312,0.085064,-824.181274,267.615906,492.751801
7190,0,0.033663,-0.854301,0.085105,-824.129822,267.656433,492.737854
7191,0,0.033931,-0.855176,0.084749,-824.009644,267.723419,492.788422
7192,0,0.033509,-0.854031,0.084867,-824.015381,267.782288,492.752228
7193,0,0.033272,-0.854025,0.085036,-823.965332,267.834381,492.730713
7194,0,0.033406,-0.854253,0.084900,-823.874329,267.961823,492.776642
7195,0,0.033116,-0.853990,0.085054,-823.811646,268.046478,492.741089
7196,0,0.033041,-0.854334,0.084990,-823.695496,268.190857,492.758179
7197,0,0.032488,-0.853784,0.085249,-823.641357,268.272614,492.746826
7198,0,0.031869,-0.852898,0.085732,-823.614746,268.349274,492.712433
7199,0,0.031888,-0.853229,0.085921,-823.489624,268.479950,492.735840
7200,0,0.031564,-0.853109,0.086199,-823.416321,268.559814,492.754425
7201,0,0.031516,-0.852717,0.086520,-823.346252,268.659119,492.744598
7202,0,0.031774,-0.853109,0.086735,-823.227051,268.778687,492.781982
7203,0,0.031602,-0.852123,0.087224,-823.216309,268.847046,492.751099
7204,0,0.031294,-0.851580,0.087631,-823.164673,268.887299,492.752167
7205,0,0.031518,-0.851885,0.087769,-823.060181,268.976257,492.774994
7206,0,0.031501,-0.852012,0.087844,-822.977783,269.048889,492.806152
7207,0,0.031216,-0.851004,0.088488,-822.966736,269.075378,492.755920
7208,0,0.031276,-0.850748,0.088602,-822.925293,269.119232,492.743530
7209,0,0.031360,-0.850543,0.088878,-822.882935,269.170471,492.729919
7210,0,0.031448,-0.850991,0.088898,-822.788208,269.218079,492.739777
7211,0,0.031446,-0.850808,0.089067,-822.731140,269.250061,492.720917
7212,0,0.031423,-0.850690,0.089215,-822.662903,269.291260,492.679352
7213,0,0.031295,-0.850537,0.089340,-822.608704,269.328705,492.643433
7214,0,0.031355,-0.850563,0.089423,-822.548157,269.362885,492.633148
7215,0,0.031103,-0.849927,0.089736,-822.512878,269.394928,492.582062
7216,0,0.031329,-0.850533,0.089575,-822.396118,269.444519,492.595490
7217,0,0.031121,-0.850327,0.089671,-822.334412,269.470856,492.580200
7218,0,0.030953,-0.850125,0.089633,-822.275085,269.495514,492.568604
7219,0,0.030784,-0.850003,0.089564,-822.208923,269.483734,492.588013
7220,0,0.030651,-0.849104,0.089654,-822.177429,269.477600,492.564789
7221,0,0.030581,-0.848914,0.089599,-822.117126,269.459869,492.587402
7222,0,0.030703,-0.848609,0.089592,-822.072510,269.458496,492.605743
7223,0,0.030983,-0.848690,0.089396,-821.985779,269.449158,492.644775
7224,0,0.031029,-0.848188,0.089440,-821.963379,269.410736,492.662170
7225,0,0.031405,-0.848390,0.089396,-821.898682,269.397308,492.709106
7226,0,0.031823,-0.848724,0.089290,-821.827271,269.369904,492.771729
7227,0,0.031777,-0.847881,0.089620,-821.841919,269.315369,492.759064
7228,0,0.032079,-0.847523,0.089603,-821.841248,269.272186,492.772217
7229,0,0.032817,-0.848572,0.089405,-821.760498,269.296173,492.816772
7230,0,0.032751,-0.848305,0.089515,-821.780029,269.228668,492.812836
7231,0,0.032830,-0.848156,0.089613,-821.817200,269.182159,492.804260
7232,0,0.033188,-0.848676,0.089466,-821.796021,269.161438,492.807983
7233,0,0.033197,-0.848518,0.089568,-821.849854,269.125885,492.779724
7234,0,0.033449,-0.849575,0.089353,-821.820313,269.109283,492.815338
7235,0,0.033500,-0.849760,0.089316,-821.853699,269.107178,492.780029
7236,0,0.033265,-0.849456,0.089331,-821.935425,269.061432,492.730560
7237,0,0.033529,-0.850197,0.089166,-821.953064,269.093445,492.720642
7238,0,0.032982,-0.849350,0.089442,-822.057495,269.035889,492.657745
7239,0,0.032947,-0.849821,0.089373,-822.092224,269.028687,492.655518
7240,0,0.033018,-0.850354,0.089391,-822.121277,269.045868,492.652924
7241,0,0.033079,-0.850956,0.089384,-822.127991,269.069641,492.666779
7242,0,0.032695,-0.849934,0.089619,-822.242920,269.060364,492.600861
7243,0,0.032568,-0.849797,0.089706,-822.303528,269.073395,492.587921
7244,0,0.032715,-0.850961,0.089523,-822.283508,269.108459,492.653900
7245,0,0.032518,-0.850496,0.089674,-822.337830,269.124817,492.633118
7246,0,0.032457,-0.850522,0.089633,-822.359985,269.161377,492.633759
7247,0,0.032441,-0.850740,0.089668,-822.385437,269.203003,492.645905
7248,0,0.032168,-0.850490,0.089750,-822.414246,269.229462,492.656677
7249,0,0.032003,-0.850540,0.089689,-822.411865,269.276215,492.671204
7250,0,0.031539,-0.849624,0.089852,-822.472961,269.297455,492.635437
7251,0,0.031901,-0.850672,0.089512,-822.399597,269.408142,492.676819
7252,0,0.031166,-0.849544,0.089631,-822.474365,269.405518,492.642700
7253,0,0.031179,-0.849658,0.089591,-822.448608,269.478760,492.629700
7254,0,0.030984,-0.849787,0.089508,-822.441650,269.523438,492.630402
7255,0,0.030766,-0.850057,0.089415,-822.405701,269.578430,492.645630
7256,0,0.030469,-0.849692,0.089488,-822.403564,269.613861,492.610168
7257,0,0.030307,-0.849423,0.089580,-822.400269,269.662170,492.593231
7258,0,0.030022,-0.849049,0.089675,-822.389404,269.670197,492.562592
7259,0,0.030060,-0.849358,0.089641,-822.338684,269.706787,492.578491
7260,0,0.029899,-0.848855,0.089874,-822.344910,269.709991,492.564423
7261,0,0.030017,-0.849178,0.089872,-822.297852,269.722504,492.585693
7262,0,0.030226,-0.849628,0.089809,-822.243408,269.737122,492.610565
7263,0,0.030145,-0.849041,0.090010,-822.254150,269.719391,492.593781
7264,0,0.030227,-0.849010,0.089942,-822.222717,269.698639,492.602661
7265,0,0.030437,-0.849287,0.089944,-822.178467,269.695709,492.628082
7266,0,0.030438,-0.848781,0.090096,-822.181580,269.655792,492.631073
7267,0,0.030500,-0.848702,0.089990,-822.178955,269.609985,492.651581
7268,0,0.030746,-0.848559,0.089984,-822.152405,269.601868,492.648895
7269,0,0.030876,-0.848556,0.089894,-822.135010,269.571289,492.648438
7270,0,0.031004,-0.848510,0.089849,-822.138306,269.526550,492.672577
7271,0,0.031460,-0.849216,0.089604,-822.084534,269.512054,492.702728
7272,0,0.031509,-0.849336,0.089480,-822.072937,269.451355,492.731323
7273,0,0.031411,-0.848398,0.089660,-822.125000,269.396088,492.684601
7274,0,0.031625,-0.848766,0.089570,-822.115417,269.362976,492.701141
7275,0,0.031826,-0.849021,0.089488,-822.115967,269.314850,492.701385
7276,0,0.031983,-0.849055,0.089486,-822.122620,269.278656,492.692719
7277,0,0.032232,-0.849020,0.089569,-822.140320,269.249176,492.676178
7278,0,0.032390,-0.849329,0.089624,-822.142456,269.213593,492.684937
7279,0,0.032568,-0.849786,0.089518,-822.121338,269.185364,492.689484
7280,0,0.032836,-0.850094,0.089615,-822.131714,269.177643,492.681030
7281,0,0.032595,-0.849258,0.089878,-822.198914,269.127441,492.638245
7282,0,0.032883,-0.849905,0.089812,-822.174194,269.135101,492.655151
7283,0,0.032868,-0.849874,0.089908,-822.198181,269.122437,492.647095
7284,0,0.033043,-0.850235,0.089842,-822.174561,269.142822,492.659454
7285,0,0.032817,-0.849805,0.089962,-822.218445,269.128632,492.649017
7286,0,0.032782,-0.849749,0.089935,-822.231567,269.149017,492.644440
7287,0,0.032609,-0.849783,0.089869,-822.233154,269.167053,492.651550
7288,0,0.032721,-0.850343,0.089668,-822.192261,269.223022,492.683807
7289,0,0.032332,-0.849405,0.089884,-822.258484,269.229614,492.650116
7290,0,0.032269,-0.849665,0.089734,-822.233643,269.278137,492.665833
7291,0,0.032053,-0.849357,0.089781,-822.253174,269.317963,492.663666
7292,0,0.031883,-0.849721,0.089635,-822.237671,269.356720,492.684509
7293,0,0.031512,-0.849042,0.089658,-822.276428,269.382690,492.660339
