Objects
250
,,Global Angle TCP:TCP,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm
8651,0,0.842163,-0.200411,1.048066,-608.420654,264.110138,472.837189
8652,0,0.842723,-0.200350,1.048598,-608.354736,264.066711,472.739319
8653,0,0.843312,-0.200466,1.048983,-608.304565,264.026978,472.652283
8654,0,0.843860,-0.200666,1.049221,-608.226379,263.999573,472.566742
8655,0,0.844304,-0.200763,1.049470,-608.174316,263.977692,472.474823
8656,0,0.844955,-0.201022,1.049657,-608.123108,263.964844,472.427338
8657,0,0.845428,-0.201072,1.050061,-608.063965,263.965973,472.359253
8658,0,0.845932,-0.200970,1.050328,-608.008789,263.988251,472.288727
8659,0,0.846497,-0.201000,1.050600,-607.931824,264.037811,472.235992
8660,0,0.846851,-0.200735,1.050799,-607.842224,264.085968,472.158508
8661,0,0.847232,-0.200538,1.051027,-607.762390,264.143341,472.120331
8662,0,0.847567,-0.199962,1.051433,-607.701416,264.227142,472.045288
8663,0,0.847489,-0.199082,1.051851,-607.630310,264.293365,471.964508
8664,0,0.847389,-0.198197,1.052113,-607.551392,264.395905,471.863434
8665,0,0.847661,-0.197670,1.052243,-607.480469,264.555481,471.809113
8666,0,0.847735,-0.197116,1.052302,-607.403748,264.706390,471.752869
8667,0,0.848008,-0.196898,1.052220,-607.317810,264.885590,471.725403
8668,0,0.848361,-0.196743,1.052356,-607.247681,265.104950,471.730133
8669,0,0.848250,-0.196187,1.052680,-607.168701,265.318390,471.683472
8670,0,0.848107,-0.195617,1.053186,-607.125061,265.559509,471.668365
8671,0,0.848092,-0.195455,1.053151,-607.031006,265.791595,471.680847
8672,0,0.847609,-0.195038,1.053650,-606.926880,266.025726,471.679230
8673,0,0.847208,-0.194342,1.054089,-606.860413,266.268280,471.687225
8674,0,0.846626,-0.193613,1.054710,-606.784790,266.523041,471.675629
8675,0,0.846341,-0.192931,1.055087,-606.675171,266.813507,471.668396
8676,0,0.845903,-0.191980,1.055527,-606.596802,267.088470,471.653442
8677,0,0.845064,-0.190389,1.056196,-606.524963,267.348053,471.562317
8678,0,0.844712,-0.189749,1.056265,-606.457092,267.663300,471.537048
8679,0,0.844191,-0.189015,1.056376,-606.382751,267.958649,471.513824
8680,0,0.843881,-0.188875,1.055885,-606.306213,268.260284,471.535889
8681,0,0.843502,-0.188005,1.055969,-606.266602,268.579102,471.505920
8682,0,0.843295,-0.187687,1.056078,-606.196655,268.912994,471.503510
8683,0,0.842527,-0.186935,1.056514,-606.175171,269.191620,471.471863
8684,0,0.842225,-0.187844,1.055814,-605.987793,269.457855,471.616119
8685,0,0.841962,-0.186646,1.056578,-605.993408,269.807526,471.504761
8686,0,0.841429,-0.186053,1.056959,-605.955750,270.100098,471.494446
8687,0,0.840674,-0.184832,1.057617,-605.987427,270.379669,471.438599
8688,0,0.839839,-0.183865,1.058241,-605.987061,270.644501,471.383728
8689,0,0.839669,-0.183509,1.058375,-605.942993,270.959229,471.365570
8690,0,0.839507,-0.183364,1.058707,-605.876587,271.276611,471.350861
8691,0,0.838965,-0.182611,1.059188,-605.824768,271.549225,471.321350
8692,0,0.838940,-0.182610,1.059460,-605.788757,271.821075,471.380615
8693,0,0.838935,-0.182606,1.059821,-605.747437,272.076599,471.460846
8694,0,0.838625,-0.181717,1.060671,-605.739624,272.293152,471.454376
8695,0,0.839345,-0.181121,1.061732,-605.718994,272.638977,471.413147
8696,0,0.839478,-0.180321,1.063008,-605.726868,272.901154,471.395264
8697,0,0.839566,-0.180115,1.063678,-605.634460,273.153534,471.412689
8698,0,0.840446,-0.179614,1.064486,-605.648987,273.472137,471.398102
8699,0,0.840580,-0.179397,1.065367,-605.648193,273.704163,471.434021
8700,0,0.840388,-0.178899,1.066393,-605.688232,273.916931,471.452454
8701,0,0.840281,-0.178543,1.067132,-605.713440,274.132385,471.494354
8702,0,0.840339,-0.178489,1.067737,-605.739136,274.355835,471.543213
8703,0,0.840016,-0.178092,1.068378,-605.795227,274.571564,471.565887
8704,0,0.839813,-0.177770,1.068982,-605.877075,274.813934,471.588013
8705,0,0.839529,-0.177480,1.069454,-605.990662,275.074799,471.600830
8706,0,0.839306,-0.177567,1.069737,-606.107605,275.343048,471.651245
8707,0,0.838617,-0.177244,1.070037,-606.225464,275.605225,471.670258
8708,0,0.837895,-0.176942,1.070333,-606.371094,275.863495,471.705750
8709,0,0.837002,-0.176721,1.070565,-606.491943,276.129608,471.729126
8710,0,0.836157,-0.176822,1.070747,-606.595276,276.402191,471.776550
8711,0,0.835160,-0.177113,1.070600,-606.638489,276.679077,471.824799
8712,0,0.834184,-0.177586,1.070385,-606.696777,276.967773,471.902008
8713,0,0.832924,-0.177465,1.070556,-606.774048,277.241913,471.940247
8714,0,0.831988,-0.177581,1.070362,-606.814941,277.582153,472.017731
8715,0,0.831070,-0.177599,1.070477,-606.873840,277.919067,472.105896
8716,0,0.830091,-0.177792,1.070473,-606.867615,278.300873,472.176849
8717,0,0.829475,-0.177378,1.070609,-606.913757,278.682220,472.237488
8718,0,0.828872,-0.177194,1.070826,-606.948669,279.070190,472.316925
8719,0,0.828113,-0.176339,1.071365,-606.998962,279.428955,472.340179
8720,0,0.827094,-0.174909,1.072205,-607.084106,279.752655,472.346008
8721,0,0.826559,-0.173938,1.072663,-607.128662,280.115784,472.367432
8722,0,0.825993,-0.173096,1.073125,-607.159424,280.472504,472.396393
8723,0,0.825764,-0.172610,1.073254,-607.179932,280.824341,472.476898
8724,0,0.825313,-0.172075,1.073549,-607.207214,281.172699,472.545013
8725,0,0.825030,-0.171522,1.073984,-607.219116,281.540497,472.581451
8726,0,0.824436,-0.171312,1.074730,-607.197266,281.884308,472.617584
8727,0,0.823680,-0.170634,1.075292,-607.224854,282.180206,472.637665
8728,0,0.823268,-0.170660,1.075564,-607.206970,282.469330,472.679688
8729,0,0.822912,-0.170458,1.076146,-607.215332,282.775330,472.680603
8730,0,0.822603,-0.170013,1.077013,-607.230530,283.071045,472.679901
8731,0,0.822596,-0.169929,1.077648,-607.237549,283.398041,472.690216
8732,0,0.822596,-0.169503,1.078522,-607.278564,283.743073,472.675659
8733,0,0.822368,-0.168421,1.079622,-607.305908,284.068542,472.604614
8734,0,0.822538,-0.168045,1.080723,-607.339417,284.425873,472.594574
8735,0,0.822246,-0.167234,1.082013,-607.381104,284.739014,472.583130
8736,0,0.822235,-0.166683,1.083210,-607.415161,285.059326,472.582581
8737,0,0.822260,-0.166209,1.083973,-607.430237,285.382843,472.588074
8738,0,0.822251,-0.165853,1.084656,-607.447021,285.689209,472.601776
8739,0,0.821835,-0.165373,1.085522,-607.459045,285.959747,472.618042
8740,0,0.821501,-0.164877,1.086012,-607.464417,286.236908,472.651062
8741,0,0.821373,-0.164841,1.086195,-607.467163,286.536987,472.714722
8742,0,0.821043,-0.164755,1.086517,-607.440186,286.829163,472.768860
8743,0,0.820746,-0.164417,1.086922,-607.477722,287.123016,472.824371
8744,0,0.820122,-0.163746,1.087554,-607.518188,287.412323,472.829346
8745,0,0.819833,-0.163397,1.087815,-607.573853,287.725677,472.889557
8746,0,0.819344,-0.163069,1.088284,-607.589355,288.035004,472.924683
8747,0,0.818950,-0.162603,1.088412,-607.637634,288.366394,472.938141
8748,0,0.818240,-0.161627,1.088868,-607.731873,288.663910,472.927704
8749,0,0.817476,-0.160524,1.089526,-607.815186,288.977966,472.881409
8750,0,0.816880,-0.160346,1.089904,-607.881409,289.300018,472.906219
8751,0,0.815849,-0.160020,1.090318,-607.933350,289.577057,472.885193
8752,0,0.815217,-0.160342,1.090214,-607.960327,289.905365,472.936890
8753,0,0.814739,-0.160405,1.090049,-608.019714,290.241516,472.965454
8754,0,0.814156,-0.160797,1.089813,-608.037476,290.587708,473.007324
8755,0,0.813498,-0.160803,1.089854,-608.089783,290.901825,473.049957
8756,0,0.812852,-0.160709,1.090068,-608.146912,291.234436,473.097107
8757,0,0.811815,-0.160249,1.090702,-608.237000,291.508972,473.145203
8758,0,0.811144,-0.160015,1.091153,-608.290466,291.811340,473.204315
8759,0,0.810379,-0.159497,1.091664,-608.364929,292.083069,473.261841
8760,0,0.809832,-0.159015,1.092046,-608.427673,292.368561,473.343140
8761,0,0.809247,-0.158188,1.092853,-608.489014,292.661163,473.368225
8762,0,0.808698,-0.157317,1.093386,-608.549194,292.919342,473.423401
8763,0,0.808003,-0.156145,1.094258,-608.633484,293.165588,473.446564
8764,0,0.807490,-0.155628,1.094994,-608.683289,293.392029,473.507599
8765,0,0.807388,-0.155159,1.095600,-608.744690,293.632782,473.550659
8766,0,0.807366,-0.154664,1.095958,-608.845398,293.857178,473.582123
8767,0,0.807326,-0.154318,1.096717,-608.924866,294.090149,473.610748
8768,0,0.807476,-0.154070,1.097430,-609.033203,294.301544,473.642548
8769,0,0.807490,-0.154050,1.098266,-609.127258,294.517731,473.661560
8770,0,0.807428,-0.154109,1.098755,-609.205383,294.707336,473.655060
8771,0,0.807249,-0.154369,1.099229,-609.281677,294.894073,473.651947
8772,0,0.807190,-0.154919,1.099415,-609.325562,295.099152,473.648743
8773,0,0.807084,-0.155481,1.099659,-609.363098,295.299835,473.650665
8774,0,0.806845,-0.156058,1.099992,-609.385193,295.489105,473.653625
8775,0,0.806514,-0.156421,1.100325,-609.405090,295.661255,473.655548
8776,0,0.806260,-0.156814,1.100374,-609.401306,295.837982,473.670074
8777,0,0.806002,-0.157081,1.100428,-609.381592,296.029022,473.661621
8778,0,0.805831,-0.157122,1.100529,-609.371033,296.208466,473.685303
8779,0,0.805669,-0.156998,1.100690,-609.348267,296.410950,473.683868
8780,0,0.805359,-0.156416,1.101139,-609.330078,296.579163,473.685577
8781,0,0.805176,-0.155805,1.101394,-609.280273,296.769165,473.645264
8782,0,0.805160,-0.154794,1.101707,-609.259155,296.959839,473.628601
8783,0,0.804688,-0.153579,1.102142,-609.193176,297.117767,473.581421
8784,0,0.804551,-0.152422,1.102448,-609.150940,297.290619,473.531616
8785,0,0.804451,-0.151408,1.102836,-609.095764,297.492096,473.488037
8786,0,0.804217,-0.150497,1.103150,-609.013733,297.647491,473.425323
8787,0,0.804138,-0.149856,1.103405,-608.936035,297.814209,473.377655
8788,0,0.804217,-0.149500,1.103506,-608.837341,297.977814,473.335327
8789,0,0.804290,-0.148981,1.103712,-608.753174,298.128662,473.267242
8790,0,0.804273,-0.148614,1.104078,-608.650391,298.296722,473.196625
8791,0,0.804658,-0.148549,1.104401,-608.564819,298.479614,473.140472
8792,0,0.804745,-0.148192,1.104897,-608.476379,298.632050,473.075867
8793,0,0.805195,-0.148016,1.105346,-608.370911,298.800629,472.999969
8794,0,0.805526,-0.148055,1.105653,-608.229248,298.989288,472.924500
8795,0,0.805839,-0.147770,1.106154,-608.119019,299.153625,472.850403
8796,0,0.806050,-0.147661,1.106647,-607.974976,299.352081,472.743286
8797,0,0.805993,-0.147060,1.107279,-607.835815,299.513580,472.634796
8798,0,0.806147,-0.146530,1.107686,-607.688599,299.709473,472.527679
8799,0,0.806086,-0.145550,1.108221,-607.577454,299.860870,472.423126
8800,0,0.806217,-0.144648,1.108552,-607.462219,300.037567,472.331329
8801,0,0.806408,-0.143612,1.109074,-607.340637,300.213531,472.239014
8802,0,0.806733,-0.142859,1.109432,-607.205933,300.391052,472.190857
8803,0,0.807020,-0.142400,1.109721,-607.064453,300.561798,472.170959
8804,0,0.807553,-0.141639,1.110018,-606.933289,300.738464,472.143677
8805,0,0.807938,-0.140936,1.110298,-606.814270,300.925049,472.099030
8806,0,0.808675,-0.140094,1.110765,-606.703125,301.170258,472.019073
8807,0,0.809200,-0.139137,1.111516,-606.631958,301.364075,471.973145
8808,0,0.810093,-0.138746,1.111731,-606.558350,301.598236,471.932129
8809,0,0.810273,-0.137945,1.112413,-606.513977,301.784027,471.870819
8810,0,0.810480,-0.137279,1.113003,-606.491882,301.977997,471.805908
8811,0,0.810553,-0.136684,1.113306,-606.481750,302.178345,471.733582
8812,0,0.810462,-0.136372,1.113685,-606.458618,302.402283,471.660034
8813,0,0.810083,-0.135848,1.114060,-606.447693,302.600220,471.579315
8814,0,0.809671,-0.135447,1.114479,-606.455200,302.828644,471.510071
8815,0,0.809231,-0.135176,1.114646,-606.431213,303.053040,471.453796
8816,0,0.808763,-0.135083,1.114987,-606.425720,303.291260,471.426086
8817,0,0.808361,-0.135099,1.115255,-606.415161,303.553436,471.432281
8818,0,0.807648,-0.135024,1.115526,-606.407166,303.776794,471.455475
8819,0,0.807344,-0.135030,1.115707,-606.381714,304.063385,471.488342
8820,0,0.807105,-0.134860,1.116156,-606.382813,304.342743,471.540070
8821,0,0.806703,-0.134408,1.116714,-606.415771,304.620880,471.571960
8822,0,0.806420,-0.133982,1.117068,-606.429260,304.941528,471.627228
8823,0,0.806246,-0.133344,1.117657,-606.471985,305.263489,471.675201
8824,0,0.805760,-0.132423,1.118314,-606.550171,305.562469,471.726715
8825,0,0.805321,-0.131585,1.118988,-606.643311,305.845001,471.772461
8826,0,0.804892,-0.130646,1.119951,-606.749878,306.136322,471.810822
8827,0,0.804571,-0.129946,1.120732,-606.850464,306.430176,471.845673
8828,0,0.803892,-0.129097,1.121748,-606.997803,306.691589,471.886536
8829,0,0.803790,-0.128907,1.122207,-607.126709,306.990509,471.939545
8830,0,0.803323,-0.128696,1.122964,-607.265808,307.271179,471.985107
8831,0,0.803105,-0.128754,1.123757,-607.420837,307.579315,472.059784
8832,0,0.802655,-0.128874,1.124559,-607.587891,307.868561,472.119049
8833,0,0.802379,-0.129251,1.125193,-607.754395,308.189789,472.186798
8834,0,0.801805,-0.129347,1.125904,-607.939087,308.481903,472.246857
8835,0,0.800857,-0.129697,1.126579,-608.098999,308.792511,472.302277
8836,0,0.799919,-0.130065,1.126772,-608.257446,309.107513,472.373840
8837,0,0.798860,-0.130481,1.126973,-608.421570,309.404449,472.441956
8838,0,0.798084,-0.131024,1.126673,-608.558228,309.754120,472.508575
8839,0,0.796969,-0.131205,1.126926,-608.718018,310.079956,472.557129
8840,0,0.796053,-0.131095,1.127227,-608.885986,310.424622,472.616669
8841,0,0.794754,-0.130857,1.127753,-609.000854,310.761932,472.654358
8842,0,0.793692,-0.130802,1.128154,-609.117065,311.113770,472.720276
8843,0,0.792464,-0.130477,1.128442,-609.225647,311.462494,472.766144
8844,0,0.791406,-0.129829,1.128841,-609.325439,311.842041,472.797821
8845,0,0.790434,-0.129215,1.129422,-609.398926,312.230530,472.839203
8846,0,0.789453,-0.128455,1.129836,-609.462097,312.599945,472.860138
8847,0,0.788681,-0.127649,1.130273,-609.529114,312.979645,472.894196
8848,0,0.788408,-0.127262,1.130553,-609.569702,313.378265,472.951508
8849,0,0.787987,-0.126814,1.130825,-609.593140,313.768494,473.006134
8850,0,0.787405,-0.125961,1.131542,-609.648376,314.149078,473.029419
8851,0,0.786959,-0.125270,1.131963,-609.680298,314.549683,473.058167
8852,0,0.786197,-0.124544,1.132507,-609.709351,314.907410,473.050354
8853,0,0.786070,-0.124141,1.132900,-609.723083,315.284058,473.064178
8854,0,0.785647,-0.123450,1.133761,-609.748657,315.637878,473.051849
8855,0,0.785476,-0.122928,1.134695,-609.806519,315.992188,473.045929
8856,0,0.785301,-0.122301,1.135609,-609.857849,316.355377,473.050629
8857,0,0.785177,-0.121788,1.136570,-609.917480,316.700256,473.035980
8858,0,0.785243,-0.121457,1.137638,-609.981995,317.073944,473.043518
8859,0,0.785378,-0.121300,1.138412,-610.034607,317.450317,473.068146
8860,0,0.785239,-0.120901,1.139378,-610.101257,317.795074,473.060455
8861,0,0.784911,-0.120277,1.140333,-610.158569,318.120209,473.057739
8862,0,0.784492,-0.119666,1.141136,-610.225525,318.453613,473.052063
8863,0,0.784082,-0.119216,1.141777,-610.307800,318.776764,473.059357
8864,0,0.783709,-0.118833,1.142165,-610.373474,319.134399,473.076294
8865,0,0.783002,-0.118725,1.142323,-610.414673,319.456451,473.072906
8866,0,0.782033,-0.118467,1.142412,-610.441284,319.791962,473.065002
8867,0,0.780890,-0.118168,1.142501,-610.478333,320.104126,473.050110
8868,0,0.780033,-0.117486,1.142859,-610.541016,320.428711,473.035980
8869,0,0.779158,-0.117167,1.143051,-610.578430,320.774353,473.036682
8870,0,0.778448,-0.116792,1.143251,-610.617676,321.107056,473.069305
8871,0,0.777603,-0.116110,1.143387,-610.667358,321.403809,473.090973
8872,0,0.777010,-0.115800,1.143132,-610.692749,321.729858,473.111145
8873,0,0.776582,-0.115374,1.143343,-610.729431,322.041687,473.136261
8874,0,0.776027,-0.114840,1.143550,-610.762085,322.324249,473.144012
8875,0,0.775445,-0.114089,1.143877,-610.818848,322.595917,473.137756
8876,0,0.774884,-0.113470,1.144225,-610.866943,322.840729,473.148407
8877,0,0.774318,-0.113124,1.144348,-610.899353,323.105774,473.132568
8878,0,0.773542,-0.112402,1.144531,-610.952026,323.332794,473.108826
8879,0,0.773166,-0.111905,1.144725,-610.999695,323.581665,473.088196
8880,0,0.772771,-0.111365,1.145029,-611.071289,323.836517,473.081757
8881,0,0.772445,-0.111084,1.145132,-611.128784,324.101593,473.097626
8882,0,0.772173,-0.110915,1.145341,-611.179993,324.343201,473.107178
8883,0,0.771766,-0.110985,1.145413,-611.216919,324.583069,473.120209
8884,0,0.771383,-0.111113,1.145657,-611.267212,324.810669,473.144562
8885,0,0.770828,-0.111142,1.146101,-611.302673,325.022217,473.147247
8886,0,0.770650,-0.111088,1.146577,-611.374207,325.242645,473.137207
8887,0,0.770390,-0.110933,1.147246,-611.411011,325.466370,473.120850
8888,0,0.770816,-0.110973,1.147823,-611.478638,325.702179,473.139252
8889,0,0.770697,-0.110684,1.148871,-611.531128,325.890259,473.138824
8890,0,0.770847,-0.110387,1.150009,-611.595093,326.115448,473.152832
8891,0,0.771095,-0.110166,1.150905,-611.655579,326.324127,473.152740
8892,0,0.771146,-0.109831,1.152065,-611.704285,326.528625,473.137085
8893,0,0.771264,-0.109564,1.152958,-611.744080,326.741547,473.136414
8894,0,0.771466,-0.109327,1.153933,-611.798096,326.954803,473.149536
8895,0,0.771718,-0.109117,1.154712,-611.845154,327.172638,473.151367
8896,0,0.771721,-0.108742,1.155602,-611.878296,327.382599,473.151703
8897,0,0.771805,-0.108182,1.156330,-611.933289,327.579956,473.158508
8898,0,0.771714,-0.107777,1.156957,-611.988281,327.775543,473.147064
8899,0,0.771556,-0.107362,1.157490,-612.017090,327.966705,473.140717
8900,0,0.771343,-0.107083,1.157791,-612.046326,328.178101,473.125122
8901,0,0.771075,-0.106878,1.157982,-612.071472,328.390594,473.118164
8902,0,0.770752,-0.106689,1.157926,-612.080811,328.609528,473.119446
8903,0,0.770122,-0.106295,1.158071,-612.104614,328.807892,473.094330
8904,0,0.769709,-0.105943,1.158071,-612.121216,329.039764,473.072113
8905,0,0.769027,-0.105511,1.158155,-612.144470,329.250824,473.044098
8906,0,0.768406,-0.105160,1.158226,-612.142883,329.463318,473.039063
8907,0,0.767775,-0.104928,1.158161,-612.125610,329.677948,473.030945
8908,0,0.767227,-0.104712,1.158014,-612.107422,329.922028,473.021301
8909,0,0.766776,-0.104467,1.157862,-612.107056,330.157227,473.014191
8910,0,0.766180,-0.103933,1.157892,-612.098999,330.380585,472.988159
8911,0,0.765793,-0.103694,1.157856,-612.083801,330.619385,472.954315
8912,0,0.765323,-0.103451,1.157742,-612.040100,330.842438,472.928406
8913,0,0.764951,-0.102772,1.157862,-612.039978,331.038086,472.889130
8914,0,0.764705,-0.102418,1.157813,-612.006775,331.264130,472.836182
8915,0,0.764573,-0.101964,1.157878,-612.015747,331.482025,472.809906
8916,0,0.764395,-0.101530,1.158129,-612.013489,331.699554,472.755920
8917,0,0.764206,-0.101446,1.158069,-611.996948,331.934692,472.732910
8918,0,0.763967,-0.101248,1.158117,-611.968933,332.155457,472.693024
8919,0,0.763577,-0.100957,1.158356,-611.966614,332.385132,472.656433
8920,0,0.763155,-0.100351,1.158727,-611.972595,332.591522,472.609039
8921,0,0.762653,-0.099710,1.158983,-611.982910,332.800262,472.576141
8922,0,0.762061,-0.099344,1.159327,-611.973328,333.030487,472.544861
8923,0,0.761644,-0.099024,1.159472,-611.962769,333.271118,472.509369
8924,0,0.761424,-0.098770,1.159715,-611.949097,333.521362,472.486084
8925,0,0.761396,-0.098283,1.160284,-611.944458,333.789307,472.460907
8926,0,0.761321,-0.097759,1.161155,-611.943298,334.039246,472.421936
8927,0,0.761350,-0.096883,1.162094,-611.962097,334.276825,472.386444
8928,0,0.761443,-0.096475,1.162838,-611.940002,334.552032,472.367462
8929,0,0.761662,-0.095967,1.163648,-611.946960,334.808594,472.352692
8930,0,0.761721,-0.095388,1.164578,-611.949646,335.061310,472.311859
8931,0,0.761987,-0.094821,1.165381,-611.974304,335.325531,472.307159
8932,0,0.762063,-0.094223,1.166333,-612.004517,335.588837,472.279388
8933,0,0.762038,-0.093476,1.167071,-612.032166,335.856384,472.256012
8934,0,0.762110,-0.093099,1.167857,-612.052856,336.132294,472.249603
8935,0,0.762321,-0.092664,1.168434,-612.115173,336.409119,472.261688
8936,0,0.762380,-0.092211,1.169199,-612.180420,336.699921,472.252686
8937,0,0.762554,-0.091971,1.169716,-612.255859,336.997070,472.257050
8938,0,0.762196,-0.091555,1.170457,-612.320496,337.265045,472.257050
8939,0,0.762021,-0.091316,1.171026,-612.405090,337.589386,472.276550
8940,0,0.761376,-0.090790,1.171617,-612.502075,337.865326,472.290833
8941,0,0.760756,-0.090489,1.171886,-612.590759,338.179504,472.308411
8942,0,0.760003,-0.090057,1.172297,-612.717896,338.470703,472.330963
8943,0,0.759090,-0.089770,1.172562,-612.827271,338.776825,472.360107
8944,0,0.758152,-0.089415,1.172680,-612.962524,339.091095,472.381531
8945,0,0.757073,-0.089068,1.172802,-613.100098,339.391998,472.402466
8946,0,0.755956,-0.089119,1.172771,-613.216125,339.704376,472.427948
8947,0,0.754750,-0.089214,1.172546,-613.328125,340.021759,472.455444
8948,0,0.753805,-0.089279,1.172263,-613.470276,340.362640,472.490112
8949,0,0.752385,-0.089199,1.172342,-613.571045,340.676422,472.504669
8950,0,0.751294,-0.089198,1.172369,-613.684326,341.039490,472.508911
8951,0,0.750542,-0.089190,1.172321,-613.794556,341.409668,472.534515
8952,0,0.749851,-0.089371,1.172634,-613.874268,341.776123,472.541168
8953,0,0.749038,-0.089379,1.173062,-613.952637,342.121246,472.542389
8954,0,0.748201,-0.089084,1.173537,-614.032776,342.449432,472.531372
8955,0,0.747604,-0.088586,1.174191,-614.116089,342.792999,472.524475
8956,0,0.746945,-0.087900,1.175140,-614.205994,343.134552,472.505585
8957,0,0.746384,-0.087350,1.175766,-614.279663,343.495270,472.522095
8958,0,0.745955,-0.086757,1.176366,-614.356812,343.873932,472.544342
8959,0,0.745526,-0.085920,1.176922,-614.443848,344.246338,472.569153
8960,0,0.745272,-0.085403,1.177325,-614.531372,344.643372,472.609924
8961,0,0.744727,-0.084539,1.177753,-614.645569,345.013031,472.612579
8962,0,0.743995,-0.083591,1.178220,-614.752625,345.369781,472.611298
8963,0,0.743160,-0.082768,1.178422,-614.868042,345.720856,472.607758
8964,0,0.742442,-0.082398,1.178449,-614.963501,346.100037,472.608337
8965,0,0.741570,-0.081968,1.178506,-615.061157,346.445831,472.604309
8966,0,0.741133,-0.081745,1.178791,-615.154053,346.827606,472.606415
8967,0,0.740400,-0.081383,1.179544,-615.282043,347.204010,472.623535
8968,0,0.739745,-0.080957,1.180383,-615.426697,347.566559,472.618225
8969,0,0.739092,-0.080540,1.181398,-615.570618,347.918365,472.603577
8970,0,0.738248,-0.080503,1.182087,-615.693298,348.257629,472.605286
8971,0,0.737567,-0.080429,1.182451,-615.810059,348.615814,472.624054
8972,0,0.736747,-0.080586,1.182736,-615.917297,348.986816,472.640137
8973,0,0.736107,-0.080398,1.182930,-616.062195,349.369110,472.672791
8974,0,0.735092,-0.079752,1.183397,-616.203796,349.726074,472.691803
8975,0,0.734012,-0.079152,1.183709,-616.345703,350.079987,472.725037
8976,0,0.732848,-0.078639,1.184103,-616.480347,350.446594,472.744659
8977,0,0.732085,-0.078605,1.183959,-616.600342,350.829041,472.784393
8978,0,0.731031,-0.078371,1.183974,-616.725708,351.162720,472.820313
8979,0,0.729647,-0.078116,1.184033,-616.823242,351.477356,472.824463
8980,0,0.728597,-0.077810,1.183888,-616.930847,351.793945,472.843964
8981,0,0.727477,-0.077689,1.184060,-617.019287,352.127380,472.857086
8982,0,0.726501,-0.077331,1.184265,-617.106995,352.420654,472.854767
8983,0,0.725838,-0.077144,1.184483,-617.191284,352.735077,472.853088
8984,0,0.725085,-0.076801,1.184902,-617.275757,353.022919,472.850464
8985,0,0.724733,-0.076655,1.185315,-617.348999,353.336548,472.846436
8986,0,0.724274,-0.076300,1.185961,-617.425293,353.623810,472.853149
8987,0,0.724058,-0.076084,1.186377,-617.508911,353.898438,472.842590
8988,0,0.723903,-0.075705,1.187084,-617.589050,354.180115,472.820557
8989,0,0.723713,-0.075266,1.187479,-617.674927,354.436249,472.779663
8990,0,0.723127,-0.074581,1.187992,-617.759827,354.662964,472.736603
8991,0,0.722815,-0.074306,1.188071,-617.823975,354.913208,472.708771
8992,0,0.722859,-0.074307,1.187936,-617.901367,355.180817,472.692200
8993,0,0.722953,-0.074122,1.187976,-618.000000,355.440765,472.674683
8994,0,0.722735,-0.073623,1.188247,-618.119690,355.704559,472.669617
8995,0,0.721898,-0.073176,1.188913,-618.206177,355.941986,472.638458
8996,0,0.721260,-0.073193,1.189422,-618.259888,356.223022,472.608063
8997,0,0.720591,-0.073126,1.189961,-618.314270,356.486664,472.590637
8998,0,0.720056,-0.073216,1.190191,-618.343079,356.804169,472.595306
8999,0,0.719610,-0.072974,1.190933,-618.406982,357.102570,472.582397
9000,0,0.718964,-0.072448,1.191706,-618.465576,357.384613,472.572998
9001,0,0.718250,-0.072006,1.192347,-618.500122,357.666656,472.555298
9002,0,0.717762,-0.071434,1.192714,-618.544617,357.988983,472.544800
9003,0,0.717269,-0.070768,1.193051,-618.578003,358.285980,472.520966
9004,0,0.717058,-0.070247,1.193111,-618.610657,358.599487,472.491272
9005,0,0.716389,-0.069434,1.193484,-618.633606,358.892517,472.461945
9006,0,0.716048,-0.068705,1.193979,-618.661255,359.197937,472.439117
9007,0,0.715872,-0.068035,1.194343,-618.688599,359.515106,472.426941
9008,0,0.715694,-0.067445,1.194905,-618.708618,359.819397,472.405243
9009,0,0.715609,-0.066766,1.195364,-618.744629,360.132141,472.384888
9010,0,0.715248,-0.065897,1.195960,-618.787231,360.414673,472.356476
9011,0,0.715038,-0.065355,1.196417,-618.816223,360.729889,472.327637
9012,0,0.714312,-0.064500,1.197052,-618.864685,360.994873,472.301514
9013,0,0.713876,-0.064041,1.197360,-618.907898,361.271545,472.275238
9014,0,0.713353,-0.063417,1.197591,-618.961731,361.554230,472.262665
9015,0,0.712924,-0.063055,1.197767,-619.018005,361.853088,472.247192
9016,0,0.712224,-0.062506,1.198063,-619.099365,362.110260,472.245514
9017,0,0.711683,-0.062133,1.198171,-619.179504,362.368683,472.245392
9018,0,0.711206,-0.061999,1.198332,-619.251892,362.632233,472.262115
9019,0,0.710617,-0.062043,1.198397,-619.332581,362.890045,472.256226
9020,0,0.709771,-0.061666,1.198420,-619.428589,363.117676,472.267242
9021,0,0.709184,-0.061892,1.198249,-619.505371,363.384857,472.279877
9022,0,0.708294,-0.061765,1.198213,-619.612732,363.595673,472.282166
9023,0,0.707691,-0.061883,1.197934,-619.698547,363.833649,472.294159
9024,0,0.706818,-0.061973,1.197833,-619.772278,364.058014,472.291443
9025,0,0.706116,-0.062126,1.197525,-619.842651,364.266449,472.292816
9026,0,0.705302,-0.062122,1.197671,-619.917175,364.455872,472.281128
