Objects
250
,,Global Angle TCP:TCP,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm
7420,0,-0.137391,-1.611322,-0.298742,-998.443420,292.514282,403.283691
7421,0,-0.137503,-1.611371,-0.298561,-998.447388,292.509369,403.310089
7422,0,-0.137379,-1.611438,-0.298505,-998.426208,292.515961,403.291382
7423,0,-0.137415,-1.611223,-0.298584,-998.438660,292.502106,403.282990
7424,0,-0.137486,-1.611286,-0.298546,-998.444031,292.504761,403.284729
7425,0,-0.137479,-1.611433,-0.298643,-998.442627,292.507202,403.306122
7426,0,-0.137396,-1.611488,-0.298602,-998.441406,292.516510,403.297089
7427,0,-0.137398,-1.611449,-0.298583,-998.427368,292.510803,403.289276
7428,0,-0.137493,-1.611366,-0.298572,-998.449524,292.496948,403.292664
7429,0,-0.137447,-1.611350,-0.298534,-998.433655,292.503540,403.287262
7430,0,-0.137455,-1.611186,-0.298640,-998.442444,292.504333,403.281616
7431,0,-0.137460,-1.611307,-0.298493,-998.433655,292.507294,403.278534
7432,0,-0.137510,-1.611359,-0.298674,-998.439148,292.500488,403.284607
7433,0,-0.137473,-1.611520,-0.298513,-998.433533,292.503906,403.299896
7434,0,-0.137516,-1.611359,-0.298589,-998.434326,292.504059,403.279602
7435,0,-0.137454,-1.611360,-0.298507,-998.440796,292.508942,403.283325
7436,0,-0.137495,-1.611405,-0.298539,-998.441223,292.501831,403.301636
7437,0,-0.137383,-1.611337,-0.298489,-998.437134,292.519409,403.272858
7438,0,-0.137435,-1.611317,-0.298549,-998.441895,292.507874,403.278748
7439,0,-0.137358,-1.611468,-0.298602,-998.434692,292.515320,403.282166
7440,0,-0.137508,-1.611403,-0.298609,-998.455078,292.494781,403.303314
7441,0,-0.137445,-1.611292,-0.298573,-998.434753,292.507813,403.275146
7442,0,-0.137447,-1.611313,-0.298541,-998.449280,292.504547,403.289154
7443,0,-0.137422,-1.611462,-0.298520,-998.442993,292.514435,403.294220
7444,0,-0.137569,-1.611335,-0.298423,-998.434753,292.510620,403.294464
7445,0,-0.137325,-1.611290,-0.298582,-998.439941,292.518219,403.279572
7446,0,-0.137524,-1.611391,-0.298496,-998.442688,292.506012,403.277985
7447,0,-0.137411,-1.611357,-0.298497,-998.432129,292.510956,403.288635
7448,0,-0.137342,-1.611521,-0.298476,-998.428955,292.514679,403.292969
7449,0,-0.137425,-1.611579,-0.298465,-998.433533,292.513885,403.294464
7450,0,-0.137509,-1.611348,-0.298619,-998.447754,292.502380,403.283295
7451,0,-0.137410,-1.611298,-0.298453,-998.429382,292.515442,403.281647
7452,0,-0.137461,-1.611369,-0.298506,-998.436829,292.519135,403.284637
7453,0,-0.137562,-1.611287,-0.298531,-998.440735,292.499420,403.278778
7454,0,-0.137492,-1.611428,-0.298582,-998.445068,292.507629,403.287689
7455,0,-0.137384,-1.611374,-0.298425,-998.431641,292.521057,403.277649
7456,0,-0.137385,-1.611434,-0.298540,-998.437378,292.517090,403.287903
7457,0,-0.137445,-1.611328,-0.298574,-998.441650,292.508209,403.295441
7458,0,-0.137380,-1.611526,-0.298576,-998.437073,292.518738,403.286438
7459,0,-0.137415,-1.611478,-0.298538,-998.434448,292.512756,403.288208
7460,0,-0.137359,-1.611567,-0.298483,-998.436157,292.518066,403.299774
7461,0,-0.137318,-1.611418,-0.298507,-998.432800,292.526031,403.282806
7462,0,-0.137504,-1.611410,-0.298520,-998.452515,292.501190,403.290558
7463,0,-0.137466,-1.611293,-0.298548,-998.444641,292.506592,403.280823
7464,0,-0.137379,-1.611291,-0.298501,-998.441406,292.510284,403.277252
7465,0,-0.137377,-1.611345,-0.298454,-998.432556,292.525055,403.277435
7466,0,-0.137382,-1.611446,-0.298526,-998.443726,292.520233,403.277496
7467,0,-0.137440,-1.611388,-0.298427,-998.429688,292.513885,403.274597
7468,0,-0.137522,-1.611311,-0.298387,-998.438538,292.514618,403.277344
7469,0,-0.137320,-1.611434,-0.298466,-998.435181,292.514313,403.286560
7470,0,-0.137533,-1.611418,-0.298457,-998.443115,292.503998,403.293701
7471,0,-0.137467,-1.611446,-0.298453,-998.434631,292.508179,403.294373
7472,0,-0.137354,-1.611451,-0.298396,-998.426086,292.519836,403.283752
7473,0,-0.137393,-1.611375,-0.298446,-998.431763,292.527222,403.268250
7474,0,-0.137451,-1.611509,-0.298521,-998.443359,292.506439,403.293213
7475,0,-0.137374,-1.611738,-0.298578,-998.444397,292.510010,403.306488
7476,0,-0.137349,-1.611471,-0.298474,-998.431641,292.532867,403.281616
7477,0,-0.137415,-1.611504,-0.298401,-998.433655,292.519470,403.293610
7478,0,-0.137379,-1.611272,-0.298516,-998.440796,292.514313,403.263763
7479,0,-0.137421,-1.611507,-0.298519,-998.443970,292.509583,403.281281
7480,0,-0.137361,-1.611530,-0.298442,-998.432617,292.521271,403.293213
7481,0,-0.137489,-1.611399,-0.298449,-998.444580,292.512878,403.277130
7482,0,-0.137435,-1.611397,-0.298463,-998.441589,292.505524,403.285431
7483,0,-0.137396,-1.611488,-0.298443,-998.437256,292.524597,403.278168
7484,0,-0.137478,-1.611530,-0.298514,-998.448547,292.506500,403.290344
7485,0,-0.137526,-1.611423,-0.298491,-998.447449,292.501587,403.286957
7486,0,-0.137470,-1.611350,-0.298410,-998.437561,292.512390,403.285614
7487,0,-0.137265,-1.611630,-0.298528,-998.434631,292.521973,403.306763
7488,0,-0.137397,-1.611563,-0.298514,-998.437500,292.511322,403.293671
7489,0,-0.137324,-1.611507,-0.298478,-998.434631,292.522400,403.278992
7490,0,-0.137449,-1.611575,-0.298577,-998.450073,292.511139,403.290833
7491,0,-0.137322,-1.611608,-0.298479,-998.437439,292.516998,403.290527
7492,0,-0.137410,-1.611374,-0.298427,-998.446167,292.519165,403.287445
7493,0,-0.137450,-1.611367,-0.298437,-998.442383,292.508575,403.288208
7494,0,-0.137360,-1.611473,-0.298436,-998.431580,292.521484,403.278992
7495,0,-0.137408,-1.611695,-0.298598,-998.441772,292.514038,403.289459
7496,0,-0.137380,-1.611410,-0.298460,-998.441345,292.518341,403.286804
7497,0,-0.137404,-1.611498,-0.298359,-998.425354,292.524323,403.281860
7498,0,-0.137395,-1.611662,-0.298412,-998.437744,292.515717,403.299103
7499,0,-0.137479,-1.611496,-0.298503,-998.435791,292.503021,403.288483
7500,0,-0.137441,-1.611540,-0.298397,-998.435181,292.508728,403.288452
7501,0,-0.137407,-1.611450,-0.298445,-998.447937,292.515472,403.274170
7502,0,-0.137349,-1.611552,-0.298338,-998.437683,292.520508,403.286713
7503,0,-0.137426,-1.611586,-0.298359,-998.442139,292.507721,403.288269
7504,0,-0.137392,-1.611392,-0.298351,-998.442383,292.512299,403.279266
7505,0,-0.137357,-1.611450,-0.298427,-998.446716,292.521820,403.278229
7506,0,-0.137504,-1.611532,-0.298395,-998.432556,292.514587,403.290527
7507,0,-0.137300,-1.611541,-0.298496,-998.431152,292.521790,403.278748
7508,0,-0.137520,-1.611395,-0.298408,-998.439636,292.512085,403.270813
7509,0,-0.137421,-1.611661,-0.298393,-998.444458,292.516479,403.295349
7510,0,-0.137477,-1.611474,-0.298302,-998.438171,292.522461,403.277985
7511,0,-0.137342,-1.611470,-0.298443,-998.434326,292.523956,403.269135
7512,0,-0.137493,-1.611554,-0.298386,-998.446716,292.507263,403.291351
7513,0,-0.137498,-1.611322,-0.298428,-998.450439,292.514557,403.268738
7514,0,-0.137419,-1.611440,-0.298450,-998.439148,292.511627,403.273621
7515,0,-0.137409,-1.611451,-0.298438,-998.444885,292.516785,403.284393
7516,0,-0.137341,-1.611519,-0.298406,-998.440125,292.518280,403.277710
7517,0,-0.137334,-1.611623,-0.298393,-998.439514,292.524719,403.293365
7518,0,-0.137417,-1.611403,-0.298452,-998.440125,292.508606,403.267517
7519,0,-0.137472,-1.611617,-0.298382,-998.439636,292.514008,403.297516
7520,0,-0.137375,-1.611534,-0.298524,-998.440918,292.512573,403.276337
7521,0,-0.137394,-1.611487,-0.298374,-998.438232,292.525177,403.269775
7522,0,-0.137541,-1.611534,-0.298326,-998.447632,292.504974,403.291107
7523,0,-0.137509,-1.611449,-0.298315,-998.445374,292.514099,403.274841
7524,0,-0.137450,-1.611364,-0.298319,-998.436951,292.516205,403.276825
7525,0,-0.137455,-1.611486,-0.298420,-998.443359,292.521912,403.280334
7526,0,-0.137517,-1.611360,-0.298357,-998.447815,292.508423,403.272247
7527,0,-0.137564,-1.611466,-0.298258,-998.442261,292.521545,403.279694
7528,0,-0.137526,-1.611494,-0.298439,-998.460632,292.503662,403.279388
7529,0,-0.137460,-1.611672,-0.298380,-998.437622,292.511963,403.296265
7530,0,-0.137351,-1.611624,-0.298360,-998.433655,292.529388,403.292297
7531,0,-0.137456,-1.611369,-0.298354,-998.442017,292.523041,403.269684
7532,0,-0.137474,-1.611513,-0.298357,-998.435852,292.521698,403.279663
7533,0,-0.137358,-1.611597,-0.298468,-998.445068,292.523132,403.281860
7534,0,-0.137515,-1.611452,-0.298401,-998.456970,292.511139,403.288788
7535,0,-0.137400,-1.611618,-0.298387,-998.435791,292.519379,403.281372
7536,0,-0.137484,-1.611503,-0.298422,-998.440918,292.505920,403.283417
7537,0,-0.137308,-1.611661,-0.298477,-998.432922,292.519196,403.285339
7538,0,-0.137398,-1.611523,-0.298383,-998.443237,292.516113,403.279602
7539,0,-0.137585,-1.611457,-0.298359,-998.450867,292.498810,403.281708
7540,0,-0.137479,-1.611420,-0.298402,-998.440735,292.510742,403.284576
7541,0,-0.137465,-1.611607,-0.298326,-998.435486,292.521637,403.296478
7542,0,-0.137444,-1.611562,-0.298315,-998.442993,292.510986,403.296997
7543,0,-0.137449,-1.611697,-0.298398,-998.446594,292.512665,403.296265
7544,0,-0.137460,-1.611637,-0.298405,-998.456726,292.505493,403.294891
7545,0,-0.137412,-1.611541,-0.298337,-998.439819,292.523621,403.281586
7546,0,-0.137382,-1.611628,-0.298392,-998.441040,292.524414,403.282990
7547,0,-0.137578,-1.611583,-0.298404,-998.449036,292.497894,403.284424
7548,0,-0.137398,-1.611550,-0.298343,-998.440186,292.520081,403.285309
7549,0,-0.137581,-1.611298,-0.298275,-998.451172,292.511200,403.261780
7550,0,-0.137549,-1.611387,-0.298395,-998.455811,292.515961,403.266571
7551,0,-0.137501,-1.611594,-0.298346,-998.449463,292.512970,403.276367
7552,0,-0.137468,-1.611547,-0.298351,-998.453979,292.516479,403.282593
7553,0,-0.137484,-1.611425,-0.298312,-998.446228,292.524536,403.273743
7554,0,-0.137447,-1.611665,-0.298389,-998.451294,292.512085,403.299438
7555,0,-0.137348,-1.611559,-0.298373,-998.449463,292.516724,403.288574
7556,0,-0.137521,-1.611768,-0.298346,-998.446594,292.513458,403.301392
7557,0,-0.137477,-1.611500,-0.298241,-998.442627,292.508240,403.279083
7558,0,-0.137411,-1.611694,-0.298284,-998.442627,292.514099,403.277435
7559,0,-0.137470,-1.611579,-0.298213,-998.436279,292.528900,403.284729
7560,0,-0.137522,-1.611539,-0.298331,-998.447937,292.515228,403.288757
7561,0,-0.137605,-1.611672,-0.298338,-998.463318,292.501282,403.305786
7562,0,-0.137415,-1.611538,-0.298384,-998.447388,292.512543,403.272308
7563,0,-0.137434,-1.611615,-0.298276,-998.441528,292.525879,403.272980
7564,0,-0.137540,-1.611468,-0.298388,-998.453552,292.512238,403.271454
7565,0,-0.137561,-1.611565,-0.298330,-998.456726,292.513763,403.283875
7566,0,-0.137535,-1.611516,-0.298387,-998.457153,292.508453,403.283386
7567,0,-0.137429,-1.611528,-0.298315,-998.447083,292.514801,403.280914
7568,0,-0.137554,-1.611520,-0.298287,-998.457581,292.507294,403.277710
7569,0,-0.137504,-1.611555,-0.298259,-998.446533,292.510864,403.278473
7570,0,-0.137638,-1.611664,-0.298310,-998.457397,292.497009,403.297424
7571,0,-0.137563,-1.611458,-0.298393,-998.456604,292.504547,403.282471
7572,0,-0.137507,-1.611644,-0.298308,-998.455200,292.513824,403.294220
7573,0,-0.137433,-1.611493,-0.298222,-998.441467,292.515503,403.273285
7574,0,-0.137426,-1.611747,-0.298339,-998.451538,292.528351,403.287598
7575,0,-0.137570,-1.611567,-0.298309,-998.456848,292.509216,403.290466
7576,0,-0.137630,-1.611528,-0.298317,-998.457642,292.499298,403.276062
7577,0,-0.137639,-1.611814,-0.298382,-998.446472,292.505646,403.315002
7578,0,-0.137435,-1.611561,-0.298283,-998.447754,292.517426,403.281921
7579,0,-0.137497,-1.611533,-0.298369,-998.457825,292.505707,403.281494
7580,0,-0.137570,-1.611528,-0.298372,-998.462646,292.516174,403.281799
7581,0,-0.137575,-1.611510,-0.298322,-998.451172,292.509125,403.285095
7582,0,-0.137547,-1.611598,-0.298276,-998.444153,292.509033,403.288696
7583,0,-0.137497,-1.611715,-0.298289,-998.439331,292.517761,403.289490
7584,0,-0.137546,-1.611436,-0.298270,-998.451111,292.523743,403.264343
7585,0,-0.137565,-1.611603,-0.298264,-998.453918,292.519531,403.292236
7586,0,-0.137540,-1.611580,-0.298313,-998.449829,292.511505,403.284180
7587,0,-0.137539,-1.611662,-0.298293,-998.455383,292.514526,403.292938
7588,0,-0.137631,-1.611482,-0.298239,-998.455322,292.506744,403.283112
7589,0,-0.137429,-1.611515,-0.298282,-998.448303,292.517609,403.279633
7590,0,-0.137512,-1.611623,-0.298313,-998.456299,292.524139,403.282318
7591,0,-0.137566,-1.611483,-0.298215,-998.444824,292.527924,403.273773
7592,0,-0.137551,-1.611638,-0.298332,-998.451599,292.518188,403.284943
7593,0,-0.137634,-1.611691,-0.298262,-998.456665,292.503998,403.297943
7594,0,-0.137658,-1.611532,-0.298325,-998.456787,292.507446,403.280823
7595,0,-0.137484,-1.611575,-0.298286,-998.450073,292.523651,403.274750
7596,0,-0.137607,-1.611621,-0.298199,-998.453125,292.514374,403.284363
7597,0,-0.137550,-1.611424,-0.298204,-998.455383,292.518311,403.278046
7598,0,-0.137525,-1.611627,-0.298356,-998.463318,292.512817,403.283325
7599,0,-0.137515,-1.611638,-0.298288,-998.454346,292.511444,403.288116
7600,0,-0.137562,-1.611776,-0.298333,-998.459351,292.507599,403.302216
7601,0,-0.137651,-1.611666,-0.298293,-998.458191,292.506622,403.298279
7602,0,-0.137667,-1.611662,-0.298237,-998.457947,292.507874,403.295532
7603,0,-0.137518,-1.611654,-0.298258,-998.448730,292.510925,403.289368
7604,0,-0.137543,-1.611395,-0.298247,-998.450928,292.513947,403.272369
7605,0,-0.137559,-1.611621,-0.298245,-998.455688,292.517151,403.277863
7606,0,-0.137502,-1.611711,-0.298320,-998.459229,292.510071,403.285065
7607,0,-0.137605,-1.611678,-0.298177,-998.458313,292.504883,403.283112
7608,0,-0.137453,-1.611712,-0.298346,-998.454468,292.521790,403.286957
7609,0,-0.137542,-1.611617,-0.298316,-998.452209,292.509430,403.288239
7610,0,-0.137496,-1.611594,-0.298210,-998.448242,292.527374,403.283386
7611,0,-0.137432,-1.611780,-0.298336,-998.451660,292.525574,403.285034
7612,0,-0.137577,-1.611710,-0.298278,-998.448425,292.515076,403.290131
7613,0,-0.137658,-1.611567,-0.298347,-998.459045,292.502472,403.282501
7614,0,-0.137551,-1.611681,-0.298133,-998.455933,292.514984,403.287781
7615,0,-0.137519,-1.611622,-0.298269,-998.449524,292.522675,403.281128
7616,0,-0.137496,-1.611689,-0.298276,-998.450928,292.519501,403.285614
7617,0,-0.137741,-1.611616,-0.298204,-998.467468,292.506317,403.290344
7618,0,-0.137535,-1.611578,-0.298239,-998.455444,292.518799,403.288666
7619,0,-0.137618,-1.611671,-0.298235,-998.460449,292.508270,403.283051
7620,0,-0.137507,-1.611614,-0.298280,-998.453247,292.524841,403.288177
7621,0,-0.137566,-1.611652,-0.298326,-998.449890,292.508392,403.270844
7622,0,-0.137558,-1.611758,-0.298219,-998.464722,292.513092,403.302856
7623,0,-0.137601,-1.611618,-0.298229,-998.452881,292.513000,403.274841
7624,0,-0.137624,-1.611674,-0.298218,-998.465149,292.504608,403.294464
7625,0,-0.137622,-1.611621,-0.298197,-998.456421,292.509094,403.277405
7626,0,-0.137556,-1.611680,-0.298297,-998.454773,292.523468,403.281128
7627,0,-0.137570,-1.611666,-0.298188,-998.450073,292.514801,403.281403
7628,0,-0.137606,-1.611676,-0.298222,-998.459351,292.507385,403.292023
7629,0,-0.137596,-1.611620,-0.298166,-998.447632,292.512695,403.278778
7630,0,-0.137680,-1.611397,-0.298187,-998.461060,292.503479,403.267578
7631,0,-0.137657,-1.611651,-0.298196,-998.460083,292.501190,403.287781
7632,0,-0.137602,-1.611837,-0.298345,-998.468811,292.494598,403.298615
7633,0,-0.137519,-1.611653,-0.298217,-998.453674,292.518433,403.279510
7634,0,-0.137614,-1.611662,-0.298217,-998.462219,292.509460,403.286438
7635,0,-0.137573,-1.611743,-0.298211,-998.454712,292.513519,403.297943
7636,0,-0.137596,-1.611741,-0.298254,-998.453308,292.512939,403.286011
7637,0,-0.137614,-1.611832,-0.298213,-998.456604,292.510162,403.303711
7638,0,-0.137587,-1.611631,-0.298186,-998.461609,292.502075,403.289490
7639,0,-0.137604,-1.611659,-0.298201,-998.449402,292.508942,403.286591
7640,0,-0.137598,-1.611518,-0.298166,-998.464783,292.507690,403.271271
7641,0,-0.137675,-1.611556,-0.298118,-998.459290,292.513428,403.281006
7642,0,-0.137533,-1.611784,-0.298322,-998.451355,292.513275,403.278992
7643,0,-0.137560,-1.611797,-0.298252,-998.454834,292.514343,403.301483
7644,0,-0.137672,-1.611737,-0.298280,-998.466064,292.513855,403.296417
7645,0,-0.137638,-1.611817,-0.298219,-998.455078,292.509186,403.296936
7646,0,-0.137647,-1.611754,-0.298147,-998.453735,292.505554,403.298737
7647,0,-0.137670,-1.611758,-0.298270,-998.466736,292.497772,403.295959
7648,0,-0.137735,-1.611513,-0.298233,-998.465271,292.497406,403.276123
7649,0,-0.137527,-1.611594,-0.298208,-998.450684,292.513824,403.274109
7650,0,-0.137579,-1.611586,-0.298286,-998.452576,292.507263,403.278229
7651,0,-0.137643,-1.611711,-0.298210,-998.461548,292.509094,403.282227
7652,0,-0.137608,-1.611783,-0.298233,-998.455322,292.520111,403.291290
7653,0,-0.137602,-1.611883,-0.298109,-998.455933,292.513458,403.308655
7654,0,-0.137610,-1.611878,-0.298208,-998.460144,292.515839,403.310089
7655,0,-0.137663,-1.611767,-0.298203,-998.460571,292.506592,403.297028
7656,0,-0.137601,-1.611823,-0.298204,-998.456177,292.509888,403.292847
7657,0,-0.137656,-1.611664,-0.298159,-998.452881,292.512115,403.285339
7658,0,-0.137658,-1.611866,-0.298199,-998.462463,292.506348,403.313141
7659,0,-0.137565,-1.611796,-0.298219,-998.453247,292.511627,403.285126
7660,0,-0.137689,-1.611641,-0.298218,-998.462036,292.506378,403.290131
7661,0,-0.137607,-1.611661,-0.298236,-998.458984,292.507690,403.271790
7662,0,-0.137674,-1.611600,-0.298157,-998.458618,292.508118,403.271088
7663,0,-0.137618,-1.611759,-0.298156,-998.452148,292.516022,403.290741
7664,0,-0.137670,-1.611688,-0.298176,-998.453003,292.512726,403.282471
7665,0,-0.137601,-1.611795,-0.298279,-998.458679,292.504059,403.290985
7666,0,-0.137631,-1.611832,-0.298201,-998.457520,292.512787,403.292511
7667,0,-0.137657,-1.611792,-0.298215,-998.465515,292.505615,403.302399
7668,0,-0.137623,-1.611920,-0.298210,-998.462402,292.511780,403.297913
7669,0,-0.137570,-1.611655,-0.298159,-998.462708,292.501617,403.289185
7670,0,-0.137546,-1.611806,-0.298197,-998.458679,292.511871,403.288605
7671,0,-0.137769,-1.611717,-0.298232,-998.464966,292.490448,403.285187
7672,0,-0.137679,-1.611824,-0.298191,-998.469055,292.496490,403.298706
7673,0,-0.137624,-1.611708,-0.298187,-998.459167,292.507996,403.277435
7674,0,-0.137699,-1.611739,-0.298123,-998.465210,292.506317,403.299286
7675,0,-0.137579,-1.611918,-0.298166,-998.453369,292.512848,403.294434
7676,0,-0.137623,-1.611709,-0.298051,-998.463379,292.515167,403.284973
7677,0,-0.137638,-1.611683,-0.298212,-998.456116,292.514435,403.282867
7678,0,-0.137587,-1.611727,-0.298203,-998.454651,292.511871,403.285004
7679,0,-0.137690,-1.611632,-0.298204,-998.459534,292.509918,403.281647
7680,0,-0.137627,-1.611769,-0.298124,-998.455383,292.515442,403.282837
7681,0,-0.137726,-1.611877,-0.298141,-998.468140,292.494873,403.309357
7682,0,-0.137575,-1.611905,-0.298097,-998.456543,292.509613,403.303650
7683,0,-0.137630,-1.611878,-0.298142,-998.458801,292.508057,403.303192
7684,0,-0.137574,-1.611772,-0.298182,-998.458801,292.505341,403.279663
7685,0,-0.137705,-1.611922,-0.298142,-998.450989,292.509552,403.309204
7686,0,-0.137606,-1.611951,-0.298181,-998.456116,292.510468,403.307709
7687,0,-0.137649,-1.611901,-0.298170,-998.463013,292.496124,403.301147
7688,0,-0.137681,-1.611811,-0.298149,-998.452637,292.507263,403.290070
7689,0,-0.137555,-1.611825,-0.298266,-998.449707,292.511536,403.287506
7690,0,-0.137664,-1.611843,-0.298137,-998.459229,292.502594,403.303101
7691,0,-0.137533,-1.611826,-0.298119,-998.454712,292.515625,403.293274
7692,0,-0.137613,-1.612059,-0.298097,-998.469116,292.511658,403.315308
7693,0,-0.137655,-1.611970,-0.298128,-998.461609,292.502075,403.305664
7694,0,-0.137727,-1.611881,-0.298066,-998.456055,292.502625,403.301880
7695,0,-0.137692,-1.611840,-0.298025,-998.458984,292.506805,403.300720
7696,0,-0.137661,-1.611942,-0.298109,-998.458862,292.506378,403.297424
7697,0,-0.137691,-1.611981,-0.298148,-998.469543,292.496002,403.313446
7698,0,-0.137694,-1.611986,-0.298239,-998.466675,292.498901,403.307007
7699,0,-0.137780,-1.611861,-0.298104,-998.476013,292.498413,403.307037
7700,0,-0.137647,-1.611939,-0.298171,-998.456055,292.508636,403.302429
7701,0,-0.137645,-1.611996,-0.298197,-998.470215,292.515747,403.303772
7702,0,-0.137686,-1.611982,-0.298119,-998.462891,292.514099,403.307190
7703,0,-0.137677,-1.611867,-0.298160,-998.469666,292.497620,403.293396
7704,0,-0.137741,-1.611783,-0.298134,-998.468140,292.499420,403.295837
7705,0,-0.137628,-1.611874,-0.298190,-998.462097,292.506744,403.290588
7706,0,-0.137736,-1.611745,-0.298057,-998.470398,292.507324,403.286987
7707,0,-0.137797,-1.611764,-0.298153,-998.471558,292.497955,403.286011
7708,0,-0.137569,-1.612163,-0.298076,-998.459045,292.513916,403.317810
7709,0,-0.137656,-1.611932,-0.298084,-998.468384,292.508270,403.301117
7710,0,-0.137698,-1.611947,-0.298218,-998.466248,292.505798,403.293427
7711,0,-0.137639,-1.612037,-0.298036,-998.457458,292.515411,403.314362
7712,0,-0.137648,-1.611941,-0.298205,-998.468262,292.501709,403.308868
7713,0,-0.137607,-1.611827,-0.298189,-998.456055,292.509277,403.287476
7714,0,-0.137686,-1.611789,-0.298050,-998.458435,292.506409,403.292877
7715,0,-0.137613,-1.611831,-0.298168,-998.464172,292.505188,403.288239
7716,0,-0.137535,-1.611963,-0.298072,-998.461670,292.518463,403.304016
7717,0,-0.137621,-1.611873,-0.298149,-998.460205,292.517181,403.292664
7718,0,-0.137649,-1.611843,-0.298126,-998.461853,292.496338,403.296234
7719,0,-0.137714,-1.611896,-0.298049,-998.464539,292.507172,403.292694
7720,0,-0.137635,-1.611921,-0.298173,-998.461304,292.510712,403.301300
7721,0,-0.137730,-1.611904,-0.298163,-998.465637,292.511444,403.287384
7722,0,-0.137667,-1.611995,-0.298150,-998.464539,292.506134,403.303192
7723,0,-0.137609,-1.611963,-0.298153,-998.463440,292.503998,403.294434
7724,0,-0.137720,-1.611927,-0.298031,-998.463623,292.503174,403.296295
7725,0,-0.137664,-1.611780,-0.298157,-998.474182,292.501465,403.289063
7726,0,-0.137661,-1.612071,-0.298128,-998.463318,292.511353,403.320892
7727,0,-0.137572,-1.611940,-0.298049,-998.460266,292.514526,403.296997
7728,0,-0.137695,-1.612112,-0.298093,-998.479736,292.490448,403.322510
7729,0,-0.137583,-1.611857,-0.298114,-998.459595,292.510071,403.286774
7730,0,-0.137635,-1.611851,-0.298114,-998.461914,292.507721,403.283234
7731,0,-0.137727,-1.611953,-0.298032,-998.464050,292.501709,403.289734
7732,0,-0.137632,-1.612100,-0.298057,-998.463745,292.505157,403.311615
7733,0,-0.137645,-1.612131,-0.298062,-998.458557,292.514160,403.308167
7734,0,-0.137732,-1.612109,-0.298081,-998.461426,292.504456,403.308472
7735,0,-0.137619,-1.612022,-0.297997,-998.466492,292.506317,403.304718
7736,0,-0.137709,-1.611933,-0.298101,-998.462952,292.497528,403.292664
7737,0,-0.137623,-1.611905,-0.298117,-998.468262,292.506683,403.293030
7738,0,-0.137642,-1.611979,-0.298041,-998.464600,292.510040,403.297821
7739,0,-0.137647,-1.611927,-0.298124,-998.465454,292.498352,403.300873
7740,0,-0.137675,-1.611997,-0.298049,-998.459961,292.501404,403.302612
7741,0,-0.137758,-1.612172,-0.298136,-998.464050,292.495148,403.312744
7742,0,-0.137692,-1.611796,-0.298027,-998.466919,292.507324,403.283539
7743,0,-0.137720,-1.611894,-0.298063,-998.462646,292.506439,403.289948
7744,0,-0.137637,-1.611830,-0.298051,-998.469055,292.508453,403.290710
7745,0,-0.137634,-1.611881,-0.298089,-998.466309,292.505859,403.293701
7746,0,-0.137687,-1.611817,-0.298056,-998.467407,292.502472,403.288513
7747,0,-0.137737,-1.611992,-0.298036,-998.466187,292.507568,403.294525
7748,0,-0.137719,-1.612024,-0.298034,-998.463501,292.500366,403.295868
7749,0,-0.137612,-1.612067,-0.298071,-998.464172,292.510986,403.299255
7750,0,-0.137629,-1.611892,-0.297994,-998.466431,292.517792,403.287170
7751,0,-0.137706,-1.612012,-0.298023,-998.458069,292.514282,403.305969
7752,0,-0.137722,-1.611875,-0.298031,-998.458191,292.514587,403.287720
7753,0,-0.137588,-1.612130,-0.298101,-998.466003,292.512054,403.302643
7754,0,-0.137685,-1.611892,-0.298108,-998.469910,292.495850,403.298065
7755,0,-0.137720,-1.612009,-0.298072,-998.471252,292.499756,403.303070
7756,0,-0.137609,-1.612080,-0.298135,-998.457214,292.519714,403.288513
7757,0,-0.137562,-1.612011,-0.298016,-998.452393,292.521332,403.294983
7758,0,-0.137658,-1.612056,-0.298028,-998.460876,292.510345,403.302704
7759,0,-0.137649,-1.612065,-0.297994,-998.464844,292.510284,403.303436
7760,0,-0.137669,-1.611943,-0.298082,-998.463806,292.497040,403.285309
7761,0,-0.137592,-1.612068,-0.298078,-998.461731,292.518127,403.296997
7762,0,-0.137638,-1.611981,-0.298084,-998.464050,292.511353,403.296021
7763,0,-0.137738,-1.611962,-0.298032,-998.463684,292.504608,403.292023
7764,0,-0.137638,-1.612169,-0.298062,-998.462708,292.511749,403.300995
7765,0,-0.137647,-1.612054,-0.298072,-998.458496,292.508667,403.294739
7766,0,-0.137591,-1.612025,-0.298016,-998.460632,292.513123,403.293945
7767,0,-0.137712,-1.611909,-0.298054,-998.469299,292.501892,403.296783
7768,0,-0.137713,-1.611971,-0.297939,-998.469299,292.501526,403.299316
7769,0,-0.137682,-1.611934,-0.298126,-998.466980,292.501984,403.294891
7770,0,-0.137734,-1.612045,-0.297998,-998.461304,292.509827,403.297424
7771,0,-0.137620,-1.611909,-0.297984,-998.463440,292.517517,403.282837
7772,0,-0.137672,-1.612025,-0.298070,-998.468506,292.507629,403.288666
7773,0,-0.137591,-1.612030,-0.298043,-998.466003,292.515167,403.282318
7774,0,-0.137673,-1.612096,-0.298076,-998.469360,292.501556,403.295715
7775,0,-0.137703,-1.612049,-0.298006,-998.465027,292.507996,403.300690
