Objects
250
,,Global Angle TCP:TCP,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm
9764,0,-0.136598,0.219650,-0.128550,-762.851013,311.613831,604.143921
9765,0,-0.137455,0.225697,-0.133612,-760.851135,312.078705,603.620667
9766,0,-0.138167,0.231836,-0.139012,-758.825439,312.567352,603.096558
9767,0,-0.139020,0.239349,-0.144371,-756.891174,313.053864,602.580139
9768,0,-0.139657,0.245961,-0.149894,-754.854248,313.501862,601.988770
9769,0,-0.141065,0.253086,-0.155832,-752.857483,313.915894,601.446045
9770,0,-0.142007,0.259819,-0.161618,-750.767761,314.406799,600.844788
9771,0,-0.143055,0.267139,-0.167299,-748.725830,314.850372,600.253540
9772,0,-0.144575,0.275188,-0.173580,-746.706299,315.270447,599.650513
9773,0,-0.145693,0.282869,-0.179583,-744.654602,315.647675,598.995178
9774,0,-0.147042,0.290855,-0.185439,-742.602417,316.029968,598.369446
9775,0,-0.148227,0.298296,-0.191376,-740.509155,316.423096,597.699829
9776,0,-0.149327,0.312978,-0.198475,-738.767944,317.213104,597.472839
9777,0,-0.150557,0.314046,-0.203146,-736.377258,317.119904,596.347107
9778,0,-0.151633,0.321918,-0.208731,-734.314880,317.418243,595.680847
9779,0,-0.152622,0.329149,-0.214520,-732.209839,317.726563,594.956909
9780,0,-0.153565,0.336583,-0.220644,-730.083801,318.026123,594.232605
9781,0,-0.154732,0.344732,-0.226560,-728.041931,318.252197,593.532776
9782,0,-0.155503,0.351604,-0.232832,-725.936096,318.505463,592.737732
9783,0,-0.156238,0.359409,-0.238839,-723.865479,318.745819,591.995728
9784,0,-0.156731,0.367178,-0.245208,-721.750916,318.966827,591.220337
9785,0,-0.157322,0.374386,-0.251423,-719.605286,319.135590,590.397400
9786,0,-0.157522,0.382098,-0.257590,-717.510193,319.335693,589.599365
9787,0,-0.157882,0.389614,-0.264113,-715.334045,319.511169,588.724976
9788,0,-0.158204,0.397893,-0.270323,-713.235962,319.641846,587.877625
9789,0,-0.158641,0.406087,-0.276880,-711.110840,319.750702,586.990051
9790,0,-0.159221,0.414170,-0.283289,-708.944092,319.799835,586.049988
9791,0,-0.159615,0.423209,-0.289782,-706.836243,319.915039,585.191345
9792,0,-0.159773,0.431128,-0.296501,-704.656860,319.934052,584.188721
9793,0,-0.160122,0.439233,-0.303506,-702.498657,320.003235,583.254395
9794,0,-0.160918,0.447240,-0.310800,-700.325806,320.029449,582.273499
9795,0,-0.161136,0.455594,-0.318181,-698.154419,320.062988,581.270752
9796,0,-0.161541,0.463989,-0.325440,-696.031799,320.077576,580.329590
9797,0,-0.161630,0.472335,-0.332875,-693.885986,320.109253,579.277649
9798,0,-0.161703,0.480527,-0.340171,-691.701965,320.129517,578.264648
9799,0,-0.162334,0.488638,-0.347109,-689.513672,320.049225,577.211975
9800,0,-0.162058,0.496842,-0.354190,-687.314026,320.055817,576.134399
9801,0,-0.161944,0.504971,-0.360786,-685.116638,320.013123,575.037659
9802,0,-0.161983,0.513451,-0.367374,-682.915405,319.907440,573.898315
9803,0,-0.162116,0.522540,-0.374034,-680.734314,319.835236,572.728760
9804,0,-0.162161,0.531475,-0.380729,-678.631409,319.698822,571.599670
9805,0,-0.162220,0.540719,-0.386794,-676.448059,319.547394,570.384583
9806,0,-0.162579,0.550255,-0.393467,-674.318787,319.376251,569.199036
9807,0,-0.162615,0.559429,-0.400298,-672.246399,319.192932,567.984375
9808,0,-0.163282,0.569545,-0.407465,-670.153748,318.993988,566.805359
9809,0,-0.163688,0.579901,-0.414967,-668.073547,318.775513,565.533752
9810,0,-0.165169,0.590247,-0.423363,-666.127258,318.499207,564.347107
9811,0,-0.166890,0.600572,-0.431895,-664.106873,318.236694,563.142700
9812,0,-0.168103,0.611384,-0.440624,-662.125305,317.929871,561.916382
9813,0,-0.169352,0.621856,-0.449397,-660.215881,317.704071,560.680115
9814,0,-0.171055,0.631831,-0.458726,-658.235779,317.340820,559.385193
9815,0,-0.172542,0.641608,-0.467347,-656.283752,316.934631,558.151184
9816,0,-0.173381,0.651099,-0.475775,-654.347839,316.502777,556.821655
9817,0,-0.173255,0.661230,-0.484661,-652.439453,316.198395,555.463013
9818,0,-0.174645,0.670692,-0.493345,-650.506531,315.664063,554.238647
9819,0,-0.174915,0.679923,-0.501493,-648.502014,315.269257,552.949280
9820,0,-0.175975,0.690629,-0.509960,-646.618652,314.667358,551.727539
9821,0,-0.175357,0.699175,-0.519908,-644.738586,314.359161,550.279663
9822,0,-0.175735,0.706376,-0.529885,-642.765137,313.832489,548.801514
9823,0,-0.174347,0.719081,-0.538840,-641.133667,313.308350,547.382629
9824,0,-0.176728,0.729214,-0.548633,-639.164368,312.875763,546.280640
9825,0,-0.178005,0.737096,-0.560392,-637.316956,312.197540,544.699829
9826,0,-0.176208,0.749910,-0.569694,-635.769836,311.742126,543.201050
9827,0,-0.167686,0.769670,-0.580076,-634.956970,311.420105,541.029602
9828,0,-0.178408,0.774681,-0.591369,-632.574707,310.628632,540.377075
9829,0,-0.181834,0.785908,-0.602457,-630.851379,309.862976,539.079285
9830,0,-0.183943,0.796831,-0.612664,-629.189941,309.101532,537.552612
9831,0,-0.186645,0.810480,-0.623947,-627.772705,308.444244,536.150391
9832,0,-0.189045,0.824487,-0.634520,-626.320679,307.656616,534.686035
9833,0,-0.191041,0.836649,-0.644127,-624.787109,306.857391,533.174622
9834,0,-0.190829,0.850886,-0.652784,-623.315308,306.106567,531.673279
9835,0,-0.185999,0.885666,-0.662593,-622.122070,306.492615,532.022888
9836,0,-0.185335,0.897347,-0.670599,-620.625061,305.555359,530.450745
9837,0,-0.183940,0.907690,-0.678693,-619.139343,304.671387,528.875671
9838,0,-0.182412,0.915826,-0.686803,-617.609802,303.680878,527.221130
9839,0,-0.179865,0.924687,-0.694118,-616.138428,302.724426,525.671082
9840,0,-0.176126,0.933053,-0.701076,-614.680786,301.745789,524.056213
9841,0,-0.172154,0.941987,-0.707799,-613.255798,300.809692,522.582764
9842,0,-0.168273,0.950341,-0.714696,-611.875793,299.819000,521.004150
9843,0,-0.164659,0.958664,-0.721595,-610.548218,298.849152,519.558594
9844,0,-0.161909,0.966164,-0.728553,-609.216736,297.836121,518.128784
9845,0,-0.159255,0.973700,-0.736393,-607.939941,296.867523,516.731079
9846,0,-0.157077,0.981355,-0.744506,-606.697876,295.896667,515.377136
9847,0,-0.155308,0.987915,-0.752786,-605.493958,294.868042,514.011475
9848,0,-0.153623,0.994248,-0.761237,-604.311340,293.848053,512.599670
9849,0,-0.151738,1.001473,-0.769466,-603.161377,292.810425,511.264679
9850,0,-0.149606,1.007931,-0.777461,-602.064331,291.767029,509.865112
9851,0,-0.147479,1.015103,-0.785511,-601.023987,290.740814,508.533661
9852,0,-0.144864,1.021355,-0.792576,-599.991272,289.609650,507.101593
9853,0,-0.141778,1.028725,-0.799714,-599.034851,288.550934,505.758514
9854,0,-0.138519,1.036010,-0.806407,-598.170715,287.443390,504.384705
9855,0,-0.135115,1.043163,-0.812750,-597.310791,286.246582,502.958466
9856,0,-0.131442,1.051416,-0.819199,-596.583740,285.121826,501.655396
9857,0,-0.127187,1.058108,-0.825876,-595.837891,283.932678,500.224182
9858,0,-0.123187,1.065411,-0.833006,-595.200378,282.776123,498.891602
9859,0,-0.118719,1.072824,-0.840450,-594.599915,281.640900,497.568970
9860,0,-0.115004,1.079887,-0.847728,-594.078857,280.432953,496.237305
9861,0,-0.110823,1.086696,-0.855541,-593.584473,279.270416,494.928101
9862,0,-0.106848,1.093748,-0.863370,-593.159912,278.147247,493.705658
9863,0,-0.102607,1.099995,-0.871627,-592.754395,276.990051,492.430481
9864,0,-0.098636,1.107045,-0.880158,-592.467773,275.894775,491.291870
9865,0,-0.094930,1.112896,-0.888718,-592.194458,274.746368,490.097412
9866,0,-0.090792,1.119147,-0.897540,-591.956604,273.678131,489.019440
9867,0,-0.086826,1.124502,-0.906252,-591.780457,272.585480,487.931427
9868,0,-0.082903,1.129799,-0.914708,-591.638245,271.516083,486.928528
9869,0,-0.078545,1.135231,-0.923507,-591.524719,270.490540,485.952057
9870,0,-0.074709,1.139508,-0.932257,-591.473877,269.465363,484.947998
9871,0,-0.070819,1.143509,-0.940718,-591.475891,268.444946,484.023956
9872,0,-0.066052,1.147962,-0.949428,-591.461731,267.508789,483.132996
9873,0,-0.062215,1.152003,-0.958425,-591.494080,266.517334,482.258820
9874,0,-0.057610,1.156132,-0.967242,-591.567139,265.646271,481.410919
9875,0,-0.053519,1.159695,-0.976089,-591.698608,264.716187,480.553009
9876,0,-0.049735,1.163550,-0.984578,-591.853210,263.775665,479.732513
9877,0,-0.045606,1.167573,-0.993067,-592.058533,262.897797,478.900055
9878,0,-0.041740,1.171065,-1.001601,-592.282288,261.978119,478.030090
9879,0,-0.037546,1.175385,-1.010300,-592.520752,261.168579,477.257874
9880,0,-0.032889,1.179144,-1.018334,-592.793213,260.249451,476.413788
9881,0,-0.028495,1.182732,-1.026503,-593.100647,259.419434,475.630524
9882,0,-0.024184,1.186559,-1.035291,-593.462952,258.650146,474.842712
9883,0,-0.019884,1.190207,-1.043717,-593.832275,257.788300,474.052399
9884,0,-0.015153,1.193916,-1.051551,-594.226807,257.001007,473.304169
9885,0,-0.010490,1.197174,-1.059143,-594.619446,256.171356,472.563202
9886,0,-0.006525,1.200276,-1.067038,-595.055054,255.306000,471.777161
9887,0,-0.001561,1.204054,-1.075128,-595.486572,254.585800,471.093658
9888,0,0.002709,1.206976,-1.082709,-595.980103,253.704636,470.343567
9889,0,0.007913,1.210336,-1.090189,-596.437866,252.930725,469.679138
9890,0,0.013114,1.213403,-1.098297,-596.918640,252.160583,469.042542
9891,0,0.017904,1.215762,-1.106164,-597.433044,251.328201,468.285248
9892,0,0.023200,1.219285,-1.113660,-597.981445,250.565414,467.645355
9893,0,0.028089,1.222196,-1.121701,-598.495178,249.764053,466.984650
9894,0,0.033367,1.225039,-1.129295,-599.048828,248.964203,466.347748
9895,0,0.028119,1.235402,-1.148466,-600.239258,247.617142,465.695129
9896,0,0.034442,1.239874,-1.156564,-600.717102,246.993698,465.114258
9897,0,0.037629,1.237781,-1.166447,-600.823608,246.523636,463.537720
9898,0,0.041922,1.240438,-1.174624,-601.369629,245.760437,462.889648
9899,0,0.047145,1.243646,-1.182476,-601.935669,245.022675,462.235657
9900,0,0.052541,1.245451,-1.190886,-602.442688,244.277740,461.513214
9901,0,0.057900,1.248415,-1.199387,-602.968018,243.555389,460.854828
9902,0,0.063280,1.250823,-1.207629,-603.489868,242.791229,460.183807
9903,0,0.068588,1.252879,-1.215751,-604.025146,242.031525,459.438690
9904,0,0.092514,1.295841,-1.233421,-606.208191,242.352051,459.161041
9905,0,0.097212,1.296990,-1.241682,-606.671326,241.522354,458.355652
9906,0,0.101839,1.297466,-1.249149,-607.142700,240.711365,457.565063
9907,0,0.098670,1.286778,-1.256863,-607.145142,239.378799,456.457184
9908,0,0.103428,1.288355,-1.263977,-607.680603,238.566589,455.634583
9909,0,0.108457,1.289778,-1.271621,-608.143616,237.771576,454.854706
9910,0,0.112515,1.291233,-1.279263,-608.665222,236.964752,454.018707
9911,0,0.117116,1.292465,-1.286430,-609.161316,236.171646,453.132904
9912,0,0.121562,1.294215,-1.293593,-609.698181,235.407425,452.302216
9913,0,0.126636,1.296082,-1.299880,-610.281494,234.598526,451.462402
9914,0,0.131357,1.298284,-1.306179,-610.869934,233.798248,450.610291
9915,0,0.136382,1.300698,-1.312596,-611.444641,233.081207,449.816681
9916,0,0.141613,1.302857,-1.318899,-612.059082,232.366501,448.971588
9917,0,0.147359,1.304322,-1.325070,-612.624939,231.614746,448.157623
9918,0,0.152005,1.306044,-1.331437,-613.216431,230.845566,447.321136
9919,0,0.157868,1.308005,-1.337159,-613.833557,230.131683,446.528656
9920,0,0.162626,1.309696,-1.343776,-614.457336,229.436432,445.733032
9921,0,0.167769,1.310932,-1.349873,-615.080261,228.750198,444.933197
9922,0,0.173231,1.312474,-1.355961,-615.704468,228.053070,444.144257
9923,0,0.178614,1.314663,-1.361837,-616.326965,227.403091,443.478851
9924,0,0.183176,1.315603,-1.367969,-616.958862,226.743607,442.710724
9925,0,0.188395,1.315767,-1.374205,-617.583069,226.083984,441.955994
9926,0,0.192813,1.316924,-1.380936,-618.214905,225.474869,441.203400
9927,0,0.197271,1.317393,-1.386793,-618.918152,224.881622,440.489502
9928,0,0.202289,1.318079,-1.393173,-619.539307,224.338913,439.800446
9929,0,0.207489,1.318633,-1.399051,-620.204102,223.812561,439.097076
9930,0,0.212271,1.319242,-1.405023,-620.967590,223.270615,438.407318
9931,0,0.275916,1.292483,-1.428385,-616.382629,223.799957,438.922882
9932,0,0.283588,1.293213,-1.433299,-617.100403,223.314148,438.382721
9933,0,0.290484,1.293930,-1.438780,-617.846375,222.785629,437.808685
9934,0,0.297794,1.294566,-1.444145,-618.593628,222.304871,437.290894
9935,0,0.304252,1.294992,-1.448940,-619.436462,221.834305,436.755585
9936,0,0.288725,1.293748,-1.456398,-621.077576,221.600327,435.042053
9937,0,0.295348,1.293414,-1.462389,-621.835083,221.257187,434.477325
9938,0,0.300831,1.294234,-1.468015,-622.652588,220.945328,433.940094
9939,0,0.307231,1.293831,-1.474207,-623.365723,220.648621,433.469208
9940,0,0.307402,1.306058,-1.480162,-625.351379,220.585587,433.444641
9941,0,0.312425,1.306990,-1.485543,-626.212646,220.339127,433.014893
9942,0,0.317072,1.306983,-1.491476,-627.101379,220.097427,432.619873
9943,0,0.322001,1.307900,-1.496512,-628.047302,219.910522,432.241791
9944,0,0.327825,1.307405,-1.501642,-628.838257,219.692871,431.939423
9945,0,0.332314,1.307348,-1.506889,-629.765198,219.464996,431.574463
9946,0,0.337311,1.307800,-1.511687,-630.650269,219.306564,431.248352
9947,0,0.341960,1.307206,-1.516608,-631.527527,219.108704,430.984741
9948,0,0.346715,1.306702,-1.520737,-632.463623,218.965851,430.715027
9949,0,0.351690,1.306133,-1.525042,-633.364014,218.834686,430.446259
9950,0,0.355948,1.305407,-1.529532,-634.305725,218.637695,430.222687
9951,0,0.360698,1.304816,-1.534176,-635.252991,218.481277,429.947815
9952,0,0.352750,1.302329,-1.545053,-637.131470,217.695663,429.845795
9953,0,0.358828,1.301664,-1.549040,-637.969543,217.623505,429.621857
9954,0,0.362925,1.301465,-1.553390,-639.049805,217.484070,429.424835
9955,0,0.355971,1.321702,-1.508893,-644.352844,217.828049,432.614014
9956,0,0.360375,1.321252,-1.513723,-645.325256,217.658173,432.383179
9957,0,0.366212,1.321242,-1.518317,-646.287231,217.585449,432.175812
9958,0,0.370607,1.320029,-1.523098,-647.263000,217.455383,431.954987
9959,0,0.376282,1.319331,-1.527618,-648.246643,217.351105,431.778687
9960,0,0.381538,1.318826,-1.532136,-649.207214,217.245087,431.546906
9961,0,0.386371,1.318377,-1.536960,-650.162781,217.143066,431.336456
9962,0,0.391968,1.317644,-1.541450,-651.120117,217.052933,431.149292
9963,0,0.397727,1.316797,-1.546058,-652.094727,216.949554,430.919586
9964,0,0.402997,1.315923,-1.550698,-653.060303,216.837357,430.660095
9965,0,0.408101,1.315058,-1.555569,-654.017639,216.754395,430.397186
9966,0,0.414443,1.314376,-1.560073,-654.931458,216.719925,430.224762
9967,0,0.420066,1.313450,-1.565040,-655.886047,216.603149,429.989563
9968,0,0.425929,1.312809,-1.569751,-656.792542,216.531021,429.784210
9969,0,0.431138,1.311769,-1.574513,-657.723999,216.441910,429.526215
9970,0,0.436737,1.310567,-1.579785,-658.551208,216.346664,429.321869
9971,0,0.442162,1.309314,-1.584966,-659.398499,216.260468,429.070313
9972,0,0.446980,1.308081,-1.589666,-660.269836,216.170807,428.840973
9973,0,0.451438,1.307285,-1.594399,-661.129517,216.087891,428.591583
9974,0,0.456569,1.305859,-1.599232,-661.927856,216.009399,428.362091
9975,0,0.461547,1.305028,-1.603239,-662.700867,215.929031,428.120239
9976,0,0.465881,1.304399,-1.607270,-663.501465,215.835037,427.831451
9977,0,0.469635,1.303442,-1.611144,-664.289185,215.763245,427.521179
9978,0,0.473632,1.302618,-1.614676,-665.039795,215.698792,427.197662
9979,0,0.477936,1.301865,-1.618144,-665.729980,215.630264,426.908173
9980,0,0.482245,1.301698,-1.621448,-666.399353,215.553375,426.606812
9981,0,0.486121,1.301244,-1.624554,-667.033936,215.480423,426.263885
9982,0,0.490260,1.300987,-1.627000,-667.643616,215.429993,425.922394
9983,0,0.493748,1.300741,-1.629208,-668.276489,215.373062,425.561005
9984,0,0.497300,1.300691,-1.631289,-668.881165,215.320099,425.216125
9985,0,0.500724,1.301071,-1.633156,-669.465820,215.279190,424.869904
9986,0,0.503795,1.300999,-1.635300,-670.065002,215.231415,424.470886
9987,0,0.506977,1.300653,-1.637094,-670.610657,215.184357,424.075439
9988,0,0.510339,1.301190,-1.638557,-671.130676,215.139969,423.750702
9989,0,0.513461,1.301297,-1.640252,-671.707520,215.116180,423.385437
9990,0,0.517014,1.301372,-1.642035,-672.235657,215.093246,423.040558
9991,0,0.519531,1.301104,-1.644319,-672.723877,215.051697,422.653870
9992,0,0.522929,1.301165,-1.646366,-673.222961,215.037170,422.322144
9993,0,0.526723,1.301106,-1.648524,-673.688599,215.044037,421.974091
9994,0,0.529887,1.301015,-1.650978,-674.159851,215.020935,421.633423
9995,0,0.532957,1.300711,-1.653606,-674.617004,215.020126,421.279358
9996,0,0.536102,1.300280,-1.656182,-675.070190,214.994476,420.928253
9997,0,0.539526,1.300044,-1.658663,-675.530701,215.004471,420.623138
9998,0,0.542843,1.300175,-1.661190,-675.968933,215.016510,420.340057
9999,0,0.545563,1.299913,-1.663739,-676.451355,215.019058,420.059540
10000,0,0.548542,1.299573,-1.666602,-676.913086,215.022720,419.768646
10001,0,0.551566,1.299173,-1.669428,-677.363281,215.035950,419.461914
10002,0,0.555089,1.298919,-1.671795,-677.793396,215.087708,419.222809
10003,0,0.573303,1.305148,-1.670790,-676.207703,216.401093,417.360016
10004,0,0.575740,1.304451,-1.673572,-676.705322,216.437302,417.074860
10005,0,0.579108,1.303902,-1.676251,-677.153198,216.507202,416.830933
10006,0,0.582443,1.303272,-1.678839,-677.627686,216.571838,416.574158
10007,0,0.585811,1.302670,-1.681458,-678.074402,216.654663,416.302856
10008,0,0.588724,1.301721,-1.684064,-678.546143,216.712189,416.062408
10009,0,0.591651,1.300743,-1.686702,-679.029236,216.801086,415.799927
10010,0,0.594718,1.300203,-1.689448,-679.514771,216.912720,415.573029
10011,0,0.598383,1.299474,-1.691857,-679.986511,217.030075,415.379700
10012,0,0.601359,1.298212,-1.694491,-680.467896,217.151154,415.136017
10013,0,0.604276,1.297248,-1.697181,-680.978455,217.287064,414.892059
10014,0,0.607592,1.296675,-1.699523,-681.517456,217.428955,414.701843
10015,0,0.610908,1.295796,-1.701748,-682.033813,217.582291,414.503357
10016,0,0.614243,1.294784,-1.703773,-682.564819,217.735291,414.300262
10017,0,0.617850,1.293692,-1.706006,-683.075806,217.917130,414.112946
10018,0,0.621125,1.292629,-1.708200,-683.629089,218.082855,413.922729
10019,0,0.624403,1.291989,-1.710216,-684.208191,218.255051,413.764679
10020,0,0.627247,1.290563,-1.712621,-684.764893,218.431320,413.553040
10021,0,0.629816,1.289027,-1.715120,-685.325439,218.580826,413.365021
10022,0,0.633241,1.287594,-1.717040,-685.885132,218.751389,413.192749
10023,0,0.636766,1.286420,-1.718785,-686.435730,218.940948,413.048645
10024,0,0.640076,1.285069,-1.720769,-686.995605,219.116898,412.896820
10025,0,0.642850,1.283494,-1.722936,-687.593262,219.282471,412.747772
10026,0,0.646074,1.282015,-1.724673,-688.162415,219.464127,412.609741
10027,0,0.649429,1.280851,-1.726603,-688.736206,219.669037,412.489258
10028,0,0.652201,1.279533,-1.728781,-689.314819,219.869476,412.363037
10029,0,0.655745,1.277834,-1.730880,-689.834351,220.051544,412.264648
10030,0,0.659035,1.276257,-1.732831,-690.402588,220.241394,412.162384
10031,0,0.662019,1.274812,-1.735001,-690.988464,220.402786,412.068634
10032,0,0.664701,1.273264,-1.737445,-691.557007,220.581482,411.960480
10033,0,0.667596,1.271723,-1.739811,-692.105042,220.744537,411.886749
10034,0,0.670971,1.269839,-1.741996,-692.618408,220.894394,411.768738
10035,0,0.674331,1.268046,-1.744097,-693.130066,221.040894,411.695068
10036,0,0.677064,1.266329,-1.746276,-693.668335,221.200897,411.594543
10037,0,0.679895,1.264988,-1.748373,-694.206299,221.363113,411.539032
10038,0,0.682827,1.263365,-1.750629,-694.700684,221.546738,411.463440
10039,0,0.685479,1.262012,-1.752618,-695.243591,221.698181,411.384430
10040,0,0.688690,1.260572,-1.754394,-695.744812,221.853104,411.324677
10041,0,0.691937,1.259221,-1.756071,-696.203247,221.990479,411.271301
10042,0,0.680305,1.254349,-1.765382,-697.633728,221.571930,411.147430
10043,0,0.682963,1.252812,-1.767284,-698.086304,221.706192,411.048676
10044,0,0.685906,1.251586,-1.768929,-698.521301,221.846466,410.956390
10045,0,0.688721,1.250407,-1.770376,-698.993591,221.989365,410.839630
10046,0,0.691215,1.249176,-1.771935,-699.449463,222.111404,410.692047
10047,0,0.693772,1.248065,-1.773292,-699.892639,222.242615,410.576599
10048,0,0.696443,1.246968,-1.774580,-700.308838,222.369690,410.455566
10049,0,0.698677,1.245883,-1.775991,-700.768250,222.496414,410.303802
10050,0,0.701363,1.245061,-1.777228,-701.166748,222.616837,410.159027
10051,0,0.704054,1.244343,-1.778205,-701.563477,222.740982,410.021545
10052,0,0.706572,1.243506,-1.779151,-701.958313,222.839035,409.858704
10053,0,0.709141,1.242929,-1.780111,-702.345703,222.937424,409.692871
10054,0,0.711942,1.242682,-1.780992,-702.701172,223.062103,409.554321
10055,0,0.714310,1.242161,-1.782189,-703.050537,223.180069,409.409790
10056,0,0.716744,1.241712,-1.783203,-703.427307,223.280762,409.250519
10057,0,0.719110,1.241143,-1.784304,-703.777222,223.367142,409.077271
10058,0,0.721622,1.240448,-1.785329,-704.116882,223.457275,408.905396
10059,0,0.723962,1.239881,-1.786423,-704.461853,223.543060,408.734802
10060,0,0.727144,1.244886,-1.790678,-708.093506,219.850815,403.953552
10061,0,0.729130,1.244223,-1.792105,-708.416016,219.920380,403.763214
10062,0,0.731238,1.243448,-1.793489,-708.739563,220.010620,403.567291
10063,0,0.733656,1.242834,-1.794899,-709.065857,220.081711,403.380676
10064,0,0.735905,1.242158,-1.795974,-709.396667,220.173370,403.202820
10065,0,0.737576,1.241140,-1.797173,-709.750183,220.231689,402.955536
10066,0,0.739837,1.240731,-1.798347,-710.082031,220.322739,402.773590
10067,0,0.742521,1.240440,-1.799589,-710.389587,220.447128,402.598846
10068,0,0.745187,1.239946,-1.801016,-710.708618,220.533813,402.394196
10069,0,0.747543,1.239206,-1.802243,-711.021973,220.626724,402.154358
10070,0,0.749986,1.238775,-1.803479,-711.347351,220.709610,401.933594
10071,0,0.752867,1.238541,-1.804476,-711.651855,220.821457,401.728821
10072,0,0.755411,1.238344,-1.805771,-711.976746,220.948715,401.503143
10073,0,0.757957,1.238060,-1.806982,-712.269470,221.049362,401.276031
10074,0,0.760410,1.237701,-1.807991,-712.599365,221.158463,401.074707
10075,0,0.762678,1.237512,-1.809142,-712.935242,221.257904,400.861725
10076,0,0.764888,1.237251,-1.810159,-713.250488,221.360687,400.655670
10077,0,0.767487,1.236751,-1.811033,-713.570129,221.472260,400.461761
10078,0,0.769749,1.236392,-1.811983,-713.885071,221.564255,400.282410
10079,0,0.771818,1.235747,-1.813208,-714.183655,221.663818,400.134003
10080,0,0.774077,1.235267,-1.814193,-714.489136,221.772827,400.007233
10081,0,0.775959,1.234559,-1.815357,-714.785278,221.872040,399.859741
10082,0,0.777881,1.233895,-1.816443,-715.085938,221.988159,399.730286
10083,0,0.779822,1.233160,-1.817386,-715.374329,222.093018,399.627777
10084,0,0.781048,1.232051,-1.818134,-715.676147,222.188736,399.509460
10085,0,0.782848,1.231198,-1.818776,-715.963867,222.293594,399.445740
10086,0,0.784088,1.230178,-1.819542,-716.270508,222.402130,399.373901
10087,0,0.785758,1.229527,-1.820157,-716.555176,222.520920,399.329315
10088,0,0.787232,1.228648,-1.821084,-716.839661,222.645569,399.239075
10089,0,0.788700,1.227877,-1.821680,-717.147034,222.747177,399.170441
10090,0,0.790479,1.226815,-1.822506,-717.428772,222.865128,399.076538
10091,0,0.792265,1.225823,-1.823165,-717.706116,222.974762,398.981689
10092,0,0.793671,1.224980,-1.823732,-718.014709,223.109665,398.913788
10093,0,0.795475,1.224102,-1.824512,-718.293945,223.241943,398.838379
10094,0,0.797230,1.222821,-1.825134,-718.596985,223.380692,398.739380
10095,0,0.798873,1.221966,-1.826192,-718.879272,223.540848,398.652466
10096,0,0.800391,1.220841,-1.827349,-719.166016,223.683777,398.533875
10097,0,0.802187,1.220050,-1.828235,-719.436829,223.818878,398.466705
10098,0,0.803913,1.219087,-1.829370,-719.727478,223.968887,398.340454
10099,0,0.806043,1.218157,-1.830518,-719.989929,224.120987,398.238007
10100,0,0.807591,1.217080,-1.831824,-720.269287,224.265747,398.106079
10101,0,0.809815,1.216403,-1.832803,-720.525452,224.447372,398.030640
10102,0,0.811563,1.215273,-1.833856,-720.782410,224.588058,397.928558
10103,0,0.813200,1.214325,-1.835144,-721.030151,224.726059,397.829651
10104,0,0.815078,1.213610,-1.836143,-721.289856,224.888443,397.770233
10105,0,0.816728,1.212528,-1.837318,-721.547546,225.051941,397.691650
10106,0,0.818150,1.211387,-1.838469,-721.788818,225.201965,397.609741
10107,0,0.819603,1.210373,-1.839467,-722.019165,225.363724,397.549164
10108,0,0.820915,1.209334,-1.840520,-722.245728,225.502274,397.490265
10109,0,0.822274,1.208291,-1.841564,-722.474670,225.643005,397.459137
10110,0,0.823826,1.207200,-1.842597,-722.672424,225.777893,397.409424
10111,0,0.825150,1.205983,-1.843732,-722.864502,225.920456,397.359406
10112,0,0.826299,1.204874,-1.844665,-723.056580,226.040298,397.320831
10113,0,0.827133,1.203977,-1.845465,-723.283020,226.172028,397.257202
10114,0,0.828312,1.203101,-1.846118,-723.462952,226.303787,397.247406
10115,0,0.828849,1.201914,-1.846980,-723.681885,226.407715,397.140137
10116,0,0.830198,1.200868,-1.847569,-723.870605,226.540604,397.074982
10117,0,0.831112,1.200032,-1.847969,-724.074524,226.631348,397.000641
10118,0,0.832241,1.199278,-1.848355,-724.262085,226.753494,396.928619
10119,0,0.833379,1.198679,-1.848779,-724.467346,226.855560,396.845306
10120,0,0.834332,1.197744,-1.849157,-724.659546,226.953262,396.718170
10121,0,0.835362,1.197342,-1.849508,-724.867126,227.050537,396.610626
10122,0,0.836507,1.196948,-1.849819,-725.045837,227.141327,396.519562
10123,0,0.837817,1.196437,-1.850094,-725.233643,227.243530,396.422913
10124,0,0.839098,1.196237,-1.850407,-725.431030,227.328140,396.307373
10125,0,0.840782,1.196163,-1.850429,-725.614014,227.421677,396.215179
10126,0,0.841817,1.195957,-1.850932,-725.814819,227.499741,396.102325
10127,0,0.842994,1.195625,-1.851130,-726.016968,227.551956,395.966248
10128,0,0.844377,1.195445,-1.851822,-726.191223,227.611557,395.849945
10129,0,0.845804,1.195176,-1.851983,-726.398682,227.666229,395.720947
10130,0,0.847578,1.195038,-1.852247,-726.579712,227.708817,395.613708
10131,0,0.848729,1.194767,-1.852854,-726.759033,227.742279,395.493195
10132,0,0.850041,1.194531,-1.853364,-726.975769,227.781952,395.372253
10133,0,0.851658,1.194123,-1.853839,-727.154602,227.825409,395.248413
10134,0,0.852889,1.193744,-1.854455,-727.325073,227.853287,395.141296
10135,0,0.854413,1.193345,-1.854920,-727.480652,227.898926,395.030151
