Objects
250
,,Global Angle TCP:TCP,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm
8877,0,0.546606,-1.127404,0.201457,-856.427795,134.874207,449.188019
8878,0,0.546564,-1.127682,0.201149,-856.430847,134.883011,449.196838
8879,0,0.546398,-1.127598,0.201211,-856.441833,134.905426,449.193146
8880,0,0.546474,-1.127835,0.201154,-856.463074,134.945511,449.221069
8881,0,0.546432,-1.127857,0.201210,-856.479126,134.979019,449.217438
8882,0,0.546269,-1.127975,0.201114,-856.498779,134.988937,449.227448
8883,0,0.546052,-1.127849,0.201195,-856.526855,135.017960,449.220123
8884,0,0.545904,-1.128035,0.201241,-856.552551,135.037491,449.232819
8885,0,0.545685,-1.128012,0.201235,-856.570862,135.052963,449.224243
8886,0,0.545567,-1.128195,0.201151,-856.592773,135.084656,449.255554
8887,0,0.545493,-1.128288,0.201136,-856.610901,135.104202,449.258484
8888,0,0.545474,-1.128289,0.201145,-856.632141,135.128113,449.257660
8889,0,0.545337,-1.128388,0.201203,-856.638855,135.140411,449.266357
8890,0,0.545183,-1.128325,0.201098,-856.661804,135.143097,449.259216
8891,0,0.545159,-1.128525,0.201058,-856.662170,135.163376,449.284332
8892,0,0.545046,-1.128545,0.201062,-856.664917,135.166977,449.284149
8893,0,0.545269,-1.128727,0.201019,-856.667542,135.172760,449.290894
8894,0,0.545109,-1.128605,0.201153,-856.670898,135.174469,449.275208
8895,0,0.545008,-1.128620,0.201095,-856.661194,135.157440,449.261688
8896,0,0.544995,-1.128555,0.201199,-856.670654,135.146576,449.262115
8897,0,0.545124,-1.128367,0.201246,-856.662109,135.152893,449.241272
8898,0,0.545159,-1.128673,0.201131,-856.633667,135.117554,449.265198
8899,0,0.545442,-1.128567,0.201148,-856.623352,135.130997,449.242340
8900,0,0.545373,-1.128665,0.201134,-856.602600,135.082611,449.257690
8901,0,0.545430,-1.128547,0.201092,-856.585327,135.065109,449.242188
8902,0,0.545413,-1.128217,0.201284,-856.576233,135.035583,449.218872
8903,0,0.545663,-1.128247,0.201214,-856.553284,135.023590,449.226959
8904,0,0.545705,-1.128104,0.201271,-856.532227,134.990845,449.222473
8905,0,0.545849,-1.127973,0.201318,-856.520508,134.985168,449.209473
8906,0,0.545976,-1.127808,0.201327,-856.509277,134.955124,449.190765
8907,0,0.546379,-1.127930,0.201167,-856.490479,134.952332,449.214844
8908,0,0.546286,-1.127873,0.201197,-856.463379,134.914490,449.208527
8909,0,0.546501,-1.127861,0.201224,-856.453003,134.914734,449.221741
8910,0,0.546503,-1.127800,0.201127,-856.437622,134.884628,449.214874
8911,0,0.546669,-1.127658,0.201158,-856.432495,134.880371,449.215393
8912,0,0.546637,-1.127758,0.201092,-856.413635,134.871780,449.226685
8913,0,0.546561,-1.127730,0.201189,-856.414124,134.847427,449.225433
8914,0,0.546646,-1.127589,0.201133,-856.416321,134.851837,449.209381
8915,0,0.546727,-1.127543,0.201318,-856.412781,134.865097,449.211121
8916,0,0.546653,-1.127695,0.201230,-856.408447,134.869705,449.218933
8917,0,0.546740,-1.127491,0.201289,-856.425293,134.880829,449.202484
8918,0,0.546594,-1.127570,0.201279,-856.430725,134.882935,449.202484
8919,0,0.546543,-1.127705,0.201154,-856.435364,134.902039,449.206726
8920,0,0.546527,-1.127692,0.201202,-856.445374,134.922852,449.210449
8921,0,0.546491,-1.127821,0.201267,-856.458191,134.947647,449.229126
8922,0,0.546496,-1.127890,0.201210,-856.476563,134.971268,449.237518
8923,0,0.546333,-1.128001,0.201254,-856.485352,134.982147,449.234253
8924,0,0.546294,-1.128016,0.201195,-856.498108,135.006561,449.237030
8925,0,0.545961,-1.127760,0.201318,-856.533203,135.008133,449.209381
8926,0,0.546304,-1.128158,0.201262,-856.542969,135.069473,449.253326
8927,0,0.545666,-1.128022,0.201265,-856.566650,135.045578,449.234039
8928,0,0.545722,-1.128085,0.201264,-856.582397,135.060349,449.234833
8929,0,0.545777,-1.128344,0.201179,-856.583740,135.096329,449.262360
8930,0,0.545568,-1.128175,0.201180,-856.614502,135.095123,449.245514
8931,0,0.545316,-1.128196,0.201210,-856.620300,135.097534,449.232941
8932,0,0.545524,-1.128370,0.201102,-856.632935,135.121948,449.253845
8933,0,0.545501,-1.128588,0.201121,-856.632385,135.132324,449.278168
8934,0,0.545395,-1.128597,0.201169,-856.633301,135.131653,449.266968
8935,0,0.545485,-1.128784,0.201194,-856.634766,135.137451,449.294861
8936,0,0.545439,-1.128771,0.201113,-856.633362,135.136520,449.277222
8937,0,0.545367,-1.128478,0.201151,-856.653076,135.121567,449.256287
8938,0,0.545431,-1.128652,0.201136,-856.641296,135.114761,449.267670
8939,0,0.545476,-1.128621,0.201179,-856.627258,135.117203,449.256104
8940,0,0.545427,-1.128437,0.201260,-856.623779,135.090271,449.240051
8941,0,0.545492,-1.128544,0.201169,-856.602417,135.076111,449.252197
8942,0,0.545463,-1.128296,0.201321,-856.601196,135.054825,449.221802
8943,0,0.545769,-1.128603,0.201121,-856.567993,135.055618,449.253967
8944,0,0.545582,-1.128227,0.201264,-856.570984,135.027344,449.216858
8945,0,0.545725,-1.128179,0.201230,-856.542542,135.015182,449.215332
8946,0,0.545801,-1.127991,0.201268,-856.539185,134.987991,449.188873
8947,0,0.545961,-1.128209,0.201225,-856.512146,134.977859,449.219482
8948,0,0.546396,-1.128219,0.201191,-856.496155,134.986511,449.242157
8949,0,0.546258,-1.128113,0.201141,-856.486267,134.948807,449.208954
8950,0,0.546356,-1.127976,0.201162,-856.463135,134.931885,449.218414
8951,0,0.546459,-1.127923,0.201143,-856.457275,134.923386,449.217926
8952,0,0.546309,-1.127789,0.201296,-856.456604,134.897552,449.209106
8953,0,0.546607,-1.127680,0.201296,-856.447266,134.920624,449.210632
8954,0,0.546558,-1.127890,0.201140,-856.433838,134.893860,449.234924
8955,0,0.546639,-1.127746,0.201173,-856.429443,134.892090,449.216827
8956,0,0.546714,-1.127786,0.201159,-856.431091,134.895386,449.219727
8957,0,0.546661,-1.127684,0.201292,-856.434570,134.906464,449.209412
8958,0,0.546587,-1.127522,0.201288,-856.440491,134.905670,449.205017
8959,0,0.546519,-1.127466,0.201395,-856.447327,134.901840,449.197266
8960,0,0.546521,-1.127747,0.201177,-856.436707,134.910263,449.224609
8961,0,0.546463,-1.127907,0.201130,-856.442688,134.921982,449.240326
8962,0,0.546520,-1.127895,0.201191,-856.456787,134.950363,449.230896
8963,0,0.546372,-1.127848,0.201242,-856.468445,134.951279,449.222931
8964,0,0.546377,-1.127902,0.201210,-856.487732,134.972137,449.233398
8965,0,0.546370,-1.127959,0.201282,-856.499756,135.001694,449.231689
8966,0,0.546189,-1.127977,0.201303,-856.510010,135.010284,449.221924
8967,0,0.546041,-1.127946,0.201400,-856.529541,135.017792,449.221985
8968,0,0.546065,-1.128063,0.201177,-856.544495,135.037231,449.236359
8969,0,0.545992,-1.128076,0.201301,-856.562134,135.054520,449.229370
8970,0,0.545783,-1.128073,0.201332,-856.571045,135.052689,449.227875
8971,0,0.545652,-1.128222,0.201271,-856.583252,135.054337,449.238892
8972,0,0.545688,-1.128260,0.201262,-856.592712,135.083405,449.237244
8973,0,0.545562,-1.128436,0.201185,-856.607117,135.074677,449.252502
8974,0,0.545562,-1.128482,0.201136,-856.601990,135.093628,449.250488
8975,0,0.545486,-1.128545,0.201276,-856.611572,135.084427,449.253326
8976,0,0.545495,-1.128497,0.201187,-856.626343,135.092255,449.259613
8977,0,0.545456,-1.128403,0.201188,-856.624817,135.092590,449.236847
8978,0,0.545500,-1.128448,0.201213,-856.621155,135.091217,449.241577
8979,0,0.545575,-1.128463,0.201210,-856.621765,135.085358,449.235809
8980,0,0.545746,-1.128741,0.201073,-856.611511,135.089355,449.266876
8981,0,0.545374,-1.128363,0.201160,-856.613831,135.060257,449.235626
8982,0,0.545463,-1.128294,0.201234,-856.609985,135.050125,449.218964
8983,0,0.545603,-1.128332,0.201199,-856.595764,135.048569,449.220978
8984,0,0.545548,-1.128148,0.201352,-856.580505,135.034714,449.208984
8985,0,0.545718,-1.128377,0.201206,-856.563477,135.019379,449.239777
8986,0,0.545680,-1.128094,0.201373,-856.562195,135.010895,449.211792
8987,0,0.545802,-1.128030,0.201276,-856.546509,135.000702,449.186066
8988,0,0.546023,-1.128059,0.201311,-856.534180,134.997360,449.205933
8989,0,0.546133,-1.128243,0.201180,-856.508972,134.980301,449.225586
8990,0,0.546202,-1.128145,0.201289,-856.497192,134.970047,449.219574
8991,0,0.546224,-1.127947,0.201337,-856.493591,134.969696,449.213104
8992,0,0.546348,-1.128068,0.201147,-856.474121,134.948364,449.223724
8993,0,0.546383,-1.127885,0.201267,-856.465332,134.947662,449.215424
8994,0,0.546402,-1.127925,0.201255,-856.455994,134.936096,449.224457
8995,0,0.546528,-1.127811,0.201272,-856.454102,134.924713,449.221161
8996,0,0.546511,-1.128106,0.201142,-856.439758,134.912369,449.243073
8997,0,0.546561,-1.127743,0.201276,-856.445923,134.915131,449.218964
8998,0,0.546497,-1.127734,0.201276,-856.445190,134.907593,449.206696
8999,0,0.546465,-1.127587,0.201376,-856.458862,134.906113,449.199371
9000,0,0.546601,-1.127884,0.201158,-856.450256,134.923737,449.236389
9001,0,0.546536,-1.127886,0.201245,-856.455994,134.923126,449.230865
9002,0,0.546587,-1.127790,0.201341,-856.460632,134.946625,449.223053
9003,0,0.546488,-1.127858,0.201280,-856.465576,134.956345,449.226959
9004,0,0.546500,-1.128059,0.201241,-856.477112,134.955399,449.240204
9005,0,0.546476,-1.128110,0.201226,-856.478760,134.970825,449.230713
9006,0,0.546339,-1.127987,0.201283,-856.507446,134.973557,449.225830
9007,0,0.546243,-1.128083,0.201199,-856.508240,134.980637,449.227203
9008,0,0.546299,-1.128273,0.201237,-856.520081,135.003235,449.247467
9009,0,0.546254,-1.128133,0.201266,-856.550842,135.016891,449.231171
9010,0,0.546020,-1.128169,0.201267,-856.547974,135.018616,449.219513
9011,0,0.545956,-1.128219,0.201296,-856.553650,135.045715,449.224976
9012,0,0.545839,-1.128093,0.201256,-856.579956,135.041107,449.224518
9013,0,0.545737,-1.128388,0.201231,-856.578491,135.040085,449.240906
9014,0,0.545641,-1.128298,0.201317,-856.584351,135.047104,449.224640
9015,0,0.545707,-1.128334,0.201275,-856.592102,135.071350,449.240234
9016,0,0.545741,-1.128513,0.201239,-856.592468,135.073669,449.248993
9017,0,0.545769,-1.128419,0.201199,-856.601135,135.076691,449.250214
9018,0,0.545693,-1.128431,0.201171,-856.611816,135.074982,449.244598
9019,0,0.545764,-1.128574,0.201088,-856.607422,135.075684,449.254852
9020,0,0.545614,-1.128522,0.201255,-856.597351,135.061279,449.248535
9021,0,0.545523,-1.128276,0.201266,-856.613403,135.060577,449.226044
9022,0,0.545557,-1.128116,0.201351,-856.617371,135.059875,449.205994
9023,0,0.545660,-1.128564,0.201190,-856.577637,135.039307,449.253754
9024,0,0.545680,-1.128505,0.201238,-856.572205,135.040283,449.238983
9025,0,0.545737,-1.128378,0.201168,-856.568970,135.033478,449.240295
9026,0,0.545883,-1.128378,0.201241,-856.563110,135.042816,449.241364
9027,0,0.545790,-1.128182,0.201310,-856.557129,135.019882,449.225861
9028,0,0.546011,-1.128099,0.201322,-856.556946,135.016708,449.215546
9029,0,0.546199,-1.128267,0.201266,-856.534119,135.012314,449.235474
9030,0,0.546134,-1.128422,0.201191,-856.507507,134.993347,449.253143
9031,0,0.546104,-1.128162,0.201297,-856.503845,134.978241,449.223267
9032,0,0.546127,-1.128016,0.201348,-856.502014,134.969177,449.223480
9033,0,0.546264,-1.127981,0.201357,-856.498901,134.958588,449.218323
9034,0,0.546276,-1.128008,0.201420,-856.486938,134.951462,449.225311
9035,0,0.546452,-1.127941,0.201221,-856.479797,134.948364,449.226074
9036,0,0.546429,-1.127974,0.201236,-856.461426,134.943970,449.223206
9037,0,0.546462,-1.128051,0.201211,-856.465759,134.934891,449.236145
9038,0,0.546438,-1.127770,0.201309,-856.471497,134.935822,449.218567
9039,0,0.546386,-1.128085,0.201254,-856.459229,134.916931,449.238861
9040,0,0.546406,-1.127789,0.201313,-856.467834,134.927277,449.215881
9041,0,0.546477,-1.127912,0.201256,-856.460815,134.929947,449.227539
9042,0,0.546349,-1.127916,0.201314,-856.463440,134.929184,449.220947
9043,0,0.546414,-1.127895,0.201282,-856.473511,134.945663,449.215271
9044,0,0.546483,-1.127944,0.201322,-856.474609,134.961075,449.218811
9045,0,0.546380,-1.127912,0.201353,-856.491821,134.949722,449.214844
9046,0,0.546415,-1.127978,0.201314,-856.488220,134.953033,449.235229
9047,0,0.546263,-1.127925,0.201319,-856.507324,134.965775,449.218842
9048,0,0.546283,-1.127982,0.201327,-856.519531,134.973618,449.220734
9049,0,0.546154,-1.128095,0.201287,-856.527161,134.980331,449.222443
9050,0,0.546383,-1.128374,0.201234,-856.523376,135.014008,449.246338
9051,0,0.546072,-1.128100,0.201341,-856.544189,135.000519,449.222473
9052,0,0.546115,-1.128421,0.201249,-856.543335,135.021820,449.234039
9053,0,0.546224,-1.128343,0.201224,-856.561768,135.049911,449.235535
9054,0,0.545942,-1.128347,0.201232,-856.566895,135.033600,449.232330
9055,0,0.545867,-1.128466,0.201183,-856.562805,135.035217,449.244537
9056,0,0.545963,-1.128396,0.201245,-856.570251,135.057770,449.235931
9057,0,0.545862,-1.128460,0.201184,-856.570129,135.047699,449.244720
9058,0,0.545853,-1.128400,0.201164,-856.581543,135.061371,449.244415
9059,0,0.545804,-1.128444,0.201266,-856.587341,135.061920,449.248932
9060,0,0.545846,-1.128624,0.201170,-856.576538,135.056900,449.256683
9061,0,0.545843,-1.128653,0.201155,-856.578796,135.058182,449.261627
9062,0,0.545735,-1.128614,0.201142,-856.572998,135.062653,449.260468
9063,0,0.545805,-1.128603,0.201188,-856.564941,135.049713,449.249969
9064,0,0.545671,-1.128348,0.201235,-856.578552,135.028748,449.236664
9065,0,0.545810,-1.128443,0.201261,-856.564331,135.041870,449.247681
9066,0,0.545806,-1.128374,0.201326,-856.568665,135.029724,449.235596
9067,0,0.545949,-1.128274,0.201280,-856.561218,135.041458,449.231659
9068,0,0.546043,-1.128246,0.201326,-856.555298,135.022903,449.231934
9069,0,0.546106,-1.128338,0.201317,-856.534912,135.039795,449.233826
9070,0,0.546050,-1.128298,0.201270,-856.527405,135.005051,449.232178
9071,0,0.546131,-1.128225,0.201430,-856.526611,135.006119,449.224976
9072,0,0.546145,-1.128248,0.201275,-856.504761,134.991547,449.225739
9073,0,0.546299,-1.128151,0.201330,-856.508301,134.989410,449.223022
9074,0,0.546281,-1.127977,0.201363,-856.503174,134.974411,449.214539
9075,0,0.546362,-1.127990,0.201367,-856.501404,134.970856,449.214539
9076,0,0.546233,-1.128225,0.201380,-856.486023,134.953506,449.234100
9077,0,0.546366,-1.127846,0.201415,-856.500732,134.951782,449.205414
9078,0,0.546671,-1.128462,0.201177,-856.459900,134.964218,449.256744
9079,0,0.546321,-1.128029,0.201340,-856.474487,134.935135,449.227051
9080,0,0.546480,-1.128147,0.201288,-856.469299,134.949554,449.226624
9081,0,0.546311,-1.128047,0.201375,-856.478027,134.933151,449.224518
9082,0,0.546456,-1.128083,0.201239,-856.471313,134.942856,449.221527
9083,0,0.546528,-1.128134,0.201298,-856.469849,134.948761,449.227539
9084,0,0.546419,-1.128038,0.201354,-856.477112,134.947052,449.217621
9085,0,0.546488,-1.128110,0.201267,-856.483582,134.946808,449.230682
9086,0,0.546478,-1.127899,0.201386,-856.501404,134.967773,449.206207
9087,0,0.546197,-1.127920,0.201439,-856.495972,134.952927,449.205444
9088,0,0.546339,-1.128021,0.201420,-856.503845,134.968170,449.210144
9089,0,0.546288,-1.128235,0.201354,-856.506409,134.973755,449.234131
9090,0,0.546336,-1.128070,0.201332,-856.518433,134.996521,449.213531
9091,0,0.546298,-1.128027,0.201393,-856.533203,134.994965,449.219543
9092,0,0.546394,-1.128255,0.201325,-856.535217,135.020767,449.224701
9093,0,0.546275,-1.128397,0.201300,-856.538147,135.021530,449.237305
9094,0,0.546184,-1.128384,0.201277,-856.549072,135.021713,449.237396
9095,0,0.546019,-1.128385,0.201356,-856.550903,135.024536,449.236115
9096,0,0.546204,-1.128533,0.201174,-856.561829,135.039444,449.246216
9097,0,0.546190,-1.128355,0.201258,-856.569458,135.051620,449.238708
9098,0,0.545939,-1.128324,0.201257,-856.575195,135.034286,449.235474
9099,0,0.545961,-1.128345,0.201377,-856.576721,135.057053,449.242615
9100,0,0.545962,-1.128291,0.201323,-856.578857,135.051163,449.224304
9101,0,0.545863,-1.128290,0.201265,-856.572266,135.049500,449.234955
9102,0,0.545732,-1.128271,0.201193,-856.583374,135.033173,449.226471
9103,0,0.545791,-1.128503,0.201259,-856.569153,135.028122,449.252991
9104,0,0.545812,-1.128383,0.201236,-856.570618,135.031479,449.242584
9105,0,0.545814,-1.128481,0.201285,-856.564026,135.027328,449.252014
9106,0,0.545845,-1.128333,0.201316,-856.563416,135.027252,449.239899
9107,0,0.545950,-1.128494,0.201239,-856.554504,135.024124,449.246155
9108,0,0.545919,-1.128337,0.201263,-856.557617,135.019455,449.236450
9109,0,0.546052,-1.128370,0.201253,-856.555969,135.021759,449.244690
9110,0,0.546216,-1.128411,0.201274,-856.535156,135.028275,449.243286
9111,0,0.546111,-1.128186,0.201349,-856.543091,135.005280,449.224487
9112,0,0.546398,-1.128488,0.201316,-856.519531,135.016632,449.258362
9113,0,0.546314,-1.128195,0.201276,-856.524597,135.007294,449.222168
9114,0,0.546205,-1.127994,0.201508,-856.531799,134.984863,449.215546
9115,0,0.546147,-1.128187,0.201329,-856.506958,134.966064,449.216400
9116,0,0.546299,-1.128292,0.201342,-856.497437,134.968567,449.226013
9117,0,0.546432,-1.128201,0.201329,-856.500427,134.973984,449.224335
9118,0,0.546294,-1.128106,0.201411,-856.494263,134.952988,449.224640
9119,0,0.546404,-1.128104,0.201375,-856.492065,134.949844,449.227539
9120,0,0.546605,-1.128254,0.201356,-856.479370,134.973465,449.247711
9121,0,0.546373,-1.128092,0.201415,-856.474854,134.938705,449.240753
9122,0,0.546333,-1.128165,0.201389,-856.466492,134.920624,449.263947
9123,0,0.546539,-1.128242,0.201453,-856.459167,134.951279,449.303741
9124,0,0.546426,-1.128080,0.201569,-856.461548,134.913345,449.328552
9125,0,0.546299,-1.127689,0.201673,-856.461243,134.912048,449.348328
9126,0,0.546284,-1.127700,0.201785,-856.430603,134.917877,449.397827
9127,0,0.546156,-1.127263,0.201971,-856.426270,134.897308,449.441895
9128,0,0.546205,-1.127305,0.201907,-856.394104,134.903625,449.557709
9129,0,0.545995,-1.126786,0.202225,-856.372253,134.875122,449.634186
9130,0,0.545492,-1.126130,0.202382,-856.351990,134.844711,449.712219
9131,0,0.545634,-1.125931,0.202443,-856.267395,134.850922,449.861542
9132,0,0.545411,-1.125067,0.202507,-856.231506,134.848602,449.991058
9133,0,0.544976,-1.124076,0.202820,-856.160400,134.823303,450.130096
9134,0,0.544809,-1.123326,0.203066,-856.095032,134.807037,450.296112
9135,0,0.544633,-1.122550,0.203236,-855.996216,134.802017,450.489563
9136,0,0.544416,-1.121421,0.203575,-855.911804,134.779404,450.707458
9137,0,0.544135,-1.120563,0.203909,-855.791443,134.748138,450.951080
9138,0,0.544086,-1.119919,0.204147,-855.642273,134.726273,451.253571
9139,0,0.543855,-1.118624,0.204511,-855.497070,134.700424,451.566925
9140,0,0.543374,-1.117534,0.205219,-855.319824,134.666794,451.932739
9141,0,0.543024,-1.115383,0.206372,-855.167542,134.695175,452.299194
9142,0,0.542765,-1.113408,0.207239,-854.996765,134.725296,452.748718
9143,0,0.541978,-1.111115,0.208046,-854.813721,134.743958,453.258087
9144,0,0.541113,-1.108463,0.208278,-854.588074,134.758881,453.788086
9145,0,0.539918,-1.105043,0.208269,-854.356079,134.782089,454.356262
9146,0,0.538744,-1.102115,0.208061,-854.086487,134.851776,455.036102
9147,0,0.537466,-1.098323,0.208154,-853.834778,134.964432,455.712036
9148,0,0.536166,-1.094781,0.207739,-853.542053,135.055206,456.482880
9149,0,0.534843,-1.091078,0.207377,-853.295654,135.191299,457.259369
9150,0,0.532842,-1.086617,0.207510,-853.008301,135.321426,458.114655
9151,0,0.531171,-1.082575,0.207826,-852.732727,135.515442,459.041687
9152,0,0.529078,-1.078203,0.207682,-852.431519,135.721115,459.970367
9153,0,0.527082,-1.073278,0.208344,-852.122559,135.988754,460.867340
9154,0,0.524821,-1.068937,0.208559,-851.782532,136.269699,461.853394
9155,0,0.522725,-1.064779,0.208479,-851.413879,136.560944,462.920563
9156,0,0.519617,-1.059695,0.209120,-851.099121,136.862122,463.869171
9157,0,0.517391,-1.055103,0.209522,-850.722168,137.228561,464.973602
9158,0,0.514909,-1.050672,0.210113,-850.371216,137.614456,466.022034
9159,0,0.512416,-1.045512,0.210590,-850.030762,138.023087,467.095673
9160,0,0.509239,-1.040982,0.211398,-849.685608,138.402405,468.211395
9161,0,0.507344,-1.036232,0.212080,-849.348328,138.915207,469.355896
9162,0,0.505202,-1.031090,0.213642,-848.998901,139.461838,470.459747
9163,0,0.502328,-1.026099,0.214706,-848.664307,139.987030,471.569519
9164,0,0.500011,-1.021108,0.216220,-848.353516,140.571823,472.775635
9165,0,0.496851,-1.015851,0.217559,-848.045776,141.133560,473.902924
9166,0,0.494441,-1.011607,0.218474,-847.707153,141.796997,475.172485
9167,0,0.491280,-1.006480,0.220161,-847.426147,142.449173,476.372040
9168,0,0.488315,-1.001387,0.221337,-847.140808,143.116577,477.604065
9169,0,0.484794,-0.997156,0.222089,-846.905457,143.792328,478.977905
9170,0,0.481132,-0.991353,0.223351,-846.693054,144.497147,480.227600
9171,0,0.477707,-0.986908,0.223964,-846.451843,145.276672,481.572113
9172,0,0.462788,-0.967112,0.229604,-846.305542,145.440994,480.722900
9173,0,0.458856,-0.961943,0.230618,-846.176147,146.279968,482.089478
9174,0,0.461840,-0.943740,0.239448,-845.604675,148.298706,481.808746
9175,0,0.457692,-0.938244,0.240276,-845.506287,149.149384,483.198761
9176,0,0.453856,-0.933496,0.240714,-845.428955,150.020172,484.601990
9177,0,0.449436,-0.928221,0.240946,-845.392212,150.846375,486.018677
9178,0,0.445513,-0.923160,0.241703,-845.396667,151.760223,487.456848
9179,0,0.440704,-0.917103,0.242154,-845.433289,152.609253,488.860931
9180,0,0.436260,-0.911906,0.242449,-845.471497,153.511856,490.264374
9181,0,0.431563,-0.907002,0.242580,-845.532593,154.404663,491.739227
9182,0,0.426768,-0.901644,0.242848,-845.656372,155.273224,493.158508
9183,0,0.422683,-0.896561,0.243086,-845.757996,156.239594,494.590546
9184,0,0.418051,-0.891857,0.242924,-845.890076,157.088409,496.023102
9185,0,0.413344,-0.886941,0.243385,-846.057556,158.006195,497.488007
9186,0,0.409293,-0.881374,0.243562,-846.297119,158.915771,498.852264
9187,0,0.404988,-0.877099,0.243918,-846.500671,159.807053,500.308289
9188,0,0.400945,-0.871866,0.243935,-846.770691,160.750320,501.708221
9189,0,0.396730,-0.867433,0.244013,-847.066101,161.615234,503.090515
9190,0,0.392316,-0.862172,0.244552,-847.434326,162.522400,504.456879
9191,0,0.388658,-0.858702,0.244239,-847.703491,163.416794,505.908417
9192,0,0.384735,-0.853847,0.244998,-848.019592,164.361069,507.242798
9193,0,0.380598,-0.849850,0.245019,-848.440613,165.230774,508.621521
9194,0,0.376627,-0.845237,0.246001,-848.817810,166.153137,509.950592
9195,0,0.372806,-0.841074,0.246513,-849.209351,167.083572,511.329163
9196,0,0.368756,-0.837300,0.246931,-849.619446,167.961502,512.691040
9197,0,0.364879,-0.832760,0.247923,-850.058228,168.877380,513.996094
9198,0,0.361197,-0.829037,0.248286,-850.485718,169.788574,515.349548
9199,0,0.357606,-0.824814,0.248955,-850.956482,170.716095,516.694702
9200,0,0.353876,-0.820605,0.249754,-851.428955,171.609589,517.992188
9201,0,0.350730,-0.816794,0.250567,-851.874756,172.543716,519.319580
9202,0,0.347366,-0.812742,0.250993,-852.402527,173.474945,520.658936
9203,0,0.343607,-0.808328,0.251799,-852.940674,174.380783,521.920166
9204,0,0.340024,-0.804138,0.252512,-853.447998,175.323288,523.199036
9205,0,0.336846,-0.800884,0.253266,-853.942932,176.280716,524.532654
9206,0,0.333509,-0.797085,0.253810,-854.464661,177.255966,525.850220
9207,0,0.329874,-0.791890,0.255073,-855.011047,178.247955,527.037659
9208,0,0.326150,-0.788294,0.255756,-855.586792,179.196960,528.348694
9209,0,0.322583,-0.784253,0.256926,-856.122498,180.210526,529.645752
9210,0,0.318179,-0.779774,0.257648,-856.719177,181.137634,530.964661
9211,0,0.314736,-0.776140,0.258427,-857.226074,182.158875,532.218262
9212,0,0.310512,-0.771140,0.259251,-857.811646,183.170044,533.452881
9213,0,0.306494,-0.766986,0.259745,-858.416992,184.174850,534.703918
9214,0,0.301873,-0.762698,0.260166,-859.056458,185.124390,536.019836
9215,0,0.296516,-0.755920,0.261440,-859.815369,186.021072,537.226624
9216,0,0.291287,-0.750484,0.262002,-860.475220,187.004166,538.447205
9217,0,0.285651,-0.744730,0.262592,-861.175293,187.905334,539.673096
9218,0,0.273521,-0.743968,0.259805,-861.836243,187.939529,541.682556
9219,0,0.269169,-0.737570,0.261344,-862.466187,189.148773,542.734680
9220,0,0.265290,-0.732177,0.262534,-863.002258,190.412521,543.785889
9221,0,0.261320,-0.726059,0.263919,-863.600952,191.712173,544.843323
9222,0,0.257345,-0.721213,0.264789,-864.127502,192.989639,545.957886
9223,0,0.254112,-0.716989,0.265409,-864.637756,194.367401,547.133118
9224,0,0.250818,-0.711941,0.266896,-865.141174,195.790924,548.221375
9225,0,0.247431,-0.706916,0.267697,-865.602722,197.222229,549.336975
9226,0,0.243841,-0.702108,0.268119,-866.042969,198.647644,550.409912
9227,0,0.239984,-0.696951,0.268394,-866.463989,200.095016,551.449524
9228,0,0.236136,-0.692362,0.268229,-866.833374,201.556183,552.567749
9229,0,0.232357,-0.687221,0.268174,-867.249451,203.022888,553.638550
9230,0,0.228876,-0.682808,0.267744,-867.610474,204.521591,554.759094
9231,0,0.225639,-0.677826,0.267579,-868.017761,206.035980,555.805542
9232,0,0.222293,-0.673392,0.267430,-868.334900,207.609009,556.873901
9233,0,0.218507,-0.668290,0.267182,-868.630676,209.134720,557.882324
9234,0,0.214250,-0.663815,0.266263,-868.890686,210.643005,558.881104
9235,0,0.210484,-0.660067,0.264755,-869.107971,212.213699,559.942017
9236,0,0.206100,-0.654184,0.264038,-869.380554,213.715607,560.869690
9237,0,0.202360,-0.649181,0.263025,-869.590759,215.290451,561.860352
9238,0,0.198559,-0.644740,0.261666,-869.741211,216.810608,562.857300
9239,0,0.194391,-0.639290,0.260825,-869.925171,218.338455,563.838745
9240,0,0.190571,-0.633845,0.259792,-870.066895,219.847687,564.741821
9241,0,0.186712,-0.628240,0.258915,-870.169495,221.353088,565.670532
9242,0,0.182711,-0.622936,0.257584,-870.245422,222.809433,566.590027
9243,0,0.178207,-0.617304,0.256109,-870.268921,224.182373,567.455261
9244,0,0.174975,-0.612924,0.254320,-870.206787,225.663742,568.392761
9245,0,0.171306,-0.605858,0.253403,-870.280212,227.043381,569.212830
9246,0,0.167645,-0.600794,0.252626,-870.093994,228.356750,570.095703
9247,0,0.163732,-0.594052,0.251906,-870.055847,229.576645,570.933105
9248,0,0.161442,-0.588700,0.250668,-869.852661,231.001511,571.831299
9249,0,0.158010,-0.581971,0.250348,-869.664978,232.200012,572.655518
9250,0,0.155558,-0.576828,0.249578,-869.338806,233.427094,573.536743
9251,0,0.142813,-0.583049,0.236441,-869.450867,232.953827,575.880737
9252,0,0.140119,-0.577775,0.235754,-869.129517,234.013168,576.806580
