Objects
250
,,Global Angle TCP:TCP,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm
13778,0,0.013226,-0.046395,0.062825,-837.190674,285.287720,614.836487
13779,0,0.013285,-0.046529,0.062854,-837.161316,285.283813,614.836365
13780,0,0.013265,-0.046290,0.062877,-837.155457,285.288330,614.833862
13781,0,0.013199,-0.046223,0.062868,-837.136841,285.298218,614.836426
13782,0,0.013254,-0.046144,0.062854,-837.123047,285.310242,614.825500
13783,0,0.013204,-0.046053,0.062800,-837.102661,285.326447,614.833069
13784,0,0.013119,-0.045901,0.062817,-837.082520,285.337250,614.829529
13785,0,0.013012,-0.045863,0.062841,-837.067810,285.349884,614.827759
13786,0,0.013042,-0.045857,0.062828,-837.038696,285.380798,614.823730
13787,0,0.012933,-0.045868,0.062683,-837.006775,285.407440,614.821167
13788,0,0.012844,-0.045884,0.062707,-836.977905,285.430115,614.814941
13789,0,0.012830,-0.045728,0.062693,-836.966187,285.462677,614.810242
13790,0,0.012625,-0.045520,0.062776,-836.963806,285.462708,614.814087
13791,0,0.012500,-0.045394,0.062769,-836.951904,285.482880,614.825806
13792,0,0.012436,-0.045284,0.062723,-836.945374,285.514130,614.813477
13793,0,0.012405,-0.045459,0.062792,-836.920288,285.535370,614.807861
13794,0,0.012343,-0.045311,0.062777,-836.923584,285.549500,614.809570
13795,0,0.012235,-0.045519,0.062786,-836.897888,285.566986,614.810913
13796,0,0.012180,-0.045496,0.062823,-836.889893,285.581360,614.804077
13797,0,0.012067,-0.045388,0.062810,-836.905029,285.588196,614.808228
13798,0,0.012058,-0.045408,0.062834,-836.914795,285.583038,614.810303
13799,0,0.011916,-0.045355,0.062775,-836.925598,285.588593,614.814453
13800,0,0.011857,-0.045420,0.062824,-836.930603,285.589813,614.814270
13801,0,0.011877,-0.045446,0.062811,-836.936401,285.591309,614.812561
13802,0,0.011837,-0.045392,0.062792,-836.963989,285.587189,614.813843
13803,0,0.011932,-0.045477,0.062827,-836.969727,285.587769,614.811157
13804,0,0.011896,-0.045692,0.062766,-836.971558,285.571686,614.806152
13805,0,0.011795,-0.045576,0.062781,-837.004578,285.550476,614.809875
13806,0,0.011937,-0.046024,0.062731,-836.991638,285.548889,614.803406
13807,0,0.011903,-0.045750,0.062808,-837.032349,285.529053,614.809998
13808,0,0.011986,-0.045888,0.062736,-837.044922,285.507446,614.818115
13809,0,0.011986,-0.045761,0.062754,-837.084839,285.482697,614.818665
13810,0,0.012031,-0.046077,0.062676,-837.080322,285.476318,614.813599
13811,0,0.012010,-0.046034,0.062775,-837.100708,285.454407,614.820313
13812,0,0.012032,-0.046109,0.062681,-837.111755,285.433350,614.814697
13813,0,0.012135,-0.046095,0.062737,-837.131226,285.418518,614.815430
13814,0,0.012089,-0.046089,0.062699,-837.142395,285.403992,614.816528
13815,0,0.012201,-0.046232,0.062605,-837.144104,285.399353,614.823242
13816,0,0.012140,-0.046130,0.062663,-837.159363,285.374023,614.820557
13817,0,0.012324,-0.046000,0.062707,-837.168457,285.372803,614.819275
13818,0,0.012320,-0.046085,0.062701,-837.165588,285.379211,614.823914
13819,0,0.012252,-0.046082,0.062672,-837.173645,285.364594,614.824951
13820,0,0.012243,-0.046149,0.062652,-837.160217,285.362457,614.814453
13821,0,0.012247,-0.046128,0.062592,-837.155212,285.368103,614.821533
13822,0,0.012335,-0.046204,0.062624,-837.137024,285.376160,614.810303
13823,0,0.012223,-0.046054,0.062668,-837.143494,285.377991,614.817017
13824,0,0.012195,-0.046204,0.062641,-837.107361,285.392212,614.817078
13825,0,0.012084,-0.045970,0.062670,-837.119080,285.392365,614.808411
13826,0,0.012133,-0.046096,0.062679,-837.085876,285.416382,614.809143
13827,0,0.012066,-0.046015,0.062585,-837.071289,285.435425,614.815002
13828,0,0.012088,-0.045793,0.062636,-837.065002,285.443054,614.810669
13829,0,0.011970,-0.045617,0.062643,-837.060242,285.465057,614.814148
13830,0,0.011892,-0.045497,0.062653,-837.057373,285.483673,614.807739
13831,0,0.011855,-0.045566,0.062648,-837.020874,285.507935,614.810242
13832,0,0.011818,-0.045403,0.062612,-837.013062,285.512451,614.796021
13833,0,0.011742,-0.045230,0.062753,-837.005127,285.524567,614.810974
13834,0,0.011689,-0.045370,0.062649,-836.972290,285.533356,614.797180
13835,0,0.011612,-0.045282,0.062567,-836.966187,285.549744,614.796692
13836,0,0.011533,-0.045200,0.062647,-836.945740,285.550385,614.790100
13837,0,0.011461,-0.045193,0.062636,-836.934143,285.567261,614.797668
13838,0,0.011428,-0.045288,0.062620,-836.919922,285.556641,614.792053
13839,0,0.011440,-0.045247,0.062640,-836.912109,285.567108,614.796875
13840,0,0.011427,-0.045127,0.062653,-836.911560,285.582611,614.791565
13841,0,0.011366,-0.045181,0.062584,-836.913147,285.578461,614.800964
13842,0,0.011312,-0.045127,0.062645,-836.916382,285.568726,614.793884
13843,0,0.011342,-0.045100,0.062572,-836.924377,285.566132,614.799316
13844,0,0.011328,-0.045288,0.062587,-836.905884,285.556274,614.793457
13845,0,0.011308,-0.045359,0.062493,-836.921143,285.545624,614.786194
13846,0,0.011326,-0.045295,0.062538,-836.924377,285.541656,614.793518
13847,0,0.011309,-0.045212,0.062505,-836.952942,285.527527,614.794434
13848,0,0.011272,-0.045116,0.062591,-836.975525,285.501251,614.799500
13849,0,0.011389,-0.045282,0.062550,-836.971985,285.500763,614.788635
13850,0,0.011401,-0.045378,0.062497,-836.986938,285.480682,614.789001
13851,0,0.011533,-0.045518,0.062482,-836.984009,285.479126,614.792786
13852,0,0.011437,-0.045287,0.062489,-837.033386,285.456604,614.803284
13853,0,0.011443,-0.045427,0.062505,-837.032959,285.433960,614.792786
13854,0,0.011508,-0.045461,0.062548,-837.045471,285.425110,614.795593
13855,0,0.011526,-0.045268,0.062577,-837.089539,285.413757,614.808411
13856,0,0.011548,-0.045511,0.062530,-837.074707,285.402466,614.792175
13857,0,0.011516,-0.045334,0.062519,-837.112976,285.390106,614.800720
13858,0,0.011607,-0.045328,0.062466,-837.120056,285.401611,614.804565
13859,0,0.011554,-0.045523,0.062555,-837.121582,285.381195,614.798218
13860,0,0.011546,-0.045479,0.062533,-837.135315,285.388245,614.810364
13861,0,0.011549,-0.045594,0.062425,-837.136230,285.389832,614.808411
13862,0,0.011548,-0.045501,0.062568,-837.143005,285.390625,614.806030
13863,0,0.011577,-0.045576,0.062463,-837.141602,285.400085,614.799133
13864,0,0.011452,-0.045576,0.062455,-837.139893,285.391113,614.802246
13865,0,0.011485,-0.045584,0.062521,-837.132935,285.403198,614.803223
13866,0,0.011556,-0.045407,0.062551,-837.138489,285.426178,614.799072
13867,0,0.011414,-0.045493,0.062530,-837.125183,285.421539,614.797485
13868,0,0.011355,-0.045559,0.062531,-837.107788,285.433807,614.796143
13869,0,0.011393,-0.045620,0.062496,-837.087158,285.463104,614.793518
13870,0,0.011297,-0.045676,0.062479,-837.076538,285.466400,614.795654
13871,0,0.011266,-0.045662,0.062462,-837.057556,285.480499,614.798950
13872,0,0.011206,-0.045681,0.062479,-837.045959,285.488251,614.794373
13873,0,0.011188,-0.045305,0.062562,-837.051331,285.507477,614.791321
13874,0,0.011081,-0.045372,0.062544,-837.027466,285.515808,614.791016
13875,0,0.011074,-0.045281,0.062579,-837.027039,285.520813,614.786255
13876,0,0.010954,-0.045288,0.062531,-836.995544,285.528687,614.783875
13877,0,0.010933,-0.045083,0.062466,-836.998779,285.543610,614.791504
13878,0,0.010894,-0.045115,0.062526,-836.984558,285.545654,614.789673
13879,0,0.010835,-0.045060,0.062433,-836.974182,285.546387,614.788818
13880,0,0.010788,-0.045001,0.062484,-836.966858,285.540192,614.793030
13881,0,0.010724,-0.045149,0.062404,-836.939819,285.545258,614.777405
13882,0,0.010753,-0.044874,0.062428,-836.954773,285.542236,614.780396
13883,0,0.010814,-0.044759,0.062438,-836.948853,285.550568,614.779114
13884,0,0.010729,-0.044599,0.062506,-836.951538,285.528992,614.787903
13885,0,0.010770,-0.044722,0.062473,-836.942261,285.529449,614.781372
13886,0,0.010737,-0.044638,0.062404,-836.945618,285.510620,614.785645
13887,0,0.010873,-0.044628,0.062392,-836.951660,285.512634,614.779480
13888,0,0.010763,-0.044641,0.062375,-836.947876,285.486420,614.792786
13889,0,0.010825,-0.044647,0.062352,-836.952637,285.479126,614.781067
13890,0,0.010843,-0.044524,0.062397,-836.966309,285.459473,614.781189
13891,0,0.010808,-0.044867,0.062327,-836.947998,285.437378,614.780090
13892,0,0.010948,-0.044673,0.062369,-836.965637,285.440155,614.780090
13893,0,0.010990,-0.044972,0.062371,-836.949951,285.427765,614.779663
13894,0,0.010993,-0.044582,0.062378,-836.989441,285.412079,614.788696
13895,0,0.010993,-0.044909,0.062346,-836.972351,285.394501,614.782166
13896,0,0.010983,-0.044879,0.062304,-836.982971,285.379578,614.788330
13897,0,0.011045,-0.044991,0.062295,-836.988708,285.373230,614.781921
13898,0,0.011043,-0.044831,0.062316,-837.020569,285.360565,614.784180
13899,0,0.011214,-0.045040,0.062283,-837.005676,285.371490,614.784485
13900,0,0.011088,-0.045046,0.062301,-837.024902,285.338593,614.780029
13901,0,0.011150,-0.045260,0.062250,-837.012146,285.347565,614.782349
13902,0,0.011138,-0.045153,0.062322,-837.023254,285.339020,614.779297
13903,0,0.011239,-0.045324,0.062204,-837.023254,285.344727,614.784973
13904,0,0.011069,-0.045053,0.062308,-837.046509,285.341736,614.783691
13905,0,0.011160,-0.045166,0.062256,-837.043091,285.351013,614.780212
13906,0,0.011071,-0.045172,0.062269,-837.046753,285.344788,614.779602
13907,0,0.011103,-0.045173,0.062281,-837.047913,285.357910,614.781189
13908,0,0.011027,-0.045256,0.062276,-837.047607,285.361877,614.787048
13909,0,0.011003,-0.045109,0.062313,-837.046631,285.369110,614.785645
13910,0,0.010967,-0.045067,0.062365,-837.039795,285.386017,614.780762
13911,0,0.010923,-0.045004,0.062344,-837.052124,285.396729,614.786194
13912,0,0.010830,-0.044727,0.062338,-837.067383,285.396759,614.787781
13913,0,0.010799,-0.044748,0.062410,-837.059814,285.411316,614.785095
13914,0,0.010745,-0.044821,0.062357,-837.052307,285.414825,614.781311
13915,0,0.010606,-0.044652,0.062388,-837.052979,285.421295,614.778748
13916,0,0.010597,-0.044570,0.062369,-837.039307,285.436401,614.793091
13917,0,0.010537,-0.044649,0.062426,-837.037415,285.434204,614.783752
13918,0,0.010469,-0.044670,0.062380,-837.015198,285.437775,614.775574
13919,0,0.010451,-0.044454,0.062341,-837.013977,285.448364,614.783569
13920,0,0.010434,-0.044662,0.062323,-836.987305,285.452240,614.784485
13921,0,0.010333,-0.044473,0.062423,-836.990845,285.442078,614.785950
13922,0,0.010370,-0.044663,0.062404,-836.963928,285.452118,614.771118
13923,0,0.010403,-0.044634,0.062377,-836.951599,285.456268,614.774414
13924,0,0.010344,-0.044581,0.062389,-836.941467,285.445221,614.772766
13925,0,0.010371,-0.044600,0.062393,-836.933105,285.441681,614.766602
13926,0,0.010329,-0.044504,0.062373,-836.927551,285.421509,614.773987
13927,0,0.010420,-0.044486,0.062318,-836.931641,285.420563,614.771729
13928,0,0.010331,-0.044521,0.062360,-836.913086,285.401764,614.770996
13929,0,0.010379,-0.044359,0.062281,-836.927795,285.392395,614.780029
13930,0,0.010455,-0.044493,0.062290,-836.906921,285.378784,614.768127
13931,0,0.010513,-0.044527,0.062167,-836.901855,285.371918,614.770020
13932,0,0.010508,-0.044517,0.062242,-836.890869,285.349762,614.766663
13933,0,0.010570,-0.044406,0.062242,-836.904907,285.343353,614.773315
13934,0,0.010591,-0.044287,0.062305,-836.904602,285.318207,614.777527
13935,0,0.010646,-0.044267,0.062198,-836.912781,285.304474,614.764709
13936,0,0.010690,-0.044200,0.062260,-836.915344,285.291809,614.767700
13937,0,0.010700,-0.044212,0.062218,-836.917114,285.277893,614.770874
13938,0,0.010735,-0.044332,0.062093,-836.909729,285.271515,614.763367
13939,0,0.010656,-0.044057,0.062155,-836.958496,285.241180,614.781433
13940,0,0.010786,-0.044245,0.062051,-836.938416,285.263214,614.780090
13941,0,0.010786,-0.044317,0.062112,-836.932861,285.249420,614.772583
13942,0,0.010805,-0.044333,0.062076,-836.944702,285.245026,614.774048
13943,0,0.010733,-0.044303,0.061972,-836.953613,285.247070,614.781189
13944,0,0.010787,-0.044307,0.062031,-836.956604,285.248749,614.777954
13945,0,0.010771,-0.044451,0.062054,-836.952271,285.251740,614.775940
13946,0,0.010794,-0.044408,0.062078,-836.963074,285.272888,614.773865
13947,0,0.010669,-0.044373,0.062143,-836.968384,285.264587,614.774719
13948,0,0.010661,-0.044293,0.062109,-836.984009,285.269684,614.779907
13949,0,0.010583,-0.044235,0.062136,-836.990723,285.275116,614.774963
13950,0,0.010657,-0.044275,0.062206,-836.989075,285.309967,614.776550
13951,0,0.010484,-0.044327,0.062155,-836.996948,285.311951,614.772827
13952,0,0.010419,-0.044425,0.062206,-836.996033,285.317017,614.779480
13953,0,0.010364,-0.044484,0.062237,-836.996826,285.335480,614.771973
13954,0,0.010331,-0.044520,0.062129,-836.990479,285.352753,614.786072
13955,0,0.010258,-0.044485,0.062122,-836.988953,285.349579,614.777649
13956,0,0.010256,-0.044673,0.062109,-836.986694,285.369629,614.768677
13957,0,0.010249,-0.044566,0.062241,-836.979309,285.393250,614.767395
13958,0,0.010240,-0.044643,0.062129,-836.974060,285.399841,614.772522
13959,0,0.010087,-0.044389,0.062255,-836.992432,285.395447,614.769409
13960,0,0.010024,-0.044355,0.062280,-836.988586,285.410461,614.770691
13961,0,0.010105,-0.044553,0.062271,-836.968567,285.429443,614.762207
13962,0,0.010036,-0.044657,0.062258,-836.957642,285.436768,614.762024
13963,0,0.009942,-0.044480,0.062215,-836.968201,285.427887,614.765625
13964,0,0.009960,-0.044582,0.062218,-836.950073,285.426514,614.769897
13965,0,0.009925,-0.044530,0.062205,-836.957214,285.434509,614.759705
13966,0,0.009924,-0.044584,0.062123,-836.945679,285.428711,614.762573
13967,0,0.009878,-0.044615,0.062209,-836.935974,285.421936,614.762207
13968,0,0.009844,-0.044345,0.062239,-836.954102,285.405090,614.764221
13969,0,0.009938,-0.044497,0.062113,-836.934387,285.414490,614.760010
13970,0,0.009963,-0.044555,0.062140,-836.922302,285.408722,614.767029
13971,0,0.009901,-0.044259,0.062124,-836.944397,285.380859,614.759766
13972,0,0.009916,-0.044247,0.062154,-836.931396,285.366943,614.765564
13973,0,0.009909,-0.044282,0.062187,-836.934570,285.348450,614.757751
13974,0,0.009974,-0.044041,0.062099,-836.953125,285.335938,614.755981
13975,0,0.009963,-0.044341,0.062085,-836.922913,285.328217,614.766602
13976,0,0.010026,-0.044076,0.062073,-836.939209,285.323486,614.766418
13977,0,0.010100,-0.044178,0.062057,-836.920288,285.305420,614.754150
13978,0,0.010045,-0.044293,0.061980,-836.909180,285.298981,614.755920
13979,0,0.010092,-0.043915,0.062036,-836.943115,285.292175,614.763550
13980,0,0.010033,-0.043919,0.062060,-836.940002,285.274323,614.773865
13981,0,0.010173,-0.044113,0.062005,-836.921936,285.285919,614.768005
13982,0,0.010185,-0.043839,0.062050,-836.950256,285.280060,614.759949
13983,0,0.010221,-0.044039,0.061912,-836.936523,285.285034,614.761902
13984,0,0.010228,-0.044174,0.061910,-836.916992,285.290344,614.762207
13985,0,0.010254,-0.044334,0.061940,-836.905945,285.289673,614.760376
13986,0,0.010285,-0.044026,0.061901,-836.931152,285.304932,614.768372
13987,0,0.010306,-0.044061,0.061895,-836.938660,285.308411,614.764038
13988,0,0.010210,-0.044091,0.061932,-836.922913,285.310486,614.763855
13989,0,0.010287,-0.044111,0.061863,-836.919312,285.352295,614.767883
13990,0,0.010257,-0.044131,0.061894,-836.918579,285.358643,614.768188
13991,0,0.010114,-0.043969,0.061853,-836.928040,285.370117,614.768616
13992,0,0.010071,-0.044058,0.061886,-836.905823,285.405579,614.757446
13993,0,0.009914,-0.044080,0.061843,-836.913513,285.431427,614.761841
13994,0,0.009866,-0.044088,0.061854,-836.901672,285.454376,614.762878
13995,0,0.009766,-0.043948,0.061809,-836.906982,285.483337,614.757568
13996,0,0.009759,-0.043907,0.061893,-836.900452,285.512482,614.755554
13997,0,0.009546,-0.043719,0.061977,-836.897583,285.530609,614.760010
13998,0,0.009509,-0.043694,0.062062,-836.899841,285.556824,614.753662
13999,0,0.009370,-0.043800,0.061993,-836.881653,285.584625,614.751099
14000,0,0.009337,-0.043964,0.061965,-836.867310,285.614044,614.756958
14001,0,0.009237,-0.043767,0.061907,-836.870544,285.625031,614.755981
14002,0,0.009189,-0.043685,0.062027,-836.875610,285.638702,614.757568
14003,0,0.009068,-0.043921,0.062049,-836.844055,285.647308,614.748901
14004,0,0.009042,-0.044015,0.061973,-836.838867,285.663605,614.750305
14005,0,0.008993,-0.043627,0.062088,-836.866333,285.665314,614.753418
14006,0,0.009010,-0.043891,0.062058,-836.835754,285.668030,614.748230
14007,0,0.009073,-0.043880,0.061984,-836.841431,285.675476,614.741882
14008,0,0.008941,-0.043708,0.061981,-836.838257,285.665924,614.747803
14009,0,0.009006,-0.043864,0.062053,-836.833984,285.666351,614.746460
14010,0,0.008896,-0.043500,0.062042,-836.871887,285.631958,614.754028
14011,0,0.008981,-0.044071,0.061917,-836.817749,285.634155,614.741699
14012,0,0.008994,-0.043724,0.062040,-836.852905,285.606842,614.754761
14013,0,0.008990,-0.043771,0.061970,-836.851440,285.598450,614.748047
14014,0,0.009028,-0.043856,0.061884,-836.844788,285.574310,614.742004
14015,0,0.009097,-0.043673,0.061987,-836.861206,285.553772,614.749817
14016,0,0.009169,-0.043822,0.061907,-836.854126,285.537811,614.749329
14017,0,0.009189,-0.043662,0.061925,-836.879089,285.505341,614.760925
14018,0,0.009343,-0.043655,0.061976,-836.876160,285.494995,614.745789
14019,0,0.009331,-0.043701,0.061919,-836.880676,285.461121,614.749695
14020,0,0.009323,-0.043485,0.061870,-836.902100,285.442719,614.757446
14021,0,0.009417,-0.043738,0.061870,-836.883301,285.436584,614.746033
14022,0,0.009408,-0.043758,0.061798,-836.892639,285.417511,614.747620
14023,0,0.009529,-0.043532,0.061874,-836.913269,285.395935,614.752136
14024,0,0.009495,-0.043513,0.061815,-836.912659,285.393524,614.744568
14025,0,0.009606,-0.043657,0.061778,-836.902893,285.384796,614.746887
14026,0,0.009635,-0.043582,0.061820,-836.910156,285.383514,614.752441
14027,0,0.009638,-0.043608,0.061816,-836.904907,285.383636,614.746460
14028,0,0.009616,-0.043533,0.061904,-836.918945,285.382080,614.749451
14029,0,0.009705,-0.043589,0.061752,-836.906616,285.396606,614.751953
14030,0,0.009556,-0.043494,0.061812,-836.920410,285.387207,614.749878
14031,0,0.009579,-0.043575,0.061789,-836.904907,285.403229,614.754822
14032,0,0.009520,-0.043653,0.061779,-836.897766,285.421631,614.755981
14033,0,0.009600,-0.043712,0.061768,-836.890686,285.442108,614.748291
14034,0,0.009444,-0.043665,0.061737,-836.891541,285.450256,614.747375
14035,0,0.009377,-0.043620,0.061835,-836.880310,285.463501,614.749878
14036,0,0.009441,-0.043656,0.061717,-836.882263,285.492645,614.747375
14037,0,0.009298,-0.043606,0.061755,-836.884460,285.499420,614.756409
14038,0,0.009314,-0.043698,0.061778,-836.869934,285.524323,614.744202
14039,0,0.009216,-0.043728,0.061751,-836.857544,285.546875,614.743347
14040,0,0.009087,-0.043697,0.061739,-836.857788,285.558258,614.745361
14041,0,0.008979,-0.043583,0.061809,-836.865112,285.565369,614.739624
14042,0,0.008974,-0.043727,0.061828,-836.845764,285.595459,614.745789
14043,0,0.008858,-0.043683,0.061891,-836.840210,285.593903,614.744507
14044,0,0.008719,-0.043519,0.061824,-836.853210,285.604431,614.746765
14045,0,0.008708,-0.043538,0.061880,-836.832336,285.627655,614.744080
14046,0,0.008715,-0.043740,0.061814,-836.824463,285.625488,614.733948
14047,0,0.008703,-0.043804,0.061797,-836.824097,285.633850,614.744019
14048,0,0.008616,-0.043684,0.061881,-836.831482,285.628906,614.744263
14049,0,0.008531,-0.043563,0.061890,-836.838257,285.619568,614.741211
14050,0,0.008587,-0.043676,0.061826,-836.828674,285.619812,614.747131
14051,0,0.008539,-0.043572,0.061853,-836.838135,285.615112,614.731750
14052,0,0.008672,-0.043710,0.061886,-836.833435,285.617004,614.732422
14053,0,0.008651,-0.043486,0.061934,-836.850586,285.598755,614.743530
14054,0,0.008711,-0.043733,0.061867,-836.830139,285.589539,614.740173
14055,0,0.008648,-0.043454,0.061859,-836.858826,285.570709,614.742249
14056,0,0.008730,-0.043697,0.061870,-836.841248,285.566650,614.735046
14057,0,0.008642,-0.043393,0.061888,-836.868652,285.526062,614.739990
14058,0,0.008792,-0.043677,0.061754,-836.847717,285.523865,614.739319
14059,0,0.008789,-0.043474,0.061798,-836.871216,285.499115,614.741882
14060,0,0.008849,-0.043639,0.061867,-836.865540,285.489532,614.740784
14061,0,0.008899,-0.043452,0.061787,-836.885803,285.472260,614.736389
14062,0,0.008956,-0.043560,0.061735,-836.876587,285.467651,614.739807
14063,0,0.009077,-0.043607,0.061750,-836.881775,285.451813,614.726318
14064,0,0.009116,-0.043708,0.061661,-836.868530,285.454254,614.730347
14065,0,0.009101,-0.043468,0.061721,-836.898499,285.430023,614.737488
14066,0,0.009172,-0.043611,0.061601,-836.886230,285.429382,614.739624
14067,0,0.009124,-0.043380,0.061702,-836.908447,285.414764,614.747009
14068,0,0.009173,-0.043427,0.061617,-836.904846,285.412750,614.738831
14069,0,0.009163,-0.043427,0.061688,-836.900879,285.414612,614.745483
14070,0,0.009113,-0.043244,0.061746,-836.914185,285.404755,614.746704
14071,0,0.009218,-0.043583,0.061642,-836.888733,285.424835,614.735718
14072,0,0.009088,-0.043334,0.061623,-836.894409,285.425659,614.739685
14073,0,0.009094,-0.043344,0.061654,-836.899109,285.442474,614.738037
14074,0,0.009077,-0.043457,0.061563,-836.881287,285.456818,614.727173
14075,0,0.009054,-0.043494,0.061609,-836.864502,285.476624,614.723450
14076,0,0.008947,-0.043506,0.061621,-836.874390,285.469696,614.740479
14077,0,0.008866,-0.043474,0.061672,-836.869019,285.487457,614.734375
14078,0,0.008877,-0.043613,0.061630,-836.848328,285.506134,614.727112
14079,0,0.008756,-0.043368,0.061639,-836.869019,285.514191,614.735413
14080,0,0.008801,-0.043643,0.061623,-836.828491,285.546570,614.733337
14081,0,0.008733,-0.043540,0.061672,-836.835449,285.548309,614.731995
14082,0,0.008696,-0.043549,0.061622,-836.828064,285.567749,614.726257
14083,0,0.008575,-0.043401,0.061660,-836.842224,285.574127,614.736328
14084,0,0.008573,-0.043483,0.061657,-836.829529,285.590790,614.729492
14085,0,0.008388,-0.043258,0.061706,-836.853516,285.579681,614.739563
14086,0,0.008384,-0.043358,0.061697,-836.842834,285.586914,614.734375
14087,0,0.008373,-0.043458,0.061704,-836.817078,285.608551,614.727905
14088,0,0.008315,-0.043104,0.061795,-836.852966,285.604004,614.732117
14089,0,0.008356,-0.043290,0.061766,-836.835938,285.615753,614.728088
14090,0,0.008389,-0.043513,0.061658,-836.818298,285.624481,614.726196
14091,0,0.008291,-0.043306,0.061750,-836.836304,285.613708,614.731201
14092,0,0.008330,-0.043343,0.061735,-836.823486,285.609619,614.726746
14093,0,0.008229,-0.043259,0.061694,-836.851501,285.595551,614.736633
14094,0,0.008257,-0.043382,0.061717,-836.829285,285.598114,614.736023
14095,0,0.008227,-0.043354,0.061658,-836.840820,285.576508,614.729309
14096,0,0.008220,-0.043150,0.061773,-836.866333,285.559296,614.734741
14097,0,0.008298,-0.043374,0.061655,-836.845764,285.547394,614.727600
14098,0,0.008449,-0.043510,0.061693,-836.837219,285.554016,614.717468
14099,0,0.008429,-0.043341,0.061759,-836.856873,285.527557,614.727661
14100,0,0.008472,-0.043381,0.061688,-836.854553,285.511597,614.727051
14101,0,0.008488,-0.043500,0.061598,-836.852051,285.502625,614.735474
14102,0,0.008532,-0.043293,0.061598,-836.873352,285.489380,614.730469
14103,0,0.008499,-0.043355,0.061545,-836.874329,285.476288,614.729187
14104,0,0.008650,-0.043294,0.061631,-836.874451,285.474396,614.735229
14105,0,0.008647,-0.043459,0.061622,-836.861023,285.461975,614.712280
14106,0,0.008695,-0.043366,0.061667,-836.874451,285.450836,614.732178
14107,0,0.008629,-0.043381,0.061538,-836.871826,285.439728,614.729065
14108,0,0.008723,-0.043338,0.061586,-836.879822,285.441925,614.724487
14109,0,0.008749,-0.043307,0.061603,-836.885559,285.439209,614.722717
14110,0,0.008758,-0.043170,0.061569,-836.900269,285.432526,614.734619
14111,0,0.008724,-0.043072,0.061646,-836.902710,285.436890,614.734192
14112,0,0.008710,-0.043288,0.061583,-836.880798,285.440918,614.733337
14113,0,0.008797,-0.043326,0.061511,-836.868408,285.451721,614.723083
14114,0,0.008699,-0.043347,0.061446,-836.865845,285.451233,614.726074
14115,0,0.008652,-0.043449,0.061449,-836.858032,285.460846,614.727234
14116,0,0.008637,-0.043335,0.061633,-836.856384,285.473511,614.720032
14117,0,0.008602,-0.043424,0.061617,-836.843323,285.479736,614.722473
14118,0,0.008536,-0.043241,0.061577,-836.851807,285.494263,614.729370
14119,0,0.008502,-0.043127,0.061615,-836.854736,285.509003,614.735168
14120,0,0.008445,-0.043301,0.061525,-836.843933,285.511169,614.730347
14121,0,0.008444,-0.043162,0.061691,-836.853699,285.520325,614.727600
14122,0,0.008291,-0.042924,0.061637,-836.876160,285.530212,614.727600
14123,0,0.008282,-0.043092,0.061681,-836.855530,285.542603,614.725769
14124,0,0.008202,-0.042810,0.061755,-836.865906,285.549164,614.729248
14125,0,0.008158,-0.042797,0.061814,-836.868103,285.559448,614.731873
14126,0,0.008114,-0.043081,0.061683,-836.840637,285.573029,614.724609
14127,0,0.008088,-0.043099,0.061720,-836.837646,285.577759,614.719604
14128,0,0.008056,-0.042840,0.061710,-836.845337,285.587128,614.736633
14129,0,0.008072,-0.042994,0.061783,-836.830933,285.591461,614.723450
14130,0,0.007956,-0.042915,0.061740,-836.845703,285.582489,614.732971
14131,0,0.007978,-0.043061,0.061639,-836.834167,285.590424,614.733582
14132,0,0.008053,-0.042924,0.061763,-836.846008,285.586151,614.730164
14133,0,0.007947,-0.042910,0.061714,-836.843750,285.582886,614.722961
14134,0,0.008026,-0.042813,0.061746,-836.863159,285.574463,614.731140
14135,0,0.007989,-0.042896,0.061748,-836.858337,285.568451,614.735901
14136,0,0.007954,-0.042794,0.061780,-836.861084,285.564911,614.729797
14137,0,0.007942,-0.042861,0.061751,-836.860474,285.551849,614.722168
14138,0,0.007967,-0.042962,0.061755,-836.863037,285.538055,614.727173
14139,0,0.007968,-0.043008,0.061633,-836.858704,285.526215,614.729858
14140,0,0.007980,-0.042827,0.061700,-836.877563,285.520721,614.724792
14141,0,0.008057,-0.043148,0.061618,-836.848633,285.511047,614.727417
14142,0,0.008203,-0.043261,0.061613,-836.848083,285.516357,614.717957
14143,0,0.008148,-0.042991,0.061584,-836.879395,285.495758,614.722534
14144,0,0.008134,-0.043054,0.061643,-836.872559,285.487000,614.724976
14145,0,0.008162,-0.043115,0.061497,-836.867676,285.477692,614.718018
14146,0,0.008202,-0.043024,0.061449,-836.885864,285.468140,614.722290
14147,0,0.008224,-0.043029,0.061528,-836.884155,285.464752,614.727295
14148,0,0.008201,-0.043105,0.061573,-836.883057,285.459595,614.721619
14149,0,0.008333,-0.043223,0.061507,-836.874573,285.454987,614.718933
14150,0,0.008241,-0.042970,0.061557,-836.896484,285.441864,614.722900
14151,0,0.008266,-0.043096,0.061534,-836.881470,285.456482,614.721497
14152,0,0.008287,-0.042991,0.061482,-836.883667,285.455963,614.726501
14153,0,0.008191,-0.042959,0.061498,-836.896240,285.444702,614.723755
