Objects
250
,,Global Angle TCP:TCP,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
2898,0,0.041391,-0.017272,0.115934,-842.368286,287.849304,617.860596
2899,0,0.041759,-0.016991,0.116261,-842.401184,287.857483,617.886963
2900,0,0.041725,-0.016808,0.116193,-842.409973,287.856842,617.895020
2901,0,0.041497,-0.016974,0.116188,-842.398193,287.854797,617.881592
2902,0,0.041529,-0.017090,0.116087,-842.386780,287.859497,617.884705
2903,0,0.041841,-0.016950,0.116163,-842.390076,287.872406,617.896118
2904,0,0.041541,-0.016966,0.116163,-842.394531,287.853912,617.883057
2905,0,0.041619,-0.016916,0.116166,-842.399597,287.846802,617.884399
2906,0,0.041576,-0.017204,0.116160,-842.377014,287.855133,617.880005
2907,0,0.041844,-0.017066,0.116200,-842.379333,287.868225,617.892212
2908,0,0.041709,-0.017090,0.116166,-842.384705,287.860291,617.882019
2909,0,0.041856,-0.017056,0.116200,-842.390320,287.871094,617.889099
2910,0,0.041658,-0.017221,0.116070,-842.373108,287.873535,617.874756
2911,0,0.041476,-0.017232,0.116121,-842.382813,287.847107,617.876587
2912,0,0.041738,-0.017069,0.116277,-842.382690,287.864014,617.884827
2913,0,0.041993,-0.016835,0.116161,-842.401184,287.872803,617.902039
2914,0,0.041688,-0.017116,0.116231,-842.382202,287.860077,617.885010
2915,0,0.041703,-0.017013,0.116185,-842.383240,287.858582,617.882813
2916,0,0.041567,-0.017077,0.116124,-842.377991,287.853973,617.878174
2917,0,0.041545,-0.017129,0.116237,-842.387329,287.848450,617.878601
2918,0,0.041808,-0.017090,0.116215,-842.379578,287.869873,617.893188
2919,0,0.041746,-0.016947,0.116301,-842.394043,287.861633,617.887268
2920,0,0.041497,-0.017097,0.116185,-842.380920,287.853973,617.877930
2921,0,0.041670,-0.016872,0.116064,-842.398438,287.852081,617.886719
2922,0,0.041798,-0.016917,0.116322,-842.402100,287.866364,617.891479
2923,0,0.041517,-0.017063,0.116125,-842.380249,287.856262,617.883911
2924,0,0.041795,-0.016880,0.116187,-842.401978,287.866974,617.893921
2925,0,0.041494,-0.017156,0.116103,-842.374084,287.857788,617.871155
2926,0,0.041577,-0.017292,0.116074,-842.365173,287.851196,617.876892
2927,0,0.041849,-0.017055,0.116199,-842.389404,287.874817,617.881897
2928,0,0.041579,-0.017058,0.116176,-842.387085,287.856964,617.883911
2929,0,0.041807,-0.017034,0.116238,-842.393433,287.866272,617.900879
2930,0,0.041883,-0.017018,0.116123,-842.385254,287.869446,617.888367
2931,0,0.041572,-0.017112,0.116191,-842.389526,287.859253,617.890747
2932,0,0.041618,-0.016929,0.116153,-842.389282,287.858337,617.882751
2933,0,0.041893,-0.017092,0.116248,-842.388184,287.868622,617.890991
2934,0,0.041984,-0.017198,0.116163,-842.383728,287.882355,617.892090
2935,0,0.041821,-0.017134,0.116241,-842.384949,287.871826,617.894348
2936,0,0.041504,-0.017146,0.116285,-842.388977,287.836060,617.874146
2937,0,0.041507,-0.017261,0.116216,-842.376526,287.843842,617.871765
2938,0,0.041963,-0.016833,0.116244,-842.411316,287.873718,617.896301
2939,0,0.041647,-0.017006,0.116166,-842.387878,287.857300,617.880981
2940,0,0.041504,-0.017033,0.116160,-842.384644,287.851563,617.876465
2941,0,0.041704,-0.016829,0.116264,-842.405701,287.861633,617.884094
2942,0,0.041784,-0.017189,0.116222,-842.370605,287.874268,617.879944
2943,0,0.041547,-0.016904,0.116211,-842.400452,287.848450,617.878906
2944,0,0.041651,-0.017117,0.116179,-842.390076,287.851471,617.885254
2945,0,0.041661,-0.017211,0.116211,-842.384949,287.858521,617.883850
2946,0,0.041647,-0.017100,0.116258,-842.386719,287.848724,617.880920
2947,0,0.041844,-0.016882,0.116271,-842.400513,287.865845,617.890381
2948,0,0.041628,-0.017094,0.116269,-842.385132,287.843445,617.884766
2949,0,0.041525,-0.017115,0.116019,-842.369934,287.849548,617.869446
2950,0,0.041770,-0.017013,0.116221,-842.392334,287.862610,617.884827
2951,0,0.041432,-0.017128,0.116080,-842.367859,287.844025,617.866638
2952,0,0.041796,-0.016924,0.116195,-842.397034,287.865326,617.891785
2953,0,0.041496,-0.016979,0.116188,-842.387268,287.849091,617.872314
2954,0,0.041525,-0.017106,0.116184,-842.387634,287.842163,617.884827
2955,0,0.041354,-0.017262,0.116091,-842.367188,287.835632,617.869202
2956,0,0.041650,-0.017072,0.116153,-842.384460,287.862457,617.878052
2957,0,0.041816,-0.016936,0.116246,-842.390747,287.866547,617.895996
2958,0,0.041896,-0.016974,0.116407,-842.403687,287.861969,617.895813
2959,0,0.041524,-0.017106,0.116127,-842.384583,287.855804,617.875244
2960,0,0.041556,-0.017254,0.116258,-842.379822,287.848724,617.876587
2961,0,0.041791,-0.017032,0.116284,-842.385315,287.863800,617.888000
2962,0,0.041817,-0.017092,0.116324,-842.392822,287.865173,617.891418
2963,0,0.041578,-0.017147,0.116101,-842.374512,287.862091,617.887512
2964,0,0.041880,-0.017058,0.116182,-842.377991,287.871704,617.895508
2965,0,0.041820,-0.017058,0.116295,-842.399597,287.864655,617.893372
2966,0,0.041751,-0.017013,0.116207,-842.390320,287.867065,617.885620
2967,0,0.041573,-0.017064,0.116086,-842.378723,287.854523,617.874084
2968,0,0.041728,-0.017035,0.116201,-842.390503,287.871246,617.884155
2969,0,0.041787,-0.017040,0.116218,-842.395813,287.856628,617.880737
2970,0,0.041523,-0.017091,0.116138,-842.380676,287.846405,617.872070
2971,0,0.041564,-0.017133,0.116197,-842.375366,287.860901,617.870422
2972,0,0.041467,-0.017166,0.116017,-842.377380,287.846283,617.879761
2973,0,0.041623,-0.017062,0.116159,-842.384094,287.850983,617.874512
2974,0,0.041513,-0.017200,0.116245,-842.379639,287.847626,617.877380
2975,0,0.041696,-0.017243,0.116259,-842.385620,287.859344,617.878723
2976,0,0.041766,-0.016932,0.116180,-842.400208,287.862457,617.893127
2977,0,0.041724,-0.017191,0.116216,-842.383240,287.861084,617.886658
2978,0,0.041689,-0.017019,0.116226,-842.393005,287.857025,617.887939
2979,0,0.041745,-0.016854,0.116208,-842.412231,287.863953,617.888062
2980,0,0.041542,-0.017119,0.116174,-842.380920,287.857849,617.872864
2981,0,0.041397,-0.017102,0.116141,-842.376404,287.852203,617.870300
2982,0,0.041722,-0.017161,0.116313,-842.384155,287.848694,617.875854
2983,0,0.041639,-0.017039,0.116160,-842.383545,287.859619,617.881042
2984,0,0.041745,-0.017177,0.116108,-842.380127,287.865784,617.883057
2985,0,0.041783,-0.016945,0.116254,-842.390625,287.863556,617.893372
2986,0,0.041557,-0.016997,0.116189,-842.390198,287.852753,617.880249
2987,0,0.041652,-0.017021,0.116160,-842.389465,287.861206,617.888367
2988,0,0.041841,-0.016760,0.116228,-842.410461,287.874329,617.899780
2989,0,0.041474,-0.017167,0.116143,-842.387268,287.850616,617.872620
2990,0,0.041672,-0.017088,0.116144,-842.383606,287.856842,617.878540
2991,0,0.041551,-0.017149,0.116157,-842.387024,287.847992,617.883179
2992,0,0.041621,-0.017118,0.116211,-842.381531,287.849365,617.879456
2993,0,0.041434,-0.017178,0.116111,-842.374023,287.853973,617.876465
2994,0,0.041854,-0.016880,0.116249,-842.399475,287.866669,617.903137
2995,0,0.041587,-0.017164,0.116177,-842.374146,287.862793,617.891541
2996,0,0.041792,-0.016974,0.116148,-842.387268,287.865723,617.890991
2997,0,0.041732,-0.017050,0.116261,-842.394287,287.854401,617.886414
2998,0,0.041729,-0.016990,0.116252,-842.388245,287.852661,617.882446
2999,0,0.041752,-0.016821,0.116252,-842.414551,287.851318,617.892151
3000,0,0.041305,-0.017259,0.116166,-842.374146,287.834412,617.864319
3001,0,0.041562,-0.017244,0.116047,-842.367920,287.856537,617.876038
3002,0,0.041594,-0.017092,0.116120,-842.384399,287.854767,617.874329
3003,0,0.041734,-0.017166,0.116193,-842.381226,287.865845,617.896667
3004,0,0.042011,-0.016971,0.116341,-842.393372,287.867706,617.902344
3005,0,0.041493,-0.017204,0.115999,-842.360840,287.847992,617.869263
3006,0,0.041904,-0.016893,0.116286,-842.405029,287.871094,617.894958
3007,0,0.041670,-0.017146,0.116230,-842.387329,287.862579,617.883362
3008,0,0.041527,-0.017245,0.116218,-842.382446,287.843781,617.874939
3009,0,0.041570,-0.017006,0.116095,-842.383728,287.855164,617.883057
3010,0,0.041678,-0.016906,0.116212,-842.400085,287.863617,617.882019
3011,0,0.041825,-0.016758,0.116329,-842.411560,287.862000,617.904175
3012,0,0.041730,-0.017120,0.116226,-842.390015,287.861115,617.877869
3013,0,0.041515,-0.017154,0.116129,-842.375854,287.856018,617.870239
3014,0,0.041894,-0.016877,0.116239,-842.401123,287.870972,617.892151
3015,0,0.041723,-0.017098,0.116178,-842.385681,287.859131,617.882263
3016,0,0.041723,-0.017099,0.116283,-842.382324,287.858246,617.882568
3017,0,0.041687,-0.017233,0.116116,-842.373108,287.856720,617.878357
3018,0,0.041755,-0.017042,0.116198,-842.387512,287.873047,617.883118
3019,0,0.041729,-0.016816,0.116250,-842.412354,287.852173,617.889038
3020,0,0.041599,-0.017012,0.116198,-842.390686,287.848022,617.883057
3021,0,0.041903,-0.017034,0.116255,-842.395874,287.869995,617.886047
3022,0,0.041892,-0.016751,0.116351,-842.414185,287.872803,617.895081
3023,0,0.041438,-0.017212,0.116144,-842.375488,287.846100,617.870850
3024,0,0.041766,-0.016816,0.116236,-842.404236,287.863647,617.892273
3025,0,0.041619,-0.017153,0.116089,-842.370361,287.854340,617.880066
3026,0,0.041586,-0.016980,0.116031,-842.382141,287.863342,617.883057
3027,0,0.041293,-0.017280,0.116017,-842.364319,287.837952,617.867065
3028,0,0.041559,-0.017195,0.116234,-842.376953,287.857147,617.877747
3029,0,0.041887,-0.017043,0.116176,-842.390137,287.880402,617.890503
3030,0,0.041816,-0.017036,0.116152,-842.391418,287.868378,617.902405
3031,0,0.041919,-0.017031,0.116282,-842.387268,287.862610,617.896118
3032,0,0.041692,-0.016877,0.116229,-842.401855,287.853149,617.881042
3033,0,0.041465,-0.017010,0.116135,-842.390137,287.841675,617.877197
3034,0,0.041587,-0.017033,0.116257,-842.387146,287.858948,617.882751
3035,0,0.041845,-0.016739,0.116336,-842.413269,287.862732,617.893799
3036,0,0.041448,-0.016992,0.116162,-842.398743,287.838928,617.877014
3037,0,0.041777,-0.016960,0.116265,-842.400879,287.854614,617.888123
3038,0,0.041653,-0.017031,0.116269,-842.380676,287.851654,617.879028
3039,0,0.041783,-0.017141,0.116213,-842.379395,287.866821,617.878601
3040,0,0.041644,-0.017026,0.116274,-842.392822,287.855469,617.874512
3041,0,0.041569,-0.017117,0.116193,-842.378662,287.854004,617.877075
3042,0,0.041431,-0.017118,0.116099,-842.385193,287.845154,617.880249
3043,0,0.041635,-0.017010,0.116213,-842.395569,287.846191,617.880310
3044,0,0.041474,-0.017266,0.116149,-842.368958,287.848450,617.871887
3045,0,0.041715,-0.017237,0.116152,-842.367920,287.866211,617.876465
3046,0,0.041571,-0.017157,0.116246,-842.387146,287.852844,617.873474
3047,0,0.041479,-0.017158,0.116191,-842.377563,287.845551,617.873352
3048,0,0.041587,-0.016912,0.116132,-842.393677,287.849976,617.878845
3049,0,0.041623,-0.017221,0.116114,-842.369324,287.855713,617.873108
3050,0,0.041741,-0.017139,0.116205,-842.388855,287.863037,617.888611
3051,0,0.041629,-0.016949,0.116287,-842.400879,287.848480,617.882385
3052,0,0.041774,-0.017102,0.116227,-842.379150,287.871674,617.884155
3053,0,0.041737,-0.016886,0.116186,-842.404236,287.854828,617.883057
3054,0,0.041574,-0.017179,0.116169,-842.382568,287.849579,617.876526
3055,0,0.041494,-0.017076,0.116158,-842.379272,287.844452,617.872925
3056,0,0.041623,-0.017070,0.116216,-842.381958,287.854248,617.879822
3057,0,0.042073,-0.016788,0.116312,-842.414917,287.882385,617.905090
3058,0,0.042010,-0.016826,0.116193,-842.408691,287.877502,617.902405
3059,0,0.041550,-0.016997,0.116181,-842.390503,287.848999,617.877380
3060,0,0.041753,-0.016893,0.116238,-842.403687,287.853943,617.893677
3061,0,0.041745,-0.016932,0.116330,-842.403625,287.865570,617.896667
3062,0,0.041581,-0.016986,0.116099,-842.385925,287.855591,617.870728
3063,0,0.041314,-0.017283,0.116242,-842.372253,287.839203,617.864441
3064,0,0.041669,-0.017122,0.116155,-842.382568,287.859558,617.882690
3065,0,0.041454,-0.017171,0.116250,-842.384949,287.842346,617.872314
3066,0,0.041488,-0.017130,0.116118,-842.378235,287.851837,617.874329
3067,0,0.041707,-0.017068,0.116231,-842.386108,287.865570,617.887268
3068,0,0.041714,-0.016989,0.116139,-842.389587,287.864441,617.887207
3069,0,0.041631,-0.017039,0.116294,-842.393433,287.852478,617.878174
3070,0,0.041823,-0.016936,0.116313,-842.400330,287.869537,617.890686
3071,0,0.041894,-0.016743,0.116388,-842.417053,287.854553,617.893066
3072,0,0.041630,-0.017082,0.116194,-842.385193,287.857574,617.877563
3073,0,0.041769,-0.016906,0.116263,-842.402771,287.870117,617.890564
3074,0,0.042082,-0.016841,0.116325,-842.410095,287.879456,617.909729
3075,0,0.041612,-0.016977,0.116093,-842.398315,287.854340,617.880371
3076,0,0.041725,-0.016973,0.116270,-842.395142,287.857025,617.889343
3077,0,0.041529,-0.017153,0.116069,-842.381958,287.852173,617.882629
3078,0,0.041511,-0.017131,0.116239,-842.382507,287.851074,617.873169
3079,0,0.041867,-0.016901,0.116198,-842.409119,287.864899,617.889343
3080,0,0.041640,-0.017123,0.116233,-842.382080,287.851166,617.881897
3081,0,0.041656,-0.016908,0.116220,-842.396729,287.853363,617.882263
3082,0,0.041555,-0.016969,0.116164,-842.396301,287.860809,617.884216
3083,0,0.041762,-0.016974,0.116135,-842.388489,287.863159,617.888000
3084,0,0.041714,-0.017062,0.116221,-842.393982,287.857391,617.888062
3085,0,0.041637,-0.017061,0.116314,-842.390930,287.854706,617.880493
3086,0,0.041483,-0.017126,0.116142,-842.378906,287.851837,617.871765
3087,0,0.041298,-0.017136,0.116071,-842.375488,287.843109,617.866272
3088,0,0.041598,-0.017257,0.116137,-842.367432,287.863739,617.875183
3089,0,0.041573,-0.016957,0.115969,-842.386902,287.858124,617.884033
3090,0,0.041611,-0.016906,0.116178,-842.388428,287.856537,617.878662
3091,0,0.041510,-0.017093,0.116067,-842.385620,287.851837,617.875916
3092,0,0.041340,-0.017066,0.116209,-842.384094,287.835968,617.866028
3093,0,0.041737,-0.017061,0.116194,-842.395752,287.852539,617.879944
3094,0,0.041703,-0.017000,0.116147,-842.385620,287.860046,617.882385
3095,0,0.041676,-0.017123,0.116248,-842.394836,287.863800,617.876404
3096,0,0.041832,-0.016906,0.116193,-842.399414,287.866272,617.885254
3097,0,0.041554,-0.017020,0.116157,-842.392151,287.857391,617.877930
3098,0,0.041500,-0.017085,0.116060,-842.379761,287.849640,617.872559
3099,0,0.041792,-0.016850,0.116255,-842.401001,287.877533,617.895569
3100,0,0.041628,-0.016914,0.116197,-842.398743,287.853455,617.884583
3101,0,0.041595,-0.016976,0.116139,-842.392761,287.859436,617.882324
3102,0,0.041456,-0.017141,0.116108,-842.379578,287.851715,617.874573
3103,0,0.041650,-0.016994,0.116202,-842.387207,287.864288,617.886108
3104,0,0.041700,-0.017043,0.116226,-842.390930,287.855957,617.881042
3105,0,0.041932,-0.017170,0.116210,-842.371033,287.879883,617.885620
3106,0,0.041581,-0.017106,0.116142,-842.383484,287.848785,617.886780
3107,0,0.041733,-0.016997,0.116213,-842.387634,287.865997,617.883667
3108,0,0.041700,-0.017118,0.116148,-842.383118,287.859192,617.878235
3109,0,0.041901,-0.017016,0.116306,-842.397339,287.869476,617.896484
3110,0,0.041440,-0.017025,0.116221,-842.390564,287.838867,617.864990
3111,0,0.041669,-0.016910,0.116091,-842.390869,287.856506,617.878479
3112,0,0.041627,-0.017300,0.116186,-842.364380,287.859528,617.870300
3113,0,0.041699,-0.016997,0.116343,-842.396484,287.855469,617.881226
3114,0,0.041450,-0.017129,0.116061,-842.380127,287.847198,617.864502
3115,0,0.041501,-0.017039,0.116116,-842.379578,287.853912,617.880920
3116,0,0.041440,-0.017147,0.116108,-842.375916,287.850830,617.874390
3117,0,0.041341,-0.017104,0.115960,-842.370422,287.849640,617.866760
3118,0,0.041650,-0.017137,0.116223,-842.387939,287.859375,617.878479
3119,0,0.041684,-0.016917,0.116259,-842.406128,287.856476,617.878784
3120,0,0.041673,-0.017160,0.116228,-842.375793,287.870087,617.870239
3121,0,0.041435,-0.017153,0.116109,-842.376709,287.850281,617.874634
3122,0,0.041457,-0.017150,0.116219,-842.372559,287.847565,617.875610
3123,0,0.041452,-0.017183,0.116224,-842.376526,287.845917,617.872742
3124,0,0.041616,-0.016984,0.116084,-842.373413,287.864197,617.880127
3125,0,0.041541,-0.016931,0.116164,-842.397400,287.852570,617.885681
3126,0,0.041475,-0.017094,0.116119,-842.377563,287.851135,617.873840
3127,0,0.041622,-0.017196,0.116164,-842.377075,287.862976,617.877686
3128,0,0.041502,-0.017101,0.116203,-842.380737,287.849213,617.884460
3129,0,0.041424,-0.017134,0.116178,-842.370789,287.852142,617.869324
3130,0,0.041767,-0.017016,0.116236,-842.403137,287.861084,617.890686
3131,0,0.041804,-0.016973,0.116157,-842.398438,287.871033,617.894653
3132,0,0.041707,-0.016958,0.116066,-842.401367,287.863373,617.882568
3133,0,0.041629,-0.017045,0.116196,-842.389282,287.863586,617.877930
3134,0,0.041617,-0.017138,0.116145,-842.379761,287.864532,617.875793
3135,0,0.041413,-0.017183,0.116182,-842.372009,287.843964,617.862671
3136,0,0.041721,-0.016973,0.116189,-842.394775,287.858734,617.889343
3137,0,0.041458,-0.017097,0.116119,-842.379028,287.851044,617.874084
3138,0,0.041804,-0.016986,0.116341,-842.403442,287.865692,617.889832
3139,0,0.041601,-0.017159,0.116243,-842.373108,287.852081,617.875854
3140,0,0.041805,-0.017081,0.116337,-842.385376,287.858917,617.893188
3141,0,0.041472,-0.017053,0.116144,-842.376465,287.841675,617.875183
3142,0,0.041878,-0.016821,0.116323,-842.414673,287.865387,617.900208
3143,0,0.041607,-0.017158,0.116078,-842.369263,287.853394,617.882141
3144,0,0.041725,-0.017077,0.116194,-842.382202,287.862579,617.881958
3145,0,0.041753,-0.017112,0.116101,-842.375549,287.867828,617.884705
3146,0,0.041489,-0.017309,0.116023,-842.363770,287.853119,617.869263
3147,0,0.041505,-0.017156,0.116237,-842.370361,287.856750,617.879517
3148,0,0.041308,-0.017264,0.116012,-842.361877,287.843933,617.861511
3149,0,0.041399,-0.017085,0.116123,-842.381348,287.843079,617.871033
3150,0,0.041792,-0.016927,0.116049,-842.383301,287.872345,617.890320
3151,0,0.041432,-0.017094,0.116143,-842.372925,287.847778,617.876038
3152,0,0.041747,-0.017134,0.116136,-842.378967,287.867859,617.879028
3153,0,0.041607,-0.017089,0.116019,-842.379822,287.857910,617.879333
3154,0,0.041783,-0.016851,0.116188,-842.396973,287.869659,617.900085
3155,0,0.041587,-0.017063,0.116167,-842.387207,287.851440,617.884399
3156,0,0.041815,-0.016785,0.116296,-842.410278,287.864288,617.890930
3157,0,0.041972,-0.016886,0.116188,-842.407349,287.880585,617.894409
3158,0,0.041612,-0.017070,0.116249,-842.379272,287.851501,617.874512
3159,0,0.041752,-0.016929,0.116179,-842.389526,287.864807,617.881409
3160,0,0.041499,-0.017085,0.116247,-842.393066,287.843414,617.866943
3161,0,0.041921,-0.017048,0.116278,-842.386230,287.865723,617.886230
3162,0,0.041658,-0.017029,0.116106,-842.389404,287.860748,617.887451
3163,0,0.041650,-0.016947,0.116263,-842.392151,287.853485,617.886536
3164,0,0.041495,-0.017184,0.116087,-842.369812,287.858704,617.872253
3165,0,0.041806,-0.016922,0.116362,-842.408752,287.856842,617.892639
3166,0,0.041527,-0.017069,0.116151,-842.381531,287.847534,617.877991
3167,0,0.041808,-0.016974,0.116196,-842.399292,287.864349,617.895691
3168,0,0.041676,-0.016961,0.116259,-842.397705,287.852234,617.887207
3169,0,0.041659,-0.016960,0.116275,-842.400452,287.853577,617.885254
3170,0,0.041569,-0.017127,0.116030,-842.380493,287.858612,617.875122
3171,0,0.041762,-0.017042,0.116209,-842.385620,287.867188,617.888123
3172,0,0.041578,-0.017014,0.116257,-842.389465,287.852081,617.882629
3173,0,0.041426,-0.017117,0.116089,-842.382019,287.847992,617.872070
3174,0,0.041601,-0.017061,0.116296,-842.395325,287.852600,617.887390
3175,0,0.041842,-0.017128,0.116246,-842.377991,287.872009,617.879944
3176,0,0.041594,-0.017049,0.116181,-842.384949,287.848663,617.877686
3177,0,0.041703,-0.016897,0.116104,-842.394653,287.863129,617.883362
3178,0,0.041806,-0.017013,0.116186,-842.398987,287.857147,617.881042
3179,0,0.041501,-0.017168,0.116204,-842.378296,287.843689,617.877625
3180,0,0.041573,-0.017039,0.116170,-842.393066,287.862701,617.878296
3181,0,0.041458,-0.017154,0.116157,-842.383850,287.844330,617.876282
3182,0,0.041630,-0.016942,0.116123,-842.398254,287.857483,617.881165
3183,0,0.041592,-0.017221,0.116107,-842.370789,287.860718,617.867126
3184,0,0.041734,-0.016910,0.116280,-842.402161,287.857025,617.885559
3185,0,0.041351,-0.017312,0.116182,-842.368042,287.839050,617.858154
3186,0,0.041732,-0.017025,0.116153,-842.383179,287.865692,617.885437
3187,0,0.041542,-0.017215,0.116051,-842.366638,287.857513,617.875305
3188,0,0.041630,-0.017068,0.116261,-842.375671,287.856659,617.877930
3189,0,0.041820,-0.017041,0.116075,-842.378418,287.881378,617.884583
3190,0,0.041579,-0.016982,0.116214,-842.387024,287.857391,617.883972
3191,0,0.041828,-0.016835,0.116144,-842.409729,287.866486,617.891663
3192,0,0.041525,-0.017145,0.116140,-842.379517,287.846100,617.870483
3193,0,0.041752,-0.016897,0.116215,-842.391296,287.867401,617.880432
3194,0,0.041830,-0.016975,0.116348,-842.387024,287.873840,617.880188
3195,0,0.041421,-0.017099,0.116122,-842.371765,287.842773,617.875793
3196,0,0.041826,-0.017019,0.116231,-842.393311,287.857513,617.884155
3197,0,0.041314,-0.017190,0.116114,-842.365784,287.834625,617.869202
3198,0,0.041448,-0.017151,0.116164,-842.372131,287.843292,617.874939
3199,0,0.041807,-0.017077,0.116166,-842.390320,287.870697,617.880493
3200,0,0.041657,-0.017112,0.116242,-842.374329,287.866425,617.872742
3201,0,0.041253,-0.017297,0.116087,-842.366333,287.834717,617.861755
3202,0,0.041879,-0.016981,0.116215,-842.385681,287.876648,617.892395
3203,0,0.041683,-0.017000,0.116348,-842.394165,287.852295,617.884460
3204,0,0.041576,-0.017029,0.116146,-842.380188,287.856354,617.870361
3205,0,0.041913,-0.016955,0.116281,-842.395081,287.865204,617.892090
3206,0,0.041573,-0.017075,0.116231,-842.393494,287.855896,617.880371
3207,0,0.041596,-0.017004,0.116188,-842.393555,287.857635,617.882446
3208,0,0.041664,-0.017030,0.116160,-842.391113,287.857239,617.880188
3209,0,0.041686,-0.017077,0.116181,-842.386230,287.867737,617.885986
3210,0,0.041525,-0.016980,0.116125,-842.389587,287.854797,617.870117
3211,0,0.041739,-0.017025,0.116161,-842.385315,287.861267,617.885803
3212,0,0.041711,-0.016854,0.116267,-842.413696,287.855530,617.888428
3213,0,0.041703,-0.017123,0.116123,-842.370728,287.866272,617.884155
3214,0,0.041568,-0.016990,0.116229,-842.390564,287.849274,617.880127
3215,0,0.041613,-0.017083,0.116168,-842.379028,287.857941,617.884583
3216,0,0.041444,-0.017156,0.116146,-842.387878,287.847778,617.880615
3217,0,0.041726,-0.016975,0.116247,-842.404236,287.862000,617.890198
3218,0,0.041624,-0.017040,0.116107,-842.381104,287.857758,617.881104
3219,0,0.041624,-0.017122,0.116043,-842.371521,287.858704,617.881531
3220,0,0.041566,-0.017038,0.116108,-842.387146,287.855682,617.872620
3221,0,0.041721,-0.017172,0.116341,-842.380493,287.864288,617.870972
3222,0,0.041540,-0.017161,0.115963,-842.366943,287.862762,617.871094
3223,0,0.041720,-0.016969,0.116271,-842.396118,287.853333,617.889221
3224,0,0.041516,-0.017074,0.116137,-842.386292,287.853577,617.876221
3225,0,0.041557,-0.017138,0.116036,-842.373291,287.863098,617.873291
3226,0,0.041843,-0.016825,0.116283,-842.400879,287.862457,617.887268
3227,0,0.041482,-0.017191,0.116086,-842.359558,287.851746,617.882568
3228,0,0.041685,-0.017045,0.116118,-842.384094,287.862762,617.879700
3229,0,0.041847,-0.016849,0.116292,-842.405334,287.858307,617.887939
3230,0,0.041397,-0.017046,0.116150,-842.379150,287.832336,617.867432
3231,0,0.041957,-0.016869,0.116289,-842.402039,287.882843,617.895081
3232,0,0.041343,-0.017204,0.116155,-842.371704,287.835785,617.865051
3233,0,0.041671,-0.017059,0.116238,-842.375427,287.867554,617.877808
3234,0,0.041474,-0.017014,0.116124,-842.383240,287.848175,617.874268
3235,0,0.041697,-0.017160,0.116196,-842.376892,287.855591,617.874634
3236,0,0.041796,-0.016827,0.116389,-842.404663,287.853394,617.897522
3237,0,0.041823,-0.016848,0.116123,-842.395508,287.870209,617.890076
3238,0,0.041640,-0.017037,0.116126,-842.379883,287.854156,617.884888
3239,0,0.041722,-0.017130,0.116163,-842.389404,287.863068,617.888489
3240,0,0.041575,-0.017151,0.116189,-842.375977,287.862122,617.878113
3241,0,0.041553,-0.017067,0.116220,-842.391846,287.849579,617.876038
3242,0,0.041418,-0.017112,0.116165,-842.386414,287.838257,617.870605
3243,0,0.041593,-0.017000,0.116200,-842.393250,287.849274,617.877258
3244,0,0.041768,-0.016980,0.116243,-842.393250,287.857300,617.885376
3245,0,0.041300,-0.017003,0.116101,-842.392700,287.828522,617.861694
3246,0,0.041600,-0.017000,0.116252,-842.393005,287.857147,617.882507
3247,0,0.041449,-0.017114,0.116259,-842.383362,287.847260,617.875793
3248,0,0.041774,-0.017110,0.116231,-842.386292,287.858246,617.888245
3249,0,0.041534,-0.016967,0.116211,-842.393921,287.845490,617.881592
3250,0,0.041593,-0.017033,0.116145,-842.381470,287.854370,617.872742
3251,0,0.041467,-0.017192,0.116111,-842.369812,287.853027,617.877136
3252,0,0.041581,-0.017166,0.116223,-842.382874,287.849396,617.884033
3253,0,0.041603,-0.017308,0.116270,-842.369141,287.858917,617.875244
3254,0,0.041684,-0.017119,0.116231,-842.386292,287.856537,617.886780
3255,0,0.041412,-0.017151,0.116126,-842.366577,287.850128,617.868591
3256,0,0.041664,-0.017264,0.116189,-842.371582,287.867767,617.879517
3257,0,0.041514,-0.016952,0.116103,-842.389099,287.843201,617.878357
3258,0,0.041719,-0.016955,0.116266,-842.387512,287.856354,617.875793
3259,0,0.041571,-0.017195,0.116212,-842.374146,287.844238,617.873352
3260,0,0.041428,-0.016995,0.116072,-842.387756,287.847412,617.868408
3261,0,0.041843,-0.016951,0.116193,-842.391968,287.859955,617.896484
3262,0,0.041520,-0.017146,0.116137,-842.372986,287.861908,617.884766
3263,0,0.041627,-0.016991,0.116212,-842.392578,287.849579,617.882568
3264,0,0.041626,-0.017155,0.116287,-842.380615,287.853760,617.883118
3265,0,0.041229,-0.017397,0.116114,-842.352051,287.841339,617.859009
3266,0,0.041505,-0.017336,0.116227,-842.367432,287.853729,617.871155
3267,0,0.041679,-0.016940,0.116036,-842.399231,287.863068,617.884521
3268,0,0.041666,-0.016945,0.116137,-842.387451,287.859222,617.881714
3269,0,0.041415,-0.017219,0.116121,-842.372437,287.847534,617.865906
3270,0,0.041464,-0.017062,0.116120,-842.386719,287.847839,617.868103
3271,0,0.041726,-0.017013,0.116228,-842.383057,287.867950,617.879150
3272,0,0.041767,-0.016973,0.116179,-842.391052,287.862579,617.890991
3273,0,0.041625,-0.017005,0.116076,-842.388611,287.856110,617.886230
