Objects
250
,,Global Angle TCP:TCP,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm
7919,0,0.001748,-0.173245,0.043031,-865.786011,282.730347,611.402100
7920,0,0.001501,-0.170876,0.042442,-865.320740,282.838135,611.479553
7921,0,0.001220,-0.168386,0.041781,-864.848755,282.938690,611.561523
7922,0,0.000800,-0.165748,0.041511,-864.392822,283.039276,611.622131
7923,0,0.000460,-0.163332,0.041172,-863.938782,283.138123,611.692810
7924,0,0.000055,-0.161259,0.041015,-863.452332,283.231201,611.748291
7925,0,-0.000430,-0.158617,0.040926,-863.017456,283.315369,611.810242
7926,0,-0.000856,-0.155903,0.040697,-862.605225,283.406281,611.886047
7927,0,-0.001134,-0.153694,0.040449,-862.184631,283.517303,611.939331
7928,0,-0.001588,-0.151593,0.040174,-861.752502,283.604767,611.999329
7929,0,-0.001816,-0.148993,0.040159,-861.343994,283.709625,612.068542
7930,0,-0.002126,-0.146668,0.039853,-860.894714,283.812622,612.137756
7931,0,-0.002587,-0.142598,0.039405,-860.630066,283.907440,612.247864
7932,0,-0.002621,-0.142137,0.038881,-860.056702,284.025238,612.237854
7933,0,-0.002822,-0.139739,0.038496,-859.669800,284.131073,612.301453
7934,0,-0.003067,-0.137551,0.038225,-859.242615,284.236420,612.359375
7935,0,-0.003260,-0.135099,0.037694,-858.851929,284.339691,612.422607
7936,0,-0.003685,-0.133008,0.037265,-858.459839,284.437073,612.463318
7937,0,-0.004123,-0.130793,0.036938,-858.078430,284.521332,612.508850
7938,0,-0.004584,-0.129085,0.036501,-857.681152,284.604340,612.563049
7939,0,-0.004854,-0.126520,0.036247,-857.328125,284.713501,612.602478
7940,0,-0.005197,-0.124511,0.035910,-856.972839,284.813171,612.626404
7941,0,-0.005467,-0.122822,0.035503,-856.611572,284.921173,612.661499
7942,0,-0.005703,-0.120824,0.035311,-856.297241,285.034332,612.696045
7943,0,-0.005803,-0.119070,0.034780,-855.980713,285.160431,612.736206
7944,0,-0.006108,-0.117354,0.034392,-855.665161,285.273834,612.754517
7945,0,-0.006551,-0.115770,0.034269,-855.346741,285.369537,612.776245
7946,0,-0.006810,-0.114141,0.034120,-855.029907,285.479218,612.812256
7947,0,-0.007184,-0.112463,0.033800,-854.714355,285.562256,612.857300
7948,0,-0.007620,-0.110918,0.033585,-854.387451,285.650909,612.893188
7949,0,-0.007919,-0.109242,0.033315,-854.075134,285.748108,612.921143
7950,0,-0.008172,-0.107558,0.032930,-853.764893,285.847137,612.949768
7951,0,-0.008464,-0.105877,0.032550,-853.480408,285.922363,612.981506
7952,0,-0.008739,-0.104176,0.031998,-853.193604,286.018829,613.007324
7953,0,-0.009081,-0.102180,0.031600,-852.917114,286.093842,613.043213
7954,0,-0.009269,-0.100099,0.031142,-852.647339,286.171234,613.082520
7955,0,-0.009640,-0.098588,0.030726,-852.351440,286.240601,613.097778
7956,0,-0.009945,-0.096819,0.030364,-852.073669,286.312134,613.127869
7957,0,-0.010295,-0.095045,0.030050,-851.831909,286.353760,613.154480
7958,0,-0.010404,-0.093882,0.029570,-851.539551,286.416534,613.176941
7959,0,-0.010787,-0.091921,0.029253,-851.341309,286.414154,613.190979
7960,0,-0.010685,-0.090572,0.028781,-851.089111,286.470581,613.206238
7961,0,-0.010648,-0.089320,0.028253,-850.860840,286.481476,613.225037
7962,0,-0.010890,-0.088083,0.028010,-850.653076,286.456482,613.240967
7963,0,-0.010936,-0.086850,0.027633,-850.452332,286.456207,613.248596
7964,0,-0.010976,-0.085936,0.027303,-850.211548,286.453003,613.263855
7965,0,-0.010882,-0.084777,0.027217,-850.022888,286.432648,613.271423
7966,0,-0.010958,-0.083364,0.027020,-849.843689,286.397278,613.281128
7967,0,-0.010865,-0.082356,0.026631,-849.623474,286.364960,613.299927
7968,0,-0.010716,-0.081519,0.026285,-849.381897,286.338684,613.311890
7969,0,-0.010592,-0.080025,0.025973,-849.191833,286.296417,613.326782
7970,0,-0.010671,-0.078932,0.025658,-848.970947,286.210846,613.349182
7971,0,-0.010549,-0.077591,0.025474,-848.776855,286.167328,613.356750
7972,0,-0.010693,-0.076280,0.025340,-848.563660,286.063110,613.374268
7973,0,-0.010503,-0.074833,0.025308,-848.377197,285.987091,613.380798
7974,0,-0.010412,-0.073342,0.025126,-848.196716,285.896698,613.393066
7975,0,-0.010499,-0.071931,0.025045,-848.028503,285.789001,613.426086
7976,0,-0.010272,-0.070791,0.024751,-847.852356,285.675354,613.424927
7977,0,-0.010040,-0.069690,0.024330,-847.712219,285.569427,613.438110
7978,0,-0.009548,-0.068742,0.023852,-847.569702,285.462799,613.444824
7979,0,-0.009264,-0.067799,0.023532,-847.459961,285.339172,613.453125
7980,0,-0.008929,-0.066737,0.023190,-847.379150,285.212341,613.467896
7981,0,-0.008752,-0.066040,0.023005,-847.298584,285.077026,613.464600
7982,0,-0.008577,-0.065425,0.022936,-847.206238,284.949371,613.456909
7983,0,-0.008366,-0.064687,0.022874,-847.131104,284.826080,613.478333
7984,0,-0.008048,-0.064212,0.022944,-847.048401,284.716736,613.480042
7985,0,-0.007866,-0.063144,0.023179,-847.016724,284.600861,613.493469
7986,0,-0.007796,-0.062796,0.023293,-846.914856,284.499969,613.486206
7987,0,-0.007859,-0.061882,0.023575,-846.854492,284.373718,613.499939
7988,0,-0.007507,-0.061323,0.023501,-846.767334,284.299683,613.510864
7989,0,-0.007321,-0.060251,0.023218,-846.729309,284.214294,613.524841
7990,0,-0.007121,-0.059718,0.022692,-846.630737,284.116302,613.533691
7991,0,-0.007134,-0.058870,0.021955,-846.572083,284.030151,613.528564
7992,0,-0.007009,-0.058108,0.021114,-846.510559,283.963196,613.538940
7993,0,-0.006899,-0.057281,0.020028,-846.436707,283.895264,613.544556
7994,0,-0.006828,-0.056391,0.019216,-846.388977,283.831635,613.556885
7995,0,-0.006738,-0.055677,0.018364,-846.313843,283.799438,613.571472
7996,0,-0.006736,-0.055119,0.017849,-846.239807,283.751617,613.574890
7997,0,-0.006927,-0.054295,0.017411,-846.169373,283.708984,613.573853
7998,0,-0.007045,-0.053421,0.017249,-846.116821,283.687561,613.564453
7999,0,-0.007232,-0.052660,0.017178,-846.057556,283.642181,613.579468
8000,0,-0.007157,-0.052089,0.017036,-846.006104,283.624512,613.580322
8001,0,-0.007135,-0.051037,0.016999,-845.986694,283.595825,613.598083
8002,0,-0.007014,-0.050668,0.016923,-845.925110,283.566071,613.607971
8003,0,-0.007088,-0.050116,0.016545,-845.878845,283.549011,613.613525
8004,0,-0.007041,-0.049819,0.016199,-845.812256,283.532501,613.612915
8005,0,-0.007122,-0.049037,0.015968,-845.801392,283.506866,613.617493
8006,0,-0.007082,-0.048610,0.015701,-845.737488,283.534760,613.621704
8007,0,-0.007271,-0.048096,0.015583,-845.676819,283.552612,613.626526
8008,0,-0.007427,-0.047362,0.015553,-845.612305,283.574005,613.632446
8009,0,-0.007407,-0.046755,0.015612,-845.521240,283.624481,613.631531
8010,0,-0.007565,-0.045904,0.015738,-845.452576,283.664581,613.638611
8011,0,-0.007661,-0.045290,0.015811,-845.361694,283.745789,613.646912
8012,0,-0.008055,-0.044372,0.015780,-845.298828,283.819092,613.647705
8013,0,-0.008196,-0.043846,0.015732,-845.223755,283.903778,613.632629
8014,0,-0.008465,-0.043468,0.015452,-845.128723,284.008484,613.641724
8015,0,-0.008742,-0.042446,0.015341,-845.090027,284.106110,613.637695
8016,0,-0.008969,-0.041971,0.015149,-845.015381,284.214417,613.636230
8017,0,-0.009220,-0.041554,0.015042,-844.941345,284.318909,613.634277
8018,0,-0.009450,-0.040894,0.015011,-844.862244,284.425659,613.643921
8019,0,-0.009664,-0.040407,0.015170,-844.779480,284.549133,613.632141
8020,0,-0.009903,-0.039648,0.015321,-844.695068,284.674896,613.644897
8021,0,-0.010315,-0.039281,0.015508,-844.587952,284.800049,613.627258
8022,0,-0.010495,-0.038874,0.015645,-844.473145,284.949738,613.631226
8023,0,-0.010796,-0.038058,0.015814,-844.374451,285.095154,613.627869
8024,0,-0.011167,-0.037629,0.015794,-844.252747,285.222076,613.629883
8025,0,-0.011505,-0.037177,0.015677,-844.119446,285.346985,613.619751
8026,0,-0.011939,-0.036494,0.015263,-844.000488,285.487305,613.628052
8027,0,-0.012301,-0.035462,0.014656,-843.911499,285.621918,613.633362
8028,0,-0.012682,-0.035121,0.013611,-843.741821,285.736755,613.628418
8029,0,-0.012958,-0.034201,0.012506,-843.626587,285.840851,613.640076
8030,0,-0.013126,-0.033306,0.011604,-843.485840,285.946533,613.634583
8031,0,-0.013368,-0.032384,0.010642,-843.365723,286.028076,613.644043
8032,0,-0.013593,-0.031426,0.010135,-843.235840,286.097107,613.642700
8033,0,-0.013735,-0.030960,0.009796,-843.060120,286.171173,613.637878
8034,0,-0.013958,-0.030008,0.009552,-842.927490,286.234680,613.646790
8035,0,-0.014282,-0.029157,0.009350,-842.799377,286.281097,613.647156
8036,0,-0.014288,-0.028411,0.009431,-842.650452,286.333008,613.655884
8037,0,-0.014214,-0.028022,0.009350,-842.506958,286.403961,613.636108
8038,0,-0.014403,-0.027620,0.009432,-842.339844,286.431366,613.636597
8039,0,-0.014530,-0.026898,0.009510,-842.208862,286.463287,613.639465
8040,0,-0.014587,-0.026223,0.009581,-842.076355,286.480865,613.644592
8041,0,-0.014520,-0.025572,0.009498,-841.947998,286.506439,613.641174
8042,0,-0.014558,-0.024863,0.009450,-841.806580,286.503357,613.640747
8043,0,-0.014461,-0.024554,0.009393,-841.643738,286.487732,613.625977
8044,0,-0.014425,-0.023803,0.009294,-841.514465,286.482330,613.627808
8045,0,-0.014595,-0.021227,0.009285,-841.544495,286.459045,613.697876
8046,0,-0.014631,-0.020282,0.009197,-841.425781,286.420837,613.708923
8047,0,-0.014714,-0.019801,0.009152,-841.265747,286.379944,613.701294
8048,0,-0.014514,-0.019331,0.009002,-841.134155,286.349548,613.697083
8049,0,-0.014339,-0.020605,0.008927,-840.849487,286.303467,613.623169
8050,0,-0.014243,-0.019920,0.008999,-840.748413,286.240875,613.623962
8051,0,-0.014360,-0.017663,0.009096,-840.776550,286.191254,613.689636
8052,0,-0.014111,-0.018835,0.009308,-840.515930,286.131927,613.615540
8053,0,-0.013943,-0.018409,0.009177,-840.424194,286.085419,613.622437
8054,0,-0.013839,-0.016438,0.009401,-840.445984,286.042297,613.691956
8055,0,-0.013749,-0.016033,0.009411,-840.349609,285.984680,613.690063
8056,0,-0.013657,-0.015569,0.009365,-840.266663,285.947754,613.689758
8057,0,-0.013543,-0.014972,0.009391,-840.192444,285.900879,613.699707
8058,0,-0.013451,-0.016610,0.009378,-839.926941,285.828827,613.609009
8059,0,-0.013400,-0.014671,0.009262,-839.969910,285.836853,613.671326
8060,0,-0.013418,-0.013846,0.009181,-839.921753,285.796082,613.677246
8061,0,-0.013258,-0.015178,0.009044,-839.682800,285.778595,613.604553
8062,0,-0.013248,-0.012742,0.009139,-839.758545,285.760712,613.684265
8063,0,-0.013087,-0.014204,0.009177,-839.520630,285.741119,613.604919
8064,0,-0.013102,-0.012302,0.009071,-839.583984,285.763275,613.668884
8065,0,-0.013171,-0.011829,0.008981,-839.507751,285.753021,613.666321
8066,0,-0.013229,-0.011405,0.008963,-839.430542,285.752563,613.669189
8067,0,-0.013214,-0.010975,0.008935,-839.364014,285.782532,613.668579
8068,0,-0.013339,-0.010702,0.008928,-839.274719,285.791626,613.671936
8069,0,-0.013402,-0.010417,0.008935,-839.194702,285.817200,613.663513
8070,0,-0.013425,-0.009999,0.008912,-839.131958,285.871643,613.666016
8071,0,-0.013434,-0.011378,0.008859,-838.906616,285.896149,613.594360
8072,0,-0.013653,-0.010901,0.009092,-838.848022,285.924805,613.586609
8073,0,-0.013801,-0.008842,0.009165,-838.917480,285.985962,613.662292
8074,0,-0.013902,-0.010257,0.009195,-838.684509,286.018036,613.585144
8075,0,-0.014099,-0.009607,0.009237,-838.619812,286.048462,613.587158
8076,0,-0.014328,-0.009030,0.009220,-838.558105,286.103973,613.588379
8077,0,-0.014407,-0.008479,0.009240,-838.475586,286.153748,613.593689
8078,0,-0.014562,-0.008242,0.009173,-838.394958,286.186737,613.587341
8079,0,-0.014568,-0.007934,0.009044,-838.312683,286.244080,613.586243
8080,0,-0.014655,-0.007636,0.009155,-838.219971,286.281525,613.579041
8081,0,-0.014883,-0.006936,0.009138,-838.156128,286.318359,613.585449
8082,0,-0.014986,-0.006171,0.009330,-838.102295,286.351410,613.588745
8083,0,-0.014974,-0.006028,0.009298,-838.001465,286.385956,613.586609
8084,0,-0.015145,-0.005593,0.009324,-837.917725,286.415802,613.581543
8085,0,-0.015143,-0.005146,0.009478,-837.832764,286.441711,613.576965
8086,0,-0.015280,-0.004762,0.009466,-837.755310,286.456726,613.585083
8087,0,-0.015254,-0.004245,0.009596,-837.677429,286.472504,613.576233
8088,0,-0.015309,-0.003710,0.009621,-837.605896,286.490234,613.583557
8089,0,-0.015348,-0.003607,0.009607,-837.479492,286.485870,613.578430
8090,0,-0.015364,-0.002970,0.009673,-837.424133,286.476013,613.582642
8091,0,-0.015308,-0.002543,0.009425,-837.335571,286.470123,613.577026
8092,0,-0.015409,-0.002527,0.009389,-837.225159,286.439880,613.565796
8093,0,-0.015415,-0.001919,0.009298,-837.175781,286.422089,613.574951
8094,0,-0.015408,-0.001780,0.009196,-837.083923,286.392670,613.566833
8095,0,-0.015346,-0.001543,0.009251,-837.003296,286.366669,613.558105
8096,0,-0.015288,-0.001172,0.009301,-836.935974,286.321625,613.560547
8097,0,-0.015187,-0.000900,0.009316,-836.858765,286.293518,613.565002
8098,0,-0.015039,-0.000533,0.009388,-836.790100,286.256683,613.561707
8099,0,-0.015047,-0.000364,0.009436,-836.723267,286.205780,613.557556
8100,0,-0.015017,0.000011,0.009437,-836.676270,286.164215,613.552246
8101,0,-0.014947,0.000142,0.009294,-836.612854,286.121399,613.557800
8102,0,-0.014708,0.000437,0.009351,-836.547424,286.088715,613.545715
8103,0,-0.014682,0.000778,0.009197,-836.518188,286.038452,613.551758
8104,0,-0.014558,0.000679,0.009126,-836.446899,285.995880,613.544067
8105,0,-0.014443,0.000976,0.009055,-836.406250,285.973511,613.547180
8106,0,-0.014364,0.001288,0.008969,-836.376770,285.932373,613.542725
8107,0,-0.014321,0.001781,0.009008,-836.355347,285.902985,613.546265
8108,0,-0.014242,0.001895,0.008974,-836.309753,285.866180,613.540344
8109,0,-0.014149,0.002072,0.008979,-836.284912,285.858185,613.532532
8110,0,-0.014159,0.002388,0.009089,-836.255554,285.842377,613.541138
8111,0,-0.014127,0.002249,0.009038,-836.186584,285.838562,613.531738
8112,0,-0.014124,0.002630,0.009078,-836.183228,285.829529,613.537048
8113,0,-0.014188,0.002910,0.009107,-836.162781,285.828766,613.538269
8114,0,-0.014175,0.003007,0.009156,-836.118286,285.834625,613.527954
8115,0,-0.014269,0.004760,0.009168,-836.214478,285.860260,613.606995
8116,0,-0.014304,0.003048,0.009079,-836.027710,285.851837,613.527161
8117,0,-0.014260,0.003394,0.008997,-835.998474,285.889679,613.528748
8118,0,-0.014360,0.003747,0.009100,-835.973572,285.905334,613.548279
8119,0,-0.014403,0.004015,0.009136,-835.953552,285.924255,613.544434
8120,0,-0.014462,0.003986,0.009068,-835.893005,285.962952,613.529785
8121,0,-0.014578,0.004196,0.009087,-835.844055,286.002594,613.528259
8122,0,-0.014658,0.004315,0.008981,-835.801331,286.048981,613.540161
8123,0,-0.014786,0.004510,0.009088,-835.760803,286.073334,613.521606
8124,0,-0.014919,0.005064,0.009204,-835.739319,286.112976,613.541199
8125,0,-0.015003,0.004930,0.009186,-835.654602,286.170135,613.527893
8126,0,-0.015030,0.005231,0.009266,-835.610474,286.202698,613.528198
8127,0,-0.015191,0.005380,0.009281,-835.542725,286.224884,613.522217
8128,0,-0.015202,0.005591,0.009231,-835.494446,286.264404,613.518921
8129,0,-0.015372,0.005832,0.009346,-835.438416,286.284393,613.525513
8130,0,-0.015419,0.006116,0.009254,-835.398804,286.320343,613.519775
8131,0,-0.015489,0.006321,0.009149,-835.343079,286.350555,613.514832
8132,0,-0.015550,0.006428,0.009193,-835.285339,286.363281,613.512817
8133,0,-0.015611,0.006870,0.009198,-835.256409,286.368103,613.523193
8134,0,-0.015641,0.007061,0.009258,-835.206055,286.376038,613.509399
8135,0,-0.015722,0.007064,0.009417,-835.134460,286.378174,613.511169
8136,0,-0.015757,0.007381,0.009483,-835.100586,286.373291,613.500854
8137,0,-0.015645,0.007397,0.009512,-835.042603,286.377655,613.509521
8138,0,-0.015633,0.007738,0.009579,-835.007874,286.367340,613.506104
8139,0,-0.015547,0.007942,0.009662,-834.953186,286.362885,613.508423
8140,0,-0.015479,0.007770,0.009588,-834.890076,286.344055,613.493896
8141,0,-0.015472,0.008035,0.009468,-834.856018,286.328613,613.494995
8142,0,-0.015356,0.008205,0.009413,-834.811523,286.316803,613.493835
8143,0,-0.015459,0.008378,0.009345,-834.778015,286.267151,613.492188
8144,0,-0.015373,0.008757,0.009343,-834.772522,286.242798,613.499451
8145,0,-0.015351,0.008947,0.009250,-834.742310,286.211243,613.493958
8146,0,-0.015266,0.009199,0.009262,-834.725342,286.184631,613.502197
8147,0,-0.015159,0.009278,0.009322,-834.697144,286.166779,613.499146
8148,0,-0.015075,0.009076,0.009228,-834.647644,286.149170,613.489197
8149,0,-0.015109,0.009268,0.009368,-834.632935,286.114136,613.494568
8150,0,-0.014959,0.009277,0.009406,-834.610352,286.102539,613.493225
8151,0,-0.014936,0.009384,0.009484,-834.598694,286.080017,613.490112
8152,0,-0.014898,0.009400,0.009569,-834.565674,286.066345,613.490845
8153,0,-0.014908,0.009390,0.009524,-834.536682,286.053284,613.480164
8154,0,-0.014915,0.009622,0.009518,-834.538818,286.025696,613.484619
8155,0,-0.014766,0.009817,0.009459,-834.533447,286.039063,613.490662
8156,0,-0.014712,0.009931,0.009503,-834.499634,286.033539,613.479858
8157,0,-0.014727,0.010134,0.009415,-834.479614,286.029266,613.483826
8158,0,-0.014851,0.009994,0.009248,-834.440491,286.010345,613.469727
8159,0,-0.014805,0.010147,0.009245,-834.437805,286.016998,613.476746
8160,0,-0.014851,0.010494,0.009284,-834.437378,286.004059,613.477295
8161,0,-0.014770,0.010600,0.009310,-834.436951,285.999603,613.484009
8162,0,-0.014832,0.010725,0.009454,-834.450195,285.980774,613.485474
8163,0,-0.014776,0.010756,0.009418,-834.445374,285.984375,613.479492
8164,0,-0.014768,0.010904,0.009505,-834.447632,285.978333,613.483459
8165,0,-0.014765,0.010864,0.009543,-834.449890,285.967651,613.487183
8166,0,-0.014783,0.010877,0.009555,-834.448364,285.959167,613.480896
8167,0,-0.014722,0.010789,0.009568,-834.443848,285.965668,613.479492
8168,0,-0.014710,0.010983,0.009579,-834.461609,285.954224,613.485107
8169,0,-0.014748,0.011032,0.009574,-834.457153,285.939636,613.478882
8170,0,-0.014702,0.011245,0.009619,-834.477600,285.930115,613.487793
8171,0,-0.014763,0.011214,0.009566,-834.475220,285.909790,613.480713
8172,0,-0.014626,0.011198,0.009423,-834.475342,285.914581,613.481079
8173,0,-0.014714,0.011237,0.009355,-834.475037,285.903961,613.482605
8174,0,-0.014713,0.011354,0.009285,-834.472473,285.894226,613.477661
8175,0,-0.014798,0.013320,0.009378,-834.640198,285.883789,613.552979
8176,0,-0.014586,0.011247,0.009307,-834.454163,285.879791,613.470703
8177,0,-0.014547,0.011437,0.009205,-834.463196,285.877136,613.473389
8178,0,-0.014646,0.011581,0.009270,-834.475403,285.863861,613.470459
8179,0,-0.014668,0.011401,0.009199,-834.468140,285.857880,613.474548
8180,0,-0.014566,0.011496,0.009331,-834.470703,285.861359,613.466858
8181,0,-0.014643,0.011848,0.009377,-834.509521,285.852844,613.480042
8182,0,-0.014674,0.011724,0.009431,-834.500122,285.860382,613.482117
8183,0,-0.014554,0.011820,0.009643,-834.494263,285.874146,613.475708
8184,0,-0.014689,0.012256,0.010277,-834.541931,285.856140,613.487671
8185,0,-0.014636,0.011827,0.010425,-834.507996,285.870636,613.463074
8186,0,-0.014805,0.012072,0.010643,-834.544739,285.850616,613.477661
8187,0,-0.014879,0.012041,0.010470,-834.586670,285.831665,613.461243
8188,0,-0.014796,0.012347,0.010354,-834.664612,285.820984,613.465698
8189,0,-0.014645,0.012137,0.010036,-834.721985,285.810822,613.477844
8190,0,-0.014547,0.011699,0.009552,-834.770447,285.801117,613.471802
8191,0,-0.014645,0.011653,0.009165,-834.856873,285.779755,613.481140
8192,0,-0.014630,0.011163,0.008946,-834.918701,285.771545,613.472107
8193,0,-0.014664,0.011144,0.009064,-835.017761,285.757690,613.486328
8194,0,-0.014575,0.010872,0.009259,-835.084167,285.769562,613.500305
8195,0,-0.014566,0.010902,0.009604,-835.192078,285.762512,613.498291
8196,0,-0.014714,0.010768,0.010022,-835.266541,285.760162,613.498169
8197,0,-0.014695,0.010653,0.010327,-835.331177,285.761230,613.493958
8198,0,-0.014654,0.010684,0.010526,-835.409729,285.777924,613.500610
8199,0,-0.014626,0.010664,0.010596,-835.482300,285.775909,613.507874
8200,0,-0.014678,0.010530,0.010328,-835.558533,285.770294,613.508667
8201,0,-0.014621,0.010162,0.009910,-835.595032,285.780243,613.495300
8202,0,-0.014621,0.010068,0.009591,-835.661255,285.793671,613.506226
8203,0,-0.014611,0.010077,0.009013,-835.733521,285.812775,613.509033
8204,0,-0.014703,0.009866,0.008723,-835.772888,285.824066,613.500488
8205,0,-0.014792,0.009878,0.008624,-835.831970,285.835724,613.500427
8206,0,-0.014829,0.009738,0.008690,-835.876404,285.856750,613.508728
8207,0,-0.014813,0.009567,0.008862,-835.910583,285.892181,613.500732
8208,0,-0.014845,0.009641,0.009196,-835.943848,285.910217,613.518372
8209,0,-0.015018,0.009325,0.009402,-835.971680,285.927734,613.506531
8210,0,-0.015063,0.009429,0.009659,-835.988770,285.965057,613.501770
8211,0,-0.014990,0.009255,0.009806,-835.994812,285.993683,613.502747
8212,0,-0.014973,0.009306,0.009849,-836.004883,286.025696,613.512939
8213,0,-0.015142,0.009438,0.009702,-836.021606,286.034454,613.515137
8214,0,-0.015247,0.009158,0.009426,-835.992432,286.051819,613.511902
8215,0,-0.015241,0.009417,0.009245,-835.993164,286.071472,613.513062
8216,0,-0.015257,0.009415,0.009057,-835.963989,286.085358,613.514038
8217,0,-0.015388,0.009449,0.008750,-835.928406,286.090454,613.509460
8218,0,-0.015369,0.009684,0.008837,-835.900208,286.103882,613.504150
8219,0,-0.015270,0.009656,0.009006,-835.843567,286.108551,613.496765
8220,0,-0.015389,0.009935,0.009214,-835.810364,286.105377,613.496399
8221,0,-0.015270,0.010292,0.009446,-835.783508,286.115509,613.502625
8222,0,-0.015431,0.010327,0.009666,-835.724854,286.090149,613.508850
8223,0,-0.015390,0.010530,0.009837,-835.692566,286.071106,613.504761
8224,0,-0.015291,0.010614,0.009865,-835.660828,286.056976,613.503601
8225,0,-0.015172,0.010459,0.009814,-835.597107,286.033661,613.496582
8226,0,-0.015116,0.010645,0.009831,-835.572876,285.991058,613.490295
8227,0,-0.015005,0.010746,0.009713,-835.554504,285.951599,613.500122
8228,0,-0.014988,0.010575,0.009663,-835.495361,285.903748,613.491516
8229,0,-0.014810,0.010728,0.009556,-835.484070,285.875000,613.493469
8230,0,-0.014771,0.010779,0.009481,-835.460388,285.811890,613.502258
8231,0,-0.014716,0.010997,0.009552,-835.453308,285.757080,613.495056
8232,0,-0.014549,0.011022,0.009649,-835.438171,285.715027,613.491028
8233,0,-0.014519,0.011152,0.009807,-835.428833,285.653137,613.493958
8234,0,-0.014401,0.011405,0.009965,-835.430054,285.608887,613.501404
8235,0,-0.014340,0.011510,0.009973,-835.440308,285.555176,613.497437
8236,0,-0.014174,0.011698,0.010176,-835.453186,285.502258,613.493286
8237,0,-0.014137,0.011661,0.010224,-835.445251,285.439667,613.506409
8238,0,-0.014069,0.011614,0.010039,-835.451111,285.395905,613.491150
8239,0,-0.013915,0.011487,0.010055,-835.448669,285.348389,613.486816
8240,0,-0.013875,0.013040,0.009920,-835.592224,285.318939,613.557800
8241,0,-0.013779,0.013081,0.009855,-835.609314,285.281250,613.568604
8242,0,-0.013727,0.013218,0.009720,-835.635437,285.246155,613.573547
8243,0,-0.013719,0.013171,0.009726,-835.647400,285.214874,613.570618
8244,0,-0.013487,0.011715,0.009709,-835.552673,285.176147,613.495911
8245,0,-0.013577,0.013164,0.009764,-835.690247,285.177704,613.557129
8246,0,-0.013431,0.011602,0.009918,-835.585266,285.138489,613.490723
8247,0,-0.013461,0.011361,0.009855,-835.586365,285.137024,613.486023
8248,0,-0.013493,0.011504,0.009916,-835.622375,285.140076,613.482849
8249,0,-0.013425,0.011266,0.009965,-835.618835,285.146484,613.479858
8250,0,-0.013517,0.011288,0.009962,-835.640076,285.157562,613.479797
8251,0,-0.013620,0.011402,0.009962,-835.660889,285.164612,613.489014
8252,0,-0.013595,0.011359,0.009927,-835.666687,285.194122,613.490540
8253,0,-0.013585,0.011254,0.009861,-835.653748,285.214172,613.475525
8254,0,-0.013615,0.011457,0.009716,-835.670959,285.251648,613.495361
8255,0,-0.013771,0.013077,0.009703,-835.801819,285.291779,613.559998
8256,0,-0.013831,0.013177,0.009579,-835.801697,285.331268,613.564941
8257,0,-0.013956,0.013264,0.009588,-835.803955,285.358032,613.566589
8258,0,-0.013958,0.013126,0.009559,-835.780579,285.406708,613.565552
8259,0,-0.014106,0.011779,0.009584,-835.656860,285.404144,613.496643
8260,0,-0.014125,0.013234,0.009649,-835.766296,285.476898,613.557312
8261,0,-0.014241,0.011739,0.009713,-835.628906,285.489136,613.481323
8262,0,-0.014425,0.012093,0.009784,-835.639709,285.514008,613.500305
8263,0,-0.014376,0.012108,0.009782,-835.624268,285.560333,613.492920
8264,0,-0.014527,0.011923,0.009836,-835.590210,285.574860,613.490112
8265,0,-0.014553,0.011946,0.009762,-835.569031,285.609711,613.484680
8266,0,-0.014571,0.012098,0.009813,-835.556396,285.634979,613.488647
8267,0,-0.014646,0.011977,0.009730,-835.528320,285.646271,613.491943
8268,0,-0.014545,0.012045,0.009786,-835.489929,285.669037,613.481873
8269,0,-0.014789,0.012329,0.009701,-835.498779,285.663391,613.494202
8270,0,-0.014670,0.012308,0.009661,-835.470703,285.676208,613.482300
8271,0,-0.014718,0.012440,0.009622,-835.455505,285.668579,613.489258
8272,0,-0.014647,0.012481,0.009575,-835.428711,285.672028,613.483765
8273,0,-0.014676,0.012477,0.009684,-835.403992,285.641052,613.480530
8274,0,-0.014529,0.012466,0.009714,-835.380798,285.643646,613.476501
8275,0,-0.014576,0.012674,0.009750,-835.384827,285.617493,613.486389
8276,0,-0.014517,0.012548,0.009773,-835.356689,285.592438,613.487976
8277,0,-0.014484,0.012574,0.009779,-835.348999,285.567535,613.483337
8278,0,-0.014346,0.012579,0.009838,-835.341675,285.529755,613.482849
8279,0,-0.014408,0.012695,0.009839,-835.336304,285.497864,613.489624
8280,0,-0.014386,0.012846,0.009841,-835.343689,285.463379,613.485352
8281,0,-0.014233,0.012872,0.009777,-835.331177,285.437683,613.483093
8282,0,-0.014191,0.012830,0.009756,-835.336426,285.403259,613.480469
8283,0,-0.014118,0.012828,0.009640,-835.323853,285.385101,613.490906
8284,0,-0.013963,0.012809,0.009654,-835.333496,285.356537,613.484192
8285,0,-0.013988,0.012750,0.009601,-835.326294,285.334564,613.476013
8286,0,-0.013939,0.012741,0.009685,-835.334839,285.304810,613.473572
8287,0,-0.013925,0.012848,0.009642,-835.355042,285.289948,613.478027
8288,0,-0.013829,0.012927,0.009740,-835.370483,285.269287,613.497864
8289,0,-0.013931,0.012648,0.009743,-835.357361,285.251740,613.478027
