Objects
250
,,Global Angle TCP:TCP,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm
7032,0,1.209564,-0.768248,0.977783,-718.713623,196.638885,387.544312
7033,0,1.212673,-0.772755,0.983745,-718.415955,197.312332,388.334747
7034,0,1.213472,-0.772482,0.984962,-718.400330,197.428757,388.372192
7035,0,1.214213,-0.772096,0.986491,-718.390442,197.554443,388.397339
7036,0,1.211131,-0.765642,0.991201,-718.903198,197.238632,387.979218
7037,0,1.212098,-0.765329,0.992793,-718.922119,197.335739,388.009216
7038,0,1.212655,-0.764735,0.994344,-718.919922,197.419052,388.013733
7039,0,1.213678,-0.764603,0.995640,-718.924561,197.533890,388.077850
7040,0,1.214794,-0.764562,0.997045,-718.941528,197.629501,388.133972
7041,0,1.215273,-0.764261,0.998838,-718.982544,197.675415,388.160797
7042,0,1.214526,-0.760001,0.994628,-719.226074,197.220352,387.461395
7043,0,1.215133,-0.760029,0.996150,-719.254822,197.266388,387.507629
7044,0,1.215945,-0.759936,0.997654,-719.328247,197.297638,387.563507
7045,0,1.216776,-0.759922,0.999291,-719.409302,197.340210,387.605988
7046,0,1.217486,-0.759933,1.000791,-719.499512,197.353958,387.662994
7047,0,1.218219,-0.760132,1.001968,-719.592651,197.369003,387.729218
7048,0,1.233204,-0.776367,1.009955,-718.765503,199.556976,389.886658
7049,0,1.233825,-0.776481,1.011322,-718.892639,199.538773,389.936768
7050,0,1.234351,-0.776760,1.012393,-719.022888,199.524689,390.003906
7051,0,1.220497,-0.757017,1.004756,-720.453369,197.165558,388.139313
7052,0,1.220699,-0.757232,1.005946,-720.595459,197.127777,388.144531
7053,0,1.221222,-0.757689,1.006858,-720.761597,197.090332,388.188599
7054,0,1.222006,-0.758281,1.007800,-720.930908,197.062500,388.247528
7055,0,1.222021,-0.758540,1.008873,-721.078125,196.994675,388.231476
7056,0,1.222714,-0.759290,1.009734,-721.244324,196.956635,388.271973
7057,0,1.223279,-0.759503,1.010569,-721.434265,196.881989,388.280640
7058,0,1.223733,-0.760091,1.011471,-721.584839,196.842484,388.291016
7059,0,1.224281,-0.760638,1.012287,-721.738647,196.769135,388.296814
7060,0,1.239790,-0.781443,1.022637,-720.639221,199.056519,390.268463
7061,0,1.240352,-0.782097,1.023630,-720.779175,198.995331,390.290588
7062,0,1.241145,-0.782591,1.024369,-720.932007,198.918365,390.317230
7063,0,1.241585,-0.782781,1.025377,-721.074097,198.836716,390.307281
7064,0,1.242461,-0.783245,1.026227,-721.202271,198.776764,390.340179
7065,0,1.243141,-0.783780,1.027179,-721.318726,198.698746,390.363739
7066,0,1.243800,-0.784180,1.027945,-721.426758,198.630402,390.391113
7067,0,1.244227,-0.784558,1.029116,-721.538025,198.528336,390.409821
7068,0,1.245387,-0.784941,1.030078,-721.639832,198.458832,390.461609
7069,0,1.246107,-0.785078,1.031154,-721.750854,198.375702,390.498444
7070,0,1.246946,-0.785561,1.032210,-721.823303,198.279205,390.540955
7071,0,1.247888,-0.785636,1.033355,-721.912231,198.195908,390.556488
7072,0,1.248680,-0.786026,1.034464,-721.980957,198.089325,390.588196
7073,0,1.251108,-0.786715,1.037865,-722.218323,197.896637,390.626862
7074,0,1.252079,-0.787017,1.039127,-722.297913,197.799377,390.645477
7075,0,1.253036,-0.787176,1.040216,-722.361694,197.692001,390.653809
7076,0,1.254220,-0.787567,1.041335,-722.420410,197.614136,390.683990
7077,0,1.255197,-0.787924,1.042416,-722.477051,197.514648,390.697388
7078,0,1.256171,-0.788208,1.043347,-722.515991,197.414520,390.687073
7079,0,1.257279,-0.788539,1.044206,-722.554932,197.328918,390.687866
7080,0,1.258216,-0.788847,1.044995,-722.595093,197.226013,390.656311
7081,0,1.259455,-0.788996,1.045502,-722.625305,197.132278,390.644104
7082,0,1.260171,-0.789060,1.046474,-722.655823,197.023895,390.591492
7083,0,1.261367,-0.789430,1.047055,-722.672119,196.951965,390.570679
7084,0,1.262151,-0.789401,1.047909,-722.691528,196.857162,390.505402
7085,0,1.263139,-0.789903,1.048446,-722.676758,196.779495,390.470184
7086,0,1.264166,-0.790111,1.049112,-722.666626,196.705826,390.419708
7087,0,1.264939,-0.790333,1.049696,-722.651428,196.633728,390.358612
7088,0,1.265702,-0.790422,1.050405,-722.633423,196.560135,390.292603
7089,0,1.266516,-0.790509,1.050887,-722.600769,196.498840,390.246796
7090,0,1.267360,-0.790414,1.051332,-722.560791,196.425156,390.201477
7091,0,1.268205,-0.790510,1.051743,-722.492065,196.370163,390.158569
7092,0,1.268940,-0.790339,1.052318,-722.440735,196.299393,390.113739
7093,0,1.269739,-0.790208,1.052853,-722.383179,196.251984,390.073212
7094,0,1.270645,-0.790013,1.053329,-722.316040,196.178757,390.034546
7095,0,1.271564,-0.789879,1.053900,-722.245911,196.141037,389.995453
7096,0,1.272414,-0.789675,1.054537,-722.162415,196.082321,389.979462
7097,0,1.273334,-0.789395,1.055315,-722.101257,196.031204,389.951874
7098,0,1.274048,-0.789081,1.055980,-722.012024,195.991547,389.904358
7099,0,1.274845,-0.788713,1.056587,-721.923767,195.950409,389.863647
7100,0,1.275743,-0.788405,1.057110,-721.820313,195.919159,389.844238
7101,0,1.276511,-0.788229,1.057680,-721.714661,195.887161,389.807800
7102,0,1.277626,-0.788027,1.058170,-721.638245,195.866898,389.791473
7103,0,1.278576,-0.787648,1.058962,-721.552124,195.839462,389.743042
7104,0,1.279469,-0.787436,1.059450,-721.467224,195.824692,389.705444
7105,0,1.280261,-0.787199,1.060200,-721.365601,195.821106,389.655090
7106,0,1.281069,-0.786918,1.060865,-721.281799,195.830872,389.608063
7107,0,1.282059,-0.786759,1.061478,-721.196655,195.843399,389.555145
7108,0,1.282896,-0.786376,1.062299,-721.117004,195.880249,389.497864
7109,0,1.283624,-0.786058,1.063045,-721.034058,195.903519,389.428040
7110,0,1.284472,-0.785795,1.063625,-720.960510,195.953796,389.382080
7111,0,1.285372,-0.785562,1.064060,-720.870972,196.017761,389.343079
7112,0,1.285866,-0.785107,1.064923,-720.810852,196.081070,389.291138
7113,0,1.286559,-0.784762,1.065532,-720.736206,196.128418,389.251587
7114,0,1.287164,-0.784354,1.066068,-720.670959,196.201675,389.226715
7115,0,1.287742,-0.784044,1.066549,-720.596741,196.282959,389.221802
7116,0,1.288120,-0.783688,1.067006,-720.515015,196.357635,389.197845
7117,0,1.288475,-0.783188,1.067448,-720.454773,196.429443,389.201691
7118,0,1.288706,-0.782793,1.067714,-720.369934,196.515900,389.226227
7119,0,1.288929,-0.782350,1.068059,-720.305298,196.587967,389.249878
7120,0,1.288962,-0.782030,1.068339,-720.220764,196.665222,389.296204
7121,0,1.289027,-0.781564,1.068707,-720.148804,196.763107,389.328400
7122,0,1.288990,-0.781108,1.068825,-720.093384,196.835220,389.371857
7123,0,1.288844,-0.780795,1.069201,-720.019836,196.912018,389.417664
7124,0,1.288833,-0.780375,1.069584,-719.982910,196.998062,389.472321
7125,0,1.288828,-0.780027,1.069849,-719.932312,197.072830,389.526550
7126,0,1.288779,-0.779727,1.070239,-719.898254,197.152878,389.561035
7127,0,1.288715,-0.779518,1.070458,-719.856689,197.237534,389.604492
7128,0,1.288901,-0.779227,1.070730,-719.841553,197.319580,389.642303
7129,0,1.288773,-0.778912,1.071033,-719.822388,197.393677,389.658600
7130,0,1.288925,-0.778990,1.071402,-719.788147,197.465988,389.683197
7131,0,1.289051,-0.778810,1.071752,-719.799500,197.533951,389.707306
7132,0,1.288872,-0.778533,1.072376,-719.783508,197.584793,389.661957
7133,0,1.289433,-0.778584,1.072536,-719.783813,197.659042,389.691833
7134,0,1.289698,-0.778373,1.072996,-719.792908,197.719040,389.677490
7135,0,1.289999,-0.778209,1.073403,-719.794983,197.780945,389.646484
7136,0,1.290313,-0.778143,1.073945,-719.797546,197.843353,389.623657
7137,0,1.290765,-0.778123,1.074532,-719.794495,197.901077,389.607635
7138,0,1.291214,-0.777979,1.075147,-719.792480,197.963715,389.568970
7139,0,1.291664,-0.778010,1.075829,-719.781982,198.026794,389.542328
7140,0,1.292161,-0.777790,1.076515,-719.766357,198.083817,389.522461
7141,0,1.292669,-0.777774,1.077201,-719.737305,198.152100,389.502319
7142,0,1.293169,-0.777375,1.078092,-719.726990,198.183151,389.488159
7143,0,1.294027,-0.777264,1.078947,-719.702576,198.239075,389.495758
7144,0,1.294614,-0.776847,1.079823,-719.663147,198.270737,389.498779
7145,0,1.295333,-0.776657,1.080601,-719.616699,198.309265,389.526123
7146,0,1.295730,-0.776174,1.081520,-719.580017,198.327393,389.515442
7147,0,1.296600,-0.775922,1.082490,-719.534363,198.363617,389.552094
7148,0,1.297454,-0.775390,1.083540,-719.509338,198.367676,389.570557
7149,0,1.298347,-0.775053,1.084499,-719.467346,198.392731,389.611633
7150,0,1.299144,-0.774958,1.085553,-719.425598,198.395859,389.649689
7151,0,1.299763,-0.774528,1.086647,-719.415649,198.405304,389.684174
7152,0,1.300094,-0.774292,1.087893,-719.406860,198.390030,389.684998
7153,0,1.300734,-0.774327,1.088626,-719.399414,198.370209,389.718414
7154,0,1.301458,-0.774399,1.089261,-719.417175,198.346939,389.754333
7155,0,1.301805,-0.774280,1.089991,-719.433777,198.308258,389.762909
7156,0,1.302612,-0.774503,1.090389,-719.477905,198.281631,389.808594
7157,0,1.302990,-0.774565,1.090964,-719.540649,198.215012,389.816833
7158,0,1.303442,-0.774852,1.091232,-719.596558,198.172028,389.825836
7159,0,1.303715,-0.775409,1.091539,-719.660461,198.111755,389.844269
7160,0,1.304122,-0.775985,1.091677,-719.734802,198.051422,389.840332
7161,0,1.304236,-0.776345,1.091991,-719.832764,197.975571,389.808136
7162,0,1.304722,-0.776987,1.092080,-719.949829,197.899277,389.802399
7163,0,1.304892,-0.777342,1.092356,-720.058350,197.823044,389.764374
7164,0,1.305095,-0.777942,1.092333,-720.156433,197.738708,389.730530
7165,0,1.305127,-0.778443,1.092537,-720.269775,197.660080,389.695862
7166,0,1.305349,-0.779089,1.092459,-720.367981,197.605240,389.681122
7167,0,1.305747,-0.779712,1.092475,-720.481201,197.523468,389.690063
7168,0,1.305722,-0.779888,1.092667,-720.591797,197.432343,389.624176
7169,0,1.306003,-0.780435,1.093009,-720.675171,197.356552,389.616058
7170,0,1.306568,-0.780955,1.093195,-720.777832,197.280609,389.641449
7171,0,1.306561,-0.781136,1.093736,-720.866943,197.185089,389.616638
7172,0,1.306762,-0.781605,1.094226,-720.938965,197.108444,389.636322
7173,0,1.307097,-0.782096,1.094413,-721.015869,197.037277,389.674377
7174,0,1.307211,-0.782369,1.095026,-721.081726,196.967941,389.688385
7175,0,1.307521,-0.782568,1.095317,-721.138855,196.897751,389.725159
7176,0,1.307559,-0.782660,1.095824,-721.181274,196.816284,389.752472
7177,0,1.307791,-0.782734,1.096249,-721.240479,196.754303,389.788605
7178,0,1.308167,-0.782872,1.096527,-721.283875,196.708649,389.824188
7179,0,1.308291,-0.782738,1.097087,-721.318237,196.660141,389.837006
7180,0,1.308608,-0.782894,1.097329,-721.351013,196.619354,389.873444
7181,0,1.308888,-0.782982,1.097634,-721.373901,196.581314,389.899658
7182,0,1.309031,-0.782942,1.098161,-721.402893,196.553619,389.901306
7183,0,1.309306,-0.783010,1.098669,-721.416687,196.545715,389.916107
7184,0,1.309524,-0.783035,1.098969,-721.415344,196.532257,389.895691
7185,0,1.309945,-0.783059,1.099213,-721.413940,196.540787,389.895264
7186,0,1.310418,-0.783103,1.099668,-721.416626,196.549820,389.888855
7187,0,1.310829,-0.783112,1.100016,-721.392517,196.559860,389.857635
7188,0,1.311527,-0.782846,1.100529,-721.393555,196.577606,389.841614
7189,0,1.311995,-0.782804,1.100906,-721.363953,196.593872,389.820679
7190,0,1.312549,-0.782655,1.101319,-721.323120,196.611649,389.772644
7191,0,1.313370,-0.782626,1.101643,-721.287537,196.659836,389.771149
7192,0,1.313728,-0.782443,1.102327,-721.232361,196.696915,389.720703
7193,0,1.314336,-0.782300,1.102792,-721.182617,196.764664,389.693909
7194,0,1.314953,-0.782036,1.103399,-721.131165,196.826294,389.655457
7195,0,1.315412,-0.781724,1.104028,-721.055664,196.911224,389.637207
7196,0,1.316069,-0.781128,1.104727,-721.011963,196.988586,389.618378
7197,0,1.316839,-0.780950,1.105148,-720.937866,197.096481,389.646881
7198,0,1.317048,-0.780434,1.105764,-720.877380,197.182938,389.642670
7199,0,1.317406,-0.780053,1.106197,-720.786011,197.279724,389.654480
7200,0,1.317697,-0.779611,1.106757,-720.701965,197.369476,389.688416
7201,0,1.317870,-0.779043,1.107289,-720.628601,197.466507,389.713715
7202,0,1.317989,-0.778588,1.107708,-720.552307,197.558563,389.751617
7203,0,1.317950,-0.777982,1.108124,-720.468750,197.648407,389.779480
7204,0,1.318012,-0.777526,1.108285,-720.388489,197.752808,389.834564
7205,0,1.317979,-0.777007,1.108622,-720.324768,197.831635,389.892181
7206,0,1.317895,-0.776501,1.108909,-720.258545,197.917297,389.927795
7207,0,1.317672,-0.776051,1.109070,-720.182556,198.006058,389.971649
7208,0,1.317517,-0.775507,1.109314,-720.137268,198.085327,390.006348
7209,0,1.317403,-0.774970,1.109460,-720.097900,198.141495,390.037231
7210,0,1.317196,-0.774604,1.109619,-720.040100,198.225449,390.056305
7211,0,1.317227,-0.774213,1.109640,-720.006104,198.293091,390.068481
7212,0,1.317089,-0.774007,1.109657,-719.955383,198.348526,390.061188
7213,0,1.317073,-0.773875,1.109849,-719.932312,198.391159,390.056274
7214,0,1.316878,-0.773473,1.109906,-719.918884,198.415939,390.011475
7215,0,1.317134,-0.773594,1.109923,-719.898132,198.452774,390.019897
7216,0,1.317217,-0.773555,1.109963,-719.888062,198.481186,389.978485
7217,0,1.317484,-0.773742,1.109855,-719.875122,198.493530,389.962769
7218,0,1.317573,-0.773802,1.110144,-719.885071,198.492279,389.910431
7219,0,1.317922,-0.773941,1.110103,-719.893433,198.491684,389.874786
7220,0,1.318108,-0.774160,1.110232,-719.890442,198.477341,389.844696
7221,0,1.318426,-0.774257,1.110437,-719.914673,198.460922,389.796021
7222,0,1.318801,-0.774572,1.110431,-719.920593,198.443298,389.788818
7223,0,1.318952,-0.774754,1.110477,-719.925781,198.423615,389.742126
7224,0,1.319279,-0.774938,1.110598,-719.947327,198.392914,389.726105
7225,0,1.319494,-0.775013,1.110694,-719.960449,198.362579,389.694458
7226,0,1.319867,-0.775212,1.110706,-719.974121,198.327911,389.704926
7227,0,1.320059,-0.775320,1.110877,-719.979309,198.305725,389.688019
7228,0,1.320487,-0.775453,1.110876,-719.979736,198.276352,389.703369
7229,0,1.320613,-0.775313,1.111274,-719.999939,198.230988,389.694885
7230,0,1.320976,-0.775501,1.111421,-719.992371,198.211990,389.708771
7231,0,1.321197,-0.775211,1.111853,-720.000122,198.176422,389.706726
7232,0,1.321829,-0.775436,1.112061,-719.987976,198.140137,389.735840
7233,0,1.322183,-0.775263,1.112752,-719.983704,198.120285,389.751343
7234,0,1.322580,-0.775134,1.113427,-719.987061,198.067612,389.769409
7235,0,1.323190,-0.774946,1.114159,-719.987793,198.014160,389.778168
7236,0,1.323757,-0.774967,1.114811,-719.983215,197.972824,389.796722
7237,0,1.324424,-0.774945,1.115592,-719.997742,197.910797,389.820526
7238,0,1.325145,-0.775235,1.116097,-719.987671,197.869507,389.849121
7239,0,1.325865,-0.775202,1.116950,-720.016846,197.803955,389.851929
7240,0,1.326574,-0.775148,1.118053,-720.029785,197.720306,389.842651
7241,0,1.327587,-0.775315,1.118833,-720.069458,197.645828,389.867188
7242,0,1.328514,-0.775481,1.119606,-720.103760,197.564606,389.868408
7243,0,1.329321,-0.775837,1.120305,-720.148376,197.479568,389.866730
7244,0,1.329760,-0.776006,1.121348,-720.205994,197.385452,389.827942
7245,0,1.330559,-0.776445,1.122120,-720.277588,197.330521,389.802887
7246,0,1.331373,-0.776770,1.122949,-720.361450,197.259064,389.785645
7247,0,1.332024,-0.777036,1.123968,-720.464722,197.186768,389.739105
7248,0,1.332990,-0.777557,1.124865,-720.580566,197.110291,389.726074
7249,0,1.333540,-0.778017,1.125563,-720.674866,197.040253,389.708435
7250,0,1.334087,-0.778517,1.126291,-720.799133,196.971619,389.696136
7251,0,1.334703,-0.779173,1.126816,-720.921082,196.915298,389.711914
7252,0,1.335153,-0.779801,1.127253,-721.052002,196.852921,389.705719
7253,0,1.335160,-0.780270,1.127818,-721.198792,196.767273,389.701447
7254,0,1.335273,-0.780824,1.128509,-721.357178,196.695786,389.718170
7255,0,1.335425,-0.781415,1.128974,-721.499268,196.613144,389.763733
7256,0,1.335222,-0.781666,1.129366,-721.662903,196.522644,389.789764
7257,0,1.335267,-0.782460,1.129452,-721.816956,196.460114,389.875214
7258,0,1.334734,-0.782822,1.129625,-721.953186,196.375244,389.926819
7259,0,1.334625,-0.783355,1.129856,-722.119934,196.307373,390.018463
7260,0,1.334065,-0.783861,1.130135,-722.277405,196.202820,390.087494
7261,0,1.333542,-0.784227,1.130329,-722.427002,196.120804,390.172119
7262,0,1.333319,-0.784685,1.130333,-722.584045,196.054108,390.256378
7263,0,1.332567,-0.785113,1.130470,-722.707092,195.955139,390.305511
7264,0,1.332605,-0.785674,1.130391,-722.844238,195.923340,390.405731
7265,0,1.332384,-0.785955,1.130641,-722.972961,195.868088,390.458557
7266,0,1.332498,-0.786422,1.130556,-723.076965,195.823364,390.522919
7267,0,1.332366,-0.786675,1.130871,-723.152893,195.793518,390.543732
7268,0,1.332426,-0.786896,1.131397,-723.232788,195.754608,390.544678
7269,0,1.332799,-0.787081,1.131588,-723.302551,195.726685,390.544342
7270,0,1.333095,-0.787412,1.131964,-723.336426,195.720749,390.516846
7271,0,1.333384,-0.787556,1.132482,-723.368652,195.707397,390.472015
7272,0,1.333883,-0.787873,1.132821,-723.384705,195.697311,390.459167
7273,0,1.334123,-0.787964,1.133344,-723.398315,195.677261,390.415314
7274,0,1.334755,-0.788100,1.133551,-723.401672,195.681625,390.403259
7275,0,1.335050,-0.788244,1.133832,-723.395874,195.665680,390.362091
7276,0,1.335324,-0.788222,1.133940,-723.397217,195.649567,390.342285
7277,0,1.335598,-0.788187,1.133940,-723.393921,195.644012,390.325562
7278,0,1.335698,-0.788228,1.133750,-723.369934,195.631927,390.313751
7279,0,1.335683,-0.788245,1.133739,-723.360901,195.610901,390.318359
7280,0,1.335588,-0.788186,1.133543,-723.343750,195.597519,390.313019
7281,0,1.335541,-0.788185,1.133264,-723.337585,195.589737,390.335632
7282,0,1.335116,-0.788011,1.133115,-723.315430,195.575195,390.337891
7283,0,1.334960,-0.787927,1.132848,-723.295654,195.561462,390.369598
7284,0,1.334845,-0.787806,1.132622,-723.278137,195.565842,390.388367
7285,0,1.334654,-0.787709,1.132215,-723.237244,195.556412,390.403107
7286,0,1.334447,-0.787427,1.132096,-723.203979,195.562653,390.408295
7287,0,1.334459,-0.787171,1.132030,-723.155334,195.569138,390.406189
7288,0,1.334538,-0.787046,1.132014,-723.112244,195.587173,390.410278
7289,0,1.334577,-0.786738,1.132258,-723.067261,195.607391,390.394165
7290,0,1.334687,-0.786548,1.132575,-723.004700,195.631027,390.361664
7291,0,1.335190,-0.786421,1.132713,-722.970398,195.663132,390.362823
7292,0,1.335253,-0.786185,1.133140,-722.919617,195.686249,390.337524
7293,0,1.335623,-0.786047,1.133414,-722.892700,195.712738,390.332977
7294,0,1.335778,-0.785870,1.133741,-722.869385,195.728561,390.297607
7295,0,1.336001,-0.785904,1.133895,-722.852417,195.745010,390.293915
7296,0,1.336067,-0.785732,1.134072,-722.842468,195.770920,390.274323
7297,0,1.336180,-0.785772,1.134125,-722.860168,195.785889,390.283447
7298,0,1.336235,-0.785850,1.133971,-722.865540,195.784973,390.299683
7299,0,1.335980,-0.785862,1.133848,-722.881348,195.777374,390.293640
7300,0,1.335919,-0.785992,1.133595,-722.904968,195.781189,390.324677
7301,0,1.335844,-0.786106,1.133469,-722.928528,195.771591,390.334961
7302,0,1.335682,-0.786191,1.133404,-722.943665,195.759689,390.339142
7303,0,1.335667,-0.786123,1.133367,-722.984314,195.751831,390.347168
7304,0,1.335465,-0.786382,1.133346,-722.975952,195.746170,390.346222
7305,0,1.335334,-0.786514,1.133262,-722.985474,195.722794,390.345459
7306,0,1.335555,-0.786589,1.133068,-722.990417,195.726852,390.362885
7307,0,1.335460,-0.786445,1.133387,-723.000854,195.708664,390.337891
7308,0,1.335598,-0.786524,1.133350,-722.990051,195.700455,390.336578
7309,0,1.335625,-0.786526,1.133544,-722.977539,195.685928,390.321533
7310,0,1.335669,-0.786359,1.133484,-722.976868,195.675766,390.299927
7311,0,1.335988,-0.786549,1.133570,-722.958618,195.675812,390.306427
7312,0,1.336038,-0.786338,1.133698,-722.961914,195.657578,390.279541
7313,0,1.336234,-0.786538,1.133704,-722.927673,195.659546,390.280609
7314,0,1.336274,-0.786436,1.133741,-722.921204,195.652222,390.262177
7315,0,1.336375,-0.786349,1.133764,-722.900513,195.656342,390.249451
7316,0,1.336224,-0.786473,1.133859,-722.887390,195.652603,390.224548
7317,0,1.336629,-0.786380,1.133668,-722.886414,195.656158,390.241089
7318,0,1.336507,-0.786339,1.133639,-722.880371,195.659973,390.228424
7319,0,1.336379,-0.786295,1.133603,-722.863892,195.669449,390.203217
7320,0,1.336394,-0.786179,1.133520,-722.863220,195.667068,390.215057
7321,0,1.336490,-0.786290,1.133306,-722.847290,195.673706,390.221832
7322,0,1.336442,-0.786203,1.133262,-722.847778,195.679428,390.218597
7323,0,1.336303,-0.786002,1.133206,-722.838501,195.684982,390.210541
7324,0,1.336261,-0.786037,1.133157,-722.831970,195.699570,390.231781
7325,0,1.336230,-0.786020,1.133144,-722.825562,195.716095,390.244293
7326,0,1.336177,-0.785932,1.133182,-722.811584,195.715668,390.249298
7327,0,1.336196,-0.785884,1.133355,-722.810425,195.729156,390.245331
7328,0,1.336247,-0.785914,1.133506,-722.809631,195.738892,390.269562
7329,0,1.336247,-0.785915,1.133640,-722.802734,195.749725,390.276855
7330,0,1.336228,-0.785725,1.133715,-722.813477,195.747772,390.279724
7331,0,1.336257,-0.785757,1.133788,-722.809570,195.759232,390.295624
7332,0,1.336312,-0.785677,1.133855,-722.817871,195.764740,390.307983
7333,0,1.336227,-0.785705,1.133867,-722.815491,195.768143,390.309753
7334,0,1.336126,-0.785642,1.134112,-722.821350,195.758591,390.300293
7335,0,1.336171,-0.785779,1.133967,-722.834045,195.768295,390.327698
7336,0,1.336085,-0.785713,1.134076,-722.840637,195.771698,390.323273
7337,0,1.336124,-0.785761,1.134098,-722.830933,195.764862,390.309784
7338,0,1.336279,-0.785783,1.134137,-722.815430,195.757462,390.295715
7339,0,1.336512,-0.785723,1.134091,-722.797119,195.753937,390.295868
7340,0,1.336662,-0.785661,1.134374,-722.767334,195.760620,390.269684
7341,0,1.336933,-0.785644,1.134284,-722.727173,195.760696,390.242096
7342,0,1.337218,-0.785528,1.134408,-722.694153,195.750015,390.218018
7343,0,1.337641,-0.785489,1.134470,-722.646057,195.762329,390.185944
7344,0,1.338107,-0.785227,1.134674,-722.597656,195.748047,390.156586
7345,0,1.338339,-0.784969,1.134720,-722.528320,195.754547,390.087738
7346,0,1.338732,-0.784934,1.134777,-722.452026,195.764587,390.052979
7347,0,1.339254,-0.784798,1.134745,-722.380554,195.779510,390.021851
7348,0,1.339683,-0.784483,1.134874,-722.296997,195.775589,389.977539
7349,0,1.340112,-0.784332,1.134963,-722.202881,195.771606,389.955231
7350,0,1.340685,-0.784021,1.134888,-722.107605,195.795609,389.936493
7351,0,1.341074,-0.783883,1.134977,-722.009094,195.816971,389.898834
7352,0,1.341253,-0.783325,1.135203,-721.914368,195.821823,389.840759
7353,0,1.341515,-0.783078,1.135404,-721.818298,195.834137,389.800476
7354,0,1.342029,-0.782824,1.135211,-721.720337,195.860535,389.796112
7355,0,1.342296,-0.782475,1.135462,-721.626709,195.883698,389.776611
7356,0,1.342668,-0.782104,1.135490,-721.539429,195.923340,389.759064
7357,0,1.342824,-0.781880,1.135700,-721.441528,195.950821,389.734589
7358,0,1.343024,-0.781369,1.135670,-721.355408,195.995178,389.712250
7359,0,1.343295,-0.781163,1.135772,-721.279419,196.039078,389.712646
7360,0,1.343497,-0.780787,1.135925,-721.208496,196.090744,389.706879
7361,0,1.343535,-0.780330,1.136173,-721.158020,196.113922,389.695801
7362,0,1.343798,-0.780052,1.136297,-721.118530,196.163559,389.695099
7363,0,1.343817,-0.779842,1.136612,-721.072327,196.216553,389.702698
7364,0,1.343746,-0.779508,1.136914,-721.046631,196.271469,389.690796
7365,0,1.343799,-0.779381,1.136862,-721.025146,196.330933,389.714233
7366,0,1.343920,-0.779178,1.137045,-721.023560,196.382019,389.737091
7367,0,1.343771,-0.779004,1.137159,-721.023987,196.422440,389.750885
7368,0,1.343748,-0.779010,1.137312,-721.041809,196.471344,389.781708
7369,0,1.343456,-0.778858,1.137596,-721.056580,196.506866,389.796173
7370,0,1.343466,-0.778861,1.137571,-721.100891,196.549973,389.837738
7371,0,1.343169,-0.778831,1.137648,-721.128113,196.577866,389.859955
7372,0,1.342803,-0.778832,1.137852,-721.178467,196.601807,389.875031
7373,0,1.342670,-0.778980,1.137758,-721.227417,196.636337,389.933411
7374,0,1.342530,-0.779213,1.137854,-721.274780,196.654465,389.986206
7375,0,1.342120,-0.779158,1.137947,-721.338013,196.661804,390.001953
7376,0,1.341996,-0.779435,1.137923,-721.404907,196.673660,390.044617
7377,0,1.341713,-0.779482,1.138020,-721.469543,196.679001,390.059570
7378,0,1.341211,-0.779498,1.138126,-721.528259,196.653320,390.062195
7379,0,1.341122,-0.779722,1.138064,-721.595947,196.656006,390.098877
7380,0,1.340989,-0.780014,1.138095,-721.643311,196.643295,390.124023
7381,0,1.340986,-0.780258,1.138151,-721.705872,196.640671,390.146942
7382,0,1.341109,-0.780525,1.138034,-721.754028,196.629166,390.151520
7383,0,1.340883,-0.780760,1.138186,-721.789001,196.623764,390.143738
7384,0,1.341025,-0.780850,1.138185,-721.832397,196.619095,390.137360
7385,0,1.341002,-0.780975,1.138445,-721.856995,196.603806,390.117767
7386,0,1.341009,-0.781111,1.138467,-721.880920,196.589310,390.108582
7387,0,1.341101,-0.781122,1.138583,-721.904724,196.585754,390.081482
7388,0,1.341276,-0.781332,1.138650,-721.898926,196.591934,390.066284
7389,0,1.341367,-0.781370,1.138627,-721.894592,196.594147,390.053619
7390,0,1.341431,-0.781246,1.138748,-721.897522,196.596863,390.036804
7391,0,1.341389,-0.781235,1.138685,-721.878601,196.596130,390.001129
7392,0,1.341624,-0.781215,1.138629,-721.874023,196.602661,390.013794
7393,0,1.341588,-0.781257,1.138559,-721.834534,196.613297,390.010468
7394,0,1.341644,-0.781070,1.138509,-721.807983,196.619232,389.992096
7395,0,1.341326,-0.780796,1.138584,-721.774597,196.615799,389.966156
7396,0,1.341663,-0.780834,1.138253,-721.747620,196.633102,390.000854
7397,0,1.341717,-0.780572,1.138173,-721.704285,196.658371,390.010773
7398,0,1.341666,-0.780354,1.138186,-721.651489,196.663025,390.009918
7399,0,1.341647,-0.780181,1.138109,-721.604492,196.670258,390.014832
7400,0,1.341616,-0.779920,1.138201,-721.559204,196.683105,390.024323
7401,0,1.341747,-0.779735,1.138152,-721.516296,196.706131,390.038574
7402,0,1.342026,-0.779528,1.138215,-721.486145,196.736298,390.060150
7403,0,1.341779,-0.779325,1.138422,-721.437073,196.755707,390.047760
7404,0,1.341846,-0.779020,1.138524,-721.411377,196.774658,390.047394
7405,0,1.341986,-0.778938,1.138550,-721.393250,196.805710,390.057251
7406,0,1.342170,-0.778905,1.138661,-721.376831,196.837280,390.068634
7407,0,1.342115,-0.778793,1.138923,-721.368042,196.868011,390.061798
