Objects
250
,,Global Angle TCP:TCP,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm
9961,0,0.228719,-0.451689,0.367216,-707.900574,275.382263,483.444153
9962,0,0.228251,-0.451247,0.366385,-707.804504,275.467773,483.466553
9963,0,0.227601,-0.450648,0.365725,-707.678894,275.535156,483.453033
9964,0,0.225808,-0.438592,0.367882,-707.870117,275.576172,482.519989
9965,0,0.225266,-0.438400,0.367098,-707.749634,275.627594,482.572357
9966,0,0.225969,-0.449246,0.364084,-707.314148,275.717865,483.504700
9967,0,0.225645,-0.448485,0.363703,-707.217529,275.799469,483.481689
9968,0,0.224092,-0.438092,0.365448,-707.376465,275.798309,482.678528
9969,0,0.224377,-0.447180,0.363153,-707.034607,275.893524,483.434235
9970,0,0.223863,-0.446744,0.362605,-706.947632,275.941895,483.418915
9971,0,0.223634,-0.446491,0.362175,-706.868652,276.030182,483.381073
9972,0,0.223319,-0.446255,0.361868,-706.809204,276.096649,483.332855
9973,0,0.222981,-0.446358,0.361383,-706.729065,276.163574,483.293182
9974,0,0.222651,-0.446030,0.360810,-706.712036,276.249237,483.233978
9975,0,0.222027,-0.445993,0.360414,-706.658875,276.314911,483.166748
9976,0,0.221569,-0.445905,0.359794,-706.630371,276.394867,483.114227
9977,0,0.221090,-0.445907,0.359222,-706.597473,276.465118,483.089050
9978,0,0.220453,-0.445595,0.358451,-706.582031,276.548676,483.025818
9979,0,0.219717,-0.445310,0.357845,-706.570435,276.585419,482.994659
9980,0,0.219116,-0.445313,0.357009,-706.528381,276.662140,482.977692
9981,0,0.218745,-0.445727,0.356307,-706.448486,276.735626,482.968231
9982,0,0.217915,-0.445010,0.355825,-706.434387,276.798004,482.948669
9983,0,0.217482,-0.445164,0.354896,-706.398193,276.858307,482.981476
9984,0,0.216911,-0.444811,0.354402,-706.377258,276.929169,482.998993
9985,0,0.216317,-0.444207,0.354208,-706.354736,277.009583,482.985291
9986,0,0.215817,-0.444066,0.353661,-706.331299,277.089233,483.022156
9987,0,0.215177,-0.443825,0.353139,-706.317810,277.163025,483.048157
9988,0,0.214703,-0.443743,0.352634,-706.299683,277.261108,483.060913
9989,0,0.214199,-0.443772,0.352162,-706.285583,277.343475,483.078094
9990,0,0.213504,-0.443744,0.351588,-706.310608,277.412292,483.120422
9991,0,0.213027,-0.443950,0.350941,-706.318726,277.533386,483.129639
9992,0,0.212249,-0.443494,0.350423,-706.383484,277.629547,483.112030
9993,0,0.211907,-0.443898,0.349814,-706.371582,277.776093,483.085907
9994,0,0.210767,-0.443520,0.349461,-706.438538,277.856750,483.053497
9995,0,0.210130,-0.444021,0.348694,-706.451355,277.992371,483.033020
9996,0,0.209005,-0.443550,0.348193,-706.522217,278.092529,482.988312
9997,0,0.208297,-0.444279,0.347375,-706.531311,278.244537,482.981476
9998,0,0.207322,-0.444426,0.346776,-706.562500,278.367981,482.965118
9999,0,0.205240,-0.432780,0.349558,-706.964844,278.555450,482.070007
10000,0,0.204436,-0.433000,0.348799,-706.966736,278.705414,482.043152
10001,0,0.203533,-0.433581,0.347673,-706.946533,278.834991,482.070374
10002,0,0.202733,-0.433315,0.347049,-706.975281,278.976135,482.072815
10003,0,0.202220,-0.433327,0.346450,-706.949463,279.157501,482.075623
10004,0,0.201498,-0.432866,0.345810,-706.960938,279.322815,482.076233
10005,0,0.201648,-0.444332,0.341972,-706.598022,279.446289,482.993622
10006,0,0.200842,-0.443813,0.341422,-706.596436,279.610260,483.024078
10007,0,0.199932,-0.443194,0.341167,-706.552795,279.761475,483.023041
10008,0,0.199011,-0.442845,0.340688,-706.538391,279.908417,483.039032
10009,0,0.198139,-0.442333,0.340199,-706.485718,280.094696,483.042603
10010,0,0.197129,-0.441981,0.339596,-706.477722,280.257446,483.070129
10011,0,0.195920,-0.441458,0.338986,-706.455383,280.391663,483.076691
10012,0,0.195387,-0.441360,0.338263,-706.450134,280.599274,483.076782
10013,0,0.198026,-0.449302,0.334494,-705.854248,281.287811,483.568237
10014,0,0.193502,-0.441067,0.336867,-706.437744,280.961639,483.074799
10015,0,0.192749,-0.441801,0.335777,-706.381470,281.168365,483.087067
10016,0,0.191383,-0.441294,0.335005,-706.425232,281.312927,483.063141
10017,0,0.190586,-0.441763,0.334065,-706.414307,281.517853,483.067291
10018,0,0.189560,-0.442039,0.333061,-706.419556,281.707275,483.075989
10019,0,0.188559,-0.441762,0.332497,-706.433899,281.893616,483.029785
10020,0,0.187435,-0.441453,0.331855,-706.458191,282.065613,482.995544
10021,0,0.186432,-0.441192,0.331405,-706.469543,282.227478,482.971161
10022,0,0.185845,-0.441739,0.330805,-706.450317,282.413208,482.985809
10023,0,0.184897,-0.441276,0.330433,-706.453552,282.582520,482.954285
10024,0,0.184092,-0.441262,0.329922,-706.455933,282.720551,482.972717
10025,0,0.183216,-0.440636,0.329445,-706.478027,282.869812,482.956696
10026,0,0.182553,-0.440298,0.329129,-706.469727,283.038361,482.950623
10027,0,0.181850,-0.439965,0.328670,-706.467285,283.198669,482.957733
10028,0,0.181276,-0.440562,0.328012,-706.404114,283.362213,483.006775
10029,0,0.180432,-0.439679,0.327814,-706.452454,283.498505,483.001251
10030,0,0.179891,-0.440163,0.327032,-706.423218,283.653809,483.053833
10031,0,0.178671,-0.439172,0.326940,-706.474243,283.757294,483.059540
10032,0,0.178000,-0.439413,0.326173,-706.509155,283.892487,483.102783
10033,0,0.177320,-0.439583,0.325657,-706.502502,284.052063,483.116547
10034,0,0.176527,-0.439619,0.325016,-706.539490,284.188873,483.122437
10035,0,0.170942,-0.426188,0.323036,-707.795166,283.527679,481.824890
10036,0,0.173992,-0.472338,0.324036,-706.507629,283.070038,483.800354
10037,0,0.173383,-0.472575,0.323365,-706.531433,283.229675,483.789246
10038,0,0.172711,-0.472082,0.323243,-706.575134,283.404572,483.743866
10039,0,0.171864,-0.471603,0.323197,-706.650574,283.578125,483.674225
10040,0,0.170724,-0.472165,0.322143,-706.725281,283.696533,483.689667
10041,0,0.170280,-0.473269,0.320743,-706.788696,283.883728,483.711670
10042,0,0.169320,-0.473069,0.320328,-706.855774,284.069275,483.667816
10043,0,0.168233,-0.472894,0.319817,-706.928040,284.214935,483.655609
10044,0,0.167297,-0.473218,0.319010,-706.968384,284.374451,483.658142
10045,0,0.166143,-0.473534,0.317990,-706.997986,284.537689,483.676666
10046,0,0.165189,-0.474090,0.316854,-706.995850,284.708466,483.694855
10047,0,0.164058,-0.473698,0.315889,-707.065308,284.859741,483.721344
10048,0,0.163094,-0.474024,0.314888,-707.065369,285.025940,483.767395
10049,0,0.161935,-0.473676,0.313917,-707.085815,285.176147,483.789551
10050,0,0.160989,-0.473014,0.313162,-707.111755,285.353577,483.782806
10051,0,0.159981,-0.472970,0.312319,-707.094238,285.523834,483.812683
10052,0,0.159158,-0.472585,0.311665,-707.088074,285.687744,483.838837
10053,0,0.158161,-0.471652,0.311187,-707.112915,285.839203,483.836334
10054,0,0.157579,-0.471304,0.310697,-707.097656,286.040009,483.835480
10055,0,0.156412,-0.470399,0.310290,-707.137695,286.158661,483.804504
10056,0,0.155684,-0.470416,0.309850,-707.099060,286.325043,483.811981
10057,0,0.154937,-0.470221,0.309366,-707.107117,286.465942,483.812103
10058,0,0.154094,-0.470229,0.308926,-707.101501,286.611420,483.800629
10059,0,0.153405,-0.470058,0.308570,-707.098328,286.769470,483.777496
10060,0,0.152391,-0.469933,0.308147,-707.114319,286.897461,483.742157
10061,0,0.151594,-0.470079,0.307622,-707.118408,287.053711,483.723755
10062,0,0.150679,-0.470034,0.307426,-707.132202,287.187225,483.681915
10063,0,0.150038,-0.470617,0.306805,-707.114014,287.355011,483.690033
10064,0,0.149182,-0.471042,0.306268,-707.101074,287.505951,483.670197
10065,0,0.148153,-0.470596,0.305842,-707.141724,287.632813,483.653503
10066,0,0.147665,-0.471843,0.304839,-707.067505,287.834839,483.671204
10067,0,0.146666,-0.471512,0.304457,-707.096924,287.961334,483.666016
10068,0,0.145712,-0.471248,0.303909,-707.107971,288.125275,483.679993
10069,0,0.144675,-0.471294,0.303135,-707.096619,288.284668,483.714020
10070,0,0.143727,-0.471456,0.302422,-707.053467,288.451691,483.737457
10071,0,0.142831,-0.471190,0.301719,-707.046021,288.630249,483.749847
10072,0,0.144344,-0.475435,0.299123,-706.637390,289.218414,483.993134
10073,0,0.140950,-0.470584,0.300071,-707.043701,288.975403,483.803680
10074,0,0.139863,-0.470194,0.299284,-707.070923,289.140961,483.816010
10075,0,0.138749,-0.470242,0.298457,-707.047180,289.289246,483.817322
10076,0,0.137755,-0.469836,0.297613,-707.076355,289.475555,483.804901
10077,0,0.136718,-0.469999,0.296656,-707.052246,289.673492,483.814941
10078,0,0.135614,-0.470561,0.295660,-707.018127,289.858093,483.820374
10079,0,0.134388,-0.470032,0.295134,-707.060547,290.046051,483.782471
10080,0,0.133425,-0.470309,0.294352,-707.061218,290.220612,483.755554
10081,0,0.132226,-0.470169,0.293486,-707.078491,290.408875,483.730103
10082,0,0.131232,-0.470117,0.292899,-707.103699,290.601868,483.715729
10083,0,0.130253,-0.469579,0.292233,-707.152344,290.782043,483.665070
10084,0,0.129330,-0.469718,0.291602,-707.149658,290.970398,483.650421
10085,0,0.128320,-0.469480,0.290966,-707.155518,291.157532,483.621582
10086,0,0.127351,-0.469825,0.290409,-707.115479,291.351410,483.607819
10087,0,0.126163,-0.469433,0.289775,-707.121094,291.501709,483.575623
10088,0,0.125234,-0.469599,0.289063,-707.062378,291.683868,483.572906
10089,0,0.124113,-0.469415,0.288284,-707.027771,291.851715,483.563477
10090,0,0.123046,-0.469077,0.287491,-706.999512,292.009766,483.551300
10091,0,0.121896,-0.468546,0.286794,-706.961426,292.173035,483.556885
10092,0,0.121358,-0.468819,0.285848,-706.857849,292.387238,483.579041
10093,0,0.120161,-0.468261,0.285419,-706.823303,292.537415,483.584473
10094,0,0.119068,-0.467624,0.284822,-706.792542,292.676849,483.577087
10095,0,0.118180,-0.467328,0.284212,-706.742981,292.861633,483.598694
10096,0,0.117187,-0.466766,0.283751,-706.705872,293.019928,483.593170
10097,0,0.116348,-0.466433,0.283210,-706.658386,293.190216,483.565643
10098,0,0.115336,-0.466045,0.282563,-706.631409,293.340668,483.572632
10099,0,0.114356,-0.466057,0.281951,-706.581116,293.499329,483.566925
10100,0,0.113378,-0.466123,0.281165,-706.524292,293.655426,483.545166
10101,0,0.112441,-0.466087,0.280399,-706.485291,293.805023,483.527466
10102,0,0.111543,-0.466003,0.279568,-706.467041,293.927856,483.484375
10103,0,0.110755,-0.466148,0.278705,-706.433716,294.068756,483.460968
10104,0,0.109828,-0.466042,0.278029,-706.440186,294.170502,483.414490
10105,0,0.109126,-0.465953,0.277302,-706.430359,294.301483,483.374756
10106,0,0.108489,-0.466045,0.276450,-706.407349,294.422485,483.357574
10107,0,0.107605,-0.466370,0.275911,-706.363770,294.520477,483.349731
10108,0,0.107018,-0.466392,0.275176,-706.352478,294.630951,483.326874
10109,0,0.106396,-0.466647,0.274301,-706.306946,294.754333,483.319672
10110,0,0.105536,-0.466290,0.273647,-706.307068,294.825653,483.308563
10111,0,0.117892,-0.456721,0.265390,-706.817078,296.375610,484.156525
10112,0,0.117200,-0.456347,0.264562,-706.798584,296.461609,484.160736
10113,0,0.116514,-0.455922,0.263919,-706.804382,296.536133,484.151733
10114,0,0.115752,-0.455837,0.263087,-706.781494,296.595001,484.161926
10115,0,0.115223,-0.455832,0.262242,-706.741150,296.686401,484.187866
10116,0,0.114601,-0.455519,0.261585,-706.733521,296.759888,484.206238
10117,0,0.113978,-0.455431,0.260996,-706.720337,296.824036,484.216309
10118,0,0.113323,-0.455300,0.260425,-706.709595,296.896118,484.214966
10119,0,0.112840,-0.455369,0.259888,-706.696716,296.971710,484.221008
10120,0,0.112217,-0.455641,0.259136,-706.670715,297.048309,484.230804
10121,0,0.111622,-0.455693,0.258477,-706.658875,297.124176,484.199860
10122,0,0.110943,-0.455668,0.257897,-706.679138,297.213257,484.182037
10123,0,0.110402,-0.456404,0.257022,-706.625427,297.313416,484.176117
10124,0,0.109374,-0.456146,0.256454,-706.667175,297.357178,484.156128
10125,0,0.108661,-0.456163,0.255703,-706.686584,297.453186,484.140533
10126,0,0.107879,-0.456391,0.254907,-706.684814,297.544342,484.111664
10127,0,0.106972,-0.456600,0.254063,-706.696838,297.633118,484.103485
10128,0,0.106490,-0.457150,0.253286,-706.671082,297.741364,484.094330
10129,0,0.105873,-0.457120,0.252719,-706.688477,297.860992,484.083282
10130,0,0.104940,-0.456998,0.252221,-706.715088,297.937286,484.075562
10131,0,0.104225,-0.456724,0.251745,-706.737610,298.059143,484.081940
10132,0,0.103523,-0.456877,0.251254,-706.717896,298.157593,484.078949
10133,0,0.102882,-0.456809,0.250834,-706.714111,298.294861,484.085419
10134,0,0.102283,-0.457121,0.250215,-706.697693,298.429504,484.098938
10135,0,0.101472,-0.456607,0.249689,-706.722717,298.549042,484.098145
10136,0,0.100672,-0.456453,0.248979,-706.734802,298.663635,484.114960
10137,0,0.099736,-0.456021,0.248400,-706.775879,298.775513,484.129547
10138,0,0.098922,-0.455972,0.247746,-706.770691,298.913574,484.136597
10139,0,0.098433,-0.456435,0.246952,-706.737549,299.091278,484.179718
10140,0,0.097540,-0.456666,0.246120,-706.728638,299.222778,484.156952
10141,0,0.096381,-0.456128,0.245522,-706.799805,299.342316,484.175629
10142,0,0.095586,-0.456316,0.244969,-706.816528,299.510010,484.180328
10143,0,0.094544,-0.456029,0.244220,-706.889038,299.639984,484.187469
10144,0,0.093639,-0.456280,0.243524,-706.916565,299.803955,484.180237
10145,0,0.092692,-0.456520,0.242647,-706.935242,299.974487,484.187592
10146,0,0.091762,-0.456972,0.241858,-706.949158,300.135284,484.175262
10147,0,0.090691,-0.456651,0.241075,-707.036133,300.282227,484.155823
10148,0,0.089889,-0.457186,0.240142,-707.043396,300.461884,484.152130
10149,0,0.089008,-0.457706,0.239163,-707.064453,300.628937,484.150299
10150,0,0.087832,-0.458114,0.238281,-707.072876,300.776459,484.129089
10151,0,0.086931,-0.458815,0.237307,-707.054810,300.945892,484.136169
10152,0,0.086037,-0.458445,0.236682,-707.120789,301.085663,484.110229
10153,0,0.084984,-0.458575,0.236175,-707.130066,301.227020,484.112915
10154,0,0.083909,-0.457809,0.235810,-707.215332,301.345917,484.099365
10155,0,0.082959,-0.457654,0.235188,-707.205078,301.506714,484.094086
10156,0,0.082013,-0.457509,0.234565,-707.214783,301.646942,484.117462
10157,0,0.081276,-0.457845,0.233897,-707.169678,301.826691,484.112305
10158,0,0.080311,-0.457161,0.233309,-707.204651,301.964874,484.116333
10159,0,0.079148,-0.456923,0.232502,-707.201843,302.107086,484.100281
10160,0,0.078341,-0.456967,0.231562,-707.174133,302.290100,484.097260
10161,0,0.077355,-0.456541,0.230965,-707.183167,302.434967,484.084290
10162,0,0.076248,-0.456709,0.230214,-707.150330,302.606567,484.081482
10163,0,0.075161,-0.456629,0.229531,-707.113770,302.781982,484.057465
10164,0,0.074240,-0.456298,0.228985,-707.131897,302.951385,484.063232
10165,0,0.058629,-0.464690,0.235545,-706.675903,301.535736,483.256744
10166,0,0.057704,-0.464388,0.235234,-706.674011,301.695313,483.239197
10167,0,0.056985,-0.464392,0.234748,-706.648499,301.887512,483.219391
10168,0,0.056253,-0.464983,0.233971,-706.590149,302.065247,483.219788
10169,0,0.055229,-0.464173,0.233615,-706.625854,302.219452,483.196899
10170,0,0.054241,-0.463766,0.233156,-706.621826,302.347687,483.185883
10171,0,0.053805,-0.464675,0.232280,-706.527527,302.567383,483.193237
10172,0,0.052364,-0.463120,0.231729,-706.636658,302.660858,483.187317
10173,0,0.051537,-0.462955,0.231115,-706.614258,302.835419,483.187164
10174,0,0.050513,-0.462601,0.230318,-706.622070,302.978790,483.192017
10175,0,0.049833,-0.463042,0.229709,-706.567749,303.144989,483.171448
10176,0,0.048774,-0.462818,0.229023,-706.560242,303.289398,483.172882
10177,0,0.047931,-0.462868,0.228186,-706.547668,303.410767,483.175446
10178,0,0.047092,-0.462923,0.227482,-706.525208,303.557068,483.147491
10179,0,0.046307,-0.463103,0.226692,-706.523254,303.691101,483.147339
10180,0,0.045554,-0.463266,0.225920,-706.500854,303.837189,483.158752
10181,0,0.044330,-0.462314,0.225348,-706.592041,303.908813,483.134155
10182,0,0.043876,-0.463317,0.224616,-706.539124,304.080963,483.119904
10183,0,0.042897,-0.463115,0.224034,-706.576477,304.186768,483.116577
10184,0,0.042050,-0.463297,0.223529,-706.578369,304.322113,483.104584
10185,0,0.041168,-0.463163,0.223006,-706.630737,304.424866,483.083221
10186,0,0.040641,-0.464301,0.222370,-706.577942,304.563629,483.077271
10187,0,0.039972,-0.464518,0.221828,-706.592590,304.707489,483.070892
10188,0,0.038844,-0.463772,0.221238,-706.691956,304.809082,483.072479
10189,0,0.038428,-0.464945,0.220497,-706.635803,304.965149,483.060577
10190,0,0.037532,-0.464626,0.219594,-706.683777,305.097839,483.056366
10191,0,0.036776,-0.465004,0.218814,-706.685547,305.237122,483.057678
10192,0,0.035741,-0.464934,0.218065,-706.710083,305.334045,483.053589
10193,0,0.034818,-0.465309,0.217125,-706.698914,305.491913,483.063995
10194,0,0.033893,-0.466004,0.216133,-706.660217,305.640656,483.066193
10195,0,0.032932,-0.465970,0.215393,-706.657166,305.800293,483.089203
10196,0,0.032003,-0.465487,0.214789,-706.716003,305.941650,483.077911
10197,0,0.031037,-0.465646,0.214143,-706.708618,306.106171,483.118622
10198,0,0.030237,-0.466190,0.213241,-706.662048,306.284180,483.122253
10199,0,0.029380,-0.466256,0.212497,-706.651062,306.457642,483.142029
10200,0,0.028517,-0.466490,0.211858,-706.632935,306.636017,483.140411
10201,0,0.027252,-0.465403,0.211077,-706.717712,306.780060,483.118042
10202,0,0.026138,-0.465185,0.210210,-706.730103,306.945740,483.121399
10203,0,0.025005,-0.464864,0.209441,-706.766418,307.081329,483.098999
10204,0,0.024027,-0.464352,0.208598,-706.807739,307.243958,483.101776
10205,0,0.022988,-0.464261,0.207971,-706.826843,307.376953,483.094055
10206,0,0.022170,-0.464618,0.207164,-706.811829,307.535614,483.106232
10207,0,0.021194,-0.464449,0.206514,-706.830566,307.684540,483.094635
10208,0,0.019982,-0.464664,0.205640,-706.837708,307.795471,483.105255
10209,0,0.018871,-0.464104,0.204996,-706.901672,307.908478,483.111542
10210,0,0.017961,-0.464200,0.204320,-706.925354,308.018799,483.115784
10211,0,0.017133,-0.463901,0.203540,-706.984619,308.126892,483.114594
10212,0,0.016281,-0.464081,0.202675,-707.011230,308.237762,483.126129
10213,0,0.015225,-0.463937,0.201794,-707.081421,308.300079,483.128418
10214,0,0.014549,-0.464189,0.200912,-707.111084,308.415985,483.125275
10215,0,0.013723,-0.464405,0.200026,-707.157593,308.497681,483.153198
10216,0,0.012853,-0.464485,0.199192,-707.235107,308.565948,483.151215
10217,0,0.011842,-0.464188,0.198391,-707.327637,308.620392,483.172150
10218,0,0.011024,-0.465173,0.197427,-707.323914,308.699158,483.180939
10219,0,0.010107,-0.464324,0.196663,-707.466125,308.764862,483.192902
10220,0,0.009221,-0.464397,0.196001,-707.548401,308.792969,483.195007
10221,0,0.008453,-0.463804,0.195062,-707.680725,308.856140,483.210815
10222,0,0.007953,-0.464739,0.194318,-707.691589,308.926270,483.223633
10223,0,0.007580,-0.465427,0.193304,-707.726807,309.027527,483.264099
10224,0,0.006563,-0.465179,0.192800,-707.853394,309.002319,483.261627
10225,0,0.005883,-0.465336,0.192133,-707.934021,309.028595,483.291687
10226,0,0.005437,-0.465736,0.191284,-707.988098,309.091217,483.334473
10227,0,0.005081,-0.466704,0.190421,-707.991760,309.123260,483.354675
10228,0,0.004366,-0.466703,0.189790,-708.088257,309.105896,483.372101
10229,0,0.004026,-0.467331,0.188970,-708.132996,309.110840,483.398651
10230,0,0.003720,-0.467873,0.188145,-708.175964,309.114502,483.421478
10231,0,0.003277,-0.467824,0.187516,-708.261780,309.069519,483.441284
10232,0,0.002963,-0.467957,0.186920,-708.332520,309.047852,483.454041
10233,0,0.002814,-0.468634,0.186176,-708.356567,309.043121,483.480011
10234,0,0.002326,-0.468465,0.185696,-708.445740,309.005402,483.481049
10235,0,0.002170,-0.468835,0.185291,-708.477661,308.995819,483.499695
10236,0,0.001924,-0.469230,0.184888,-708.514404,308.986664,483.512482
10237,0,0.001487,-0.469029,0.184455,-708.594727,308.938995,483.508698
10238,0,0.001372,-0.469667,0.183766,-708.592102,308.952118,483.513977
10239,0,0.000759,-0.469453,0.183182,-708.661194,308.905396,483.525146
10240,0,0.000565,-0.469772,0.182632,-708.660522,308.912628,483.532349
10241,0,0.000057,-0.469476,0.181999,-708.725159,308.879578,483.541748
10242,0,-0.000359,-0.469290,0.181416,-708.751709,308.868896,483.535492
10243,0,-0.000760,-0.469741,0.180703,-708.727295,308.875824,483.561218
10244,0,-0.001096,-0.470383,0.179967,-708.690125,308.910339,483.581787
10245,0,-0.001746,-0.469827,0.179603,-708.737122,308.907379,483.585876
10246,0,-0.001992,-0.470103,0.178988,-708.709412,308.961090,483.593994
10247,0,-0.002728,-0.469383,0.178472,-708.764465,308.985504,483.595337
10248,0,-0.003219,-0.470051,0.177815,-708.714233,309.021942,483.615997
10249,0,-0.003991,-0.469890,0.177198,-708.714600,309.057465,483.622559
10250,0,-0.004431,-0.469881,0.176588,-708.713806,309.142578,483.655487
10251,0,-0.005345,-0.469221,0.175936,-708.781982,309.170074,483.648651
10252,0,-0.006338,-0.468942,0.175112,-708.816101,309.198792,483.637543
10253,0,-0.007141,-0.468566,0.174193,-708.855225,309.267303,483.656189
10254,0,-0.007476,-0.469693,0.173190,-708.786255,309.398651,483.667480
10255,0,-0.008138,-0.469386,0.172485,-708.834778,309.475983,483.652466
10256,0,-0.008976,-0.469001,0.171872,-708.903931,309.554749,483.653442
10257,0,-0.009785,-0.468745,0.171240,-708.959045,309.649689,483.622314
10258,0,-0.010488,-0.469555,0.170695,-708.932434,309.792450,483.625885
10259,0,-0.011311,-0.469235,0.170215,-708.990601,309.904694,483.618134
10260,0,-0.012142,-0.469277,0.169993,-709.028137,310.062408,483.607941
10261,0,-0.013327,-0.469150,0.169609,-709.077454,310.189606,483.595917
10262,0,-0.014251,-0.469167,0.169180,-709.110229,310.339661,483.579865
10263,0,-0.015196,-0.469883,0.168426,-709.095398,310.523346,483.578125
10264,0,-0.016141,-0.469595,0.167688,-709.156372,310.702209,483.569824
10265,0,-0.017029,-0.469996,0.166680,-709.168152,310.908844,483.594147
10266,0,-0.018277,-0.469364,0.165910,-709.251953,311.085815,483.581360
10267,0,-0.019461,-0.469474,0.165154,-709.278198,311.277679,483.589020
10268,0,-0.020703,-0.469353,0.164555,-709.308899,311.467529,483.611542
10269,0,-0.021535,-0.469169,0.163879,-709.343750,311.732727,483.641327
10270,0,-0.022701,-0.469245,0.163266,-709.358887,311.962982,483.676025
10271,0,-0.023972,-0.468922,0.162815,-709.429688,312.154480,483.658478
10272,0,-0.025257,-0.468902,0.162108,-709.483826,312.370087,483.671783
10273,0,-0.026454,-0.469285,0.161378,-709.521851,312.570129,483.683685
10274,0,-0.027752,-0.468867,0.160603,-709.635193,312.772766,483.690521
10275,0,-0.028625,-0.469803,0.159715,-709.633240,313.008911,483.701324
10276,0,-0.029776,-0.469976,0.158640,-709.706299,313.238068,483.723785
10277,0,-0.030945,-0.469993,0.157752,-709.789978,313.438477,483.720764
10278,0,-0.030550,-0.471971,0.156006,-709.654053,313.922241,483.849396
10279,0,-0.032945,-0.470493,0.156596,-709.961914,313.802002,483.678223
10280,0,-0.033593,-0.471867,0.155836,-709.950562,314.041779,483.684662
10281,0,-0.034850,-0.472277,0.155051,-710.016602,314.216553,483.678894
10282,0,-0.036218,-0.472035,0.154546,-710.149658,314.330963,483.667969
10283,0,-0.037305,-0.471968,0.153853,-710.261963,314.487823,483.672150
10284,0,-0.037825,-0.473090,0.152883,-710.262390,314.696747,483.678436
10285,0,-0.038816,-0.473495,0.152014,-710.333984,314.854584,483.681458
10286,0,-0.039708,-0.474005,0.150971,-710.376221,315.027069,483.715179
10287,0,-0.040888,-0.473573,0.150206,-710.502319,315.141083,483.728149
10288,0,-0.041416,-0.474456,0.149480,-710.507080,315.327057,483.767426
10289,0,-0.042193,-0.474746,0.148875,-710.540710,315.478149,483.788177
10290,0,-0.043149,-0.474716,0.148442,-710.610046,315.609558,483.803864
10291,0,-0.044107,-0.475093,0.147930,-710.630676,315.732544,483.803680
10292,0,-0.045112,-0.474059,0.147677,-710.763916,315.826965,483.832031
10293,0,-0.045512,-0.475253,0.146894,-710.736145,315.957123,483.882172
10294,0,-0.046372,-0.474971,0.146406,-710.808411,316.036011,483.894287
10295,0,-0.047028,-0.475238,0.145562,-710.846130,316.108063,483.914795
10296,0,-0.047777,-0.474929,0.144885,-710.927002,316.179749,483.930847
10297,0,-0.048292,-0.475295,0.144001,-710.960815,316.241577,483.947876
10298,0,-0.048816,-0.475225,0.143276,-711.053833,316.285614,483.976227
10299,0,-0.049511,-0.475606,0.142570,-711.097290,316.324982,483.972504
10300,0,-0.050100,-0.475709,0.142008,-711.176147,316.347260,483.989258
10301,0,-0.050628,-0.476054,0.141491,-711.217896,316.396851,483.984039
10302,0,-0.051127,-0.476234,0.141195,-711.294495,316.453949,483.986603
10303,0,-0.051834,-0.476370,0.140848,-711.382629,316.459290,483.998932
10304,0,-0.052192,-0.476526,0.140316,-711.466003,316.497772,484.015747
10305,0,-0.052849,-0.476427,0.139859,-711.568604,316.489899,484.026093
10306,0,-0.053342,-0.476666,0.139194,-711.640381,316.505096,484.016052
10307,0,-0.053671,-0.476968,0.138339,-711.703674,316.536102,484.019287
10308,0,-0.054093,-0.477365,0.137374,-711.759338,316.584991,484.037964
10309,0,-0.053750,-0.477210,0.135742,-711.783020,316.823242,484.158569
10310,0,-0.054122,-0.477496,0.134961,-711.834534,316.865601,484.163879
10311,0,-0.054991,-0.477552,0.134327,-711.886353,316.866028,484.182709
10312,0,-0.056316,-0.478410,0.134479,-711.934387,316.671387,484.087128
10313,0,-0.056210,-0.477617,0.133131,-711.971680,316.907318,484.220520
10314,0,-0.056515,-0.477797,0.132465,-711.986816,316.953094,484.247009
10315,0,-0.057091,-0.477766,0.131723,-712.014160,316.994171,484.247986
10316,0,-0.057801,-0.477593,0.131049,-712.040833,317.005524,484.268433
10317,0,-0.059170,-0.478004,0.131003,-712.085266,316.825592,484.168030
10318,0,-0.059393,-0.478169,0.130241,-712.084717,316.901550,484.181091
10319,0,-0.059848,-0.477747,0.129772,-712.108459,316.970673,484.181274
10320,0,-0.060237,-0.478164,0.129264,-712.063477,317.072968,484.177338
10321,0,-0.061142,-0.478165,0.128916,-712.058594,317.121399,484.172455
10322,0,-0.061949,-0.477711,0.128582,-712.083313,317.215118,484.157928
10323,0,-0.062282,-0.477653,0.128256,-712.064026,317.351593,484.135254
10324,0,-0.062981,-0.477718,0.127869,-712.040161,317.499481,484.141235
10325,0,-0.063588,-0.477816,0.127311,-712.007568,317.656982,484.101959
10326,0,-0.064219,-0.477714,0.126880,-711.969238,317.834045,484.071472
10327,0,-0.064882,-0.477692,0.126521,-711.958374,317.998047,484.044281
10328,0,-0.065521,-0.477619,0.125910,-711.925720,318.177948,484.012817
10329,0,-0.066651,-0.477765,0.125324,-711.897400,318.365479,483.996216
10330,0,-0.067838,-0.477595,0.124695,-711.885193,318.550507,483.992889
10331,0,-0.069313,-0.477131,0.123964,-711.904419,318.746918,483.975464
10332,0,-0.070347,-0.477221,0.123464,-711.866333,318.996857,483.975128
10333,0,-0.072019,-0.476467,0.122846,-711.893188,319.212250,483.959412
