Objects
250
,,Global Angle TCP:TCP,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
1118,0,-0.010303,0.008490,0.005587,-836.759460,284.506104,611.180542
1119,0,-0.010422,0.008661,0.005638,-836.782227,284.496857,611.167725
1120,0,-0.010269,0.008300,0.005503,-836.754639,284.499634,611.158813
1121,0,-0.010384,0.008517,0.005549,-836.774902,284.479187,611.158142
1122,0,-0.010247,0.008551,0.005529,-836.776794,284.509705,611.163086
1123,0,-0.010341,0.008631,0.005557,-836.782288,284.498230,611.178711
1124,0,-0.010332,0.008448,0.005487,-836.766724,284.505432,611.179993
1125,0,-0.010373,0.008762,0.005571,-836.791931,284.502075,611.188477
1126,0,-0.010390,0.008458,0.005619,-836.759644,284.489594,611.187134
1127,0,-0.010436,0.008427,0.005664,-836.752808,284.472839,611.186462
1128,0,-0.010358,0.008336,0.005546,-836.743835,284.489899,611.165894
1129,0,-0.010379,0.008367,0.005537,-836.759644,284.493683,611.165039
1130,0,-0.010346,0.008406,0.005570,-836.764160,284.488647,611.177002
1131,0,-0.010336,0.008640,0.005540,-836.786621,284.492584,611.183777
1132,0,-0.010270,0.008462,0.005567,-836.765625,284.497772,611.173157
1133,0,-0.010380,0.008637,0.005553,-836.779785,284.481323,611.181824
1134,0,-0.010369,0.008401,0.005601,-836.764160,284.493713,611.176086
1135,0,-0.010414,0.008561,0.005618,-836.774963,284.477722,611.178711
1136,0,-0.010359,0.008621,0.005659,-836.777161,284.484619,611.183655
1137,0,-0.010417,0.008549,0.005579,-836.776733,284.472107,611.168457
1138,0,-0.010257,0.008365,0.005600,-836.757324,284.491241,611.163940
1139,0,-0.010395,0.008557,0.005602,-836.761597,284.489532,611.174622
1140,0,-0.010321,0.008752,0.005664,-836.781189,284.507599,611.178955
1141,0,-0.010294,0.008357,0.005612,-836.756592,284.513092,611.150635
1142,0,-0.010423,0.008503,0.005607,-836.762207,284.495605,611.141846
1143,0,-0.010493,0.008519,0.005555,-836.770447,284.477020,611.143921
1144,0,-0.010329,0.008510,0.005641,-836.776611,284.480408,611.164063
1145,0,-0.010408,0.008581,0.005588,-836.775818,284.484833,611.176392
1146,0,-0.010289,0.008642,0.005500,-836.774719,284.514984,611.186401
1147,0,-0.010344,0.008615,0.005647,-836.776306,284.505859,611.180603
1148,0,-0.010344,0.008466,0.005613,-836.764404,284.505096,611.175110
1149,0,-0.010272,0.008423,0.005532,-836.766418,284.503784,611.170776
1150,0,-0.010290,0.008499,0.005589,-836.773438,284.481445,611.178772
1151,0,-0.010358,0.008423,0.005591,-836.762329,284.485138,611.186218
1152,0,-0.010344,0.008595,0.005600,-836.765869,284.500854,611.190552
1153,0,-0.010397,0.008473,0.005593,-836.754456,284.489716,611.191711
1154,0,-0.010373,0.008489,0.005663,-836.759094,284.489044,611.174194
1155,0,-0.010290,0.008760,0.005592,-836.791077,284.508789,611.186035
1156,0,-0.010403,0.008606,0.005593,-836.789429,284.481720,611.164063
1157,0,-0.010375,0.008491,0.005556,-836.770020,284.477356,611.159912
1158,0,-0.010351,0.008560,0.005583,-836.762207,284.476959,611.173340
1159,0,-0.010356,0.008581,0.005648,-836.762878,284.482269,611.177734
1160,0,-0.010383,0.008504,0.005568,-836.765869,284.482727,611.179321
1161,0,-0.010386,0.008648,0.005655,-836.786743,284.478760,611.187744
1162,0,-0.010378,0.008503,0.005602,-836.763062,284.491669,611.178711
1163,0,-0.010356,0.008772,0.005608,-836.800049,284.491364,611.174438
1164,0,-0.010336,0.008609,0.005563,-836.787292,284.495941,611.172791
1165,0,-0.010322,0.008535,0.005587,-836.772034,284.493561,611.170044
1166,0,-0.010364,0.008448,0.005621,-836.769287,284.486176,611.170471
1167,0,-0.010312,0.008454,0.005520,-836.762268,284.502014,611.172485
1168,0,-0.010398,0.008477,0.005585,-836.764771,284.492798,611.168518
1169,0,-0.010355,0.008347,0.005603,-836.752747,284.500092,611.155457
1170,0,-0.010332,0.008319,0.005586,-836.749634,284.505615,611.152588
1171,0,-0.010473,0.008486,0.005628,-836.764954,284.485413,611.160645
1172,0,-0.010353,0.008579,0.005570,-836.772400,284.494812,611.165283
1173,0,-0.010328,0.008705,0.005566,-836.778015,284.493591,611.169128
1174,0,-0.010373,0.008406,0.005604,-836.765442,284.478271,611.168518
1175,0,-0.010348,0.008505,0.005583,-836.760437,284.499298,611.176331
1176,0,-0.010347,0.008583,0.005608,-836.774353,284.492706,611.171814
1177,0,-0.010311,0.008580,0.005584,-836.773438,284.501831,611.181335
1178,0,-0.010390,0.008708,0.005631,-836.797119,284.489166,611.194458
1179,0,-0.010326,0.008706,0.005602,-836.789734,284.485229,611.197327
1180,0,-0.010311,0.008501,0.005597,-836.772095,284.470825,611.185913
1181,0,-0.010321,0.008640,0.005631,-836.771301,284.495667,611.186646
1182,0,-0.010328,0.008417,0.005564,-836.758484,284.491455,611.189514
1183,0,-0.010356,0.008711,0.005547,-836.781982,284.505615,611.195190
1184,0,-0.010301,0.008462,0.005616,-836.750244,284.504639,611.182617
1185,0,-0.010438,0.008384,0.005592,-836.754761,284.482483,611.171997
1186,0,-0.010409,0.008537,0.005609,-836.767761,284.477081,611.171753
1187,0,-0.010310,0.008421,0.005669,-836.755615,284.486633,611.149292
1188,0,-0.010291,0.008390,0.005516,-836.767517,284.488220,611.156616
1189,0,-0.010236,0.008547,0.005611,-836.778076,284.496429,611.166504
1190,0,-0.010331,0.008800,0.005662,-836.802856,284.490448,611.165222
1191,0,-0.010331,0.008495,0.005594,-836.765503,284.495178,611.161316
1192,0,-0.010432,0.008664,0.005648,-836.784119,284.481812,611.166687
1193,0,-0.010344,0.008482,0.005611,-836.759277,284.488464,611.166931
1194,0,-0.010231,0.008485,0.005542,-836.765259,284.497681,611.174744
1195,0,-0.010295,0.008528,0.005638,-836.765686,284.495972,611.175964
1196,0,-0.010348,0.008463,0.005581,-836.758362,284.492706,611.166809
1197,0,-0.010357,0.008750,0.005618,-836.785278,284.492859,611.187439
1198,0,-0.010365,0.008681,0.005633,-836.785461,284.498505,611.179016
1199,0,-0.010389,0.008632,0.005629,-836.777649,284.490784,611.194946
1200,0,-0.010362,0.008477,0.005540,-836.765564,284.494934,611.185974
1201,0,-0.010356,0.008461,0.005558,-836.768799,284.484283,611.171753
1202,0,-0.010374,0.008509,0.005707,-836.757690,284.477173,611.169922
1203,0,-0.010387,0.008756,0.005719,-836.783813,284.481720,611.180786
1204,0,-0.010371,0.008684,0.005647,-836.784729,284.487305,611.172974
1205,0,-0.010376,0.008494,0.005607,-836.765625,284.497009,611.166321
1206,0,-0.010385,0.008408,0.005603,-836.758484,284.483887,611.168335
1207,0,-0.010413,0.008527,0.005610,-836.768188,284.483185,611.178223
1208,0,-0.010278,0.008369,0.005533,-836.744507,284.491943,611.161926
1209,0,-0.010336,0.008400,0.005610,-836.752991,284.493652,611.154785
1210,0,-0.010359,0.008333,0.005577,-836.745972,284.492279,611.169189
1211,0,-0.010408,0.008582,0.005669,-836.771667,284.481323,611.187012
1212,0,-0.010301,0.008665,0.005616,-836.782959,284.503082,611.180908
1213,0,-0.010283,0.008569,0.005590,-836.780945,284.491425,611.178894
1214,0,-0.010316,0.008539,0.005504,-836.773926,284.489227,611.178772
1215,0,-0.010367,0.008596,0.005585,-836.783264,284.489075,611.182861
1216,0,-0.010330,0.008454,0.005590,-836.761353,284.490936,611.168091
1217,0,-0.010273,0.008359,0.005596,-836.756836,284.495575,611.163086
1218,0,-0.010283,0.008472,0.005646,-836.766846,284.491821,611.166687
1219,0,-0.010292,0.008646,0.005652,-836.783081,284.497620,611.167664
1220,0,-0.010326,0.008555,0.005637,-836.759277,284.499237,611.160889
1221,0,-0.010423,0.008699,0.005569,-836.781128,284.487885,611.159668
1222,0,-0.010385,0.008669,0.005641,-836.779968,284.490295,611.158997
1223,0,-0.010301,0.008304,0.005483,-836.739990,284.500610,611.156311
1224,0,-0.010402,0.008591,0.005560,-836.776184,284.482208,611.159973
1225,0,-0.010459,0.008553,0.005710,-836.774353,284.464813,611.160889
1226,0,-0.010308,0.008377,0.005507,-836.766113,284.499390,611.168640
1227,0,-0.010246,0.008574,0.005542,-836.778625,284.511322,611.187805
1228,0,-0.010365,0.008743,0.005557,-836.782471,284.498230,611.204041
1229,0,-0.010415,0.008550,0.005524,-836.767944,284.490112,611.185974
1230,0,-0.010361,0.008509,0.005633,-836.760864,284.485260,611.173340
1231,0,-0.010329,0.008474,0.005572,-836.769043,284.480469,611.170654
1232,0,-0.010389,0.008696,0.005595,-836.788147,284.483612,611.184082
1233,0,-0.010375,0.008768,0.005640,-836.793274,284.484070,611.191650
1234,0,-0.010380,0.008273,0.005594,-836.737610,284.492798,611.179138
1235,0,-0.010408,0.008735,0.005604,-836.772095,284.495209,611.191040
1236,0,-0.010394,0.008471,0.005569,-836.759399,284.489075,611.165100
1237,0,-0.010432,0.008613,0.005629,-836.773254,284.485870,611.162048
1238,0,-0.010324,0.008370,0.005565,-836.764771,284.482849,611.143188
1239,0,-0.010429,0.008454,0.005592,-836.770020,284.477783,611.160095
1240,0,-0.010388,0.008789,0.005704,-836.786377,284.488800,611.189331
1241,0,-0.010376,0.008629,0.005620,-836.762817,284.497589,611.190247
1242,0,-0.010360,0.008351,0.005475,-836.741394,284.496735,611.174255
1243,0,-0.010396,0.008559,0.005569,-836.775452,284.478241,611.157959
1244,0,-0.010343,0.008585,0.005582,-836.784668,284.483765,611.161438
1245,0,-0.010340,0.008582,0.005526,-836.779663,284.478882,611.175232
1246,0,-0.010281,0.008801,0.005596,-836.796021,284.500946,611.187012
1247,0,-0.010382,0.008543,0.005575,-836.766541,284.500824,611.189270
1248,0,-0.010398,0.008589,0.005552,-836.774536,284.494446,611.176575
1249,0,-0.010351,0.008255,0.005547,-836.743164,284.492340,611.150574
1250,0,-0.010351,0.008455,0.005595,-836.770203,284.479431,611.150269
1251,0,-0.010397,0.008742,0.005635,-836.787598,284.481232,611.169739
1252,0,-0.010431,0.008394,0.005565,-836.753967,284.481018,611.172180
1253,0,-0.010344,0.008546,0.005573,-836.757690,284.498016,611.171143
1254,0,-0.010307,0.008618,0.005646,-836.761536,284.503265,611.164917
1255,0,-0.010376,0.008444,0.005628,-836.765747,284.491577,611.162415
1256,0,-0.010349,0.008667,0.005641,-836.778687,284.483612,611.163513
1257,0,-0.010399,0.008714,0.005660,-836.792847,284.471191,611.161987
1258,0,-0.010381,0.008616,0.005615,-836.769714,284.477875,611.175110
1259,0,-0.010312,0.008714,0.005747,-836.772400,284.505463,611.189819
1260,0,-0.010360,0.008619,0.005569,-836.773560,284.501068,611.196289
1261,0,-0.010369,0.008698,0.005640,-836.780701,284.493439,611.191772
1262,0,-0.010419,0.008651,0.005596,-836.788025,284.474915,611.172180
1263,0,-0.010346,0.008648,0.005619,-836.783813,284.481567,611.179565
1264,0,-0.010343,0.008572,0.005592,-836.770386,284.493530,611.177490
1265,0,-0.010342,0.008667,0.005585,-836.780823,284.506866,611.180298
1266,0,-0.010377,0.008544,0.005575,-836.767578,284.502350,611.182983
1267,0,-0.010375,0.008515,0.005638,-836.765381,284.482727,611.168030
1268,0,-0.010402,0.008463,0.005565,-836.764526,284.472656,611.159485
1269,0,-0.010365,0.008607,0.005690,-836.776855,284.484772,611.149597
1270,0,-0.010425,0.008457,0.005517,-836.768066,284.480408,611.156128
1271,0,-0.010420,0.008767,0.005583,-836.790161,284.490570,611.176575
1272,0,-0.010432,0.008786,0.005657,-836.795593,284.486847,611.165527
1273,0,-0.010435,0.008602,0.005613,-836.774170,284.481598,611.162659
1274,0,-0.010390,0.008326,0.005611,-836.752319,284.478607,611.141296
1275,0,-0.010404,0.008641,0.005631,-836.776184,284.487366,611.168091
1276,0,-0.010457,0.008506,0.005600,-836.763489,284.479736,611.173401
1277,0,-0.010368,0.008699,0.005585,-836.781067,284.497772,611.185608
1278,0,-0.010280,0.008425,0.005543,-836.749939,284.513245,611.177795
1279,0,-0.010332,0.008599,0.005607,-836.772583,284.490936,611.190918
1280,0,-0.010418,0.008752,0.005648,-836.793701,284.476685,611.184448
1281,0,-0.010388,0.008580,0.005667,-836.771545,284.478516,611.184021
1282,0,-0.010337,0.008720,0.005600,-836.789734,284.488647,611.182678
1283,0,-0.010444,0.008747,0.005637,-836.796021,284.483185,611.181213
1284,0,-0.010492,0.008730,0.005600,-836.790771,284.480438,611.180481
1285,0,-0.010369,0.008602,0.005664,-836.767517,284.484619,611.175110
1286,0,-0.010376,0.008390,0.005609,-836.755127,284.489563,611.167725
1287,0,-0.010403,0.008506,0.005611,-836.765442,284.483215,611.162354
1288,0,-0.010404,0.008540,0.005545,-836.764404,284.485840,611.160767
1289,0,-0.010334,0.008556,0.005644,-836.767456,284.483093,611.155762
1290,0,-0.010319,0.008591,0.005607,-836.777527,284.482605,611.166626
1291,0,-0.010318,0.008490,0.005535,-836.767395,284.492615,611.170898
1292,0,-0.010353,0.008817,0.005685,-836.798279,284.491394,611.184387
1293,0,-0.010358,0.008533,0.005613,-836.767517,284.497131,611.174438
1294,0,-0.010373,0.008562,0.005618,-836.778381,284.479645,611.165344
1295,0,-0.010344,0.008663,0.005597,-836.784607,284.486389,611.183105
1296,0,-0.010359,0.008737,0.005677,-836.781555,284.489166,611.186279
1297,0,-0.010355,0.008582,0.005601,-836.778625,284.488037,611.180603
1298,0,-0.010344,0.008776,0.005585,-836.794678,284.489960,611.180542
1299,0,-0.010319,0.008643,0.005632,-836.782532,284.495239,611.180359
1300,0,-0.010320,0.008476,0.005650,-836.765137,284.491425,611.171570
1301,0,-0.010439,0.008752,0.005605,-836.781311,284.484253,611.180298
1302,0,-0.010307,0.008732,0.005637,-836.783142,284.491486,611.173340
1303,0,-0.010340,0.008521,0.005581,-836.764038,284.487122,611.163147
1304,0,-0.010329,0.008636,0.005577,-836.768860,284.500214,611.162537
1305,0,-0.010475,0.008567,0.005667,-836.769897,284.480347,611.164063
1306,0,-0.010355,0.008337,0.005584,-836.752197,284.500244,611.167297
1307,0,-0.010305,0.008531,0.005651,-836.768188,284.491241,611.171082
1308,0,-0.010349,0.008388,0.005607,-836.757141,284.485962,611.163025
1309,0,-0.010468,0.008563,0.005712,-836.766968,284.478333,611.170288
1310,0,-0.010420,0.008627,0.005636,-836.771179,284.486267,611.184143
1311,0,-0.010314,0.008630,0.005565,-836.772949,284.495850,611.178040
1312,0,-0.010390,0.008669,0.005591,-836.781982,284.496277,611.190979
1313,0,-0.010441,0.008761,0.005611,-836.796143,284.490570,611.190918
1314,0,-0.010392,0.008580,0.005558,-836.782532,284.485077,611.186096
1315,0,-0.010404,0.008519,0.005545,-836.766846,284.489868,611.175659
1316,0,-0.010347,0.008444,0.005631,-836.753357,284.493805,611.166260
1317,0,-0.010462,0.008734,0.005614,-836.787781,284.480438,611.170166
1318,0,-0.010427,0.008642,0.005596,-836.782715,284.487976,611.168030
1319,0,-0.010379,0.008692,0.005606,-836.779541,284.489288,611.172607
1320,0,-0.010315,0.008650,0.005669,-836.775208,284.494965,611.159729
1321,0,-0.010349,0.008527,0.005555,-836.762390,284.492889,611.164917
1322,0,-0.010361,0.008826,0.005624,-836.791443,284.494965,611.180237
1323,0,-0.010390,0.008755,0.005662,-836.780518,284.491547,611.165955
1324,0,-0.010471,0.008781,0.005596,-836.785950,284.484192,611.183105
1325,0,-0.010345,0.008516,0.005588,-836.763977,284.491852,611.175720
1326,0,-0.010400,0.008646,0.005565,-836.773254,284.482361,611.179993
1327,0,-0.010423,0.008554,0.005573,-836.769165,284.490173,611.179077
1328,0,-0.010383,0.008535,0.005574,-836.765198,284.494293,611.175293
1329,0,-0.010365,0.008667,0.005584,-836.783386,284.491272,611.180908
1330,0,-0.010381,0.008699,0.005649,-836.773499,284.487946,611.169617
1331,0,-0.010391,0.008309,0.005552,-836.752075,284.492645,611.168091
1332,0,-0.010336,0.008382,0.005532,-836.750732,284.491852,611.173340
1333,0,-0.010310,0.008537,0.005583,-836.767273,284.501038,611.171387
1334,0,-0.010368,0.008730,0.005615,-836.782104,284.488220,611.172058
1335,0,-0.010384,0.008596,0.005660,-836.769775,284.488312,611.179382
1336,0,-0.010330,0.008536,0.005638,-836.776855,284.493042,611.167664
1337,0,-0.010303,0.008416,0.005592,-836.752747,284.496857,611.172852
1338,0,-0.010480,0.008789,0.005646,-836.793274,284.482819,611.176208
1339,0,-0.010391,0.008273,0.005638,-836.743713,284.480499,611.156372
1340,0,-0.010388,0.008664,0.005575,-836.781677,284.483429,611.175476
1341,0,-0.010380,0.008831,0.005673,-836.787476,284.489441,611.187378
1342,0,-0.010364,0.008766,0.005621,-836.784302,284.491119,611.185181
1343,0,-0.010412,0.008589,0.005588,-836.761719,284.493011,611.175049
1344,0,-0.010358,0.008643,0.005639,-836.776489,284.491150,611.180969
1345,0,-0.010351,0.008683,0.005617,-836.784241,284.501526,611.183411
1346,0,-0.010424,0.008681,0.005676,-836.780579,284.490906,611.175537
1347,0,-0.010407,0.008563,0.005675,-836.764648,284.482330,611.167419
1348,0,-0.010422,0.008528,0.005509,-836.760925,284.490295,611.182617
1349,0,-0.010413,0.008807,0.005687,-836.787170,284.483185,611.183716
1350,0,-0.010441,0.008786,0.005724,-836.782593,284.480316,611.180786
1351,0,-0.010333,0.008696,0.005578,-836.780396,284.495056,611.171265
1352,0,-0.010370,0.008636,0.005663,-836.772583,284.480011,611.169495
1353,0,-0.010399,0.008595,0.005631,-836.767090,284.487396,611.164063
1354,0,-0.010390,0.008543,0.005649,-836.759460,284.487457,611.165161
1355,0,-0.010397,0.008799,0.005517,-836.788635,284.493256,611.177124
1356,0,-0.010280,0.008561,0.005640,-836.760803,284.500916,611.170715
1357,0,-0.010343,0.008674,0.005556,-836.775818,284.503784,611.178772
1358,0,-0.010344,0.008654,0.005696,-836.766785,284.500549,611.176697
1359,0,-0.010326,0.008406,0.005591,-836.751404,284.496185,611.167175
1360,0,-0.010280,0.008438,0.005596,-836.758057,284.502228,611.175964
1361,0,-0.010424,0.008542,0.005597,-836.772949,284.480804,611.177063
1362,0,-0.010433,0.008767,0.005581,-836.794006,284.486237,611.179321
1363,0,-0.010368,0.008604,0.005551,-836.776855,284.496979,611.175903
1364,0,-0.010369,0.008365,0.005565,-836.757385,284.488586,611.173401
1365,0,-0.010335,0.008500,0.005650,-836.764282,284.483826,611.174011
1366,0,-0.010377,0.008555,0.005614,-836.760132,284.491241,611.188660
1367,0,-0.010373,0.008495,0.005609,-836.761047,284.489441,611.173706
1368,0,-0.010387,0.008641,0.005594,-836.770386,284.490814,611.172241
1369,0,-0.010451,0.008720,0.005624,-836.784485,284.479126,611.175232
1370,0,-0.010346,0.008720,0.005652,-836.784180,284.490570,611.179382
1371,0,-0.010384,0.008625,0.005639,-836.774231,284.486633,611.171448
1372,0,-0.010313,0.008586,0.005603,-836.774109,284.496094,611.164246
1373,0,-0.010375,0.008494,0.005589,-836.761963,284.485352,611.161682
1374,0,-0.010313,0.008506,0.005532,-836.767639,284.502075,611.170410
1375,0,-0.010411,0.008448,0.005642,-836.762512,284.481415,611.166199
1376,0,-0.010374,0.008529,0.005655,-836.763672,284.495331,611.179321
1377,0,-0.010374,0.008614,0.005651,-836.772888,284.488220,611.181396
1378,0,-0.010358,0.008441,0.005585,-836.756775,284.490936,611.170105
1379,0,-0.010456,0.008837,0.005653,-836.792664,284.477386,611.188660
1380,0,-0.010479,0.008658,0.005604,-836.778259,284.478241,611.170288
1381,0,-0.010414,0.008564,0.005573,-836.777954,284.483002,611.181702
1382,0,-0.010395,0.008610,0.005648,-836.777161,284.476196,611.175049
1383,0,-0.010402,0.008614,0.005642,-836.771729,284.491333,611.173828
1384,0,-0.010382,0.008539,0.005602,-836.767761,284.491089,611.178894
1385,0,-0.010360,0.008657,0.005539,-836.771545,284.501099,611.175659
1386,0,-0.010338,0.008719,0.005661,-836.776001,284.484680,611.173218
1387,0,-0.010389,0.008490,0.005598,-836.768555,284.488800,611.166870
1388,0,-0.010281,0.008685,0.005650,-836.778748,284.501740,611.177490
1389,0,-0.010434,0.008718,0.005676,-836.783203,284.483917,611.176208
1390,0,-0.010444,0.008712,0.005638,-836.781311,284.484009,611.183105
1391,0,-0.010300,0.008685,0.005615,-836.783203,284.497101,611.176941
1392,0,-0.010386,0.008577,0.005669,-836.764282,284.485962,611.182251
1393,0,-0.010375,0.008535,0.005627,-836.763123,284.482300,611.183533
1394,0,-0.010361,0.008561,0.005682,-836.764221,284.490692,611.170593
1395,0,-0.010416,0.008446,0.005596,-836.760864,284.484497,611.172241
1396,0,-0.010378,0.008676,0.005558,-836.780457,284.497192,611.181335
1397,0,-0.010345,0.008737,0.005643,-836.789734,284.494354,611.179382
1398,0,-0.010410,0.008571,0.005526,-836.778198,284.495422,611.179932
1399,0,-0.010389,0.008815,0.005634,-836.798218,284.482544,611.178894
1400,0,-0.010324,0.008680,0.005584,-836.775635,284.496429,611.176270
1401,0,-0.010396,0.008454,0.005691,-836.762146,284.472717,611.169739
1402,0,-0.010444,0.008634,0.005621,-836.776062,284.474457,611.170898
1403,0,-0.010307,0.008741,0.005604,-836.785767,284.497803,611.181641
1404,0,-0.010317,0.008432,0.005565,-836.759033,284.501526,611.177673
1405,0,-0.010422,0.008459,0.005587,-836.763489,284.478943,611.188965
1406,0,-0.010335,0.008600,0.005656,-836.773743,284.488831,611.170837
1407,0,-0.010345,0.008486,0.005589,-836.772156,284.483124,611.166870
1408,0,-0.010310,0.008564,0.005599,-836.765442,284.500610,611.171326
1409,0,-0.010403,0.008887,0.005632,-836.792725,284.493225,611.177612
1410,0,-0.010311,0.008481,0.005638,-836.762756,284.498413,611.167236
1411,0,-0.010455,0.008736,0.005671,-836.779541,284.485474,611.179138
1412,0,-0.010414,0.008880,0.005650,-836.791809,284.490601,611.176758
1413,0,-0.010400,0.008513,0.005632,-836.766479,284.488800,611.171326
1414,0,-0.010304,0.008737,0.005662,-836.785095,284.493378,611.171509
1415,0,-0.010268,0.008638,0.005610,-836.778992,284.504883,611.178223
1416,0,-0.010351,0.008490,0.005689,-836.766479,284.486237,611.174255
1417,0,-0.010371,0.008600,0.005585,-836.765564,284.487793,611.178040
1418,0,-0.010357,0.008469,0.005614,-836.758362,284.493378,611.166748
1419,0,-0.010355,0.008627,0.005607,-836.770691,284.495087,611.175415
1420,0,-0.010409,0.008684,0.005626,-836.781067,284.486664,611.176147
1421,0,-0.010341,0.008560,0.005648,-836.773621,284.489746,611.174133
1422,0,-0.010402,0.008753,0.005671,-836.791138,284.481171,611.170166
1423,0,-0.010317,0.008505,0.005563,-836.765808,284.504333,611.168884
1424,0,-0.010383,0.008479,0.005635,-836.757690,284.487793,611.167786
1425,0,-0.010374,0.008695,0.005628,-836.779968,284.492096,611.174133
1426,0,-0.010384,0.008457,0.005580,-836.758362,284.498505,611.180603
1427,0,-0.010345,0.008554,0.005607,-836.767944,284.487885,611.180054
1428,0,-0.010346,0.008379,0.005566,-836.755127,284.502014,611.177124
1429,0,-0.010348,0.008616,0.005695,-836.770935,284.488007,611.178833
1430,0,-0.010407,0.008839,0.005645,-836.793640,284.484344,611.185120
1431,0,-0.010321,0.008404,0.005581,-836.756287,284.494171,611.167480
1432,0,-0.010321,0.008781,0.005636,-836.793030,284.504791,611.175720
1433,0,-0.010337,0.008715,0.005616,-836.778564,284.497162,611.166443
1434,0,-0.010336,0.008701,0.005675,-836.779297,284.495270,611.174927
1435,0,-0.010459,0.008846,0.005586,-836.799011,284.481171,611.177002
1436,0,-0.010408,0.008654,0.005655,-836.774536,284.488190,611.171753
1437,0,-0.010320,0.008547,0.005618,-836.768860,284.491211,611.164673
1438,0,-0.010371,0.008802,0.005560,-836.794556,284.492004,611.176636
1439,0,-0.010353,0.008557,0.005600,-836.766663,284.494293,611.181152
1440,0,-0.010304,0.008602,0.005697,-836.771729,284.489258,611.179382
1441,0,-0.010347,0.008542,0.005664,-836.765686,284.495575,611.185547
1442,0,-0.010370,0.008527,0.005624,-836.765320,284.487396,611.182922
1443,0,-0.010428,0.008592,0.005637,-836.767822,284.485413,611.175720
1444,0,-0.010292,0.008589,0.005608,-836.784119,284.496429,611.169983
1445,0,-0.010397,0.008514,0.005628,-836.763977,284.492065,611.176270
1446,0,-0.010356,0.008727,0.005727,-836.783875,284.499481,611.178040
1447,0,-0.010428,0.008632,0.005610,-836.773315,284.489990,611.177368
1448,0,-0.010454,0.008606,0.005607,-836.774414,284.481171,611.175781
1449,0,-0.010371,0.008560,0.005653,-836.762451,284.488190,611.172607
1450,0,-0.010314,0.008749,0.005608,-836.789307,284.496460,611.172485
1451,0,-0.010373,0.008571,0.005617,-836.767273,284.495056,611.169373
1452,0,-0.010322,0.008577,0.005610,-836.771179,284.491821,611.175659
1453,0,-0.010371,0.008634,0.005561,-836.775574,284.490143,611.173584
1454,0,-0.010461,0.008760,0.005628,-836.790039,284.484100,611.182983
1455,0,-0.010387,0.008469,0.005620,-836.761230,284.484894,611.173157
1456,0,-0.010354,0.008578,0.005579,-836.769531,284.501038,611.176208
1457,0,-0.010408,0.008481,0.005523,-836.763184,284.492462,611.178711
1458,0,-0.010327,0.008524,0.005610,-836.763062,284.489563,611.171570
1459,0,-0.010429,0.008595,0.005607,-836.770264,284.488037,611.171082
1460,0,-0.010349,0.008484,0.005613,-836.767517,284.488464,611.166809
1461,0,-0.010332,0.008738,0.005612,-836.785583,284.493408,611.169922
1462,0,-0.010342,0.008610,0.005632,-836.778198,284.496948,611.164063
1463,0,-0.010316,0.008530,0.005584,-836.758606,284.503571,611.171265
1464,0,-0.010303,0.008732,0.005565,-836.779480,284.503357,611.170898
1465,0,-0.010462,0.008680,0.005596,-836.771057,284.494965,611.183044
1466,0,-0.010326,0.008516,0.005617,-836.767029,284.490875,611.169922
1467,0,-0.010398,0.008381,0.005586,-836.754517,284.480804,611.165222
1468,0,-0.010405,0.008720,0.005558,-836.777588,284.492249,611.179077
1469,0,-0.010412,0.008470,0.005481,-836.767273,284.491852,611.174683
1470,0,-0.010374,0.008533,0.005559,-836.782532,284.488800,611.186646
1471,0,-0.010354,0.008632,0.005603,-836.782593,284.489227,611.169739
1472,0,-0.010371,0.008531,0.005639,-836.774963,284.494537,611.174805
1473,0,-0.010433,0.008636,0.005606,-836.784180,284.479980,611.179077
1474,0,-0.010409,0.008536,0.005695,-836.766235,284.484344,611.181702
1475,0,-0.010401,0.008583,0.005708,-836.774963,284.473145,611.169312
1476,0,-0.010413,0.008483,0.005638,-836.768616,284.488983,611.183167
1477,0,-0.010286,0.008675,0.005611,-836.775391,284.509430,611.183533
1478,0,-0.010451,0.008735,0.005513,-836.787109,284.504333,611.173706
1479,0,-0.010344,0.008532,0.005623,-836.770203,284.492615,611.161743
1480,0,-0.010296,0.008676,0.005547,-836.778381,284.504211,611.172180
1481,0,-0.010402,0.008802,0.005572,-836.797729,284.489349,611.180176
1482,0,-0.010324,0.008507,0.005593,-836.763062,284.491028,611.167908
1483,0,-0.010414,0.008621,0.005623,-836.778564,284.483185,611.169006
1484,0,-0.010272,0.008537,0.005587,-836.767273,284.504242,611.170471
1485,0,-0.010349,0.008661,0.005603,-836.769653,284.502167,611.173828
1486,0,-0.010324,0.008622,0.005644,-836.785889,284.498260,611.182922
1487,0,-0.010421,0.008532,0.005608,-836.772461,284.482788,611.167358
1488,0,-0.010415,0.008598,0.005672,-836.773438,284.477051,611.174805
1489,0,-0.010350,0.008661,0.005658,-836.774231,284.500061,611.185303
1490,0,-0.010411,0.008488,0.005658,-836.762573,284.487244,611.175171
1491,0,-0.010355,0.008439,0.005612,-836.760620,284.487274,611.167480
1492,0,-0.010414,0.008614,0.005584,-836.780945,284.485840,611.181641
1493,0,-0.010340,0.008856,0.005672,-836.800903,284.490906,611.180481
