Objects
250
,,Global Angle TCP:TCP,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm
14295,0,-0.008742,0.014116,0.006336,-836.617065,284.886932,611.619568
14296,0,-0.008365,0.013595,0.005844,-836.519287,284.999969,611.637085
14297,0,-0.008410,0.013636,0.005838,-836.523132,284.994965,611.634216
14298,0,-0.008362,0.013552,0.005760,-836.528198,285.001068,611.630432
14299,0,-0.008708,0.014113,0.006306,-836.614014,284.892395,611.608582
14300,0,-0.008445,0.013329,0.005797,-836.506897,284.982452,611.612427
14301,0,-0.008422,0.013564,0.005837,-836.519653,284.987701,611.632813
14302,0,-0.008326,0.013385,0.005750,-836.507996,285.000732,611.630920
14303,0,-0.008416,0.013580,0.005826,-836.519958,284.989990,611.632385
14304,0,-0.008365,0.013394,0.005785,-836.513916,284.996948,611.630554
14305,0,-0.008438,0.013503,0.005796,-836.522583,284.977905,611.629822
14306,0,-0.008426,0.013539,0.005828,-836.526978,284.988220,611.627319
14307,0,-0.008419,0.013562,0.005766,-836.517639,284.985596,611.637085
14308,0,-0.008425,0.013337,0.005766,-836.502258,284.988525,611.631592
14309,0,-0.008429,0.013659,0.005896,-836.534851,284.988617,611.629822
14310,0,-0.008278,0.013533,0.005763,-836.519958,285.001434,611.620117
14311,0,-0.008438,0.013529,0.005803,-836.519104,284.997192,611.632568
14312,0,-0.008413,0.013221,0.005813,-836.490173,284.987762,611.621826
14313,0,-0.008366,0.013422,0.005903,-836.512268,284.991455,611.627136
14314,0,-0.008286,0.013517,0.005785,-836.517944,285.001160,611.629395
14315,0,-0.008446,0.013559,0.005865,-836.513062,284.983673,611.636047
14316,0,-0.008501,0.013599,0.005939,-836.521118,284.981323,611.638245
14317,0,-0.008420,0.013498,0.005851,-836.516052,284.995209,611.634766
14318,0,-0.008727,0.014055,0.006287,-836.608276,284.892395,611.618530
14319,0,-0.008340,0.013577,0.005742,-836.524963,285.005127,611.636719
14320,0,-0.008410,0.013523,0.005837,-836.527283,284.982269,611.625854
14321,0,-0.008432,0.013482,0.005814,-836.516541,284.988373,611.633972
14322,0,-0.008392,0.013676,0.005872,-836.525635,284.986908,611.635742
14323,0,-0.008361,0.013325,0.005799,-836.503235,285.000854,611.628113
14324,0,-0.008382,0.013614,0.005808,-836.532715,284.996979,611.619995
14325,0,-0.008417,0.013478,0.005771,-836.508789,284.993439,611.621582
14326,0,-0.008436,0.013499,0.005850,-836.510986,284.987396,611.634949
14327,0,-0.008316,0.013554,0.005809,-836.521667,284.996429,611.634583
14328,0,-0.008398,0.013332,0.005767,-836.507385,284.994629,611.632813
14329,0,-0.008350,0.013536,0.005849,-836.522095,284.996185,611.625427
14330,0,-0.008477,0.013787,0.005769,-836.536926,284.985962,611.633911
14331,0,-0.008406,0.013807,0.005797,-836.543945,284.995239,611.633850
14332,0,-0.008397,0.013485,0.005792,-836.511047,285.005951,611.630737
14333,0,-0.008782,0.014180,0.006254,-836.614807,284.881134,611.618774
14334,0,-0.008398,0.013520,0.005773,-836.516113,284.998077,611.636475
14335,0,-0.008752,0.014142,0.006316,-836.611389,284.892822,611.609985
14336,0,-0.008389,0.013458,0.005762,-836.510681,284.997742,611.631592
14337,0,-0.008391,0.013668,0.005872,-836.528687,285.000122,611.642944
14338,0,-0.008439,0.013561,0.005800,-836.526001,284.976471,611.629150
14339,0,-0.008420,0.013431,0.005819,-836.509766,284.992249,611.633484
14340,0,-0.008370,0.013349,0.005726,-836.502441,284.998199,611.629517
14341,0,-0.008403,0.013502,0.005776,-836.521484,284.997559,611.630371
14342,0,-0.008428,0.013575,0.005835,-836.521912,284.993256,611.626404
14343,0,-0.008357,0.013330,0.005702,-836.499756,284.998260,611.628723
14344,0,-0.008445,0.013535,0.005766,-836.525391,284.995270,611.633179
14345,0,-0.008353,0.013406,0.005798,-836.508789,284.999146,611.625183
14346,0,-0.008426,0.013563,0.005875,-836.521118,284.984039,611.634766
14347,0,-0.008415,0.013391,0.005829,-836.510986,284.998077,611.624390
14348,0,-0.008460,0.013447,0.005797,-836.510986,284.997040,611.633850
14349,0,-0.008366,0.013629,0.005821,-836.525085,285.009979,611.637573
14350,0,-0.008366,0.013275,0.005808,-836.490051,284.997742,611.627075
14351,0,-0.008412,0.013418,0.005831,-836.511597,284.992859,611.628052
14352,0,-0.008429,0.013460,0.005732,-836.510559,285.000763,611.632874
14353,0,-0.008389,0.013431,0.005816,-836.508118,284.993439,611.626404
14354,0,-0.008371,0.013505,0.005827,-836.520691,284.992462,611.629150
14355,0,-0.008450,0.013572,0.005839,-836.519409,284.985657,611.636963
14356,0,-0.008334,0.013342,0.005799,-836.502869,285.002289,611.627197
14357,0,-0.008427,0.013483,0.005887,-836.510620,284.985046,611.632141
14358,0,-0.008463,0.013422,0.005840,-836.514832,284.980743,611.621948
14359,0,-0.008370,0.013559,0.005834,-836.525818,284.996307,611.630127
14360,0,-0.008748,0.014131,0.006269,-836.616699,284.884857,611.607483
14361,0,-0.008314,0.013537,0.005763,-836.523682,285.005096,611.632324
14362,0,-0.008729,0.014113,0.006243,-836.618530,284.892883,611.612244
14363,0,-0.008767,0.014072,0.006222,-836.615112,284.882416,611.609375
14364,0,-0.008376,0.013482,0.005748,-836.514221,285.004181,611.625366
14365,0,-0.008361,0.013483,0.005770,-836.519897,284.991119,611.614563
14366,0,-0.008365,0.013377,0.005769,-836.509155,284.998383,611.630371
14367,0,-0.008412,0.013510,0.005772,-836.513489,284.997925,611.633118
14368,0,-0.008380,0.013602,0.005892,-836.526245,284.992859,611.633789
14369,0,-0.008423,0.013636,0.005813,-836.528625,284.986267,611.629456
14370,0,-0.008456,0.013609,0.005853,-836.529297,284.982880,611.633240
14371,0,-0.008477,0.013404,0.005831,-836.503784,284.988495,611.638123
14372,0,-0.008346,0.013613,0.005907,-836.522156,285.000854,611.625977
14373,0,-0.008419,0.013416,0.005748,-836.512878,284.992523,611.617981
14374,0,-0.008377,0.013591,0.005792,-836.530334,284.990753,611.626221
14375,0,-0.008291,0.013345,0.005824,-836.502808,285.000977,611.613770
14376,0,-0.008489,0.013553,0.005926,-836.520874,284.966125,611.623901
14377,0,-0.008347,0.013358,0.005761,-836.499390,284.999207,611.622681
14378,0,-0.008736,0.014169,0.006229,-836.628174,284.890106,611.607239
14379,0,-0.008741,0.014154,0.006286,-836.619690,284.883301,611.611450
14380,0,-0.008399,0.013530,0.005781,-836.521912,284.996674,611.623291
14381,0,-0.008365,0.013383,0.005774,-836.515503,284.995972,611.623596
14382,0,-0.008363,0.013507,0.005861,-836.515259,284.990356,611.627686
14383,0,-0.008401,0.013529,0.005781,-836.522278,284.997559,611.633728
14384,0,-0.008322,0.013321,0.005814,-836.506104,284.998291,611.629639
14385,0,-0.008393,0.013449,0.005823,-836.508789,284.988922,611.623413
14386,0,-0.008445,0.013511,0.005864,-836.516235,284.983856,611.625977
14387,0,-0.008659,0.014147,0.006336,-836.623047,284.890686,611.605835
14388,0,-0.008472,0.013645,0.005876,-836.528931,284.984314,611.634583
14389,0,-0.008363,0.013143,0.005787,-836.483704,284.988525,611.622559
14390,0,-0.008341,0.013319,0.005714,-836.507629,285.003876,611.628723
14391,0,-0.008431,0.013385,0.005877,-836.507080,284.988647,611.623901
14392,0,-0.008466,0.013732,0.005776,-836.536560,284.992340,611.639587
14393,0,-0.008452,0.013633,0.005838,-836.525818,284.988556,611.632019
14394,0,-0.008316,0.013458,0.005768,-836.518127,285.003693,611.618347
14395,0,-0.008379,0.013646,0.005897,-836.536194,284.991974,611.629272
14396,0,-0.008373,0.013570,0.005841,-836.522888,284.993927,611.627014
14397,0,-0.008724,0.014246,0.006305,-836.623230,284.885590,611.622742
14398,0,-0.008420,0.013536,0.005842,-836.520081,284.995667,611.628784
14399,0,-0.008473,0.013581,0.005854,-836.521973,284.988922,611.635803
14400,0,-0.008505,0.013577,0.005806,-836.524902,284.985687,611.631775
14401,0,-0.008472,0.013487,0.005808,-836.515442,284.988159,611.631104
14402,0,-0.008383,0.013448,0.005860,-836.510071,284.994446,611.622070
14403,0,-0.008416,0.013351,0.005825,-836.511780,284.988037,611.623901
14404,0,-0.008335,0.013519,0.005781,-836.516785,285.002716,611.626465
14405,0,-0.008407,0.013511,0.005852,-836.520813,284.994263,611.618713
14406,0,-0.008366,0.013351,0.005713,-836.500427,285.000763,611.622070
14407,0,-0.008738,0.013932,0.006249,-836.600037,284.892212,611.606323
14408,0,-0.008495,0.013567,0.005884,-836.527527,284.982330,611.621826
14409,0,-0.008764,0.014141,0.006329,-836.617920,284.889191,611.610229
14410,0,-0.008777,0.014189,0.006261,-836.625061,284.890015,611.605225
14411,0,-0.008386,0.013395,0.005788,-836.506348,284.996429,611.624084
14412,0,-0.008444,0.013389,0.005737,-836.512634,284.996582,611.619751
14413,0,-0.008733,0.014156,0.006268,-836.628296,284.895508,611.592285
14414,0,-0.008362,0.013454,0.005778,-836.516052,285.002014,611.618042
14415,0,-0.008424,0.013655,0.005847,-836.529785,285.001984,611.620728
14416,0,-0.008395,0.013362,0.005836,-836.508972,285.000214,611.617798
14417,0,-0.008305,0.013236,0.005700,-836.494385,285.014313,611.616821
14418,0,-0.008382,0.013753,0.005759,-836.548401,285.007324,611.623291
14419,0,-0.008330,0.013424,0.005828,-836.514832,285.002167,611.618408
14420,0,-0.008390,0.013521,0.005833,-836.517029,285.002319,611.623352
14421,0,-0.008367,0.013459,0.005827,-836.516418,285.002441,611.617920
14422,0,-0.008491,0.013582,0.005779,-836.533508,284.992676,611.617432
14423,0,-0.008407,0.013390,0.005846,-836.503296,285.005188,611.628113
14424,0,-0.008400,0.013700,0.005822,-836.530396,285.009003,611.627502
14425,0,-0.008381,0.013529,0.005792,-836.520508,285.004028,611.619751
14426,0,-0.008418,0.013438,0.005831,-836.510620,284.995667,611.616577
14427,0,-0.008360,0.013404,0.005777,-836.509766,285.010834,611.616638
14428,0,-0.008333,0.013507,0.005773,-836.521790,285.010132,611.614502
14429,0,-0.008429,0.013603,0.005816,-836.531860,285.005432,611.618225
14430,0,-0.008388,0.013623,0.005800,-836.535583,284.997681,611.621460
14431,0,-0.008400,0.013324,0.005752,-836.508423,285.002777,611.609741
14432,0,-0.008341,0.013685,0.005813,-836.540344,285.014282,611.619202
14433,0,-0.008392,0.013444,0.005854,-836.514160,285.002289,611.613586
14434,0,-0.008369,0.013518,0.005812,-836.508423,285.008514,611.620972
14435,0,-0.008671,0.014172,0.006216,-836.622253,284.901672,611.599915
14436,0,-0.008389,0.013434,0.005802,-836.514465,285.007629,611.623047
14437,0,-0.008453,0.013457,0.005879,-836.513306,284.996918,611.625366
14438,0,-0.008298,0.013548,0.005811,-836.525757,285.011810,611.617493
14439,0,-0.008357,0.013400,0.005719,-836.512634,285.011841,611.619324
14440,0,-0.008430,0.013652,0.005859,-836.532715,284.988800,611.613892
14441,0,-0.008383,0.013531,0.005858,-836.526672,284.984283,611.607605
14442,0,-0.008472,0.013784,0.005913,-836.540100,284.989960,611.627136
14443,0,-0.008356,0.013505,0.005795,-836.520142,285.007507,611.615723
14444,0,-0.008374,0.013565,0.005781,-836.532349,284.996582,611.618225
14445,0,-0.008302,0.013334,0.005761,-836.501282,285.020874,611.620728
14446,0,-0.008332,0.013442,0.005812,-836.507446,285.008881,611.628784
14447,0,-0.008405,0.013355,0.005719,-836.507690,284.988953,611.610107
14448,0,-0.008690,0.014122,0.006271,-836.619690,284.903015,611.604370
14449,0,-0.008472,0.013459,0.005830,-836.522278,284.988983,611.609009
14450,0,-0.008462,0.013503,0.005767,-836.531311,284.991821,611.616760
14451,0,-0.008499,0.013649,0.005894,-836.536194,284.986908,611.630432
14452,0,-0.008745,0.014095,0.006274,-836.623169,284.889191,611.598755
14453,0,-0.008720,0.014151,0.006288,-836.628418,284.889862,611.600464
14454,0,-0.008442,0.013696,0.005825,-836.542786,284.992981,611.624207
14455,0,-0.008344,0.013418,0.005746,-836.511658,285.011292,611.617371
14456,0,-0.008685,0.014134,0.006310,-836.615356,284.898285,611.607300
14457,0,-0.008718,0.013992,0.006297,-836.608582,284.900177,611.603699
14458,0,-0.008347,0.013412,0.005760,-836.515259,285.001282,611.614197
14459,0,-0.008432,0.013552,0.005849,-836.530029,284.995209,611.639709
14460,0,-0.008364,0.013247,0.005832,-836.508667,285.004272,611.606873
14461,0,-0.008392,0.013373,0.005809,-836.514221,284.999023,611.614441
14462,0,-0.008377,0.013570,0.005838,-836.522644,285.004486,611.625549
14463,0,-0.008381,0.013509,0.005807,-836.529114,284.998474,611.623108
14464,0,-0.008431,0.013526,0.005785,-836.513977,284.998535,611.614746
14465,0,-0.008479,0.013409,0.005835,-836.513367,284.990784,611.618713
14466,0,-0.008358,0.013231,0.005854,-836.498230,285.006958,611.614563
14467,0,-0.008435,0.013684,0.005901,-836.535706,284.996002,611.635010
14468,0,-0.008396,0.013786,0.005868,-836.542786,285.007996,611.634033
14469,0,-0.008430,0.013587,0.005826,-836.532654,284.996521,611.623657
14470,0,-0.008350,0.013556,0.005815,-836.525452,285.009613,611.619080
14471,0,-0.008394,0.013519,0.005761,-836.528076,285.006836,611.621643
14472,0,-0.008453,0.013420,0.005883,-836.509644,284.988129,611.618469
14473,0,-0.008400,0.013339,0.005794,-836.510681,285.000305,611.610901
14474,0,-0.008411,0.013641,0.005858,-836.538940,285.002563,611.625549
14475,0,-0.008645,0.014173,0.006261,-836.620361,284.905243,611.607239
14476,0,-0.008496,0.013479,0.005862,-836.523132,284.988708,611.622559
14477,0,-0.008302,0.013458,0.005801,-836.518555,285.000854,611.606506
14478,0,-0.008384,0.013429,0.005793,-836.510254,285.001556,611.608276
14479,0,-0.008371,0.013703,0.005824,-836.533875,284.997192,611.623047
14480,0,-0.008324,0.013081,0.005779,-836.488403,285.009674,611.603210
14481,0,-0.008471,0.013425,0.005772,-836.514832,285.001465,611.625977
14482,0,-0.008409,0.013735,0.005835,-836.541748,284.992920,611.625793
14483,0,-0.008444,0.013472,0.005858,-836.511902,284.994080,611.627563
14484,0,-0.008393,0.013572,0.005911,-836.526794,284.988647,611.619507
14485,0,-0.008410,0.013458,0.005798,-836.507874,284.998535,611.622681
14486,0,-0.008477,0.013631,0.005805,-836.526123,284.991577,611.627563
14487,0,-0.008331,0.013588,0.005815,-836.518127,285.005280,611.629517
14488,0,-0.008409,0.013443,0.005794,-836.508789,284.997528,611.617004
14489,0,-0.008372,0.013744,0.005858,-836.538757,285.005035,611.620544
14490,0,-0.008405,0.013446,0.005794,-836.511597,284.990143,611.614868
14491,0,-0.008427,0.013487,0.005832,-836.514648,285.004822,611.620239
14492,0,-0.008741,0.014140,0.006319,-836.621399,284.896820,611.605591
14493,0,-0.008448,0.013354,0.005762,-836.510010,284.991577,611.620056
14494,0,-0.008454,0.013681,0.005926,-836.532898,284.985016,611.622131
14495,0,-0.008325,0.013353,0.005755,-836.502747,285.003387,611.610718
14496,0,-0.008765,0.014143,0.006302,-836.616272,284.888062,611.600830
14497,0,-0.008758,0.014136,0.006262,-836.615234,284.896210,611.601563
14498,0,-0.008358,0.013452,0.005776,-836.509460,285.010071,611.630615
14499,0,-0.008455,0.013446,0.005793,-836.511536,284.995087,611.618530
14500,0,-0.008347,0.013288,0.005795,-836.491455,285.002747,611.617004
14501,0,-0.008477,0.013717,0.005877,-836.535278,284.989319,611.627075
14502,0,-0.008389,0.013374,0.005796,-836.508423,285.003113,611.611694
14503,0,-0.008337,0.013581,0.005820,-836.520874,285.019684,611.620850
14504,0,-0.008396,0.013461,0.005851,-836.506165,284.998993,611.615601
14505,0,-0.008507,0.013771,0.005806,-836.536011,284.997925,611.638184
14506,0,-0.008775,0.014156,0.006320,-836.613159,284.893860,611.604675
14507,0,-0.008371,0.013312,0.005727,-836.500305,285.013336,611.617798
14508,0,-0.008306,0.013439,0.005769,-836.515320,285.002930,611.613770
14509,0,-0.008460,0.013680,0.005829,-836.534790,284.998566,611.625671
14510,0,-0.008653,0.014034,0.006228,-836.618408,284.908508,611.605774
14511,0,-0.008304,0.013452,0.005784,-836.516418,285.007446,611.610901
14512,0,-0.008364,0.013420,0.005803,-836.511292,284.996735,611.620483
14513,0,-0.008399,0.013699,0.005814,-836.530823,284.999542,611.630127
14514,0,-0.008461,0.013686,0.005802,-836.535217,284.995850,611.627258
14515,0,-0.008332,0.013681,0.005757,-836.532654,285.008423,611.620117
14516,0,-0.008367,0.013397,0.005821,-836.509155,285.000427,611.609192
14517,0,-0.008679,0.014096,0.006291,-836.610657,284.906616,611.600220
14518,0,-0.008311,0.013377,0.005742,-836.503967,285.012268,611.618347
14519,0,-0.008438,0.013288,0.005684,-836.501404,285.001343,611.621887
14520,0,-0.008418,0.013465,0.005815,-836.510071,284.999390,611.615601
14521,0,-0.008365,0.013658,0.005779,-836.527344,285.004669,611.635132
14522,0,-0.008407,0.013339,0.005802,-836.503113,284.992554,611.614624
14523,0,-0.008502,0.013687,0.005853,-836.520386,284.991638,611.631348
14524,0,-0.008333,0.013594,0.005824,-836.518311,285.013458,611.621216
14525,0,-0.008410,0.013578,0.005744,-836.523010,285.006989,611.623718
14526,0,-0.008384,0.013452,0.005824,-836.510681,284.992340,611.623535
14527,0,-0.008366,0.013380,0.005817,-836.497131,285.001251,611.614685
14528,0,-0.008763,0.014140,0.006246,-836.620361,284.899078,611.611694
14529,0,-0.008425,0.013502,0.005848,-836.506042,284.994934,611.618530
14530,0,-0.008482,0.013498,0.005787,-836.512756,284.994263,611.624451
14531,0,-0.008753,0.014222,0.006290,-836.619873,284.897736,611.606384
14532,0,-0.008418,0.013656,0.005831,-836.526062,285.000641,611.624023
14533,0,-0.008382,0.013520,0.005867,-836.514771,285.002533,611.617859
14534,0,-0.008376,0.013366,0.005808,-836.500183,284.993469,611.617188
14535,0,-0.008458,0.013613,0.005851,-836.513977,284.993622,611.626282
14536,0,-0.008411,0.013608,0.005773,-836.521240,285.008026,611.622131
14537,0,-0.008721,0.014082,0.006191,-836.617432,284.890991,611.599548
14538,0,-0.008382,0.013591,0.005815,-836.519104,285.006592,611.624268
14539,0,-0.008418,0.013491,0.005840,-836.515991,284.992737,611.618164
14540,0,-0.008403,0.013337,0.005881,-836.487549,285.001953,611.618591
14541,0,-0.008411,0.013429,0.005809,-836.505737,285.006592,611.619202
14542,0,-0.008445,0.013606,0.005842,-836.511292,284.994232,611.622498
14543,0,-0.008399,0.013525,0.005792,-836.514221,285.002777,611.625977
14544,0,-0.008357,0.013511,0.005767,-836.516296,285.015808,611.622986
14545,0,-0.008334,0.013437,0.005802,-836.501587,285.009521,611.624084
14546,0,-0.008426,0.013591,0.005855,-836.520752,284.990753,611.619690
14547,0,-0.008335,0.013434,0.005873,-836.515503,285.004517,611.612549
14548,0,-0.008722,0.014170,0.006294,-836.618835,284.899353,611.604187
14549,0,-0.008408,0.013755,0.005798,-836.535278,284.999603,611.629089
14550,0,-0.008717,0.013970,0.006244,-836.601135,284.901642,611.606140
14551,0,-0.008400,0.013751,0.005864,-836.531311,284.994598,611.635010
14552,0,-0.008422,0.013404,0.005817,-836.510559,284.992004,611.622681
14553,0,-0.008371,0.013570,0.005857,-836.512939,285.008881,611.634827
14554,0,-0.008474,0.013690,0.005914,-836.529846,284.980133,611.622375
14555,0,-0.008428,0.013428,0.005770,-836.506165,284.999847,611.632935
14556,0,-0.008276,0.013648,0.005742,-836.534912,285.011963,611.629944
14557,0,-0.008730,0.014315,0.006257,-836.622314,284.901581,611.616394
14558,0,-0.008440,0.013477,0.005772,-836.515747,284.994476,611.621826
14559,0,-0.008441,0.013591,0.005812,-836.523560,285.005188,611.620605
14560,0,-0.008426,0.013532,0.005819,-836.515625,284.996735,611.621887
14561,0,-0.008466,0.013696,0.005877,-836.523865,284.993835,611.626831
14562,0,-0.008719,0.014035,0.006273,-836.614258,284.889160,611.604858
14563,0,-0.008360,0.013502,0.005775,-836.516357,285.019989,611.626099
14564,0,-0.008281,0.013501,0.005832,-836.514832,285.007935,611.621887
14565,0,-0.008330,0.013604,0.005746,-836.521301,285.002380,611.621033
14566,0,-0.008458,0.013303,0.005856,-836.498169,284.989075,611.613281
14567,0,-0.008384,0.013499,0.005776,-836.517029,285.004150,611.623230
14568,0,-0.008364,0.013467,0.005786,-836.506714,285.004364,611.626831
14569,0,-0.008374,0.013534,0.005796,-836.518921,285.009766,611.631897
14570,0,-0.008409,0.013430,0.005858,-836.510254,284.994812,611.614258
14571,0,-0.008411,0.013401,0.005827,-836.508118,284.998047,611.615723
14572,0,-0.008406,0.013624,0.005746,-836.525208,285.000580,611.618958
14573,0,-0.008341,0.013432,0.005831,-836.497803,285.009064,611.613403
14574,0,-0.008488,0.013620,0.005841,-836.524353,284.989197,611.620789
14575,0,-0.008385,0.013418,0.005830,-836.504333,285.004974,611.621948
14576,0,-0.008448,0.013572,0.005795,-836.515564,284.992065,611.629822
14577,0,-0.008390,0.013544,0.005797,-836.514893,285.006439,611.626953
14578,0,-0.008772,0.014225,0.006302,-836.610596,284.895782,611.606995
14579,0,-0.008386,0.013652,0.005830,-836.525269,285.001709,611.627808
14580,0,-0.008440,0.013462,0.005805,-836.510254,285.007904,611.614685
14581,0,-0.008385,0.013553,0.005863,-836.521790,284.996277,611.623596
14582,0,-0.008781,0.014103,0.006244,-836.608276,284.893555,611.601807
14583,0,-0.008387,0.013301,0.005783,-836.487183,285.008392,611.615723
14584,0,-0.008679,0.014225,0.006290,-836.617737,284.906281,611.606445
14585,0,-0.008464,0.013729,0.005761,-836.523682,285.002838,611.625183
14586,0,-0.008359,0.013417,0.005792,-836.505371,285.003387,611.625366
14587,0,-0.008345,0.013229,0.005781,-836.484863,285.008423,611.617249
14588,0,-0.008325,0.013460,0.005744,-836.506897,285.008087,611.613281
14589,0,-0.008359,0.013400,0.005897,-836.505615,285.002625,611.612000
14590,0,-0.008456,0.013440,0.005765,-836.506592,284.997986,611.617371
14591,0,-0.008383,0.013610,0.005790,-836.531372,285.006073,611.616821
14592,0,-0.008409,0.013563,0.005837,-836.515991,284.995636,611.623657
14593,0,-0.008474,0.013767,0.005801,-836.536682,284.995361,611.634338
14594,0,-0.008712,0.013927,0.006279,-836.601685,284.898895,611.595764
14595,0,-0.008457,0.013491,0.005726,-836.513977,285.012115,611.620422
14596,0,-0.008489,0.013751,0.005836,-836.539551,284.982697,611.631287
14597,0,-0.008432,0.013446,0.005758,-836.507324,284.994690,611.617554
14598,0,-0.008441,0.013482,0.005847,-836.518433,284.991547,611.621948
14599,0,-0.008367,0.013766,0.005783,-836.538513,285.013184,611.632385
14600,0,-0.008359,0.013333,0.005798,-836.501892,285.002777,611.618774
14601,0,-0.008331,0.013446,0.005878,-836.514343,285.004456,611.616760
14602,0,-0.008446,0.013428,0.005821,-836.504944,284.986572,611.620300
14603,0,-0.008331,0.013547,0.005793,-836.523804,285.009949,611.614624
14604,0,-0.008411,0.013468,0.005763,-836.513977,285.001648,611.617798
14605,0,-0.008284,0.013380,0.005826,-836.505859,285.021179,611.621826
14606,0,-0.008461,0.013577,0.005803,-836.515625,284.993927,611.622986
14607,0,-0.008457,0.013446,0.005861,-836.503296,284.992554,611.626831
14608,0,-0.008369,0.013583,0.005807,-836.520508,285.002625,611.624084
14609,0,-0.008414,0.013599,0.005778,-836.525757,284.994904,611.620361
14610,0,-0.008475,0.013530,0.005780,-836.521790,284.990814,611.619324
14611,0,-0.008402,0.013378,0.005840,-836.505981,284.992340,611.613098
14612,0,-0.008456,0.013709,0.005853,-836.527527,284.992828,611.625549
14613,0,-0.008377,0.013462,0.005849,-836.505371,285.000854,611.620728
14614,0,-0.008403,0.013359,0.005778,-836.507996,285.001343,611.614014
14615,0,-0.008418,0.013732,0.005831,-836.533508,284.996674,611.625916
14616,0,-0.008424,0.013603,0.005876,-836.524414,284.992188,611.617920
14617,0,-0.008467,0.013440,0.005730,-836.517822,284.998352,611.618713
14618,0,-0.008341,0.013679,0.005781,-836.528809,285.002441,611.631958
14619,0,-0.008349,0.013337,0.005741,-836.498291,285.012970,611.616882
14620,0,-0.008386,0.013540,0.005877,-836.516846,285.002625,611.619385
14621,0,-0.008336,0.013641,0.005786,-836.532104,285.009277,611.626404
14622,0,-0.008382,0.013326,0.005820,-836.488586,285.008331,611.615295
14623,0,-0.008365,0.013738,0.005882,-836.526550,285.008362,611.633301
14624,0,-0.008415,0.013534,0.005794,-836.513550,285.006317,611.625977
14625,0,-0.008438,0.013478,0.005795,-836.516663,285.003998,611.615417
14626,0,-0.008437,0.013564,0.005770,-836.521545,285.007385,611.616516
14627,0,-0.008460,0.013450,0.005881,-836.513245,284.984406,611.608887
14628,0,-0.008388,0.013458,0.005811,-836.506470,285.001617,611.626160
14629,0,-0.008482,0.013464,0.005834,-836.515381,284.992310,611.623291
14630,0,-0.008438,0.013329,0.005805,-836.493469,285.002350,611.613159
14631,0,-0.008726,0.014071,0.006220,-836.603760,284.900787,611.601990
14632,0,-0.008389,0.013548,0.005789,-836.519043,285.011017,611.619629
14633,0,-0.008731,0.013994,0.006220,-836.601074,284.899261,611.598267
14634,0,-0.008361,0.013592,0.005750,-836.520691,285.010406,611.625427
14635,0,-0.008764,0.014139,0.006355,-836.605713,284.895935,611.611877
14636,0,-0.008376,0.013522,0.005798,-836.522827,285.009369,611.612732
14637,0,-0.008394,0.013554,0.005861,-836.524292,284.999146,611.621582
14638,0,-0.008425,0.013605,0.005813,-836.522949,285.001648,611.623108
14639,0,-0.008750,0.014130,0.006357,-836.613647,284.892212,611.603088
14640,0,-0.008773,0.014244,0.006232,-836.626587,284.896881,611.612000
14641,0,-0.008701,0.014142,0.006243,-836.616394,284.896271,611.594482
14642,0,-0.008726,0.014086,0.006240,-836.608276,284.895416,611.608154
14643,0,-0.008336,0.013450,0.005771,-836.510986,285.011414,611.616638
14644,0,-0.008719,0.014072,0.006257,-836.620728,284.894257,611.593140
14645,0,-0.008360,0.013620,0.005752,-836.526001,285.008453,611.621765
14646,0,-0.008333,0.013543,0.005857,-836.521179,284.998962,611.610718
14647,0,-0.008390,0.013305,0.005725,-836.497314,285.010498,611.621216
14648,0,-0.008336,0.013274,0.005774,-836.494629,285.008728,611.618835
14649,0,-0.008426,0.013474,0.005801,-836.513977,284.995209,611.618408
14650,0,-0.008623,0.014097,0.006211,-836.608582,284.909912,611.610596
14651,0,-0.008767,0.014114,0.006276,-836.609253,284.888916,611.612732
14652,0,-0.008402,0.013519,0.005840,-836.519226,285.006744,611.617493
14653,0,-0.008403,0.013440,0.005810,-836.507813,285.001831,611.622925
14654,0,-0.008406,0.013356,0.005852,-836.505432,285.005157,611.614807
14655,0,-0.008429,0.013667,0.005826,-836.530823,285.008423,611.625671
14656,0,-0.008780,0.014078,0.006237,-836.613647,284.896698,611.604919
14657,0,-0.008404,0.013374,0.005751,-836.514160,285.004761,611.611938
14658,0,-0.008359,0.013452,0.005755,-836.509399,285.015625,611.620972
14659,0,-0.008637,0.014181,0.006335,-836.621460,284.906433,611.596741
14660,0,-0.008321,0.013321,0.005758,-836.501404,285.021240,611.611755
14661,0,-0.008373,0.013635,0.005867,-836.535950,285.003601,611.624023
14662,0,-0.008420,0.013401,0.005814,-836.510803,284.997864,611.618652
14663,0,-0.008729,0.014171,0.006221,-836.622498,284.900055,611.603210
14664,0,-0.008401,0.013412,0.005793,-836.499207,284.998840,611.614014
14665,0,-0.008423,0.013408,0.005793,-836.508484,284.995300,611.616760
14666,0,-0.008386,0.013508,0.005789,-836.517883,285.004211,611.617981
14667,0,-0.008426,0.013671,0.005864,-836.535522,285.001831,611.626770
14668,0,-0.008450,0.013478,0.005837,-836.510315,285.002777,611.624146
14669,0,-0.008380,0.013507,0.005770,-836.516418,285.003601,611.612488
14670,0,-0.008382,0.013425,0.005739,-836.502563,285.007690,611.623718
