Objects
250
,,Global Angle TCP:TCP,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
2312,0,-0.016796,-0.059154,0.116327,-837.002502,286.275879,614.342346
2313,0,-0.016898,-0.058926,0.116390,-837.020630,286.270233,614.340820
2314,0,-0.016907,-0.058903,0.116280,-837.023865,286.273376,614.353516
2315,0,-0.016921,-0.059144,0.116313,-836.995483,286.280426,614.358154
2316,0,-0.016878,-0.059091,0.116345,-836.998657,286.296265,614.369507
2317,0,-0.016859,-0.059046,0.116316,-837.005981,286.290680,614.371948
2318,0,-0.016791,-0.059191,0.116350,-836.999939,286.281372,614.359070
2319,0,-0.016809,-0.058987,0.116296,-837.018433,286.279236,614.347290
2320,0,-0.016888,-0.059071,0.116308,-837.009521,286.269623,614.328125
2321,0,-0.016804,-0.058884,0.116307,-837.032288,286.274750,614.350830
2322,0,-0.016852,-0.058972,0.116371,-837.019592,286.270386,614.348816
2323,0,-0.016898,-0.059032,0.116296,-837.006714,286.280090,614.362244
2324,0,-0.016896,-0.058920,0.116338,-837.018066,286.276550,614.374207
2325,0,-0.016795,-0.059203,0.116307,-836.986633,286.294250,614.362183
2326,0,-0.016904,-0.059068,0.116283,-837.003601,286.282135,614.362366
2327,0,-0.016909,-0.059172,0.116312,-837.003967,286.271210,614.352173
2328,0,-0.016823,-0.059120,0.116385,-837.009277,286.277313,614.345581
2329,0,-0.016977,-0.058908,0.116323,-837.034729,286.254883,614.349182
2330,0,-0.016836,-0.059048,0.116298,-837.012085,286.276703,614.355225
2331,0,-0.016943,-0.058966,0.116256,-837.016968,286.279022,614.355408
2332,0,-0.016874,-0.059115,0.116374,-836.996765,286.284698,614.370300
2333,0,-0.016830,-0.058997,0.116277,-837.009705,286.295197,614.376648
2334,0,-0.016887,-0.059244,0.116290,-836.987366,286.282562,614.365112
2335,0,-0.016926,-0.058757,0.116359,-837.033752,286.268829,614.362610
2336,0,-0.016902,-0.058802,0.116350,-837.027405,286.273712,614.356018
2337,0,-0.016834,-0.058960,0.116392,-837.021973,286.267700,614.334595
2338,0,-0.016814,-0.059101,0.116278,-837.007935,286.279572,614.347412
2339,0,-0.016908,-0.058957,0.116340,-837.020264,286.276398,614.358459
2340,0,-0.016806,-0.058919,0.116306,-837.017334,286.298676,614.371338
2341,0,-0.016862,-0.059198,0.116292,-836.991211,286.291077,614.370056
2342,0,-0.016896,-0.059071,0.116303,-837.000000,286.283661,614.367920
2343,0,-0.016989,-0.058804,0.116366,-837.032654,286.266937,614.369568
2344,0,-0.016815,-0.058981,0.116356,-837.018188,286.281464,614.354248
2345,0,-0.016968,-0.058932,0.116288,-837.035645,286.259979,614.347534
2346,0,-0.016901,-0.059047,0.116248,-837.018250,286.272064,614.340393
2347,0,-0.016826,-0.059141,0.116315,-837.005981,286.274231,614.349854
2348,0,-0.016869,-0.058985,0.116305,-837.002869,286.294769,614.367371
2349,0,-0.016930,-0.058982,0.116310,-837.009583,286.290070,614.379639
2350,0,-0.016927,-0.059179,0.116334,-836.994141,286.278717,614.358826
2351,0,-0.016833,-0.058990,0.116235,-837.010010,286.289612,614.366089
2352,0,-0.016901,-0.058927,0.116252,-837.025696,286.279175,614.355225
2353,0,-0.016888,-0.059065,0.116295,-837.017334,286.268585,614.341736
2354,0,-0.016931,-0.058802,0.116350,-837.040039,286.260803,614.353271
2355,0,-0.016813,-0.059071,0.116348,-837.013000,286.282806,614.347595
2356,0,-0.016936,-0.059023,0.116314,-837.004944,286.284790,614.362427
2357,0,-0.016894,-0.059066,0.116317,-837.002991,286.287292,614.364136
2358,0,-0.016923,-0.058994,0.116263,-837.012146,286.280914,614.377869
2359,0,-0.016897,-0.059075,0.116358,-837.002930,286.283142,614.356262
2360,0,-0.016888,-0.059047,0.116356,-837.015503,286.271118,614.355591
2361,0,-0.016875,-0.058906,0.116220,-837.027527,286.273376,614.341614
2362,0,-0.016882,-0.058945,0.116383,-837.022156,286.271942,614.340759
2363,0,-0.016841,-0.059008,0.116285,-837.022095,286.279724,614.363647
2364,0,-0.016911,-0.059074,0.116325,-837.008179,286.274628,614.357727
2365,0,-0.016852,-0.059091,0.116297,-837.000000,286.294586,614.369141
2366,0,-0.016891,-0.059075,0.116336,-837.003662,286.286835,614.374512
2367,0,-0.016947,-0.059048,0.116390,-837.010986,286.267395,614.351929
2368,0,-0.016961,-0.058969,0.116332,-837.021545,286.266724,614.353210
2369,0,-0.016842,-0.058925,0.116263,-837.024353,286.276184,614.345825
2370,0,-0.016875,-0.058832,0.116399,-837.036499,286.263428,614.346375
2371,0,-0.016936,-0.059059,0.116300,-837.010986,286.268280,614.343201
2372,0,-0.016879,-0.059027,0.116300,-837.011475,286.275757,614.364441
2373,0,-0.016776,-0.059086,0.116371,-837.004700,286.295013,614.367798
2374,0,-0.016844,-0.058921,0.116344,-837.010193,286.285675,614.367676
2375,0,-0.016767,-0.058960,0.116347,-837.011169,286.292053,614.361084
2376,0,-0.016842,-0.059105,0.116275,-837.000427,286.278198,614.356995
2377,0,-0.016866,-0.058955,0.116272,-837.020996,286.271423,614.348450
2378,0,-0.016897,-0.059034,0.116251,-837.017090,286.273499,614.344971
2379,0,-0.016876,-0.058861,0.116260,-837.026428,286.275513,614.356689
2380,0,-0.016850,-0.059055,0.116380,-837.012390,286.282135,614.353271
2381,0,-0.016872,-0.059074,0.116278,-837.011414,286.278168,614.369934
2382,0,-0.017015,-0.058911,0.116359,-837.013184,286.279266,614.370728
2383,0,-0.016881,-0.059143,0.116328,-836.994141,286.286224,614.364624
2384,0,-0.016827,-0.059321,0.116272,-836.993103,286.286407,614.355530
2385,0,-0.016814,-0.058958,0.116319,-837.017395,286.281616,614.339172
2386,0,-0.016914,-0.059031,0.116359,-837.008667,286.268829,614.343689
2387,0,-0.016870,-0.058947,0.116304,-837.019287,286.263763,614.341675
2388,0,-0.016883,-0.058905,0.116382,-837.021484,286.282654,614.358276
2389,0,-0.016917,-0.059094,0.116325,-837.004028,286.283478,614.363647
2390,0,-0.016795,-0.059184,0.116291,-836.984802,286.291412,614.368286
2391,0,-0.016891,-0.059027,0.116267,-837.008057,286.278503,614.361877
2392,0,-0.016775,-0.058978,0.116350,-837.016296,286.284943,614.362183
2393,0,-0.016849,-0.059133,0.116347,-837.009216,286.267700,614.350708
2394,0,-0.016868,-0.059049,0.116311,-837.016174,286.277435,614.340149
2395,0,-0.016902,-0.058828,0.116358,-837.031555,286.271179,614.352051
2396,0,-0.016794,-0.058935,0.116265,-837.027161,286.281891,614.356506
2397,0,-0.016851,-0.058963,0.116324,-837.015442,286.282043,614.363464
2398,0,-0.016876,-0.059117,0.116324,-837.000488,286.286469,614.360229
2399,0,-0.016869,-0.059015,0.116318,-837.007935,286.279510,614.363892
2400,0,-0.016839,-0.059019,0.116373,-837.012634,286.274994,614.353821
2401,0,-0.016838,-0.059007,0.116356,-837.005554,286.278900,614.351379
2402,0,-0.016878,-0.059034,0.116256,-837.015442,286.276245,614.336304
2403,0,-0.017012,-0.058864,0.116358,-837.028442,286.263306,614.345337
2404,0,-0.016788,-0.059026,0.116378,-837.006897,286.284698,614.351440
2405,0,-0.016891,-0.058983,0.116328,-837.010620,286.277618,614.356506
2406,0,-0.016860,-0.059181,0.116218,-837.005188,286.283966,614.363281
2407,0,-0.016876,-0.058976,0.116314,-837.016541,286.278473,614.359375
2408,0,-0.016874,-0.059166,0.116301,-836.994812,286.285309,614.355713
2409,0,-0.016829,-0.059021,0.116326,-837.010803,286.283020,614.357178
2410,0,-0.016964,-0.058847,0.116202,-837.030701,286.262756,614.354736
2411,0,-0.016896,-0.058852,0.116376,-837.032349,286.266052,614.352661
2412,0,-0.016912,-0.058881,0.116436,-837.032959,286.272217,614.352905
2413,0,-0.016847,-0.058911,0.116365,-837.018799,286.280640,614.364197
2414,0,-0.016847,-0.058892,0.116335,-837.017761,286.289673,614.372437
2415,0,-0.016861,-0.059094,0.116335,-837.003479,286.281250,614.365356
2416,0,-0.016853,-0.059118,0.116355,-836.996887,286.286865,614.352783
2417,0,-0.016888,-0.059075,0.116376,-837.009033,286.273773,614.346008
2418,0,-0.016863,-0.058965,0.116328,-837.020752,286.272308,614.346436
2419,0,-0.016913,-0.058956,0.116407,-837.019165,286.266235,614.343018
2420,0,-0.016890,-0.058999,0.116331,-837.005981,286.274597,614.350708
2421,0,-0.016871,-0.059133,0.116277,-836.996704,286.279602,614.363342
2422,0,-0.016826,-0.059059,0.116315,-837.005066,286.298065,614.353638
2423,0,-0.016824,-0.059056,0.116276,-837.001221,286.295929,614.373230
2424,0,-0.016938,-0.058904,0.116313,-837.014099,286.277588,614.371338
2425,0,-0.016831,-0.058986,0.116292,-837.007690,286.281403,614.347046
2426,0,-0.016917,-0.058937,0.116366,-837.031738,286.256775,614.352417
2427,0,-0.016807,-0.059118,0.116330,-837.011047,286.274567,614.338135
2428,0,-0.016842,-0.059028,0.116318,-837.011353,286.269501,614.343140
2429,0,-0.016881,-0.059064,0.116291,-837.000549,286.281342,614.355835
2430,0,-0.016894,-0.059007,0.116301,-837.015320,286.283234,614.367981
2431,0,-0.016908,-0.058934,0.116316,-837.006531,286.281036,614.368958
2432,0,-0.016916,-0.058975,0.116384,-837.014832,286.275513,614.362732
2433,0,-0.016840,-0.058941,0.116353,-837.016907,286.280243,614.358032
2434,0,-0.016859,-0.059043,0.116306,-837.016052,286.276428,614.346252
2435,0,-0.016830,-0.059072,0.116293,-837.016357,286.273590,614.343201
2436,0,-0.016829,-0.059134,0.116273,-837.001465,286.287109,614.343506
2437,0,-0.016834,-0.059007,0.116343,-837.008850,286.280151,614.356873
2438,0,-0.016788,-0.059070,0.116243,-837.001221,286.296997,614.360474
2439,0,-0.016902,-0.058828,0.116292,-837.023315,286.275452,614.373535
2440,0,-0.016851,-0.059063,0.116270,-837.005981,286.278168,614.366211
2441,0,-0.016952,-0.059064,0.116322,-836.998718,286.268768,614.357483
2442,0,-0.016803,-0.059071,0.116309,-837.008728,286.281677,614.342163
2443,0,-0.016817,-0.059091,0.116256,-837.007446,286.276337,614.339600
2444,0,-0.016881,-0.058939,0.116322,-837.024658,286.275330,614.349121
2445,0,-0.016860,-0.058950,0.116302,-837.022156,286.271179,614.353271
2446,0,-0.016893,-0.059133,0.116304,-837.001404,286.283997,614.354248
2447,0,-0.016949,-0.058947,0.116274,-837.006836,286.276947,614.369873
2448,0,-0.016793,-0.059055,0.116281,-836.998047,286.297150,614.362183
2449,0,-0.016884,-0.058966,0.116358,-837.018005,286.269318,614.354065
2450,0,-0.016986,-0.058952,0.116313,-837.020020,286.271332,614.353516
2451,0,-0.016849,-0.058950,0.116274,-837.014343,286.270172,614.340149
2452,0,-0.016938,-0.058721,0.116344,-837.035706,286.261169,614.348877
2453,0,-0.016875,-0.058927,0.116291,-837.010559,286.277466,614.351807
2454,0,-0.016824,-0.058962,0.116317,-837.015137,286.283112,614.364624
2455,0,-0.016751,-0.059209,0.116291,-836.991150,286.289246,614.351868
2456,0,-0.016819,-0.059164,0.116350,-836.989441,286.289520,614.357483
2457,0,-0.016812,-0.059050,0.116312,-837.006348,286.292786,614.354309
2458,0,-0.016829,-0.058985,0.116301,-837.015747,286.282806,614.351074
2459,0,-0.016846,-0.059089,0.116263,-837.012085,286.276123,614.345459
2460,0,-0.016904,-0.058914,0.116329,-837.017212,286.275909,614.346680
2461,0,-0.016909,-0.058859,0.116371,-837.018188,286.278229,614.355713
2462,0,-0.016857,-0.059154,0.116302,-836.989197,286.277985,614.350647
2463,0,-0.016833,-0.059115,0.116328,-836.999817,286.281769,614.361267
2464,0,-0.016920,-0.059023,0.116365,-837.006409,286.276917,614.360718
2465,0,-0.016917,-0.058881,0.116271,-837.019592,286.269653,614.360779
2466,0,-0.016801,-0.059061,0.116261,-837.008484,286.284668,614.353027
2467,0,-0.016845,-0.059097,0.116290,-836.999878,286.275177,614.345886
2468,0,-0.016840,-0.058743,0.116358,-837.030151,286.276794,614.342407
2469,0,-0.016853,-0.059168,0.116236,-837.002014,286.284302,614.348022
2470,0,-0.016869,-0.059162,0.116275,-836.992859,286.284546,614.352539
2471,0,-0.016950,-0.058919,0.116327,-837.024841,286.269501,614.358032
2472,0,-0.016880,-0.059066,0.116325,-836.993103,286.288971,614.363159
2473,0,-0.016823,-0.059038,0.116267,-837.003113,286.295441,614.350952
2474,0,-0.016835,-0.059286,0.116318,-836.985413,286.278900,614.339844
2475,0,-0.016856,-0.059073,0.116277,-837.004395,286.278931,614.343811
2476,0,-0.016838,-0.059132,0.116317,-837.005554,286.284302,614.351440
2477,0,-0.016891,-0.058957,0.116313,-837.019592,286.272705,614.351074
2478,0,-0.016889,-0.059228,0.116295,-836.991638,286.277130,614.349609
2479,0,-0.016892,-0.059152,0.116273,-836.995972,286.283905,614.355347
2480,0,-0.016775,-0.059008,0.116296,-837.005676,286.295502,614.357178
2481,0,-0.016796,-0.059152,0.116321,-836.991089,286.290802,614.352661
2482,0,-0.016896,-0.058818,0.116264,-837.024597,286.279175,614.357605
2483,0,-0.016798,-0.059175,0.116268,-836.999817,286.281036,614.345337
2484,0,-0.016911,-0.058833,0.116358,-837.028259,286.268799,614.352722
2485,0,-0.016887,-0.059012,0.116351,-837.009155,286.273560,614.353760
2486,0,-0.016871,-0.058994,0.116305,-837.007141,286.294128,614.361267
2487,0,-0.016876,-0.059134,0.116375,-837.003662,286.278900,614.368042
2488,0,-0.016861,-0.059049,0.116254,-836.999390,286.290405,614.357422
2489,0,-0.016895,-0.059236,0.116353,-836.995178,286.278107,614.352173
2490,0,-0.016861,-0.058943,0.116331,-837.016785,286.278412,614.348755
2491,0,-0.016865,-0.059058,0.116321,-837.010254,286.273224,614.341919
2492,0,-0.016856,-0.059052,0.116329,-837.013184,286.275055,614.338806
2493,0,-0.016922,-0.058841,0.116361,-837.020996,286.270599,614.358704
2494,0,-0.016829,-0.059093,0.116314,-837.001099,286.285858,614.349487
2495,0,-0.016843,-0.059093,0.116285,-836.994873,286.284576,614.350037
2496,0,-0.016867,-0.059134,0.116299,-836.992859,286.283569,614.361145
2497,0,-0.016834,-0.059322,0.116260,-836.985413,286.291718,614.342896
2498,0,-0.016894,-0.059168,0.116277,-836.998596,286.270355,614.343323
2499,0,-0.016886,-0.059002,0.116378,-837.011597,286.274109,614.345154
2500,0,-0.016877,-0.059072,0.116337,-837.006775,286.274323,614.339661
2501,0,-0.016973,-0.058859,0.116329,-837.018555,286.274963,614.354309
2502,0,-0.016890,-0.058947,0.116294,-837.012817,286.289154,614.361511
2503,0,-0.016891,-0.058997,0.116271,-837.006531,286.277008,614.358093
2504,0,-0.016832,-0.059079,0.116253,-837.000549,286.286285,614.353760
2505,0,-0.016807,-0.058978,0.116340,-837.012085,286.288696,614.365906
2506,0,-0.016877,-0.059026,0.116299,-837.012512,286.278412,614.339905
2507,0,-0.016866,-0.059103,0.116299,-837.002258,286.279297,614.347900
2508,0,-0.016789,-0.059144,0.116323,-836.998169,286.286072,614.344299
2509,0,-0.016908,-0.058867,0.116360,-837.033875,286.259766,614.349121
2510,0,-0.016837,-0.058988,0.116264,-837.007080,286.294830,614.350891
2511,0,-0.016913,-0.058959,0.116326,-837.008118,286.275940,614.355774
2512,0,-0.016785,-0.058982,0.116364,-837.007019,286.291138,614.354614
2513,0,-0.016883,-0.058787,0.116293,-837.020935,286.281403,614.354736
2514,0,-0.016820,-0.059101,0.116323,-836.999817,286.283691,614.346375
2515,0,-0.016834,-0.058891,0.116342,-837.014648,286.277374,614.342163
2516,0,-0.016824,-0.059043,0.116312,-837.015015,286.279663,614.335449
2517,0,-0.016825,-0.058958,0.116229,-837.014893,286.280457,614.351624
2518,0,-0.016850,-0.058972,0.116346,-837.009399,286.285492,614.360718
2519,0,-0.016800,-0.059144,0.116298,-836.991211,286.294617,614.351501
2520,0,-0.016880,-0.058899,0.116335,-837.010620,286.286530,614.362549
2521,0,-0.016773,-0.058985,0.116315,-837.008423,286.289185,614.352295
2522,0,-0.016810,-0.059092,0.116328,-837.000732,286.284393,614.336365
2523,0,-0.016880,-0.058956,0.116282,-837.011353,286.278412,614.354614
2524,0,-0.016884,-0.059126,0.116347,-837.004883,286.269348,614.352295
2525,0,-0.016885,-0.058925,0.116311,-837.021179,286.273499,614.353455
2526,0,-0.016911,-0.058917,0.116342,-837.013367,286.275970,614.356812
2527,0,-0.016828,-0.059288,0.116278,-836.977173,286.290741,614.344177
2528,0,-0.016911,-0.059068,0.116311,-836.995911,286.281219,614.359314
2529,0,-0.016897,-0.058814,0.116347,-837.026917,286.272308,614.352417
2530,0,-0.016883,-0.058924,0.116308,-837.019165,286.278564,614.354980
2531,0,-0.016873,-0.059150,0.116307,-837.002014,286.272186,614.340515
2532,0,-0.016915,-0.058802,0.116340,-837.020447,286.277527,614.352661
2533,0,-0.016898,-0.059010,0.116264,-837.014771,286.272736,614.360046
2534,0,-0.016842,-0.058929,0.116220,-837.014160,286.289307,614.357178
2535,0,-0.016938,-0.058934,0.116281,-837.011414,286.276886,614.354736
2536,0,-0.016772,-0.059141,0.116333,-836.987732,286.295959,614.349854
2537,0,-0.016889,-0.059030,0.116209,-837.009216,286.282135,614.353149
2538,0,-0.016849,-0.058940,0.116323,-837.021423,286.269806,614.344849
2539,0,-0.016927,-0.059115,0.116362,-837.007019,286.267517,614.341125
2540,0,-0.016828,-0.058999,0.116331,-837.016296,286.268036,614.347290
2541,0,-0.016815,-0.058842,0.116329,-837.018250,286.288147,614.358704
2542,0,-0.016823,-0.059018,0.116295,-837.011169,286.289612,614.356384
2543,0,-0.016827,-0.059090,0.116310,-836.997009,286.298340,614.351868
2544,0,-0.016887,-0.059118,0.116314,-836.997131,286.279694,614.353516
2545,0,-0.016901,-0.059068,0.116271,-837.004333,286.282898,614.354797
2546,0,-0.016826,-0.059005,0.116274,-837.013000,286.278198,614.346313
2547,0,-0.016769,-0.059058,0.116301,-837.009216,286.286774,614.339844
2548,0,-0.016859,-0.059013,0.116256,-837.007263,286.290466,614.348206
2549,0,-0.016915,-0.059074,0.116378,-836.998596,286.274292,614.353821
2550,0,-0.016847,-0.059008,0.116286,-837.000793,286.291626,614.348572
2551,0,-0.016943,-0.059093,0.116294,-836.999878,286.285004,614.357117
2552,0,-0.016918,-0.058965,0.116407,-837.010132,286.276917,614.354797
2553,0,-0.016874,-0.058947,0.116343,-837.009338,286.277161,614.349670
2554,0,-0.016913,-0.059079,0.116370,-837.001892,286.265289,614.353577
2555,0,-0.016904,-0.059086,0.116281,-837.003113,286.270142,614.344482
2556,0,-0.016869,-0.059067,0.116307,-837.005188,286.276703,614.346252
2557,0,-0.016875,-0.059014,0.116298,-837.016113,286.278351,614.359375
2558,0,-0.016881,-0.059011,0.116285,-837.008057,286.286591,614.356201
2559,0,-0.016871,-0.059069,0.116324,-836.997559,286.289551,614.351746
2560,0,-0.016861,-0.059026,0.116313,-837.008606,286.282196,614.357300
2561,0,-0.016913,-0.058946,0.116340,-837.009277,286.277069,614.349121
2562,0,-0.016800,-0.059019,0.116320,-837.012085,286.283661,614.345093
2563,0,-0.016906,-0.059028,0.116300,-837.008484,286.276947,614.344788
2564,0,-0.016888,-0.058942,0.116384,-837.007996,286.275574,614.351196
2565,0,-0.016855,-0.059209,0.116277,-836.993530,286.280762,614.353821
2566,0,-0.016858,-0.059102,0.116273,-837.002991,286.288574,614.349243
2567,0,-0.016866,-0.059006,0.116330,-836.998962,286.289948,614.362366
2568,0,-0.016839,-0.059152,0.116358,-836.987488,286.285004,614.342834
2569,0,-0.016874,-0.058924,0.116339,-837.012756,286.281250,614.356384
2570,0,-0.016807,-0.059154,0.116232,-836.987793,286.289917,614.346497
2571,0,-0.016960,-0.058769,0.116347,-837.024841,286.272308,614.351135
2572,0,-0.016878,-0.059108,0.116299,-836.997070,286.275818,614.347351
2573,0,-0.016878,-0.058843,0.116268,-837.014893,286.295471,614.363708
2574,0,-0.016814,-0.059051,0.116313,-837.001831,286.287598,614.352844
2575,0,-0.016827,-0.059018,0.116340,-837.001099,286.278625,614.352722
2576,0,-0.016863,-0.058838,0.116255,-837.016235,286.293579,614.353516
2577,0,-0.016792,-0.058965,0.116229,-837.014404,286.292694,614.341492
2578,0,-0.016833,-0.058951,0.116306,-837.013062,286.275055,614.335815
2579,0,-0.016872,-0.059195,0.116364,-836.989258,286.269501,614.335999
2580,0,-0.016869,-0.058874,0.116330,-837.008667,286.285309,614.351868
2581,0,-0.016931,-0.058984,0.116315,-836.999939,286.283936,614.351563
2582,0,-0.016868,-0.059187,0.116246,-836.984314,286.281952,614.350037
2583,0,-0.016880,-0.058912,0.116354,-837.017639,286.277008,614.356812
2584,0,-0.016832,-0.059038,0.116235,-837.013062,286.286804,614.361084
2585,0,-0.016822,-0.059035,0.116301,-837.003113,286.290100,614.339966
2586,0,-0.016806,-0.058935,0.116304,-837.011841,286.277039,614.347107
2587,0,-0.016780,-0.059082,0.116283,-837.002441,286.291016,614.350098
2588,0,-0.016888,-0.058926,0.116293,-837.012512,286.281036,614.347473
2589,0,-0.016862,-0.058993,0.116281,-837.006714,286.281525,614.354370
2590,0,-0.016838,-0.059046,0.116327,-836.994080,286.291107,614.351929
2591,0,-0.016865,-0.059036,0.116382,-836.991394,286.294250,614.357422
2592,0,-0.016846,-0.058962,0.116276,-837.012024,286.288116,614.353394
2593,0,-0.016819,-0.059080,0.116277,-836.996887,286.289856,614.343323
2594,0,-0.016872,-0.059045,0.116344,-837.007019,286.272491,614.345642
2595,0,-0.016887,-0.059175,0.116361,-836.991333,286.277405,614.338135
2596,0,-0.016839,-0.058835,0.116390,-837.021973,286.279694,614.347717
2597,0,-0.016845,-0.058853,0.116292,-837.014587,286.285370,614.366516
2598,0,-0.016855,-0.059002,0.116279,-837.003052,286.287109,614.359924
2599,0,-0.016924,-0.058897,0.116382,-837.012695,286.283905,614.356750
2600,0,-0.016880,-0.059033,0.116253,-837.005676,286.281494,614.358765
2601,0,-0.016899,-0.058943,0.116222,-837.010742,286.282440,614.348572
2602,0,-0.016871,-0.058779,0.116325,-837.025146,286.275360,614.346130
2603,0,-0.016829,-0.058825,0.116324,-837.019165,286.281555,614.350708
2604,0,-0.016857,-0.059013,0.116307,-837.002625,286.281128,614.348511
2605,0,-0.016839,-0.058857,0.116327,-837.019043,286.286682,614.357849
2606,0,-0.016843,-0.059079,0.116303,-837.001282,286.292328,614.368713
2607,0,-0.016912,-0.058950,0.116411,-837.001160,286.283112,614.364258
2608,0,-0.016900,-0.058924,0.116284,-837.010620,286.278595,614.361450
2609,0,-0.016985,-0.059019,0.116322,-837.004761,286.271851,614.348816
2610,0,-0.016837,-0.058857,0.116300,-837.019592,286.279907,614.346008
2611,0,-0.016845,-0.058960,0.116261,-837.009277,286.284454,614.341431
2612,0,-0.016889,-0.058874,0.116314,-837.018188,286.271973,614.355347
2613,0,-0.016857,-0.058981,0.116334,-837.004211,286.281311,614.362244
2614,0,-0.016856,-0.059213,0.116278,-836.986023,286.282471,614.353394
2615,0,-0.016865,-0.059180,0.116321,-836.991211,286.287933,614.354675
2616,0,-0.016930,-0.058961,0.116304,-837.008545,286.280731,614.356201
2617,0,-0.016876,-0.059220,0.116327,-836.988525,286.281006,614.338623
2618,0,-0.016892,-0.059022,0.116315,-837.004028,286.272797,614.343201
2619,0,-0.016824,-0.058929,0.116372,-837.014709,286.274689,614.332581
2620,0,-0.016902,-0.058788,0.116337,-837.025208,286.275330,614.346741
2621,0,-0.016848,-0.058988,0.116230,-836.999451,286.290100,614.351746
2622,0,-0.016912,-0.058876,0.116316,-837.013977,286.279022,614.361206
2623,0,-0.016773,-0.059224,0.116232,-836.992432,286.293671,614.349304
2624,0,-0.016883,-0.058816,0.116279,-837.022461,286.280426,614.361145
2625,0,-0.016796,-0.058982,0.116218,-837.015076,286.282776,614.347046
2626,0,-0.016817,-0.059101,0.116208,-837.015869,286.279144,614.343994
2627,0,-0.016905,-0.058937,0.116176,-837.034973,286.271942,614.336670
2628,0,-0.016804,-0.058835,0.116070,-837.071899,286.281006,614.350220
2629,0,-0.016852,-0.059173,0.115969,-837.064453,286.273102,614.350647
2630,0,-0.016865,-0.059289,0.115835,-837.118225,286.263947,614.352539
2631,0,-0.016719,-0.059545,0.115746,-837.176453,286.270966,614.359741
2632,0,-0.016848,-0.060052,0.115654,-837.232300,286.246948,614.362488
2633,0,-0.016843,-0.060470,0.115829,-837.307983,286.245361,614.363525
2634,0,-0.016760,-0.061379,0.115865,-837.359924,286.240234,614.349976
2635,0,-0.016856,-0.061511,0.116015,-837.506531,286.217926,614.370972
2636,0,-0.016730,-0.062448,0.116237,-837.608643,286.212921,614.358459
2637,0,-0.016658,-0.063403,0.116355,-837.700928,286.204803,614.379517
2638,0,-0.016626,-0.064044,0.116543,-837.866028,286.196350,614.376526
2639,0,-0.016492,-0.064988,0.116511,-838.017578,286.180176,614.389771
2640,0,-0.016567,-0.065631,0.116445,-838.229614,286.121063,614.390076
2641,0,-0.016391,-0.067049,0.115922,-838.398010,286.120422,614.371216
2642,0,-0.016344,-0.068223,0.114577,-838.634949,286.095184,614.384521
2643,0,-0.016706,-0.069690,0.112189,-838.890747,286.045105,614.388794
2644,0,-0.016880,-0.071153,0.108830,-839.180481,285.985565,614.394287
2645,0,-0.017149,-0.072439,0.105588,-839.504456,285.909058,614.391418
2646,0,-0.017035,-0.073334,0.102651,-839.932007,285.836975,614.384460
2647,0,-0.016698,-0.075120,0.100037,-840.368713,285.804016,614.390442
2648,0,-0.016426,-0.077976,0.097448,-840.796082,285.760101,614.408691
2649,0,-0.016535,-0.080890,0.095145,-841.284424,285.664063,614.415222
2650,0,-0.016640,-0.084152,0.093528,-841.788086,285.584595,614.415833
2651,0,-0.016761,-0.087262,0.092239,-842.395142,285.514832,614.415283
2652,0,-0.016541,-0.090773,0.091045,-842.997070,285.456787,614.416321
2653,0,-0.016500,-0.094286,0.090288,-843.656860,285.374298,614.409912
2654,0,-0.016501,-0.098620,0.089700,-844.331055,285.262085,614.396240
2655,0,-0.016557,-0.103334,0.088748,-845.088684,285.156128,614.411682
2656,0,-0.017056,-0.107841,0.087730,-845.843262,284.990875,614.406372
2657,0,-0.016999,-0.112601,0.086566,-846.650635,284.839661,614.368835
2658,0,-0.016796,-0.117251,0.085298,-847.500488,284.677277,614.335815
2659,0,-0.016850,-0.121664,0.083996,-848.386108,284.495361,614.318420
2660,0,-0.016354,-0.126064,0.082495,-849.328735,284.308105,614.311829
2661,0,-0.015946,-0.130704,0.081051,-850.286377,284.103241,614.303284
2662,0,-0.015559,-0.135356,0.079441,-851.241089,283.880157,614.270386
2663,0,-0.015546,-0.140025,0.078164,-852.244568,283.624817,614.235352
2664,0,-0.015136,-0.144848,0.076650,-853.286255,283.371582,614.178894
2665,0,-0.014755,-0.149527,0.075469,-854.307434,283.113129,614.107483
2666,0,-0.007711,-0.147754,0.069292,-855.534851,283.844635,614.534973
2667,0,-0.007368,-0.155996,0.068630,-856.481812,283.338409,614.256531
2668,0,-0.006694,-0.161816,0.067184,-857.591064,283.061859,614.201050
2669,0,-0.006376,-0.167665,0.065659,-858.761475,282.777710,614.103760
2670,0,-0.005780,-0.173414,0.064011,-859.930603,282.504303,613.984436
2671,0,-0.005601,-0.178821,0.062686,-861.206299,282.195251,613.862915
2672,0,-0.005237,-0.184996,0.060874,-862.478943,281.899200,613.771606
2673,0,-0.004722,-0.192759,0.059021,-863.683167,281.631226,613.710999
2674,0,-0.004277,-0.198861,0.057333,-864.985840,281.379181,613.474915
2675,0,-0.004273,-0.204622,0.055827,-866.339050,281.082642,613.283936
2676,0,-0.004184,-0.213122,0.053462,-867.570740,280.796692,613.176819
2677,0,-0.003984,-0.220401,0.051632,-868.847168,280.547821,613.028381
