Objects
250
,,Global Angle TCP:TCP,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
1125,0,-0.020329,-0.027454,0.112971,-839.673950,285.550354,616.533081
1126,0,-0.020433,-0.027502,0.113051,-839.656067,285.537750,616.535461
1127,0,-0.020331,-0.027456,0.113017,-839.663513,285.553619,616.524231
1128,0,-0.020337,-0.027707,0.113032,-839.643616,285.560486,616.524292
1129,0,-0.020414,-0.027439,0.113049,-839.665894,285.548920,616.533081
1130,0,-0.020314,-0.027501,0.113030,-839.670349,285.550293,616.524231
1131,0,-0.020420,-0.027392,0.112991,-839.674805,285.550079,616.526428
1132,0,-0.020400,-0.027492,0.112993,-839.668457,285.548706,616.528259
1133,0,-0.020418,-0.027499,0.113008,-839.670593,285.546082,616.530090
1134,0,-0.020353,-0.027533,0.113026,-839.668457,285.551056,616.532288
1135,0,-0.020427,-0.027572,0.113006,-839.661682,285.547089,616.527161
1136,0,-0.020380,-0.027413,0.113013,-839.671814,285.552551,616.527161
1137,0,-0.020423,-0.027648,0.112977,-839.649902,285.545776,616.530945
1138,0,-0.020297,-0.027482,0.113006,-839.669861,285.552765,616.521667
1139,0,-0.020347,-0.027503,0.113090,-839.669067,285.550201,616.525879
1140,0,-0.020387,-0.027503,0.113024,-839.665161,285.546051,616.524170
1141,0,-0.020486,-0.027494,0.113000,-839.662720,285.541718,616.522522
1142,0,-0.020314,-0.027444,0.113048,-839.667358,285.555664,616.531799
1143,0,-0.020390,-0.027350,0.113011,-839.677551,285.550476,616.527588
1144,0,-0.020285,-0.027579,0.113079,-839.656677,285.560059,616.523254
1145,0,-0.020424,-0.027511,0.113112,-839.664368,285.541290,616.522461
1146,0,-0.020459,-0.027366,0.112999,-839.680237,285.542450,616.538269
1147,0,-0.020406,-0.027494,0.112999,-839.664001,285.545135,616.531006
1148,0,-0.020344,-0.027604,0.112962,-839.667114,285.553589,616.522278
1149,0,-0.020436,-0.027481,0.113055,-839.663635,285.548279,616.528198
1150,0,-0.020404,-0.027488,0.112990,-839.670166,285.540802,616.532043
1151,0,-0.020344,-0.027687,0.112983,-839.647644,285.555450,616.523193
1152,0,-0.020386,-0.027508,0.113046,-839.664673,285.546112,616.525024
1153,0,-0.020336,-0.027561,0.112997,-839.657227,285.557892,616.523682
1154,0,-0.020409,-0.027296,0.113125,-839.676514,285.546753,616.532043
1155,0,-0.020423,-0.027454,0.112991,-839.675171,285.546783,616.533691
1156,0,-0.020306,-0.027578,0.113019,-839.664856,285.553802,616.519409
1157,0,-0.020408,-0.027614,0.113067,-839.660400,285.545593,616.520020
1158,0,-0.020420,-0.027427,0.113063,-839.671570,285.549591,616.530579
1159,0,-0.020300,-0.027621,0.112940,-839.659180,285.566376,616.508789
1160,0,-0.020421,-0.027403,0.113084,-839.673523,285.543121,616.525024
1161,0,-0.020427,-0.027330,0.113057,-839.680725,285.541107,616.533264
1162,0,-0.020315,-0.027616,0.112988,-839.658081,285.557465,616.527283
1163,0,-0.020364,-0.027617,0.113020,-839.661743,285.552368,616.524963
1164,0,-0.020412,-0.027620,0.112965,-839.659485,285.551758,616.525146
1165,0,-0.020383,-0.027434,0.113041,-839.670654,285.550751,616.521057
1166,0,-0.020427,-0.027473,0.113054,-839.669373,285.541046,616.535278
1167,0,-0.020503,-0.027378,0.113001,-839.679260,285.546234,616.532349
1168,0,-0.020401,-0.027444,0.113013,-839.666992,285.537537,616.532410
1169,0,-0.020365,-0.027499,0.112960,-839.663391,285.550262,616.518921
1170,0,-0.020417,-0.027500,0.113007,-839.660034,285.549500,616.527588
1171,0,-0.020382,-0.027697,0.112999,-839.638306,285.558075,616.521606
1172,0,-0.020345,-0.027595,0.112949,-839.659546,285.552002,616.526611
1173,0,-0.020396,-0.027643,0.112972,-839.668518,285.540680,616.526001
1174,0,-0.020387,-0.027462,0.113022,-839.667175,285.548645,616.519287
1175,0,-0.020358,-0.027286,0.113071,-839.677856,285.549194,616.534790
1176,0,-0.020364,-0.027530,0.113013,-839.671082,285.546570,616.525269
1177,0,-0.020297,-0.027567,0.112976,-839.660156,285.555725,616.529480
1178,0,-0.020364,-0.027538,0.112999,-839.662720,285.553192,616.529724
1179,0,-0.020383,-0.027512,0.113007,-839.662476,285.549408,616.526917
1180,0,-0.020385,-0.027599,0.113028,-839.654663,285.547211,616.529114
1181,0,-0.020366,-0.027619,0.113020,-839.665039,285.549072,616.520142
1182,0,-0.020378,-0.027356,0.113048,-839.676453,285.552399,616.536865
1183,0,-0.020393,-0.027502,0.112960,-839.671448,285.534973,616.529114
1184,0,-0.020406,-0.027430,0.113072,-839.669800,285.539856,616.528809
1185,0,-0.020359,-0.027524,0.112953,-839.670471,285.552155,616.528198
1186,0,-0.020436,-0.027487,0.112964,-839.664429,285.544891,616.533569
1187,0,-0.020471,-0.027354,0.113128,-839.676941,285.544250,616.533386
1188,0,-0.020400,-0.027647,0.113041,-839.654175,285.541473,616.525513
1189,0,-0.020245,-0.027642,0.112941,-839.658875,285.560333,616.520325
1190,0,-0.020439,-0.027346,0.113065,-839.677490,285.532928,616.539551
1191,0,-0.020419,-0.027483,0.112989,-839.671387,285.550629,616.532654
1192,0,-0.020418,-0.027347,0.112972,-839.676270,285.541840,616.535156
1193,0,-0.020454,-0.027478,0.113028,-839.665283,285.542755,616.532837
1194,0,-0.020387,-0.027437,0.113072,-839.663330,285.556427,616.534729
1195,0,-0.020397,-0.027493,0.113106,-839.667236,285.540894,616.528687
1196,0,-0.020438,-0.027622,0.112867,-839.653076,285.548492,616.522705
1197,0,-0.020484,-0.027445,0.112982,-839.675537,285.536560,616.527527
1198,0,-0.020363,-0.027434,0.112982,-839.665833,285.549561,616.530334
1199,0,-0.020463,-0.027259,0.113065,-839.687622,285.534180,616.537292
1200,0,-0.020465,-0.027536,0.113015,-839.666138,285.542114,616.525635
1201,0,-0.020423,-0.027360,0.113045,-839.676880,285.540771,616.533020
1202,0,-0.020432,-0.027538,0.113065,-839.664368,285.538361,616.520447
1203,0,-0.020338,-0.027690,0.112976,-839.649719,285.560333,616.524597
1204,0,-0.020312,-0.027594,0.112983,-839.665588,285.551239,616.520630
1205,0,-0.020399,-0.027536,0.113013,-839.668762,285.552795,616.525940
1206,0,-0.020408,-0.027528,0.112997,-839.667908,285.546204,616.524658
1207,0,-0.020341,-0.027594,0.113018,-839.657349,285.550201,616.519653
1208,0,-0.020373,-0.027743,0.112963,-839.640381,285.552582,616.526245
1209,0,-0.020349,-0.027614,0.113031,-839.654785,285.555145,616.522583
1210,0,-0.020376,-0.027514,0.113016,-839.663025,285.559174,616.524292
1211,0,-0.020352,-0.027577,0.113007,-839.658691,285.546600,616.525330
1212,0,-0.020372,-0.027629,0.112915,-839.658752,285.548615,616.521057
1213,0,-0.020449,-0.027528,0.112978,-839.668884,285.542847,616.528748
1214,0,-0.020390,-0.027512,0.112949,-839.666382,285.551392,616.531494
1215,0,-0.020428,-0.027363,0.113072,-839.682434,285.537994,616.530518
1216,0,-0.020244,-0.027572,0.113022,-839.657654,285.557068,616.525269
1217,0,-0.020481,-0.027491,0.113062,-839.660156,285.539795,616.529419
1218,0,-0.020339,-0.027643,0.113056,-839.645996,285.552063,616.528992
1219,0,-0.020395,-0.027377,0.112962,-839.677917,285.547394,616.536682
1220,0,-0.020475,-0.027377,0.113042,-839.679504,285.538483,616.537354
1221,0,-0.020457,-0.027473,0.113051,-839.666260,285.528931,616.531616
1222,0,-0.020272,-0.027636,0.113022,-839.651917,285.553528,616.515869
1223,0,-0.020420,-0.027369,0.113035,-839.676880,285.544800,616.531250
1224,0,-0.020431,-0.027544,0.112988,-839.661255,285.548431,616.525024
1225,0,-0.020382,-0.027439,0.112993,-839.669006,285.545319,616.523865
1226,0,-0.020257,-0.027783,0.112911,-839.643921,285.560913,616.524170
1227,0,-0.020429,-0.027426,0.112962,-839.676086,285.546112,616.521973
1228,0,-0.020318,-0.027639,0.112980,-839.650696,285.555206,616.519958
1229,0,-0.020377,-0.027595,0.112967,-839.657654,285.542816,616.526550
1230,0,-0.020502,-0.027474,0.113030,-839.661011,285.542542,616.524109
1231,0,-0.020213,-0.027454,0.113016,-839.663452,285.568573,616.524536
1232,0,-0.020410,-0.027444,0.113085,-839.674500,285.547516,616.526794
1233,0,-0.020476,-0.027316,0.113050,-839.683594,285.534637,616.536987
1234,0,-0.020361,-0.027537,0.113008,-839.665894,285.554993,616.531250
1235,0,-0.020440,-0.027498,0.113013,-839.669861,285.540497,616.531738
1236,0,-0.020352,-0.027480,0.112990,-839.662048,285.546600,616.526794
1237,0,-0.020481,-0.027355,0.113003,-839.680115,285.539551,616.537537
1238,0,-0.020473,-0.027397,0.113041,-839.676514,285.534882,616.541016
1239,0,-0.020428,-0.027493,0.112965,-839.667480,285.536957,616.524658
1240,0,-0.020431,-0.027390,0.113028,-839.667053,285.539490,616.527527
1241,0,-0.020293,-0.027379,0.113003,-839.678650,285.552734,616.531982
1242,0,-0.020437,-0.027456,0.113039,-839.668152,285.538513,616.533813
1243,0,-0.020331,-0.027579,0.113052,-839.658752,285.555084,616.529053
1244,0,-0.020355,-0.027524,0.113109,-839.654602,285.553833,616.522705
1245,0,-0.020396,-0.027435,0.113092,-839.672180,285.544464,616.530273
1246,0,-0.020438,-0.027525,0.113003,-839.667114,285.549530,616.538757
1247,0,-0.020390,-0.027332,0.113036,-839.681213,285.540894,616.530762
1248,0,-0.020429,-0.027554,0.113015,-839.666016,285.542358,616.526733
1249,0,-0.020305,-0.027550,0.113021,-839.664673,285.557953,616.522400
1250,0,-0.020343,-0.027380,0.113020,-839.676270,285.549042,616.530701
1251,0,-0.020320,-0.027492,0.113086,-839.662354,285.553162,616.530090
1252,0,-0.020427,-0.027336,0.113096,-839.672058,285.546387,616.527100
1253,0,-0.020386,-0.027544,0.113054,-839.657043,285.545227,616.530273
1254,0,-0.020391,-0.027648,0.112910,-839.658752,285.551697,616.527832
1255,0,-0.020322,-0.027583,0.112978,-839.659363,285.548920,616.520996
1256,0,-0.020276,-0.027582,0.113030,-839.661072,285.551666,616.522095
1257,0,-0.020384,-0.027505,0.112980,-839.666687,285.551025,616.524780
1258,0,-0.020311,-0.027469,0.113025,-839.668640,285.544098,616.529663
1259,0,-0.020481,-0.027339,0.112968,-839.680481,285.537659,616.536926
1260,0,-0.020387,-0.027425,0.113028,-839.669922,285.548523,616.535950
1261,0,-0.020355,-0.027591,0.112988,-839.653381,285.544922,616.519836
1262,0,-0.020425,-0.027303,0.113058,-839.688354,285.542328,616.528503
1263,0,-0.020423,-0.027448,0.112978,-839.675537,285.537445,616.537903
1264,0,-0.020406,-0.027378,0.112975,-839.681458,285.544983,616.533142
1265,0,-0.020423,-0.027510,0.112927,-839.662476,285.547852,616.529968
1266,0,-0.020394,-0.027587,0.112984,-839.659363,285.547546,616.532776
1267,0,-0.020355,-0.027500,0.113025,-839.664063,285.555725,616.522583
1268,0,-0.020468,-0.027470,0.113018,-839.660461,285.539398,616.535156
1269,0,-0.020349,-0.027572,0.113002,-839.659119,285.551605,616.524048
1270,0,-0.020395,-0.027709,0.112951,-839.654175,285.551819,616.529663
1271,0,-0.020376,-0.027443,0.112999,-839.675110,285.543427,616.531677
1272,0,-0.020357,-0.027414,0.113053,-839.665405,285.556274,616.530151
1273,0,-0.020390,-0.027503,0.113059,-839.670227,285.553009,616.526855
1274,0,-0.020400,-0.027517,0.112986,-839.665527,285.549500,616.525940
1275,0,-0.020322,-0.027568,0.113027,-839.657837,285.550537,616.523193
1276,0,-0.020384,-0.027397,0.112962,-839.671143,285.547150,616.527161
1277,0,-0.020444,-0.027557,0.113039,-839.666687,285.540924,616.528503
1278,0,-0.020421,-0.027331,0.113037,-839.686829,285.537415,616.531067
1279,0,-0.020469,-0.027611,0.112977,-839.663513,285.546204,616.521301
1280,0,-0.020352,-0.027520,0.113041,-839.665283,285.545990,616.524170
1281,0,-0.020412,-0.027526,0.112991,-839.659851,285.546844,616.532349
1282,0,-0.020312,-0.027547,0.113013,-839.661133,285.550537,616.535156
1283,0,-0.020427,-0.027553,0.112910,-839.669739,285.547150,616.533936
1284,0,-0.020392,-0.027573,0.112964,-839.660950,285.547424,616.526855
1285,0,-0.020362,-0.027485,0.112956,-839.667358,285.554657,616.532654
1286,0,-0.020298,-0.027619,0.112975,-839.651733,285.557037,616.520264
1287,0,-0.020407,-0.027494,0.113006,-839.672546,285.536194,616.539124
1288,0,-0.020386,-0.027473,0.112998,-839.671692,285.541534,616.534180
1289,0,-0.020477,-0.027558,0.112995,-839.662354,285.538025,616.524719
1290,0,-0.020295,-0.027596,0.113031,-839.656738,285.556183,616.520203
1291,0,-0.020268,-0.027441,0.113108,-839.669922,285.552521,616.515808
1292,0,-0.020406,-0.027620,0.113018,-839.659119,285.547424,616.526306
1293,0,-0.020352,-0.027509,0.113047,-839.663208,285.557098,616.521301
1294,0,-0.020382,-0.027494,0.113081,-839.670349,285.545959,616.527039
1295,0,-0.020344,-0.027498,0.113017,-839.665039,285.547791,616.521118
1296,0,-0.020435,-0.027717,0.112964,-839.649414,285.550781,616.520386
1297,0,-0.020351,-0.027539,0.113052,-839.660583,285.543579,616.529297
1298,0,-0.020415,-0.027431,0.112946,-839.672791,285.548737,616.538208
1299,0,-0.020370,-0.027405,0.113056,-839.670349,285.547607,616.530151
1300,0,-0.020361,-0.027401,0.113038,-839.675293,285.549438,616.530518
1301,0,-0.020490,-0.027346,0.112952,-839.677185,285.541779,616.532349
1302,0,-0.020418,-0.027384,0.113032,-839.669495,285.546143,616.529419
1303,0,-0.020358,-0.027481,0.113017,-839.675537,285.551971,616.535339
1304,0,-0.020427,-0.027471,0.113000,-839.675537,285.549744,616.518616
1305,0,-0.020512,-0.027552,0.113005,-839.663391,285.537048,616.530884
1306,0,-0.020436,-0.027524,0.112961,-839.662598,285.542084,616.523865
1307,0,-0.020361,-0.027437,0.113066,-839.672058,285.552277,616.519897
1308,0,-0.020437,-0.027384,0.112989,-839.676697,285.549194,616.520813
1309,0,-0.020332,-0.027525,0.113053,-839.667358,285.560730,616.527039
1310,0,-0.020353,-0.027551,0.113021,-839.666443,285.550995,616.531677
1311,0,-0.020353,-0.027475,0.112960,-839.671509,285.559296,616.544067
1312,0,-0.020342,-0.027444,0.113029,-839.668823,285.539520,616.530090
1313,0,-0.020423,-0.027447,0.113029,-839.668274,285.543701,616.529724
1314,0,-0.020373,-0.027494,0.113035,-839.663330,285.548004,616.513367
1315,0,-0.020394,-0.027698,0.112932,-839.652893,285.549011,616.513245
1316,0,-0.020342,-0.027506,0.113019,-839.665405,285.549011,616.525757
1317,0,-0.020437,-0.027417,0.113041,-839.666992,285.538025,616.540649
1318,0,-0.020421,-0.027557,0.113031,-839.662292,285.545380,616.535706
1319,0,-0.020475,-0.027412,0.113019,-839.672180,285.549072,616.542664
1320,0,-0.020379,-0.027471,0.112964,-839.663086,285.549133,616.529358
1321,0,-0.020398,-0.027505,0.113018,-839.669861,285.552460,616.527100
1322,0,-0.020468,-0.027424,0.113047,-839.675232,285.531830,616.524658
1323,0,-0.020358,-0.027474,0.112983,-839.671204,285.543976,616.520813
1324,0,-0.020436,-0.027506,0.113042,-839.666687,285.532135,616.521362
1325,0,-0.020349,-0.027387,0.113009,-839.679504,285.540649,616.521973
1326,0,-0.020366,-0.027376,0.113073,-839.667053,285.552551,616.537659
1327,0,-0.020426,-0.027558,0.113010,-839.654663,285.552307,616.538330
1328,0,-0.020414,-0.027440,0.112990,-839.667358,285.549377,616.540588
1329,0,-0.020400,-0.027510,0.113080,-839.657898,285.553680,616.530518
1330,0,-0.020351,-0.027590,0.113030,-839.663330,285.541016,616.526550
1331,0,-0.020482,-0.027447,0.113094,-839.672302,285.534607,616.520508
1332,0,-0.020407,-0.027596,0.113071,-839.664185,285.538635,616.518127
1333,0,-0.020359,-0.027601,0.113006,-839.659729,285.546753,616.527100
1334,0,-0.020412,-0.027421,0.113050,-839.664490,285.539459,616.538757
1335,0,-0.020378,-0.027344,0.113064,-839.668518,285.551697,616.535645
1336,0,-0.020388,-0.027604,0.112994,-839.650574,285.555389,616.537781
1337,0,-0.020428,-0.027466,0.112981,-839.665161,285.549377,616.526611
1338,0,-0.020430,-0.027553,0.113003,-839.667114,285.548065,616.530457
1339,0,-0.020375,-0.027593,0.113031,-839.664612,285.537994,616.512878
1340,0,-0.020307,-0.027349,0.112980,-839.682861,285.539337,616.520813
1341,0,-0.020394,-0.027485,0.113064,-839.669189,285.535126,616.518555
1342,0,-0.020430,-0.027382,0.113042,-839.682251,285.544464,616.543823
1343,0,-0.020387,-0.027576,0.112992,-839.657288,285.554230,616.543701
1344,0,-0.020418,-0.027477,0.113023,-839.662231,285.555237,616.538513
1345,0,-0.020437,-0.027501,0.113000,-839.663818,285.558075,616.543457
1346,0,-0.020321,-0.027303,0.113073,-839.680359,285.552185,616.532288
1347,0,-0.020412,-0.027453,0.113024,-839.673828,285.535065,616.530212
1348,0,-0.020262,-0.027855,0.112937,-839.640564,285.556671,616.512329
1349,0,-0.020359,-0.027507,0.113015,-839.665955,285.543213,616.524536
1350,0,-0.020315,-0.027621,0.112947,-839.653259,285.559662,616.523254
1351,0,-0.020441,-0.027369,0.113047,-839.674805,285.546021,616.544189
1352,0,-0.020430,-0.027544,0.113025,-839.663818,285.547791,616.538818
1353,0,-0.020411,-0.027379,0.113082,-839.663940,285.555847,616.525024
1354,0,-0.020336,-0.027462,0.113038,-839.661804,285.552551,616.525696
1355,0,-0.020407,-0.027524,0.112988,-839.664185,285.548431,616.521973
1356,0,-0.020343,-0.027491,0.113077,-839.667175,285.535156,616.516541
1357,0,-0.020359,-0.027495,0.112999,-839.668213,285.542206,616.519897
1358,0,-0.020353,-0.027477,0.113060,-839.672119,285.542297,616.532043
1359,0,-0.020401,-0.027628,0.112972,-839.660950,285.548553,616.535889
1360,0,-0.020349,-0.027473,0.113043,-839.672119,285.555878,616.537415
1361,0,-0.020328,-0.027488,0.113052,-839.659302,285.553711,616.538513
1362,0,-0.020407,-0.027546,0.112995,-839.663025,285.552155,616.535400
1363,0,-0.020385,-0.027391,0.113055,-839.672546,285.536499,616.523499
1364,0,-0.020381,-0.027604,0.112915,-839.664917,285.542725,616.517090
1365,0,-0.020366,-0.027529,0.113049,-839.661865,285.539368,616.518921
1366,0,-0.020332,-0.027555,0.112986,-839.666565,285.555664,616.522644
1367,0,-0.020314,-0.027663,0.113006,-839.645325,285.557892,616.518372
1368,0,-0.020446,-0.027324,0.113013,-839.673889,285.541290,616.545532
1369,0,-0.020381,-0.027471,0.112904,-839.664307,285.556030,616.534363
1370,0,-0.020360,-0.027519,0.112990,-839.656372,285.558319,616.523438
1371,0,-0.020440,-0.027321,0.113063,-839.686279,285.532898,616.523193
1372,0,-0.020393,-0.027367,0.113003,-839.686523,285.537415,616.511536
1373,0,-0.020408,-0.027470,0.113028,-839.669373,285.542145,616.514893
1374,0,-0.020319,-0.027512,0.112960,-839.667480,285.547852,616.522522
1375,0,-0.020418,-0.027473,0.112979,-839.667786,285.554474,616.533813
1376,0,-0.020486,-0.027444,0.113015,-839.667053,285.543121,616.541748
1377,0,-0.020392,-0.027399,0.113071,-839.667053,285.549896,616.537048
1378,0,-0.020373,-0.027624,0.112941,-839.658691,285.552917,616.532776
1379,0,-0.020369,-0.027509,0.113045,-839.661377,285.541107,616.531372
1380,0,-0.020356,-0.027386,0.113079,-839.680298,285.537048,616.515381
1381,0,-0.020348,-0.027361,0.113081,-839.664917,285.542908,616.527588
1382,0,-0.020438,-0.027508,0.113012,-839.670776,285.542175,616.521790
1383,0,-0.020411,-0.027590,0.113049,-839.658325,285.541351,616.535461
1384,0,-0.020397,-0.027583,0.113007,-839.650574,285.549072,616.538147
1385,0,-0.020431,-0.027432,0.113149,-839.670959,285.552460,616.537659
1386,0,-0.020388,-0.027426,0.113043,-839.670044,285.548340,616.534058
1387,0,-0.020396,-0.027373,0.113042,-839.679077,285.543152,616.528320
1388,0,-0.020394,-0.027406,0.112910,-839.676270,285.548676,616.517395
1389,0,-0.020388,-0.027426,0.113007,-839.682617,285.537659,616.517273
1390,0,-0.020331,-0.027597,0.112989,-839.661194,285.546051,616.515320
1391,0,-0.020394,-0.027481,0.113052,-839.669678,285.538544,616.532043
1392,0,-0.020434,-0.027373,0.112994,-839.668762,285.554993,616.530396
1393,0,-0.020365,-0.027455,0.113003,-839.665771,285.561859,616.535156
1394,0,-0.020311,-0.027535,0.112996,-839.665283,285.555481,616.528931
1395,0,-0.020514,-0.027435,0.112983,-839.669678,285.543304,616.528198
1396,0,-0.020333,-0.027565,0.113113,-839.655090,285.547424,616.520447
1397,0,-0.020355,-0.027518,0.112970,-839.662720,285.547272,616.515625
1398,0,-0.020414,-0.027372,0.112983,-839.679138,285.535889,616.523987
1399,0,-0.020404,-0.027518,0.112977,-839.657349,285.539764,616.533813
1400,0,-0.020388,-0.027468,0.112938,-839.664734,285.547241,616.536194
1401,0,-0.020450,-0.027449,0.113027,-839.666504,285.538635,616.536987
1402,0,-0.020343,-0.027455,0.113008,-839.666016,285.548645,616.532227
1403,0,-0.020303,-0.027530,0.112985,-839.659241,285.556030,616.522583
1404,0,-0.020478,-0.027486,0.112939,-839.673889,285.527985,616.529114
1405,0,-0.020421,-0.027474,0.112962,-839.669312,285.544556,616.522583
1406,0,-0.020362,-0.027580,0.112955,-839.655334,285.547119,616.518982
1407,0,-0.020456,-0.027413,0.113040,-839.674255,285.534302,616.520569
1408,0,-0.020371,-0.027591,0.113006,-839.656860,285.551605,616.528259
1409,0,-0.020548,-0.027286,0.113087,-839.685608,285.530701,616.541748
1410,0,-0.020304,-0.027614,0.112981,-839.655823,285.563751,616.533386
1411,0,-0.020423,-0.027567,0.113003,-839.657898,285.549377,616.531006
1412,0,-0.020453,-0.027501,0.113022,-839.665588,285.535431,616.529602
1413,0,-0.020388,-0.027441,0.112964,-839.673157,285.540955,616.528931
1414,0,-0.020355,-0.027507,0.113010,-839.671265,285.543762,616.521545
1415,0,-0.020448,-0.027423,0.113003,-839.668640,285.541473,616.534119
1416,0,-0.020334,-0.027589,0.112985,-839.657349,285.553375,616.521179
1417,0,-0.020353,-0.027470,0.113033,-839.664978,285.557190,616.532776
1418,0,-0.020394,-0.027440,0.112944,-839.666321,285.560791,616.540588
1419,0,-0.020244,-0.027580,0.112966,-839.661926,285.556671,616.528687
1420,0,-0.020405,-0.027400,0.112997,-839.679932,285.543762,616.534180
1421,0,-0.020380,-0.027457,0.112956,-839.672424,285.540894,616.528809
1422,0,-0.020377,-0.027572,0.113037,-839.661133,285.546173,616.521057
1423,0,-0.020410,-0.027548,0.112983,-839.661743,285.542725,616.520142
1424,0,-0.020416,-0.027664,0.112969,-839.652039,285.543610,616.522949
1425,0,-0.020420,-0.027629,0.112930,-839.646912,285.545044,616.527344
1426,0,-0.020360,-0.027519,0.112970,-839.664795,285.550323,616.536255
1427,0,-0.020447,-0.027442,0.112957,-839.671265,285.539032,616.541992
1428,0,-0.020337,-0.027432,0.112990,-839.678589,285.543579,616.528748
1429,0,-0.020425,-0.027644,0.112940,-839.666199,285.541656,616.527222
1430,0,-0.020445,-0.027626,0.112957,-839.656250,285.535767,616.512268
1431,0,-0.020274,-0.027446,0.113037,-839.673218,285.546814,616.515198
1432,0,-0.020469,-0.027416,0.113009,-839.677185,285.538544,616.528198
1433,0,-0.020360,-0.027422,0.113075,-839.664368,285.544281,616.533081
1434,0,-0.020393,-0.027364,0.113057,-839.664917,285.545990,616.534119
1435,0,-0.020428,-0.027314,0.113019,-839.672607,285.536774,616.537659
1436,0,-0.020480,-0.027343,0.113013,-839.668823,285.534119,616.533691
1437,0,-0.020420,-0.027500,0.113022,-839.661865,285.545288,616.510010
1438,0,-0.020417,-0.027451,0.113011,-839.674866,285.545685,616.522888
1439,0,-0.020398,-0.027328,0.113074,-839.683044,285.538361,616.517456
1440,0,-0.020414,-0.027543,0.113044,-839.662720,285.533386,616.521729
1441,0,-0.020416,-0.027429,0.112984,-839.673035,285.549347,616.535461
1442,0,-0.020360,-0.027521,0.113054,-839.661621,285.550385,616.539612
1443,0,-0.020419,-0.027424,0.112948,-839.673462,285.541687,616.539429
1444,0,-0.020389,-0.027501,0.113009,-839.663513,285.546844,616.535339
1445,0,-0.020479,-0.027508,0.112984,-839.671814,285.533905,616.528625
1446,0,-0.020312,-0.027467,0.113071,-839.662598,285.549835,616.518555
1447,0,-0.020339,-0.027445,0.113026,-839.677002,285.547241,616.522400
1448,0,-0.020335,-0.027487,0.112995,-839.671631,285.552887,616.520996
1449,0,-0.020321,-0.027321,0.113030,-839.683289,285.549652,616.535400
1450,0,-0.020436,-0.027350,0.113039,-839.673706,285.539337,616.549500
1451,0,-0.020374,-0.027560,0.112977,-839.655396,285.552032,616.537659
1452,0,-0.020423,-0.027661,0.113001,-839.643738,285.545990,616.533142
1453,0,-0.020375,-0.027510,0.113041,-839.659851,285.553253,616.530701
1454,0,-0.020316,-0.027464,0.113035,-839.666748,285.544464,616.528442
1455,0,-0.020456,-0.027388,0.113035,-839.673767,285.534241,616.532104
1456,0,-0.020372,-0.027463,0.113014,-839.673157,285.539215,616.528076
1457,0,-0.020377,-0.027536,0.112987,-839.666565,285.549133,616.525330
1458,0,-0.020345,-0.027545,0.112971,-839.658936,285.549683,616.520874
1459,0,-0.020429,-0.027382,0.113050,-839.679016,285.548737,616.528137
1460,0,-0.020398,-0.027470,0.113022,-839.670349,285.545746,616.523010
1461,0,-0.020458,-0.027380,0.113067,-839.675354,285.532745,616.534668
1462,0,-0.020331,-0.027452,0.113024,-839.665222,285.542847,616.518005
1463,0,-0.020432,-0.027383,0.113038,-839.673889,285.535065,616.520752
1464,0,-0.020414,-0.027425,0.112997,-839.671387,285.544525,616.517151
1465,0,-0.020417,-0.027584,0.113010,-839.658997,285.543243,616.526489
1466,0,-0.020368,-0.027558,0.112957,-839.669067,285.545502,616.521179
1467,0,-0.020349,-0.027601,0.113007,-839.653198,285.548767,616.527588
1468,0,-0.020308,-0.027483,0.113077,-839.671875,285.543884,616.527771
1469,0,-0.020444,-0.027353,0.112992,-839.681458,285.544403,616.520203
1470,0,-0.020396,-0.027454,0.112980,-839.667908,285.550598,616.524048
1471,0,-0.020441,-0.027531,0.113064,-839.654663,285.532776,616.532593
1472,0,-0.020439,-0.027348,0.113021,-839.675842,285.542206,616.536621
1473,0,-0.020311,-0.027508,0.112992,-839.659302,285.555084,616.532837
1474,0,-0.020336,-0.027477,0.113051,-839.659058,285.557587,616.536438
1475,0,-0.020488,-0.027374,0.113019,-839.674255,285.540497,616.550049
1476,0,-0.020419,-0.027276,0.113006,-839.674622,285.544708,616.540649
1477,0,-0.020366,-0.027545,0.113026,-839.657593,285.548096,616.533325
1478,0,-0.020310,-0.027631,0.113005,-839.651367,285.554199,616.527405
1479,0,-0.020315,-0.027669,0.113023,-839.656189,285.551605,616.516418
1480,0,-0.020313,-0.027569,0.113000,-839.664307,285.553284,616.515442
1481,0,-0.020341,-0.027546,0.113050,-839.665283,285.556213,616.507874
1482,0,-0.020387,-0.027505,0.112965,-839.663025,285.550629,616.527649
1483,0,-0.020392,-0.027505,0.112982,-839.663208,285.548340,616.526672
1484,0,-0.020358,-0.027634,0.112947,-839.655029,285.552460,616.533142
1485,0,-0.020406,-0.027431,0.113060,-839.675720,285.539520,616.531677
1486,0,-0.020397,-0.027439,0.112944,-839.678284,285.542328,616.520325
1487,0,-0.020410,-0.027475,0.113066,-839.673645,285.537079,616.516296
1488,0,-0.020414,-0.027388,0.113055,-839.671448,285.531036,616.514648
1489,0,-0.020404,-0.027416,0.113084,-839.672363,285.540894,616.526855
1490,0,-0.020399,-0.027534,0.113023,-839.659607,285.544098,616.529053
