Objects
250
,,Global Angle TCP:TCP,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
2825,0,-0.007661,-0.056370,0.106465,-840.488403,282.583282,611.807922
2826,0,-0.007691,-0.056266,0.106485,-840.505310,282.576843,611.820313
2827,0,-0.007608,-0.056263,0.106551,-840.506470,282.585693,611.809265
2828,0,-0.007665,-0.056450,0.106568,-840.487427,282.584351,611.814636
2829,0,-0.007688,-0.056189,0.106579,-840.510681,282.574799,611.817993
2830,0,-0.007579,-0.056428,0.106512,-840.487854,282.592316,611.814087
2831,0,-0.007726,-0.056206,0.106561,-840.501648,282.574677,611.824768
2832,0,-0.007657,-0.056158,0.106623,-840.512573,282.573181,611.821289
2833,0,-0.007611,-0.056089,0.106587,-840.526001,282.586609,611.820190
2834,0,-0.007647,-0.056273,0.106511,-840.508240,282.583740,611.819885
2835,0,-0.007786,-0.056000,0.106536,-840.534180,282.566772,611.816101
2836,0,-0.007620,-0.056262,0.106557,-840.503357,282.578827,611.820129
2837,0,-0.007682,-0.056258,0.106475,-840.509399,282.580383,611.818970
2838,0,-0.007634,-0.056273,0.106480,-840.505554,282.587616,611.818909
2839,0,-0.007751,-0.055974,0.106622,-840.528931,282.571014,611.825623
2840,0,-0.007686,-0.056080,0.106552,-840.523254,282.574188,611.808777
2841,0,-0.007675,-0.056264,0.106542,-840.504395,282.573395,611.815796
2842,0,-0.007659,-0.056189,0.106440,-840.514160,282.580811,611.821106
2843,0,-0.007706,-0.056083,0.106507,-840.516785,282.586823,611.821167
2844,0,-0.007597,-0.056123,0.106555,-840.510986,282.594604,611.825684
2845,0,-0.007717,-0.056095,0.106569,-840.523682,282.569275,611.812805
2846,0,-0.007629,-0.056249,0.106619,-840.502991,282.574738,611.815369
2847,0,-0.007619,-0.056357,0.106457,-840.493652,282.579346,611.811829
2848,0,-0.007690,-0.056159,0.106538,-840.509827,282.590393,611.821106
2849,0,-0.007619,-0.056237,0.106525,-840.512634,282.590698,611.821838
2850,0,-0.007615,-0.056206,0.106549,-840.506836,282.579163,611.818909
2851,0,-0.007755,-0.056219,0.106601,-840.494568,282.570221,611.821289
2852,0,-0.007728,-0.056184,0.106496,-840.519043,282.568634,611.812744
2853,0,-0.007706,-0.056147,0.106489,-840.513428,282.578369,611.816223
2854,0,-0.007712,-0.056279,0.106424,-840.498535,282.574921,611.818298
2855,0,-0.007792,-0.056184,0.106553,-840.512146,282.566589,611.817871
2856,0,-0.007742,-0.056244,0.106568,-840.510376,282.571075,611.814453
2857,0,-0.007747,-0.056233,0.106553,-840.509521,282.572327,611.814026
2858,0,-0.007716,-0.056127,0.106621,-840.514893,282.572205,611.816101
2859,0,-0.007621,-0.056180,0.106577,-840.518921,282.581940,611.813843
2860,0,-0.007691,-0.056295,0.106539,-840.500610,282.577698,611.820190
2861,0,-0.007723,-0.056292,0.106622,-840.499268,282.567596,611.813721
2862,0,-0.007707,-0.056091,0.106540,-840.519165,282.576508,611.807129
2863,0,-0.007710,-0.056273,0.106506,-840.502686,282.576813,611.817810
2864,0,-0.007641,-0.056259,0.106456,-840.504395,282.586639,611.823730
2865,0,-0.007776,-0.055956,0.106584,-840.526062,282.576263,611.819275
2866,0,-0.007680,-0.056429,0.106524,-840.492249,282.581787,611.814331
2867,0,-0.007658,-0.056254,0.106594,-840.500305,282.576721,611.813538
2868,0,-0.007629,-0.056202,0.106531,-840.512329,282.581879,611.813354
2869,0,-0.007754,-0.056125,0.106500,-840.509521,282.577881,611.826294
2870,0,-0.007728,-0.056148,0.106621,-840.513062,282.566376,611.820007
2871,0,-0.007755,-0.056178,0.106481,-840.512756,282.568420,611.812683
2872,0,-0.007589,-0.056296,0.106477,-840.495483,282.592743,611.813416
2873,0,-0.007702,-0.056156,0.106489,-840.518860,282.577576,611.821106
2874,0,-0.007713,-0.056251,0.106586,-840.503052,282.574371,611.818481
2875,0,-0.007782,-0.056081,0.106565,-840.527405,282.557739,611.816589
2876,0,-0.007622,-0.056305,0.106464,-840.501160,282.587738,611.815369
2877,0,-0.007677,-0.055957,0.106614,-840.528687,282.569611,611.822266
2878,0,-0.007573,-0.056361,0.106502,-840.497803,282.595947,611.814514
2879,0,-0.007730,-0.056239,0.106538,-840.504761,282.572845,611.813354
2880,0,-0.007718,-0.056143,0.106578,-840.511230,282.579590,611.818054
2881,0,-0.007740,-0.056330,0.106419,-840.493530,282.582703,611.823242
2882,0,-0.007643,-0.056182,0.106550,-840.508911,282.583862,611.821594
2883,0,-0.007722,-0.056218,0.106531,-840.503845,282.580383,611.818726
2884,0,-0.007625,-0.056245,0.106479,-840.508728,282.586304,611.823486
2885,0,-0.007688,-0.056270,0.106531,-840.511963,282.580688,611.814087
2886,0,-0.007689,-0.056195,0.106611,-840.500427,282.579163,611.817505
2887,0,-0.007679,-0.056247,0.106493,-840.507629,282.578125,611.809509
2888,0,-0.007740,-0.056126,0.106507,-840.516785,282.569427,611.822754
2889,0,-0.007705,-0.056141,0.106546,-840.513916,282.578339,611.818726
2890,0,-0.007681,-0.056268,0.106576,-840.508240,282.571655,611.816101
2891,0,-0.007676,-0.056274,0.106486,-840.506897,282.578583,611.816833
2892,0,-0.007717,-0.056170,0.106557,-840.509766,282.575836,611.821289
2893,0,-0.007828,-0.056013,0.106590,-840.528625,282.560638,611.822693
2894,0,-0.007710,-0.056269,0.106579,-840.503418,282.576660,611.820068
2895,0,-0.007718,-0.056297,0.106586,-840.498779,282.582642,611.816895
2896,0,-0.007597,-0.056201,0.106516,-840.505188,282.586609,611.818970
2897,0,-0.007603,-0.056141,0.106596,-840.513916,282.591827,611.818970
2898,0,-0.007724,-0.056130,0.106572,-840.520874,282.569336,611.808105
2899,0,-0.007761,-0.056102,0.106551,-840.514587,282.570007,611.816833
2900,0,-0.007723,-0.056007,0.106564,-840.531799,282.573425,611.823914
2901,0,-0.007635,-0.056271,0.106536,-840.497375,282.592743,611.813110
2902,0,-0.007712,-0.056152,0.106614,-840.509033,282.577576,611.821472
2903,0,-0.007693,-0.056176,0.106473,-840.507690,282.584290,611.825378
2904,0,-0.007720,-0.056113,0.106532,-840.521729,282.578705,611.814270
2905,0,-0.007672,-0.056232,0.106488,-840.506836,282.589355,611.819275
2906,0,-0.007721,-0.056159,0.106501,-840.512268,282.576385,611.819153
2907,0,-0.007649,-0.056215,0.106513,-840.512146,282.582733,611.821838
2908,0,-0.007672,-0.056131,0.106531,-840.510437,282.580688,611.822571
2909,0,-0.007581,-0.056355,0.106482,-840.503906,282.598328,611.811523
2910,0,-0.007692,-0.056172,0.106563,-840.512146,282.574341,611.811951
2911,0,-0.007709,-0.056164,0.106526,-840.506409,282.581573,611.823486
2912,0,-0.007765,-0.056279,0.106576,-840.504944,282.567139,611.812683
2913,0,-0.007643,-0.056223,0.106577,-840.503662,282.580414,611.815430
2914,0,-0.007613,-0.056251,0.106483,-840.505920,282.586243,611.806213
2915,0,-0.007681,-0.056090,0.106527,-840.514648,282.574799,611.811646
2916,0,-0.007696,-0.056269,0.106493,-840.502991,282.578979,611.815552
2917,0,-0.007601,-0.056121,0.106507,-840.513611,282.588318,611.820740
2918,0,-0.007633,-0.056194,0.106561,-840.509338,282.575775,611.810913
2919,0,-0.007755,-0.056189,0.106507,-840.513977,282.569550,611.820251
2920,0,-0.007612,-0.056180,0.106509,-840.512329,282.588867,611.818298
2921,0,-0.007671,-0.056207,0.106561,-840.510620,282.568665,611.815796
2922,0,-0.007759,-0.056114,0.106601,-840.517639,282.576813,611.821045
2923,0,-0.007644,-0.056191,0.106567,-840.505554,282.577911,611.814087
2924,0,-0.007660,-0.056330,0.106491,-840.505249,282.575104,611.817871
2925,0,-0.007666,-0.056217,0.106585,-840.503418,282.575317,611.819763
2926,0,-0.007661,-0.056235,0.106551,-840.507568,282.585693,611.819458
2927,0,-0.007698,-0.056312,0.106479,-840.504944,282.574493,611.817322
2928,0,-0.007673,-0.056102,0.106558,-840.516418,282.584625,611.818970
2929,0,-0.007638,-0.056175,0.106519,-840.516174,282.579254,611.818848
2930,0,-0.007813,-0.056053,0.106495,-840.542603,282.569275,611.832703
2931,0,-0.007680,-0.056130,0.106418,-840.533752,282.575531,611.823120
2932,0,-0.007657,-0.056301,0.106249,-840.547424,282.582550,611.819519
2933,0,-0.007720,-0.056210,0.106236,-840.590454,282.571106,611.822998
2934,0,-0.007717,-0.056668,0.106069,-840.585510,282.562561,611.822937
2935,0,-0.007643,-0.056678,0.105934,-840.627563,282.575531,611.816162
2936,0,-0.007738,-0.056595,0.105808,-840.695435,282.563629,611.838013
2937,0,-0.007666,-0.057172,0.105639,-840.728699,282.568573,611.825745
2938,0,-0.007729,-0.057323,0.105635,-840.790283,282.547729,611.826416
2939,0,-0.007708,-0.058254,0.105579,-840.821838,282.543579,611.822571
2940,0,-0.007559,-0.058672,0.105505,-840.917419,282.561798,611.830566
2941,0,-0.007619,-0.059017,0.105692,-841.021790,282.549286,611.838440
2942,0,-0.007615,-0.059832,0.105975,-841.117371,282.529846,611.828308
2943,0,-0.007596,-0.060229,0.106121,-841.254272,282.542053,611.846619
2944,0,-0.007529,-0.061021,0.106312,-841.371033,282.535095,611.841064
2945,0,-0.007552,-0.061774,0.106358,-841.494263,282.529175,611.850708
2946,0,-0.007501,-0.062429,0.106398,-841.674133,282.508972,611.861450
2947,0,-0.007462,-0.063360,0.106273,-841.820679,282.515411,611.868225
2948,0,-0.007487,-0.064301,0.106271,-841.995056,282.475433,611.885803
2949,0,-0.007492,-0.065176,0.106180,-842.191284,282.466125,611.884094
2950,0,-0.007595,-0.065888,0.106052,-842.414795,282.442719,611.895752
2951,0,-0.007636,-0.067140,0.105884,-842.613281,282.414307,611.901794
2952,0,-0.007564,-0.068181,0.105733,-842.853027,282.379028,611.899963
2953,0,-0.007636,-0.068810,0.105692,-843.137634,282.348969,611.909668
2954,0,-0.007532,-0.070651,0.105570,-843.330688,282.308228,611.901123
2955,0,-0.007470,-0.071498,0.105519,-843.639648,282.286072,611.884949
2956,0,-0.007500,-0.072706,0.105417,-843.937073,282.234894,611.896912
2957,0,-0.007343,-0.074022,0.105305,-844.253601,282.216888,611.877625
2958,0,-0.007372,-0.075330,0.105165,-844.643372,282.168762,611.868530
2959,0,-0.007273,-0.077247,0.105004,-845.024292,282.121124,611.870239
2960,0,-0.007221,-0.079818,0.104547,-845.441284,282.053314,611.870483
2961,0,-0.006956,-0.082474,0.104197,-845.918213,282.003143,611.869446
2962,0,-0.006963,-0.085571,0.103880,-846.408325,281.923279,611.882751
2963,0,-0.006796,-0.088826,0.103178,-846.975525,281.853943,611.887817
2964,0,-0.007027,-0.093523,0.101373,-847.485596,281.745453,611.908691
2965,0,-0.007220,-0.097463,0.098667,-848.094482,281.641357,611.906372
2966,0,-0.007916,-0.101639,0.095789,-848.668945,281.514923,611.916504
2967,0,-0.008242,-0.104948,0.092991,-849.350708,281.340088,611.901672
2968,0,-0.007943,-0.108434,0.090427,-850.038452,281.206787,611.890137
2969,0,-0.007281,-0.111683,0.088367,-850.735413,281.074493,611.907837
2970,0,-0.006927,-0.115030,0.086574,-851.384094,280.909912,611.905579
2971,0,-0.006726,-0.118913,0.084960,-852.011353,280.729401,611.890076
2972,0,-0.006848,-0.121873,0.083455,-852.703796,280.474457,611.854492
2973,0,-0.006761,-0.124692,0.081707,-853.397339,280.233704,611.806641
2974,0,-0.006272,-0.127027,0.080348,-854.091797,280.069336,611.781921
2975,0,-0.005937,-0.129630,0.079549,-854.792358,279.879852,611.749023
2976,0,-0.005835,-0.131247,0.078106,-855.694458,279.648743,611.728638
2977,0,-0.005617,-0.134436,0.076128,-856.478027,279.434906,611.703186
2978,0,-0.005372,-0.139454,0.073743,-857.126770,279.214447,611.633423
2979,0,-0.005118,-0.143593,0.071770,-857.911194,278.997467,611.602905
2980,0,-0.004770,-0.148453,0.069622,-858.696594,278.771027,611.545776
2981,0,-0.004100,-0.152892,0.067856,-859.539368,278.551636,611.484497
2982,0,-0.003660,-0.156928,0.066963,-860.410156,278.339874,611.408203
2983,0,-0.003094,-0.161830,0.066037,-861.264282,278.188904,611.354004
2984,0,-0.003022,-0.166573,0.065730,-862.141296,277.946167,611.285217
2985,0,-0.002808,-0.171068,0.065840,-863.000366,277.739349,611.230286
2986,0,-0.002716,-0.176159,0.065855,-863.832947,277.567902,611.168823
2987,0,-0.002299,-0.180507,0.066065,-864.689148,277.395844,611.108276
2988,0,-0.001974,-0.185696,0.066564,-865.473755,277.200012,611.013916
2989,0,-0.001976,-0.189988,0.066427,-866.313477,276.986725,610.950439
2990,0,-0.001984,-0.194465,0.066013,-867.134949,276.826050,610.851868
2991,0,-0.002000,-0.198374,0.065278,-867.981018,276.639252,610.750183
2992,0,-0.001757,-0.202350,0.064051,-868.796265,276.455872,610.634705
2993,0,-0.001345,-0.206598,0.062274,-869.605591,276.276917,610.488220
2994,0,-0.000797,-0.211422,0.060133,-870.375916,276.162781,610.381958
2995,0,-0.000859,-0.216383,0.057836,-871.172668,275.935181,610.309631
2996,0,-0.000509,-0.220446,0.055537,-872.001831,275.779480,610.180054
2997,0,-0.000547,-0.224062,0.053552,-872.849792,275.610443,610.065735
2998,0,-0.000526,-0.228403,0.051820,-873.696167,275.510040,609.916016
2999,0,-0.000398,-0.232327,0.049990,-874.563721,275.409515,609.770691
3000,0,-0.000155,-0.235875,0.048346,-875.445496,275.302795,609.571777
3001,0,-0.000236,-0.242449,0.046492,-876.185120,275.174347,609.520508
3002,0,-0.000438,-0.246242,0.044982,-877.119812,275.141754,609.358826
3003,0,-0.000735,-0.250351,0.044312,-877.996704,275.033630,609.165588
3004,0,-0.000702,-0.255537,0.043067,-878.838684,274.946777,609.013733
3005,0,-0.001058,-0.261086,0.041919,-879.659912,274.835114,608.861267
3006,0,-0.001082,-0.264404,0.041198,-880.574707,274.762543,608.621887
3007,0,-0.001235,-0.270481,0.040124,-881.354004,274.666443,608.481689
3008,0,-0.001122,-0.276515,0.038425,-882.181702,274.555115,608.349365
3009,0,-0.002485,-0.283203,0.035922,-883.043152,274.033875,608.638000
3010,0,-0.003158,-0.283569,0.036823,-884.169861,274.203857,608.254578
3011,0,-0.003058,-0.292997,0.032284,-884.808167,273.817291,608.244141
3012,0,-0.003479,-0.298270,0.030371,-885.641174,273.647644,608.028564
3013,0,-0.003654,-0.302526,0.028580,-886.563782,273.480133,607.777100
3014,0,-0.003335,-0.308039,0.026507,-887.398926,273.334015,607.545044
3015,0,-0.003190,-0.305710,0.027588,-888.646973,273.343231,606.895081
3016,0,-0.002820,-0.310110,0.025852,-889.552612,273.082367,606.575378
3017,0,-0.001293,-0.320143,0.022693,-890.061584,273.070038,606.305969
3018,0,-0.000988,-0.326245,0.021811,-890.811523,272.794464,605.973511
3019,0,-0.000580,-0.330043,0.020792,-891.737427,272.493866,605.661743
3020,0,-0.000089,-0.336414,0.019665,-892.523376,272.211151,605.431641
3021,0,0.000374,-0.341691,0.018297,-893.383545,271.899933,605.156250
3022,0,0.000252,-0.346061,0.017882,-894.266968,271.497314,604.839417
3023,0,0.000706,-0.352171,0.015863,-895.092102,271.135498,604.528320
3024,0,0.000949,-0.356500,0.014370,-896.034180,270.757996,604.178528
3025,0,0.001412,-0.361216,0.013312,-896.908508,270.434448,603.832703
3026,0,0.001931,-0.366287,0.011574,-897.815735,270.073669,603.492249
3027,0,0.002360,-0.371893,0.009638,-898.693359,269.646973,603.189148
3028,0,0.003012,-0.378166,0.007285,-899.512939,269.201721,602.889893
3029,0,0.003279,-0.383339,0.005292,-900.397827,268.765717,602.531067
3030,0,0.003871,-0.388784,0.003549,-901.264343,268.321350,602.151733
3031,0,0.004759,-0.393733,0.001660,-902.180420,267.873688,601.721191
3032,0,0.005747,-0.399524,-0.000557,-903.003662,267.408142,601.347473
3033,0,0.006604,-0.405022,-0.002516,-903.890869,266.970978,600.949646
3034,0,0.006896,-0.411002,-0.004094,-904.727905,266.436890,600.587280
3035,0,0.007571,-0.416367,-0.005826,-905.612122,265.938507,600.141785
3036,0,0.008194,-0.421787,-0.007232,-906.468445,265.475983,599.723328
3037,0,0.009027,-0.427668,-0.008913,-907.323792,264.998901,599.277222
3038,0,0.009817,-0.433629,-0.010533,-908.153931,264.538757,598.835022
3039,0,0.010527,-0.439079,-0.011832,-909.011536,264.081268,598.431641
3040,0,0.011365,-0.444438,-0.013163,-909.919067,263.629028,597.953308
3041,0,0.011940,-0.449802,-0.014627,-910.762817,263.181335,597.486694
3042,0,0.012147,-0.455423,-0.015893,-911.603516,262.655548,597.039185
3043,0,0.012879,-0.461200,-0.017736,-912.451355,262.190582,596.588135
3044,0,0.013569,-0.467033,-0.019391,-913.249146,261.763580,596.117004
3045,0,0.014246,-0.472747,-0.021072,-914.069092,261.368744,595.623413
3046,0,0.014725,-0.478097,-0.022760,-914.920471,260.955170,595.110718
3047,0,0.015238,-0.483843,-0.024219,-915.744873,260.553345,594.639771
3048,0,0.015559,-0.489352,-0.026013,-916.613586,260.166412,594.108276
3049,0,0.015950,-0.494971,-0.027597,-917.460083,259.789703,593.588135
3050,0,0.016534,-0.500421,-0.029179,-918.327576,259.481323,593.061035
3051,0,0.016920,-0.505834,-0.030794,-919.205383,259.185333,592.520630
3052,0,0.017060,-0.511786,-0.032379,-920.027893,258.907349,592.012451
3053,0,0.017252,-0.517673,-0.034021,-920.867798,258.666901,591.458557
3054,0,0.017490,-0.523457,-0.035886,-921.739990,258.440674,590.885803
3055,0,0.017623,-0.529567,-0.037683,-922.560120,258.252625,590.316589
3056,0,0.017362,-0.534604,-0.039246,-923.437439,258.115143,589.751343
3057,0,0.017389,-0.540252,-0.040893,-924.336609,257.959717,589.142334
3058,0,0.017403,-0.546543,-0.042826,-925.205750,257.831299,588.563538
3059,0,0.017160,-0.552237,-0.044843,-926.104492,257.724579,587.970886
3060,0,0.016830,-0.558040,-0.046765,-927.056946,257.677948,587.354431
3061,0,0.016667,-0.563877,-0.048531,-927.991577,257.661407,586.716980
3062,0,0.016350,-0.570419,-0.050715,-928.929138,257.635529,586.088074
3063,0,0.016122,-0.576439,-0.052536,-929.880371,257.635468,585.423584
3064,0,0.016386,-0.584350,-0.054981,-930.711121,257.771759,584.811157
3065,0,0.015135,-0.588927,-0.056040,-931.885681,257.743500,584.099182
3066,0,0.014522,-0.595286,-0.057532,-932.880249,257.817780,583.405029
3067,0,0.013703,-0.601905,-0.058963,-933.922058,257.929565,582.698608
3068,0,0.012766,-0.608146,-0.060144,-934.899353,258.024811,581.998108
3069,0,0.011956,-0.614537,-0.061828,-935.947388,258.160187,581.264709
3070,0,0.011286,-0.621230,-0.063577,-937.002319,258.323608,580.528625
3071,0,0.010824,-0.628062,-0.065090,-938.006531,258.545135,579.823975
3072,0,0.009836,-0.634326,-0.066743,-939.122375,258.760742,579.070740
3073,0,0.008951,-0.640822,-0.068752,-940.228516,258.940948,578.249634
3074,0,0.008278,-0.647726,-0.070746,-941.344910,259.192688,577.417053
3075,0,0.007052,-0.654691,-0.072370,-942.434998,259.431702,576.588989
3076,0,0.010680,-0.667698,-0.077721,-941.705688,262.459656,580.530212
3077,0,0.009189,-0.675403,-0.079833,-942.825012,262.699341,579.702820
3078,0,0.007971,-0.682656,-0.081853,-943.938660,262.990265,578.836731
3079,0,0.006714,-0.689352,-0.083657,-945.097839,263.276947,577.970520
3080,0,0.004816,-0.695943,-0.085562,-946.230225,263.568176,577.064392
3081,0,0.003806,-0.703215,-0.087485,-947.349426,263.869598,576.203613
3082,0,0.001975,-0.710165,-0.089757,-948.470581,264.125183,575.322693
3083,0,0.001032,-0.716916,-0.091775,-949.572083,264.413849,574.447876
3084,0,0.002936,-0.727813,-0.095861,-950.311523,265.153259,573.761963
3085,0,0.001515,-0.734439,-0.098325,-951.439392,265.357544,572.830444
3086,0,-0.002487,-0.736715,-0.098827,-953.044922,265.121979,571.660950
3087,0,-0.003571,-0.744044,-0.101320,-954.143738,265.355652,570.696411
3088,0,-0.015397,-0.736013,-0.101311,-955.813354,264.847595,567.863220
3089,0,-0.016436,-0.743118,-0.103376,-956.944824,265.043396,566.946594
3090,0,-0.017761,-0.750223,-0.105230,-958.013245,265.291412,565.929688
3091,0,-0.018967,-0.757133,-0.106719,-959.077515,265.451477,564.961365
3092,0,-0.020552,-0.764742,-0.108885,-960.165955,265.565491,564.019165
3093,0,-0.021541,-0.771007,-0.109796,-961.187439,265.825806,562.981079
3094,0,-0.022479,-0.778108,-0.110887,-962.159485,266.028015,561.987854
3095,0,-0.024110,-0.784642,-0.113117,-963.221985,266.126007,560.956055
3096,0,-0.024334,-0.793014,-0.115257,-964.153625,266.290558,560.076294
3097,0,-0.025355,-0.800253,-0.117365,-965.069397,266.440735,559.035461
3098,0,-0.026202,-0.808190,-0.119473,-965.964722,266.554474,558.009827
3099,0,-0.025880,-0.791175,-0.111555,-966.899536,267.299652,555.240417
3100,0,-0.027575,-0.798131,-0.113828,-967.896423,267.303986,554.241150
3101,0,-0.029834,-0.803149,-0.115070,-968.927002,267.173340,553.299438
3102,0,-0.017610,-0.810575,-0.113630,-968.747864,268.815277,550.906311
3103,0,-0.018382,-0.817325,-0.115186,-969.578613,268.873932,549.850525
3104,0,-0.018896,-0.823182,-0.116195,-970.429565,268.966431,548.815002
3105,0,-0.012138,-0.847288,-0.121662,-969.724060,269.897034,548.829468
3106,0,-0.019965,-0.842260,-0.120245,-971.533081,269.055359,547.728210
3107,0,-0.020689,-0.849541,-0.121500,-972.228149,269.049561,546.726868
3108,0,-0.021375,-0.854856,-0.122340,-972.938660,269.061615,545.696777
3109,0,-0.015679,-0.873117,-0.126482,-972.577148,269.714020,544.803589
3110,0,-0.015638,-0.880108,-0.127866,-973.178589,269.690826,543.827148
3111,0,-0.016390,-0.886116,-0.129524,-973.794312,269.644745,542.801270
3112,0,-0.016969,-0.892859,-0.131362,-974.410400,269.577332,541.860718
3113,0,-0.016907,-0.899085,-0.133267,-974.968323,269.565643,540.842041
3114,0,-0.017368,-0.905246,-0.134519,-975.493469,269.557648,539.845581
3115,0,-0.017886,-0.911462,-0.136601,-976.023254,269.515686,538.895264
3116,0,-0.023902,-0.906050,-0.136231,-977.558044,268.935272,537.863281
3117,0,-0.019223,-0.923035,-0.139712,-977.093445,269.464752,536.927002
3118,0,-0.009359,-0.930669,-0.139705,-977.638000,270.004669,536.504761
3119,0,-0.009755,-0.936246,-0.141286,-978.116760,270.002655,535.521606
3120,0,-0.010871,-0.941868,-0.142949,-978.573120,269.947296,534.575500
3121,0,-0.011899,-0.947543,-0.144566,-979.014526,269.919281,533.655212
3122,0,-0.012519,-0.952503,-0.145947,-979.464539,269.933838,532.690674
3123,0,-0.012785,-0.958138,-0.147530,-979.804138,269.966187,531.750732
3124,0,-0.013813,-0.963595,-0.149329,-980.233276,269.947540,530.809204
3125,0,-0.014664,-0.969094,-0.151321,-980.673279,269.914063,529.934326
3126,0,-0.015407,-0.974642,-0.153205,-981.078125,269.934753,529.017639
3127,0,-0.015860,-0.979873,-0.154783,-981.412842,269.995544,528.006409
3128,0,-0.016163,-0.984804,-0.156255,-981.822815,270.079010,527.020447
3129,0,-0.017439,-0.990541,-0.157746,-982.220154,270.100220,526.064758
3130,0,-0.018440,-0.995695,-0.159055,-982.583496,270.169220,525.101135
3131,0,-0.018981,-1.001632,-0.160683,-982.953369,270.267639,524.104614
3132,0,-0.020200,-1.007219,-0.162025,-983.288269,270.354980,523.154114
3133,0,-0.021386,-1.012829,-0.162970,-983.640198,270.484100,522.190247
3134,0,-0.022229,-1.017805,-0.164320,-984.039185,270.611786,521.195740
3135,0,-0.023333,-1.023667,-0.165372,-984.375122,270.751312,520.280212
3136,0,-0.007730,-1.054708,-0.171571,-982.212769,272.800049,518.804626
3137,0,-0.009155,-1.059108,-0.172571,-982.587097,272.918732,517.846375
3138,0,-0.010103,-1.064886,-0.174190,-982.981262,273.098419,516.888062
3139,0,-0.010573,-1.070710,-0.175856,-983.293884,273.301666,515.992493
3140,0,-0.011323,-1.075674,-0.177449,-983.697144,273.479950,515.006409
3141,0,-0.012653,-1.080206,-0.178736,-984.113708,273.683929,514.013672
3142,0,-0.013302,-1.086371,-0.180633,-984.501221,273.871887,513.155273
3143,0,-0.014438,-1.091281,-0.182260,-984.933655,274.127960,512.116333
3144,0,-0.015456,-1.096884,-0.184146,-985.342773,274.346436,511.134460
3145,0,-0.016697,-1.103252,-0.185936,-985.749634,274.575500,510.204742
3146,0,-0.017891,-1.107998,-0.187149,-986.203003,274.868134,509.113678
3147,0,-0.019111,-1.113397,-0.188941,-986.651917,275.132935,508.064819
3148,0,-0.020685,-1.120205,-0.190672,-987.059448,275.403992,507.055634
3149,0,-0.022044,-1.125574,-0.192084,-987.486145,275.692688,506.016541
3150,0,-0.023842,-1.131783,-0.193826,-987.903564,275.982819,504.905151
3151,0,-0.025743,-1.137751,-0.195224,-988.336365,276.243500,503.911743
3152,0,-0.027337,-1.144214,-0.197170,-988.771301,276.531403,502.851013
3153,0,-0.028737,-1.149891,-0.198503,-989.170166,276.861206,501.812744
3154,0,-0.030144,-1.156547,-0.200421,-989.572815,277.145050,500.825714
3155,0,-0.032220,-1.160882,-0.201645,-989.999756,277.451172,499.677429
3156,0,-0.033363,-1.166754,-0.203725,-990.399597,277.729675,498.636993
3157,0,-0.034380,-1.173497,-0.205350,-990.706360,278.097137,497.641968
3158,0,-0.035820,-1.178690,-0.206916,-991.069824,278.391968,496.625183
3159,0,-0.037610,-1.183774,-0.208705,-991.506226,278.664337,495.556885
3160,0,-0.039197,-1.189862,-0.209996,-991.851440,278.935150,494.586029
3161,0,-0.040167,-1.195207,-0.211934,-992.190918,279.243134,493.523682
3162,0,-0.041994,-1.200450,-0.212739,-992.510681,279.540253,492.518890
3163,0,-0.043198,-1.206180,-0.214037,-992.806152,279.833771,491.580078
3164,0,-0.045234,-1.211777,-0.215366,-993.151306,280.052124,490.614960
3165,0,-0.046505,-1.215956,-0.215841,-993.490295,280.338898,489.590729
3166,0,-0.047879,-1.221743,-0.217067,-993.736206,280.612610,488.617859
3167,0,-0.049050,-1.227409,-0.218030,-993.993103,280.905273,487.701202
3168,0,-0.050418,-1.231883,-0.218579,-994.225891,281.163269,486.804993
3169,0,-0.051894,-1.236596,-0.220049,-994.519165,281.402222,485.815857
3170,0,-0.053468,-1.240979,-0.220727,-994.736938,281.611572,484.926239
3171,0,-0.054592,-1.246025,-0.222259,-994.960876,281.852875,484.033173
3172,0,-0.055646,-1.250693,-0.223520,-995.134644,282.090698,483.151184
3173,0,-0.056656,-1.255171,-0.224547,-995.260437,282.330872,482.323517
3174,0,-0.058074,-1.259695,-0.225713,-995.452454,282.536194,481.444275
3175,0,-0.059264,-1.263655,-0.227354,-995.639832,282.725952,480.573181
3176,0,-0.060559,-1.267835,-0.228608,-995.792847,282.864777,479.734924
3177,0,-0.061557,-1.272412,-0.229899,-995.868591,283.053894,478.869965
3178,0,-0.062898,-1.276074,-0.231136,-995.980042,283.238953,477.981903
3179,0,-0.063688,-1.280478,-0.232557,-996.085693,283.410278,477.139709
3180,0,-0.068028,-1.273557,-0.232142,-996.746338,283.353058,475.353149
3181,0,-0.069292,-1.277439,-0.233080,-996.798645,283.483887,474.450195
3182,0,-0.066545,-1.293651,-0.235717,-996.243774,283.769989,474.574829
3183,0,-0.067909,-1.297822,-0.236312,-996.295471,283.824036,473.771027
3184,0,-0.069221,-1.301917,-0.237036,-996.329590,283.937897,472.936371
3185,0,-0.069809,-1.306559,-0.238289,-996.387695,283.976166,472.143188
3186,0,-0.070717,-1.310571,-0.239215,-996.464783,283.996613,471.335876
3187,0,-0.071570,-1.314667,-0.239967,-996.464905,284.062012,470.497803
3188,0,-0.072278,-1.319059,-0.240735,-996.464600,284.097992,469.787659
