Objects
250
,,Global Angle TCP:TCP,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm
5582,0,-0.144149,-1.578399,-0.189359,-1149.468628,349.404175,391.179565
5583,0,-0.145609,-1.571042,-0.188362,-1149.850342,348.855011,390.310120
5584,0,-0.142071,-1.585455,-0.186132,-1149.464966,348.694000,391.331787
5585,0,-0.141887,-1.579228,-0.186811,-1150.057251,348.542572,390.913605
5586,0,-0.141062,-1.579751,-0.185726,-1150.253784,348.255432,390.828552
5587,0,-0.140071,-1.579618,-0.185160,-1150.436768,347.957031,390.700714
5588,0,-0.138952,-1.579770,-0.184367,-1150.610596,347.680603,390.614868
5589,0,-0.137995,-1.579626,-0.183570,-1150.782104,347.411987,390.496399
5590,0,-0.137259,-1.579846,-0.182794,-1150.951660,347.103912,390.395660
5591,0,-0.136062,-1.586305,-0.180635,-1150.714355,346.576752,390.531372
5592,0,-0.135442,-1.586959,-0.180423,-1150.910034,346.302612,390.532440
5593,0,-0.137130,-1.575185,-0.180873,-1151.532471,345.880188,389.505707
5594,0,-0.134549,-1.580701,-0.180884,-1151.632935,345.889648,390.119568
5595,0,-0.133826,-1.580673,-0.180336,-1151.828857,345.570251,390.018372
5596,0,-0.132839,-1.580634,-0.179693,-1151.987305,345.292542,389.967957
5597,0,-0.131929,-1.581389,-0.179021,-1152.157104,344.973145,389.948425
5598,0,-0.131018,-1.581519,-0.178468,-1152.326538,344.682159,389.859619
5599,0,-0.130426,-1.581965,-0.177922,-1152.517578,344.382446,389.850647
5600,0,-0.132598,-1.572923,-0.176398,-1152.808105,343.622650,388.690216
5601,0,-0.128520,-1.582614,-0.176395,-1152.822876,343.814117,389.751984
5602,0,-0.128009,-1.582785,-0.175628,-1152.981201,343.486145,389.705017
5603,0,-0.126893,-1.583167,-0.175153,-1153.134277,343.189636,389.644073
5604,0,-0.126023,-1.583363,-0.174595,-1153.284912,342.864594,389.584534
5605,0,-0.125053,-1.583497,-0.173957,-1153.414185,342.533600,389.531860
5606,0,-0.124088,-1.583900,-0.173123,-1153.550415,342.192871,389.502838
5607,0,-0.123336,-1.583950,-0.172475,-1153.696289,341.859741,389.466736
5608,0,-0.122588,-1.583552,-0.171909,-1153.811523,341.532715,389.376404
5609,0,-0.121715,-1.583807,-0.171513,-1153.955444,341.218201,389.349396
5610,0,-0.120736,-1.583765,-0.170746,-1154.090454,340.879730,389.289551
5611,0,-0.119739,-1.584219,-0.170163,-1154.252197,340.518402,389.265106
5612,0,-0.122000,-1.574882,-0.168801,-1154.522827,339.683319,388.099335
5613,0,-0.117941,-1.583932,-0.169291,-1154.526489,339.806549,389.180542
5614,0,-0.117118,-1.584120,-0.169070,-1154.680664,339.446136,389.175201
5615,0,-0.116357,-1.583654,-0.168552,-1154.816772,339.095642,389.104584
5616,0,-0.115273,-1.583785,-0.167794,-1154.948853,338.748840,389.084015
5617,0,-0.114250,-1.583988,-0.167136,-1155.074951,338.373993,389.064697
5618,0,-0.110731,-1.573899,-0.159860,-1154.255981,337.887634,388.591125
5619,0,-0.109383,-1.573267,-0.159679,-1154.400513,337.565704,388.381866
5620,0,-0.108336,-1.572431,-0.159242,-1154.526245,337.163391,388.220581
5621,0,-0.106942,-1.573356,-0.158530,-1154.676636,336.803497,388.183014
5622,0,-0.105325,-1.573906,-0.157864,-1154.765869,336.424561,388.201813
5623,0,-0.104016,-1.574157,-0.157416,-1154.876221,336.046967,388.121918
5624,0,-0.103063,-1.574823,-0.156903,-1155.024292,335.682220,388.077728
5625,0,-0.102255,-1.574715,-0.155958,-1155.183716,335.293945,387.996948
5626,0,-0.101317,-1.574640,-0.154807,-1155.289917,334.933014,387.923065
5627,0,-0.100223,-1.575586,-0.154218,-1155.450684,334.551514,387.902740
5628,0,-0.099368,-1.575703,-0.153261,-1155.563477,334.153381,387.875458
5629,0,-0.098213,-1.575914,-0.151934,-1155.673340,333.744659,387.882690
5630,0,-0.097051,-1.576188,-0.150493,-1155.775146,333.386108,387.888336
5631,0,-0.095992,-1.576029,-0.149291,-1155.868896,333.021484,387.830017
5632,0,-0.095341,-1.575854,-0.148444,-1156.010986,332.615814,387.827148
5633,0,-0.094490,-1.576217,-0.147961,-1156.125610,332.219238,387.822723
5634,0,-0.093214,-1.576965,-0.147677,-1156.247437,331.852722,387.818848
5635,0,-0.092165,-1.577057,-0.146979,-1156.354126,331.493958,387.765137
5636,0,-0.091173,-1.576601,-0.146633,-1156.478271,331.123657,387.685669
5637,0,-0.090090,-1.576386,-0.145940,-1156.569336,330.794281,387.628632
5638,0,-0.089063,-1.575994,-0.145234,-1156.633057,330.470856,387.590118
5639,0,-0.088054,-1.576004,-0.144488,-1156.724121,330.125946,387.571686
5640,0,-0.087009,-1.576236,-0.143647,-1156.799805,329.798889,387.573883
5641,0,-0.086211,-1.576450,-0.142764,-1156.890259,329.448395,387.563934
5642,0,-0.085292,-1.576335,-0.142075,-1156.956665,329.119141,387.539429
5643,0,-0.084537,-1.576674,-0.141536,-1157.033447,328.791046,387.533630
5644,0,-0.083937,-1.576804,-0.140887,-1157.120850,328.470367,387.519989
5645,0,-0.083153,-1.577142,-0.140293,-1157.178589,328.136108,387.482056
5646,0,-0.082260,-1.577001,-0.139541,-1157.224365,327.833527,387.422791
5647,0,-0.081637,-1.577436,-0.139172,-1157.273560,327.494232,387.384674
5648,0,-0.080681,-1.577625,-0.138942,-1157.323608,327.183868,387.356262
5649,0,-0.079774,-1.577838,-0.138800,-1157.374756,326.853394,387.338501
5650,0,-0.078706,-1.577932,-0.138253,-1157.416748,326.533844,387.301056
5651,0,-0.077728,-1.578153,-0.137519,-1157.461548,326.218353,387.314911
5652,0,-0.077153,-1.578049,-0.136945,-1157.505615,325.884613,387.319519
5653,0,-0.076382,-1.578009,-0.136576,-1157.551636,325.580505,387.349060
5654,0,-0.075774,-1.577758,-0.135882,-1157.599609,325.259705,387.361725
5655,0,-0.074965,-1.577808,-0.135255,-1157.621948,324.934357,387.407166
5656,0,-0.074402,-1.577775,-0.134850,-1157.667969,324.598969,387.479401
5657,0,-0.073738,-1.577860,-0.134477,-1157.713379,324.268982,387.540253
5658,0,-0.072939,-1.577445,-0.134146,-1157.770508,323.962494,387.593842
5659,0,-0.071887,-1.577236,-0.133965,-1157.805786,323.625000,387.614075
5660,0,-0.071088,-1.576975,-0.133524,-1157.840088,323.286316,387.665771
5661,0,-0.069967,-1.576989,-0.132948,-1157.864258,322.956635,387.742188
5662,0,-0.069045,-1.576553,-0.132325,-1157.869995,322.608551,387.781677
5663,0,-0.068185,-1.576157,-0.131839,-1157.915527,322.270172,387.846039
5664,0,-0.067330,-1.575800,-0.131421,-1157.926147,321.889954,387.881165
5665,0,-0.066316,-1.575889,-0.130845,-1157.943237,321.541687,387.930573
5666,0,-0.065301,-1.575877,-0.129970,-1157.981079,321.169647,387.960602
5667,0,-0.064274,-1.575818,-0.129376,-1157.994385,320.798279,387.987335
5668,0,-0.063267,-1.576023,-0.128747,-1158.015869,320.404816,388.031372
5669,0,-0.062218,-1.576050,-0.128148,-1158.017822,320.006287,388.041168
5670,0,-0.061281,-1.575932,-0.127592,-1158.021729,319.609070,388.046783
5671,0,-0.060358,-1.575405,-0.126963,-1158.043213,319.197479,388.028656
5672,0,-0.059378,-1.575322,-0.126144,-1158.069702,318.802826,388.035034
5673,0,-0.058386,-1.575686,-0.125651,-1158.094238,318.356567,388.065979
5674,0,-0.057198,-1.576045,-0.125026,-1158.126099,317.920715,388.122528
5675,0,-0.056073,-1.575643,-0.124276,-1158.156128,317.487183,388.115997
5676,0,-0.054949,-1.575542,-0.123678,-1158.202393,317.053345,388.142242
5677,0,-0.053726,-1.575146,-0.123079,-1158.241211,316.603821,388.148193
5678,0,-0.052562,-1.575028,-0.122408,-1158.291382,316.161438,388.162598
5679,0,-0.051533,-1.574491,-0.122145,-1158.338989,315.690430,388.147125
5680,0,-0.049997,-1.574947,-0.121951,-1158.382324,315.230865,388.201141
5681,0,-0.048858,-1.575233,-0.121654,-1158.400146,314.724030,388.250366
5682,0,-0.047527,-1.574862,-0.121138,-1158.442139,314.253113,388.255127
5683,0,-0.046120,-1.574482,-0.120313,-1158.479614,313.828247,388.239319
5684,0,-0.044757,-1.574560,-0.119801,-1158.528564,313.385071,388.275635
5685,0,-0.043672,-1.574256,-0.119318,-1158.588745,312.921631,388.275940
5686,0,-0.042289,-1.574418,-0.118886,-1158.629761,312.434875,388.303192
5687,0,-0.041121,-1.574516,-0.118390,-1158.663574,311.932251,388.324738
5688,0,-0.039976,-1.574834,-0.117744,-1158.679443,311.438202,388.382355
5689,0,-0.038790,-1.574639,-0.117177,-1158.711304,310.966309,388.379761
5690,0,-0.037816,-1.574575,-0.116829,-1158.731201,310.510071,388.396606
5691,0,-0.036453,-1.574368,-0.116234,-1158.765503,310.079926,388.388947
5692,0,-0.034880,-1.574450,-0.115581,-1158.783691,309.625458,388.359863
5693,0,-0.033483,-1.574383,-0.115112,-1158.833496,309.149353,388.350800
5694,0,-0.032336,-1.574406,-0.114418,-1158.837158,308.676788,388.382568
5695,0,-0.031345,-1.574149,-0.113751,-1158.845581,308.229095,388.398987
5696,0,-0.030620,-1.574069,-0.112759,-1158.862549,307.790131,388.428284
5697,0,-0.029536,-1.573899,-0.111639,-1158.885254,307.375000,388.456055
5698,0,-0.028536,-1.573526,-0.110721,-1158.921265,306.968994,388.458557
5699,0,-0.027164,-1.573551,-0.110107,-1158.947632,306.537079,388.487732
5700,0,-0.026143,-1.573589,-0.109698,-1158.975830,306.083130,388.522400
5701,0,-0.024987,-1.573602,-0.109256,-1158.978760,305.668365,388.552887
5702,0,-0.023876,-1.573920,-0.108520,-1158.985352,305.270111,388.611908
5703,0,-0.022923,-1.573531,-0.107563,-1159.010254,304.895660,388.630981
5704,0,-0.021875,-1.572968,-0.107005,-1159.030884,304.506500,388.595734
5705,0,-0.020665,-1.572584,-0.106264,-1159.047241,304.157806,388.619232
5706,0,-0.019645,-1.572586,-0.105513,-1159.060425,303.784485,388.635986
5707,0,-0.018711,-1.572521,-0.104627,-1159.053589,303.428375,388.671509
5708,0,-0.017838,-1.572478,-0.103962,-1159.066162,303.060699,388.700043
5709,0,-0.016986,-1.572446,-0.103266,-1159.078369,302.713379,388.719543
5710,0,-0.016250,-1.572301,-0.102579,-1159.080078,302.388763,388.729889
5711,0,-0.015635,-1.572378,-0.102106,-1159.066650,302.058014,388.738678
5712,0,-0.014956,-1.572360,-0.101665,-1159.054443,301.718964,388.767700
5713,0,-0.014296,-1.572238,-0.101366,-1159.053589,301.403717,388.781525
5714,0,-0.013560,-1.571877,-0.101184,-1159.049316,301.076111,388.774811
5715,0,-0.012676,-1.572145,-0.101280,-1159.056152,300.752686,388.817535
5716,0,-0.011748,-1.571861,-0.101132,-1159.064941,300.445038,388.816986
5717,0,-0.010854,-1.572208,-0.101298,-1159.068726,300.125702,388.879730
5718,0,-0.009854,-1.572186,-0.101583,-1159.102539,299.800507,388.892578
5719,0,-0.008979,-1.572065,-0.101839,-1159.119995,299.482361,388.907959
5720,0,-0.008098,-1.571848,-0.101596,-1159.134399,299.161865,388.940338
5721,0,-0.007310,-1.571753,-0.101647,-1159.151611,298.815857,388.969818
5722,0,-0.006490,-1.571491,-0.101293,-1159.166504,298.448792,388.988739
5723,0,-0.005660,-1.571395,-0.101181,-1159.164307,298.073456,389.001862
5724,0,-0.004749,-1.571198,-0.101112,-1159.182007,297.711884,389.003265
5725,0,-0.003855,-1.571061,-0.100875,-1159.184082,297.309692,389.017639
5726,0,-0.002905,-1.571049,-0.100561,-1159.186646,296.924316,389.000061
5727,0,-0.001995,-1.571227,-0.100390,-1159.202271,296.536926,389.013885
5728,0,-0.000947,-1.571268,-0.099904,-1159.202026,296.149323,389.006561
5729,0,0.000071,-1.571126,-0.099354,-1159.202881,295.743103,389.000580
5730,0,0.001128,-1.571091,-0.098662,-1159.214355,295.323669,389.012665
5731,0,0.002077,-1.570949,-0.097977,-1159.243530,294.888916,389.024689
5732,0,0.003274,-1.570884,-0.097280,-1159.252441,294.455933,389.018616
5733,0,0.004343,-1.570793,-0.096473,-1159.274170,294.004486,389.035492
5734,0,0.005814,-1.570700,-0.095733,-1159.296631,293.572723,389.058014
5735,0,0.007283,-1.570624,-0.095029,-1159.325806,293.138489,389.051056
5736,0,0.008424,-1.570758,-0.094115,-1159.339478,292.681030,389.069763
5737,0,0.009795,-1.570776,-0.093151,-1159.341187,292.235626,389.076141
5738,0,0.010854,-1.570786,-0.092432,-1159.332397,291.763458,389.082703
5739,0,0.011979,-1.571021,-0.091569,-1159.317505,291.281677,389.106415
5740,0,0.013185,-1.570604,-0.090898,-1159.327515,290.806122,389.059296
5741,0,0.014494,-1.570823,-0.090035,-1159.337280,290.347229,389.081421
5742,0,0.015641,-1.570603,-0.088888,-1159.361328,289.905914,389.098938
5743,0,0.016886,-1.570462,-0.087970,-1159.347290,289.464050,389.119263
5744,0,0.018136,-1.570721,-0.087464,-1159.346680,288.978088,389.184479
5745,0,0.019026,-1.570371,-0.086616,-1159.350464,288.486115,389.191742
5746,0,0.020068,-1.570114,-0.085723,-1159.352661,288.007751,389.203705
5747,0,0.021266,-1.569900,-0.085050,-1159.353149,287.533203,389.219116
5748,0,0.022557,-1.569537,-0.084828,-1159.362549,287.044678,389.205688
5749,0,0.023977,-1.569361,-0.084534,-1159.388184,286.569977,389.234955
5750,0,0.025672,-1.569432,-0.084237,-1159.392700,286.080078,389.283447
5751,0,0.027186,-1.569445,-0.083800,-1159.386841,285.612793,389.337646
5752,0,0.028488,-1.569027,-0.083082,-1159.393433,285.152100,389.369781
5753,0,0.029419,-1.568758,-0.082537,-1159.395630,284.674744,389.379883
5754,0,0.030608,-1.568784,-0.082145,-1159.395264,284.221985,389.396545
5755,0,0.031893,-1.568979,-0.081715,-1159.403931,283.759674,389.421875
5756,0,0.032940,-1.568674,-0.081307,-1159.387573,283.290314,389.431305
5757,0,0.034243,-1.568899,-0.080987,-1159.332031,282.821533,389.446930
5758,0,0.035409,-1.568629,-0.080465,-1159.306885,282.382935,389.432861
5759,0,0.036468,-1.568800,-0.080132,-1159.279785,281.950806,389.460724
5760,0,0.037329,-1.568767,-0.079841,-1159.256348,281.504669,389.462677
5761,0,0.038511,-1.568497,-0.079310,-1159.257935,281.059906,389.437134
5762,0,0.039715,-1.568604,-0.078836,-1159.272583,280.604889,389.443451
5763,0,0.040999,-1.568533,-0.078593,-1159.255493,280.136688,389.456177
5764,0,0.042244,-1.568508,-0.078239,-1159.223145,279.699493,389.465790
5765,0,0.043210,-1.568355,-0.077981,-1159.191528,279.258148,389.488129
5766,0,0.044261,-1.568350,-0.077838,-1159.179443,278.840515,389.509827
5767,0,0.045657,-1.568296,-0.077466,-1159.147705,278.433258,389.533539
5768,0,0.046685,-1.568426,-0.077055,-1159.142700,277.975128,389.560791
5769,0,0.047960,-1.568211,-0.076755,-1159.126831,277.521454,389.568909
5770,0,0.049100,-1.568291,-0.076427,-1159.089966,277.062622,389.600983
5771,0,0.050137,-1.568237,-0.075966,-1159.053833,276.629791,389.628418
5772,0,0.050967,-1.567811,-0.075440,-1159.015747,276.221741,389.622437
5773,0,0.051891,-1.567617,-0.074510,-1158.957031,275.818451,389.631317
5774,0,0.053120,-1.567538,-0.073832,-1158.918579,275.398865,389.628326
5775,0,0.054359,-1.567312,-0.072893,-1158.869019,275.009857,389.606415
5776,0,0.055480,-1.567219,-0.072203,-1158.821411,274.590515,389.608490
5777,0,0.056607,-1.566977,-0.071511,-1158.785034,274.174438,389.594971
5778,0,0.057540,-1.567200,-0.071123,-1158.750854,273.770691,389.607849
5779,0,0.058300,-1.567264,-0.070375,-1158.711304,273.368286,389.602325
5780,0,0.059183,-1.567108,-0.069596,-1158.661377,272.987061,389.594666
5781,0,0.058555,-1.563032,-0.068253,-1158.901367,272.670746,389.733032
5782,0,0.059795,-1.563103,-0.067743,-1158.850464,272.302917,389.726746
5783,0,0.062325,-1.566988,-0.067944,-1158.502075,271.833923,389.571381
5784,0,0.063343,-1.567017,-0.067513,-1158.450439,271.450256,389.581909
5785,0,0.064386,-1.567214,-0.067051,-1158.414307,271.099792,389.620056
5786,0,0.065321,-1.567268,-0.066217,-1158.357056,270.747498,389.624481
5787,0,0.066183,-1.567235,-0.065362,-1158.321777,270.401337,389.646057
5788,0,0.067248,-1.567297,-0.064434,-1158.267944,270.083405,389.674683
5789,0,0.068227,-1.567377,-0.063617,-1158.202637,269.749969,389.682373
5790,0,0.068012,-1.564337,-0.062514,-1158.385986,269.520325,389.940887
5791,0,0.068628,-1.564171,-0.062050,-1158.333496,269.192200,389.979584
5792,0,0.069383,-1.563751,-0.061479,-1158.266602,268.868225,389.995483
5793,0,0.071389,-1.567304,-0.061113,-1157.914673,268.498718,389.844482
5794,0,0.072231,-1.567004,-0.060572,-1157.852783,268.195923,389.850189
5795,0,0.072973,-1.566943,-0.059893,-1157.780151,267.880920,389.874237
5796,0,0.073662,-1.566657,-0.059066,-1157.699707,267.590851,389.885956
5797,0,0.074583,-1.566770,-0.058290,-1157.624878,267.305786,389.951538
5798,0,0.075090,-1.566191,-0.057512,-1157.553223,267.005249,389.974548
5799,0,0.075551,-1.565934,-0.056953,-1157.477295,266.703979,390.011475
5800,0,0.076267,-1.565597,-0.056322,-1157.401001,266.427704,390.053894
5801,0,0.076811,-1.565454,-0.055865,-1157.314697,266.135529,390.089752
5802,0,0.077545,-1.565377,-0.055444,-1157.240112,265.864624,390.115601
5803,0,0.078277,-1.565465,-0.055071,-1157.158936,265.579376,390.165375
5804,0,0.078939,-1.565158,-0.054583,-1157.065063,265.288757,390.177887
5805,0,0.079983,-1.565424,-0.054375,-1156.959106,265.009766,390.229034
5806,0,0.080752,-1.565116,-0.053970,-1156.839844,264.709290,390.250122
5807,0,0.081714,-1.565238,-0.053501,-1156.727783,264.418701,390.301697
5808,0,0.082523,-1.565172,-0.052841,-1156.599121,264.114563,390.338226
5809,0,0.083207,-1.564883,-0.052285,-1156.485718,263.820648,390.362762
5810,0,0.083830,-1.564760,-0.051825,-1156.375244,263.486420,390.378235
5811,0,0.084616,-1.564705,-0.051390,-1156.253418,263.172119,390.413483
5812,0,0.085454,-1.564669,-0.050730,-1156.130127,262.851654,390.487305
5813,0,0.085949,-1.564282,-0.050144,-1155.998779,262.464142,390.523407
5814,0,0.086824,-1.564363,-0.049303,-1155.859985,262.118439,390.592896
5815,0,0.087769,-1.564454,-0.048611,-1155.739502,261.785400,390.695892
5816,0,0.088535,-1.564215,-0.047773,-1155.603394,261.454803,390.742676
5817,0,0.089574,-1.563762,-0.046946,-1155.484863,261.115417,390.798706
5818,0,0.089672,-1.560729,-0.045950,-1155.636108,260.901672,391.152954
5819,0,0.090783,-1.560421,-0.045155,-1155.502319,260.546722,391.249481
5820,0,0.091813,-1.560317,-0.044493,-1155.371094,260.154938,391.360474
5821,0,0.093036,-1.560426,-0.043632,-1155.219116,259.786896,391.479431
5822,0,0.094065,-1.560210,-0.042874,-1155.110718,259.439453,391.600555
5823,0,0.095087,-1.559626,-0.041771,-1154.972900,259.073212,391.648376
5824,0,0.096215,-1.559354,-0.041132,-1154.849976,258.702026,391.757294
5825,0,0.097555,-1.561332,-0.040282,-1154.436523,258.123352,391.496460
5826,0,0.098633,-1.560871,-0.039357,-1154.292480,257.767487,391.556244
5827,0,0.099572,-1.560537,-0.038511,-1154.140137,257.380371,391.621887
5828,0,0.100568,-1.559923,-0.037874,-1154.009644,256.992279,391.633728
5829,0,0.101230,-1.559680,-0.037407,-1153.859009,256.564240,391.684021
5830,0,0.102289,-1.559566,-0.036671,-1153.716675,256.164429,391.738708
5831,0,0.103469,-1.559628,-0.036200,-1153.570557,255.759354,391.801483
5832,0,0.104390,-1.559507,-0.035597,-1153.416138,255.351898,391.832825
5833,0,0.105618,-1.559515,-0.034773,-1153.249512,254.976028,391.876129
5834,0,0.106734,-1.559503,-0.033904,-1153.089111,254.585388,391.941315
5835,0,0.107726,-1.559495,-0.033100,-1152.938599,254.199173,391.974518
5836,0,0.108750,-1.559476,-0.032375,-1152.780029,253.816483,391.994598
5837,0,0.109691,-1.559440,-0.031759,-1152.606689,253.402954,392.001038
5838,0,0.110745,-1.559393,-0.031044,-1152.456055,253.026871,392.024445
5839,0,0.111877,-1.559749,-0.030642,-1152.298828,252.600021,392.044678
5840,0,0.112830,-1.559851,-0.029748,-1152.145386,252.247421,392.063171
5841,0,0.114051,-1.559784,-0.029312,-1151.975464,251.874176,392.073395
5842,0,0.101592,-1.484441,0.024473,-1147.776123,255.974258,390.338867
5843,0,0.100552,-1.484533,0.021529,-1147.915527,255.227722,390.336365
5844,0,0.101544,-1.484589,0.021757,-1147.742920,254.859024,390.349762
5845,0,0.113344,-1.542091,-0.021114,-1151.000610,251.166367,391.929810
5846,0,0.114379,-1.542357,-0.020792,-1150.844604,250.810028,391.970306
5847,0,0.115187,-1.542336,-0.020305,-1150.692993,250.445251,392.013367
5848,0,0.116420,-1.544768,-0.020061,-1150.358398,249.792801,391.671387
5849,0,0.117387,-1.544446,-0.019594,-1150.197998,249.386917,391.695831
5850,0,0.118365,-1.544157,-0.019048,-1150.056274,249.005936,391.767578
5851,0,0.119236,-1.543821,-0.018691,-1149.904419,248.618820,391.797882
5852,0,0.120287,-1.543404,-0.018345,-1149.775635,248.245590,391.818512
5853,0,0.121495,-1.541381,-0.017865,-1149.788940,248.135361,392.262177
5854,0,0.131648,-1.557768,-0.026328,-1150.012695,247.577835,392.599854
5855,0,0.128233,-1.556802,-0.024425,-1150.015747,246.791916,392.932800
5856,0,0.129321,-1.556775,-0.024088,-1149.881226,246.382629,392.975006
5857,0,0.117443,-1.483048,0.028770,-1145.531616,250.296829,390.749420
5858,0,0.116291,-1.483089,0.027795,-1145.590088,249.532867,390.879272
5859,0,0.117250,-1.482926,0.028177,-1145.459229,249.083069,390.902283
5860,0,0.119102,-1.483833,0.031578,-1145.053833,248.787140,391.156830
5861,0,0.118722,-1.482962,0.033655,-1144.726807,248.204224,390.728210
5862,0,0.119702,-1.482926,0.034433,-1144.554810,247.794388,390.722412
5863,0,0.121313,-1.482837,0.034789,-1144.409058,247.430466,390.649811
5864,0,0.122238,-1.483145,0.035922,-1144.228638,246.972534,390.702271
5865,0,0.123531,-1.483350,0.036351,-1144.111816,246.494492,390.687225
5866,0,0.124986,-1.483352,0.036843,-1143.962646,246.073578,390.606842
5867,0,0.125429,-1.482558,0.035202,-1144.044434,245.456207,390.382019
5868,0,0.126606,-1.482613,0.036154,-1143.880371,245.003906,390.331879
5869,0,0.127850,-1.483231,0.038845,-1143.590210,244.580673,390.461151
5870,0,0.128709,-1.483137,0.040088,-1143.434326,244.067551,390.479950
5871,0,0.129656,-1.483289,0.040899,-1143.315796,243.539246,390.502258
5872,0,0.131197,-1.483417,0.042178,-1143.143066,243.116837,390.509125
5873,0,0.134006,-1.484378,0.042113,-1143.162598,242.842331,390.960236
5874,0,0.135221,-1.484436,0.042681,-1143.048584,242.383118,390.936127
5875,0,0.136287,-1.484764,0.043014,-1142.926880,241.895737,390.911957
5876,0,0.137719,-1.484542,0.043258,-1142.804443,241.453156,390.802551
5877,0,0.139357,-1.484141,0.042311,-1142.760620,241.003387,390.627533
5878,0,0.140673,-1.484320,0.043280,-1142.604858,240.573471,390.594208
5879,0,0.139347,-1.483510,0.047204,-1142.239746,239.868073,390.238678
5880,0,0.140261,-1.483653,0.047183,-1142.134766,239.370605,390.170959
5881,0,0.142837,-1.485647,0.046995,-1142.104370,239.063126,390.716644
5882,0,0.144080,-1.486228,0.047980,-1141.925293,238.622223,390.681061
5883,0,0.145718,-1.487158,0.048227,-1141.778809,238.190933,390.662323
5884,0,0.146588,-1.487387,0.048718,-1141.675903,237.721786,390.591156
5885,0,0.147755,-1.487698,0.049403,-1141.553467,237.296036,390.490356
5886,0,0.148844,-1.488051,0.049563,-1141.445557,236.826935,390.410858
5887,0,0.150071,-1.488373,0.049746,-1141.322998,236.363220,390.291229
5888,0,0.151674,-1.488918,0.049342,-1141.221191,235.886841,390.188934
5889,0,0.154393,-1.488629,0.049381,-1141.057739,235.574036,389.884369
5890,0,0.151938,-1.487454,0.051609,-1140.829590,234.690079,389.477997
5891,0,0.154633,-1.489769,0.050110,-1140.871216,234.305283,389.972504
5892,0,0.156066,-1.490444,0.050029,-1140.751343,233.785843,389.912842
5893,0,0.157272,-1.490869,0.050473,-1140.622070,233.259872,389.843567
5894,0,0.158782,-1.491470,0.051087,-1140.486572,232.776703,389.780487
5895,0,0.160073,-1.492024,0.051683,-1140.394897,232.293182,389.729065
5896,0,0.161599,-1.492611,0.052323,-1140.292603,231.797119,389.649536
5897,0,0.163347,-1.492934,0.053002,-1140.166992,231.314667,389.543243
5898,0,0.164658,-1.493141,0.053634,-1140.049683,230.803741,389.436096
5899,0,0.166052,-1.493329,0.053953,-1139.936646,230.260696,389.295288
5900,0,0.167249,-1.493304,0.054047,-1139.862549,229.683273,389.163422
5901,0,0.168366,-1.493635,0.055352,-1139.748901,229.121857,389.102844
5902,0,0.169409,-1.494130,0.056392,-1139.614990,228.545074,389.075928
5903,0,0.170761,-1.494608,0.057328,-1139.509277,227.994125,389.030548
5904,0,0.171864,-1.495332,0.058078,-1139.411011,227.421967,389.006989
5905,0,0.173239,-1.495187,0.058770,-1139.337158,226.834412,388.921112
5906,0,0.175051,-1.494927,0.059483,-1139.278076,226.265472,388.829803
5907,0,0.174128,-1.491064,0.062118,-1139.118896,225.422668,388.026276
5908,0,0.192894,-1.551289,0.018400,-1142.132446,221.924210,389.456390
5909,0,0.194776,-1.551511,0.018939,-1142.023682,221.349411,389.382751
5910,0,0.196896,-1.551684,0.019048,-1141.914551,220.763092,389.298767
5911,0,0.198691,-1.551488,0.019865,-1141.816772,220.186600,389.207581
5912,0,0.200593,-1.551884,0.020512,-1141.719116,219.614258,389.125427
5913,0,0.202094,-1.552027,0.021139,-1141.620117,219.031525,389.012939
5914,0,0.204372,-1.551694,0.021485,-1141.657349,218.730133,389.341370
5915,0,0.206071,-1.551978,0.021950,-1141.562622,218.147324,389.205444
5916,0,0.207638,-1.552512,0.022768,-1141.458252,217.610733,389.067719
5917,0,0.209084,-1.552919,0.023804,-1141.347656,217.094711,388.937927
5918,0,0.210496,-1.553341,0.024353,-1141.212891,216.581299,388.806763
5919,0,0.211154,-1.553696,0.025385,-1140.989502,215.790939,388.223541
5920,0,0.212810,-1.553998,0.026045,-1140.880859,215.268829,388.089203
5921,0,0.214360,-1.554618,0.026630,-1140.768555,214.744675,387.982941
5922,0,0.216805,-1.554966,0.026673,-1140.765015,214.521164,388.333679
5923,0,0.218297,-1.555220,0.027192,-1140.615234,214.049698,388.189209
5924,0,0.219629,-1.555415,0.027916,-1140.478027,213.595901,388.055450
5925,0,0.221012,-1.555679,0.028690,-1140.334717,213.167114,387.933655
5926,0,0.222402,-1.556220,0.029244,-1140.197388,212.770706,387.859344
5927,0,0.223590,-1.556674,0.029908,-1140.058228,212.372833,387.788483
5928,0,0.224682,-1.557006,0.030120,-1139.907837,211.956421,387.709595
5929,0,0.224550,-1.557182,0.031043,-1139.619995,211.274124,387.121277
5930,0,0.225481,-1.557518,0.031674,-1139.475464,210.885406,387.026978
5931,0,0.226566,-1.557846,0.032191,-1139.307373,210.522583,386.931915
5932,0,0.227746,-1.558353,0.033008,-1139.128662,210.171326,386.845917
5933,0,0.230128,-1.559330,0.033143,-1139.085693,210.163528,387.289063
5934,0,0.230942,-1.559470,0.034031,-1138.925171,209.871384,387.193909
5935,0,0.232011,-1.560133,0.034412,-1138.744873,209.561111,387.131683
5936,0,0.232921,-1.560333,0.034806,-1138.562988,209.286026,387.074219
