Objects
250
,,Global Angle TCP:TCP,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
5914,0,-0.185211,-1.598959,-0.293781,-994.663269,295.928925,404.322571
5915,0,-0.185172,-1.599086,-0.293785,-994.658081,295.930298,404.314972
5916,0,-0.185191,-1.598880,-0.293808,-994.669006,295.926636,404.320068
5917,0,-0.185111,-1.598978,-0.293875,-994.659363,295.939117,404.324921
5918,0,-0.185161,-1.598991,-0.293829,-994.657471,295.937927,404.319214
5919,0,-0.185187,-1.598894,-0.293878,-994.659668,295.933075,404.310242
5920,0,-0.185192,-1.598859,-0.293795,-994.662292,295.930664,404.312744
5921,0,-0.185143,-1.599004,-0.293817,-994.656372,295.937500,404.317078
5922,0,-0.185195,-1.598827,-0.293836,-994.664734,295.932861,404.309509
5923,0,-0.185223,-1.598935,-0.293794,-994.672607,295.929932,404.320221
5924,0,-0.185111,-1.598926,-0.293752,-994.650024,295.940430,404.313080
5925,0,-0.185169,-1.599059,-0.293873,-994.671204,295.925232,404.333405
5926,0,-0.185269,-1.598933,-0.293779,-994.674133,295.914551,404.325470
5927,0,-0.185165,-1.599060,-0.293729,-994.659729,295.919067,404.333282
5928,0,-0.185191,-1.599004,-0.293699,-994.658936,295.919434,404.336456
5929,0,-0.185110,-1.599050,-0.293781,-994.655823,295.934570,404.329803
5930,0,-0.185197,-1.598868,-0.293752,-994.668396,295.926636,404.315826
5931,0,-0.185179,-1.599223,-0.293815,-994.664307,295.919800,404.340393
5932,0,-0.185235,-1.598953,-0.293680,-994.663513,295.919525,404.320435
5933,0,-0.185237,-1.599011,-0.293734,-994.669128,295.922546,404.326263
5934,0,-0.185073,-1.599054,-0.293736,-994.659790,295.937195,404.319458
5935,0,-0.185209,-1.599154,-0.293723,-994.675415,295.913483,404.336182
5936,0,-0.185270,-1.598795,-0.293792,-994.675720,295.923737,404.302246
5937,0,-0.185096,-1.599124,-0.293594,-994.664673,295.926636,404.330688
5938,0,-0.185204,-1.599033,-0.293761,-994.671021,295.919586,404.332153
5939,0,-0.185069,-1.599134,-0.293807,-994.655579,295.935181,404.329559
5940,0,-0.185211,-1.599089,-0.293767,-994.671631,295.911133,404.316071
5941,0,-0.185216,-1.599116,-0.293734,-994.666931,295.921448,404.324280
5942,0,-0.185158,-1.599051,-0.293743,-994.663025,295.933960,404.312225
5943,0,-0.185190,-1.599021,-0.293799,-994.668823,295.929230,404.315186
5944,0,-0.185177,-1.599157,-0.293815,-994.665894,295.925507,404.328033
5945,0,-0.185084,-1.599100,-0.293700,-994.657104,295.947998,404.316284
5946,0,-0.185158,-1.599292,-0.293726,-994.658508,295.937103,404.332397
5947,0,-0.185184,-1.599054,-0.293840,-994.678955,295.926056,404.316315
5948,0,-0.185175,-1.599038,-0.293741,-994.669617,295.927521,404.311584
5949,0,-0.185235,-1.599112,-0.293705,-994.669189,295.939453,404.322418
5950,0,-0.185223,-1.598977,-0.293754,-994.669495,295.934113,404.303741
5951,0,-0.185262,-1.598972,-0.293783,-994.675232,295.931305,404.311188
5952,0,-0.185209,-1.599146,-0.293770,-994.665894,295.935638,404.335052
5953,0,-0.185315,-1.599098,-0.293774,-994.670959,295.926880,404.324463
5954,0,-0.185277,-1.599101,-0.293713,-994.665344,295.936493,404.312958
5955,0,-0.185235,-1.599071,-0.293776,-994.669006,295.928314,404.324280
5956,0,-0.185190,-1.599208,-0.293786,-994.659851,295.926147,404.333435
5957,0,-0.185151,-1.598943,-0.293718,-994.667664,295.930878,404.306305
5958,0,-0.185274,-1.599080,-0.293832,-994.666626,295.924774,404.316223
5959,0,-0.185265,-1.599095,-0.293669,-994.667297,295.934692,404.314667
5960,0,-0.185257,-1.599107,-0.293741,-994.669495,295.931946,404.319733
5961,0,-0.185158,-1.599209,-0.293814,-994.664124,295.928680,404.332428
5962,0,-0.185231,-1.599096,-0.293773,-994.673828,295.932037,404.318024
5963,0,-0.185097,-1.599350,-0.293829,-994.654114,295.932098,404.327942
5964,0,-0.185161,-1.599045,-0.293729,-994.670410,295.925446,404.322693
5965,0,-0.185202,-1.599120,-0.293794,-994.666748,295.926056,404.321320
5966,0,-0.185212,-1.599240,-0.293692,-994.665222,295.923248,404.335052
5967,0,-0.185264,-1.599108,-0.293747,-994.685059,295.922516,404.324738
5968,0,-0.185260,-1.598991,-0.293720,-994.671204,295.921509,404.310242
5969,0,-0.185121,-1.599176,-0.293739,-994.663757,295.934601,404.317322
5970,0,-0.185168,-1.599061,-0.293789,-994.672546,295.916870,404.307343
5971,0,-0.185264,-1.599061,-0.293717,-994.676697,295.922424,404.322784
5972,0,-0.185137,-1.599117,-0.293714,-994.668701,295.923431,404.319794
5973,0,-0.185227,-1.599052,-0.293769,-994.674744,295.921173,404.327362
5974,0,-0.185060,-1.599255,-0.293781,-994.662659,295.927094,404.328613
5975,0,-0.185213,-1.599191,-0.293708,-994.672180,295.923340,404.324158
5976,0,-0.185134,-1.599318,-0.293737,-994.667603,295.923004,404.326172
5977,0,-0.185208,-1.599092,-0.293699,-994.678284,295.920563,404.323822
5978,0,-0.185142,-1.599297,-0.293645,-994.661682,295.926697,404.325226
5979,0,-0.185147,-1.599267,-0.293722,-994.664001,295.925415,404.322083
5980,0,-0.185238,-1.599284,-0.293794,-994.677429,295.918396,404.327911
5981,0,-0.185118,-1.599364,-0.293740,-994.670654,295.929413,404.341431
5982,0,-0.185124,-1.599320,-0.293828,-994.660156,295.934418,404.322998
5983,0,-0.185300,-1.599208,-0.293826,-994.672607,295.919434,404.315582
5984,0,-0.185146,-1.599250,-0.293704,-994.667419,295.934235,404.328979
5985,0,-0.185250,-1.599033,-0.293689,-994.677673,295.922211,404.318237
5986,0,-0.185190,-1.599267,-0.293687,-994.672241,295.927063,404.329803
5987,0,-0.185222,-1.599087,-0.293711,-994.670959,295.933075,404.320404
5988,0,-0.185200,-1.599101,-0.293718,-994.673096,295.928345,404.311401
5989,0,-0.185250,-1.599068,-0.293648,-994.672241,295.929138,404.308319
5990,0,-0.185362,-1.599136,-0.293721,-994.679871,295.921875,404.324005
5991,0,-0.185289,-1.599216,-0.293655,-994.682373,295.925690,404.338440
5992,0,-0.185237,-1.599310,-0.293742,-994.673401,295.929199,404.330078
5993,0,-0.185216,-1.599194,-0.293750,-994.667603,295.935150,404.319885
5994,0,-0.185094,-1.599229,-0.293874,-994.666626,295.929474,404.321808
5995,0,-0.185256,-1.599341,-0.293721,-994.675232,295.927185,404.333130
5996,0,-0.185259,-1.599135,-0.293699,-994.677429,295.930664,404.322784
5997,0,-0.185230,-1.599390,-0.293756,-994.670044,295.934814,404.333069
5998,0,-0.185137,-1.599367,-0.293675,-994.666992,295.935852,404.330536
5999,0,-0.185287,-1.599274,-0.293616,-994.678284,295.933960,404.337433
6000,0,-0.185268,-1.599128,-0.293692,-994.670105,295.934448,404.318146
6001,0,-0.185317,-1.599281,-0.293745,-994.686646,295.915924,404.333771
6002,0,-0.185112,-1.599308,-0.293660,-994.656250,295.947021,404.318359
6003,0,-0.185299,-1.599223,-0.293761,-994.678528,295.928833,404.314362
6004,0,-0.185225,-1.599180,-0.293708,-994.672302,295.927582,404.312378
6005,0,-0.185284,-1.599235,-0.293680,-994.672058,295.928619,404.316132
6006,0,-0.185217,-1.599181,-0.293685,-994.669556,295.929810,404.312927
6007,0,-0.185303,-1.599188,-0.293699,-994.676758,295.913849,404.315063
6008,0,-0.185179,-1.599119,-0.293793,-994.679443,295.930725,404.312988
6009,0,-0.185253,-1.599199,-0.293666,-994.668335,295.929657,404.302765
6010,0,-0.185243,-1.599456,-0.293763,-994.673035,295.920715,404.329193
6011,0,-0.185228,-1.599251,-0.293694,-994.678101,295.924835,404.318665
6012,0,-0.185242,-1.599187,-0.293627,-994.668335,295.921661,404.322357
6013,0,-0.185062,-1.599324,-0.293619,-994.664001,295.939606,404.317993
6014,0,-0.185265,-1.599168,-0.293700,-994.678894,295.920685,404.318115
6015,0,-0.185300,-1.599305,-0.293804,-994.685974,295.911133,404.330231
6016,0,-0.185225,-1.599067,-0.293667,-994.673157,295.925812,404.290558
6017,0,-0.185195,-1.599094,-0.293646,-994.676453,295.930969,404.304657
6018,0,-0.185140,-1.599090,-0.293648,-994.672546,295.936798,404.300415
6019,0,-0.185148,-1.599091,-0.293749,-994.678711,295.936157,404.297791
6020,0,-0.185172,-1.599222,-0.293688,-994.677917,295.927551,404.320679
6021,0,-0.185225,-1.599360,-0.293633,-994.673035,295.920898,404.325073
6022,0,-0.185060,-1.599500,-0.293740,-994.670837,295.924652,404.330109
6023,0,-0.185154,-1.599435,-0.293709,-994.666626,295.941528,404.321716
6024,0,-0.185142,-1.599350,-0.293614,-994.668823,295.932739,404.329559
6025,0,-0.185326,-1.599232,-0.293604,-994.671509,295.935181,404.305542
6026,0,-0.185272,-1.599389,-0.293615,-994.683899,295.925568,404.324127
6027,0,-0.185163,-1.599273,-0.293722,-994.669739,295.942139,404.309601
6028,0,-0.185276,-1.599306,-0.293670,-994.676636,295.928223,404.319305
6029,0,-0.185298,-1.599176,-0.293571,-994.675476,295.938171,404.303192
6030,0,-0.185229,-1.599435,-0.293736,-994.669617,295.932404,404.320526
6031,0,-0.185262,-1.599380,-0.293687,-994.678772,295.936371,404.322937
6032,0,-0.185243,-1.599311,-0.293767,-994.677124,295.931946,404.312317
6033,0,-0.185371,-1.599337,-0.293582,-994.672974,295.933685,404.312012
6034,0,-0.185252,-1.599384,-0.293627,-994.677979,295.929443,404.324188
6035,0,-0.185226,-1.599394,-0.293683,-994.675049,295.929657,404.319092
6036,0,-0.185344,-1.599538,-0.293600,-994.683411,295.930359,404.343719
6037,0,-0.185203,-1.599356,-0.293654,-994.673096,295.942780,404.313629
6038,0,-0.185129,-1.599226,-0.293713,-994.668335,295.939240,404.302368
6039,0,-0.185188,-1.599411,-0.293602,-994.670898,295.941498,404.314026
6040,0,-0.185332,-1.599402,-0.293701,-994.678894,295.921478,404.322540
6041,0,-0.185203,-1.599463,-0.293606,-994.675964,295.932129,404.327728
6042,0,-0.185137,-1.599443,-0.293667,-994.673889,295.938934,404.307281
6043,0,-0.185231,-1.599540,-0.293616,-994.679382,295.927551,404.337097
6044,0,-0.185337,-1.599377,-0.293619,-994.688660,295.918701,404.321533
6045,0,-0.185170,-1.599586,-0.293697,-994.667664,295.923859,404.328796
6046,0,-0.185176,-1.599382,-0.293700,-994.663635,295.938110,404.313660
6047,0,-0.185200,-1.599272,-0.293622,-994.677673,295.924042,404.306732
6048,0,-0.185273,-1.599401,-0.293556,-994.678711,295.926361,404.316101
6049,0,-0.185178,-1.599438,-0.293788,-994.672119,295.933228,404.309387
6050,0,-0.185262,-1.599506,-0.293608,-994.679932,295.918701,404.325348
6051,0,-0.185234,-1.599341,-0.293631,-994.684937,295.930634,404.310974
6052,0,-0.185137,-1.599435,-0.293685,-994.683044,295.932404,404.318787
6053,0,-0.185244,-1.599391,-0.293666,-994.674255,295.926208,404.314056
6054,0,-0.185319,-1.599274,-0.293722,-994.687256,295.913330,404.312836
6055,0,-0.185114,-1.599518,-0.293669,-994.668030,295.925934,404.322662
6056,0,-0.185080,-1.599418,-0.293563,-994.668335,295.942200,404.311737
6057,0,-0.185266,-1.599477,-0.293624,-994.683838,295.926239,404.325104
6058,0,-0.185182,-1.599553,-0.293680,-994.679688,295.921783,404.326263
6059,0,-0.185223,-1.599457,-0.293691,-994.685791,295.937103,404.319641
6060,0,-0.185198,-1.599230,-0.293571,-994.681030,295.930145,404.297668
6061,0,-0.185227,-1.599381,-0.293691,-994.674805,295.921753,404.322449
6062,0,-0.185278,-1.599458,-0.293592,-994.667358,295.932617,404.322388
6063,0,-0.185104,-1.599554,-0.293684,-994.668152,295.930786,404.320984
6064,0,-0.185148,-1.599612,-0.293629,-994.666809,295.938110,404.334381
6065,0,-0.185254,-1.599418,-0.293705,-994.678040,295.921478,404.320984
6066,0,-0.185193,-1.599349,-0.293670,-994.678223,295.932159,404.300323
6067,0,-0.185210,-1.599417,-0.293640,-994.673218,295.931427,404.306580
6068,0,-0.185247,-1.599502,-0.293700,-994.680725,295.939514,404.316559
6069,0,-0.185263,-1.599306,-0.293646,-994.677979,295.928925,404.306213
6070,0,-0.185115,-1.599602,-0.293655,-994.672668,295.941559,404.323761
6071,0,-0.185199,-1.599516,-0.293668,-994.680725,295.924103,404.317902
6072,0,-0.185363,-1.599498,-0.293591,-994.681213,295.913361,404.325653
6073,0,-0.185284,-1.599594,-0.293715,-994.679932,295.926758,404.323212
6074,0,-0.185350,-1.599402,-0.293628,-994.684814,295.923279,404.315460
6075,0,-0.185402,-1.599451,-0.293562,-994.690552,295.921417,404.321045
6076,0,-0.185351,-1.599319,-0.293525,-994.679199,295.929871,404.306732
6077,0,-0.185219,-1.599542,-0.293600,-994.672302,295.930176,404.311493
6078,0,-0.185357,-1.599535,-0.293566,-994.678467,295.922791,404.326141
6079,0,-0.185199,-1.599566,-0.293628,-994.673401,295.935181,404.326477
6080,0,-0.185326,-1.599492,-0.293637,-994.692200,295.930847,404.311798
6081,0,-0.185204,-1.599448,-0.293575,-994.674133,295.946960,404.297913
6082,0,-0.185211,-1.599553,-0.293560,-994.670349,295.932312,404.318512
6083,0,-0.185257,-1.599629,-0.293687,-994.683960,295.918365,404.321381
6084,0,-0.185206,-1.599692,-0.293597,-994.676758,295.928711,404.341125
6085,0,-0.185238,-1.599654,-0.293651,-994.679443,295.920746,404.323181
6086,0,-0.185244,-1.599528,-0.293571,-994.672852,295.930298,404.318878
6087,0,-0.185243,-1.599537,-0.293742,-994.675964,295.923615,404.312775
6088,0,-0.185199,-1.599695,-0.293620,-994.680359,295.925049,404.315887
6089,0,-0.185316,-1.599505,-0.293582,-994.682983,295.918182,404.325684
6090,0,-0.185134,-1.599666,-0.293642,-994.674072,295.944824,404.316254
6091,0,-0.185130,-1.599682,-0.293713,-994.677185,295.930939,404.318665
6092,0,-0.185233,-1.599506,-0.293592,-994.686584,295.926361,404.319336
6093,0,-0.185175,-1.599423,-0.293577,-994.670593,295.937500,404.310028
6094,0,-0.185311,-1.599573,-0.293580,-994.683411,295.926147,404.331970
6095,0,-0.185230,-1.599561,-0.293613,-994.678772,295.922546,404.327576
6096,0,-0.185177,-1.599533,-0.293683,-994.679993,295.926941,404.319916
6097,0,-0.185274,-1.599625,-0.293568,-994.685303,295.925507,404.326752
6098,0,-0.185151,-1.599557,-0.293546,-994.676636,295.922974,404.325806
6099,0,-0.185272,-1.599451,-0.293568,-994.677490,295.930237,404.312286
6100,0,-0.185329,-1.599667,-0.293594,-994.687744,295.922241,404.332794
6101,0,-0.185298,-1.599737,-0.293612,-994.685608,295.923950,404.333740
6102,0,-0.185280,-1.599653,-0.293593,-994.682373,295.924988,404.333557
6103,0,-0.185230,-1.599552,-0.293528,-994.672913,295.933685,404.309723
6104,0,-0.185179,-1.599625,-0.293588,-994.686279,295.932098,404.321991
6105,0,-0.185255,-1.599672,-0.293523,-994.682922,295.925079,404.331604
6106,0,-0.185221,-1.599712,-0.293501,-994.677673,295.932892,404.331055
6107,0,-0.185280,-1.599588,-0.293566,-994.688293,295.927399,404.322418
6108,0,-0.185244,-1.599497,-0.293530,-994.679993,295.925537,404.314484
6109,0,-0.185197,-1.599634,-0.293663,-994.671082,295.933960,404.322174
6110,0,-0.185349,-1.599594,-0.293494,-994.688232,295.932434,404.326324
6111,0,-0.185298,-1.599632,-0.293559,-994.687134,295.922760,404.320129
6112,0,-0.185200,-1.599712,-0.293660,-994.678772,295.934509,404.320038
6113,0,-0.185244,-1.599609,-0.293594,-994.686462,295.923798,404.325104
6114,0,-0.185252,-1.599504,-0.293549,-994.690247,295.924744,404.326080
6115,0,-0.185252,-1.599548,-0.293621,-994.685486,295.938446,404.316467
6116,0,-0.185308,-1.599470,-0.293596,-994.697754,295.926300,404.310303
6117,0,-0.185409,-1.599558,-0.293591,-994.692444,295.922791,404.318878
6118,0,-0.185190,-1.599661,-0.293573,-994.681274,295.924591,404.322540
6119,0,-0.185373,-1.599780,-0.293535,-994.691956,295.915161,404.343018
6120,0,-0.185311,-1.599646,-0.293626,-994.688660,295.924774,404.314148
6121,0,-0.185280,-1.599632,-0.293712,-994.689270,295.929657,404.308960
6122,0,-0.185340,-1.599582,-0.293674,-994.682861,295.916870,404.317474
6123,0,-0.185263,-1.599536,-0.293571,-994.685730,295.933136,404.308990
6124,0,-0.185340,-1.599722,-0.293577,-994.692261,295.914337,404.335052
6125,0,-0.185354,-1.599635,-0.293582,-994.695129,295.919678,404.322876
6126,0,-0.185287,-1.599406,-0.293546,-994.697815,295.923798,404.307465
6127,0,-0.185305,-1.599745,-0.293665,-994.690735,295.920013,404.335602
6128,0,-0.185354,-1.599677,-0.293619,-994.695251,295.926727,404.330261
6129,0,-0.185319,-1.599552,-0.293587,-994.696594,295.921997,404.324371
6130,0,-0.185226,-1.599829,-0.293702,-994.684875,295.925446,404.334778
6131,0,-0.185208,-1.599665,-0.293616,-994.684631,295.923248,404.321655
6132,0,-0.185251,-1.599717,-0.293456,-994.683594,295.930450,404.328369
6133,0,-0.185230,-1.599486,-0.293533,-994.685181,295.926544,404.307709
6134,0,-0.185334,-1.599674,-0.293650,-994.698120,295.923279,404.325439
6135,0,-0.185337,-1.599801,-0.293589,-994.684509,295.915131,404.341309
6136,0,-0.185362,-1.599483,-0.293512,-994.702820,295.913269,404.318726
6137,0,-0.185333,-1.599643,-0.293553,-994.686523,295.914215,404.328369
6138,0,-0.185369,-1.599573,-0.293510,-994.685852,295.909393,404.319427
6139,0,-0.185198,-1.599781,-0.293638,-994.683777,295.921600,404.332672
6140,0,-0.185317,-1.599679,-0.293523,-994.691528,295.918396,404.337769
6141,0,-0.185292,-1.599558,-0.293503,-994.687500,295.922424,404.315277
6142,0,-0.185406,-1.599684,-0.293588,-994.697327,295.913544,404.327301
6143,0,-0.185281,-1.599710,-0.293471,-994.687866,295.911530,404.325745
6144,0,-0.185225,-1.599918,-0.293453,-994.699951,295.892670,404.348267
6145,0,-0.185205,-1.599661,-0.293307,-994.709045,295.892578,404.311432
6146,0,-0.185058,-1.599910,-0.293135,-994.701599,295.889862,404.318054
6147,0,-0.185085,-1.599887,-0.293173,-994.718933,295.862183,404.322876
6148,0,-0.184860,-1.599921,-0.292977,-994.717468,295.852631,404.319672
6149,0,-0.184982,-1.600041,-0.293012,-994.742737,295.751953,404.321594
6150,0,-0.184637,-1.600222,-0.293098,-994.761963,295.629669,404.309082
6151,0,-0.184210,-1.600114,-0.292408,-994.819336,295.475952,404.279388
6152,0,-0.183487,-1.600603,-0.291286,-994.892334,295.282227,404.287903
6153,0,-0.182099,-1.601521,-0.289373,-994.948242,295.081818,404.331696
6154,0,-0.180243,-1.602566,-0.287349,-994.982910,294.832733,404.321808
6155,0,-0.178315,-1.603946,-0.284830,-995.049377,294.505066,404.339508
6156,0,-0.176127,-1.605386,-0.282445,-995.103516,294.130798,404.352814
6157,0,-0.174093,-1.604959,-0.279576,-995.264771,293.699005,404.214508
6158,0,-0.171788,-1.603687,-0.277199,-995.519653,293.211731,404.005096
6159,0,-0.168832,-1.604457,-0.274680,-995.687256,292.724823,403.912140
6160,0,-0.165729,-1.605836,-0.271934,-995.793152,292.206268,403.910614
6161,0,-0.162897,-1.606513,-0.268860,-995.930176,291.641968,403.856171
6162,0,-0.159194,-1.608209,-0.266179,-996.032959,291.089203,403.852386
6163,0,-0.155277,-1.609474,-0.263806,-996.119690,290.530640,403.817200
6164,0,-0.151670,-1.610473,-0.261011,-996.154602,289.984406,403.704346
6165,0,-0.148341,-1.611157,-0.258461,-996.242493,289.409515,403.629852
6166,0,-0.144945,-1.612615,-0.256537,-996.302307,288.825623,403.651123
6167,0,-0.142144,-1.613034,-0.254448,-996.364990,288.218903,403.639648
6168,0,-0.139629,-1.612984,-0.252556,-996.430054,287.636780,403.618469
6169,0,-0.137064,-1.612418,-0.250822,-996.479919,287.062012,403.578033
6170,0,-0.134090,-1.611463,-0.248695,-996.399231,286.512573,403.394348
6171,0,-0.131491,-1.611051,-0.247079,-996.360901,285.962769,403.361969
6172,0,-0.129094,-1.611054,-0.245469,-996.289490,285.431946,403.408447
6173,0,-0.126596,-1.611207,-0.244086,-996.190491,284.939819,403.497711
6174,0,-0.123840,-1.611017,-0.242571,-996.080566,284.480804,403.573120
6175,0,-0.121377,-1.611287,-0.241003,-995.946838,284.030579,403.715210
6176,0,-0.118991,-1.611198,-0.239563,-995.795227,283.616119,403.846710
6177,0,-0.116783,-1.611068,-0.237978,-995.607971,283.229980,404.041107
6178,0,-0.114519,-1.610782,-0.236050,-995.367554,282.889557,404.195129
6179,0,-0.112253,-1.610194,-0.234409,-995.124756,282.568634,404.351715
6180,0,-0.110368,-1.609514,-0.232863,-994.897156,282.254181,404.525879
6181,0,-0.108973,-1.607955,-0.231339,-994.714600,281.928955,404.648071
6182,0,-0.107747,-1.606242,-0.229959,-994.535889,281.634796,404.750824
6183,0,-0.106267,-1.605166,-0.228545,-994.322510,281.396393,404.918152
6184,0,-0.104737,-1.604129,-0.226592,-994.028870,281.226471,405.072784
6185,0,-0.103116,-1.603113,-0.224444,-993.678040,281.102051,405.241638
6186,0,-0.101533,-1.602324,-0.222184,-993.320251,281.019714,405.426483
6187,0,-0.100452,-1.601483,-0.219989,-993.007263,280.927002,405.594818
6188,0,-0.099612,-1.600664,-0.218228,-992.716309,280.860352,405.757996
6189,0,-0.098865,-1.599949,-0.216224,-992.413635,280.860596,405.942383
6190,0,-0.097984,-1.599512,-0.214135,-992.055115,280.916504,406.146912
6191,0,-0.097322,-1.599061,-0.211572,-991.670105,281.025818,406.374390
6192,0,-0.096878,-1.598339,-0.209418,-991.331909,281.125793,406.543365
6193,0,-0.096955,-1.596359,-0.207159,-991.010742,281.265320,406.602448
6194,0,-0.097004,-1.594456,-0.204942,-990.716492,281.438141,406.653961
6195,0,-0.096925,-1.592763,-0.202418,-990.332886,281.667175,406.731354
6196,0,-0.097175,-1.591518,-0.199829,-989.928345,281.943817,406.856506
6197,0,-0.097672,-1.590852,-0.197632,-989.594421,282.212860,407.026398
6198,0,-0.097687,-1.591773,-0.196158,-989.238586,282.511841,407.310272
6199,0,-0.098038,-1.592199,-0.194024,-988.828369,282.886169,407.578583
6200,0,-0.098638,-1.591481,-0.191240,-988.375000,283.326904,407.790497
6201,0,-0.099618,-1.589953,-0.189388,-988.043274,283.706085,407.854034
6202,0,-0.101289,-1.587888,-0.187451,-987.696106,284.095520,407.930176
6203,0,-0.102752,-1.585815,-0.185296,-987.316956,284.512482,407.957001
6204,0,-0.103656,-1.585131,-0.182790,-986.869385,284.997101,408.153778
6205,0,-0.103887,-1.587671,-0.180964,-986.359314,285.541260,408.659668
6206,0,-0.098746,-1.604559,-0.179556,-985.324829,286.451355,410.405609
6207,0,-0.100026,-1.603783,-0.177776,-984.924927,286.959747,410.638306
6208,0,-0.101899,-1.601064,-0.175628,-984.549988,287.412720,410.726563
6209,0,-0.108890,-1.581145,-0.172656,-984.663940,287.457428,409.211945
6210,0,-0.110097,-1.581633,-0.171333,-984.290710,287.890076,409.558716
6211,0,-0.095780,-1.613452,-0.163031,-981.612671,289.552277,412.129120
6212,0,-0.096855,-1.611639,-0.160712,-981.173218,289.991211,412.262604
6213,0,-0.098118,-1.609918,-0.158646,-980.772705,290.387360,412.408417
6214,0,-0.098983,-1.609120,-0.156683,-980.332214,290.801941,412.612152
6215,0,-0.099506,-1.608027,-0.154462,-979.843689,291.208893,412.823212
6216,0,-0.100275,-1.607007,-0.152546,-979.368347,291.589386,413.037567
6217,0,-0.100353,-1.606210,-0.150927,-978.891113,291.972900,413.237762
6218,0,-0.117774,-1.569016,-0.149756,-980.076721,290.831696,410.381195
6219,0,-0.101665,-1.602340,-0.147239,-977.964722,292.613831,413.511871
6220,0,-0.101945,-1.601044,-0.145179,-977.431519,292.930115,413.729828
6221,0,-0.102325,-1.599918,-0.143033,-976.925110,293.204773,413.944092
6222,0,-0.102536,-1.598656,-0.141117,-976.391907,293.484558,414.145660
6223,0,-0.102756,-1.597196,-0.139208,-975.850769,293.731445,414.367798
6224,0,-0.102928,-1.596242,-0.137649,-975.336487,293.920258,414.626678
6225,0,-0.109464,-1.582893,-0.135445,-975.385437,293.542389,413.904816
6226,0,-0.102816,-1.592768,-0.133228,-974.220093,294.363678,415.041229
6227,0,-0.102869,-1.590854,-0.131143,-973.671814,294.509338,415.258423
6228,0,-0.102618,-1.589185,-0.129141,-973.116516,294.681427,415.493805
6229,0,-0.099106,-1.589765,-0.123125,-971.905884,295.269897,415.999878
6230,0,-0.101933,-1.585782,-0.125104,-971.944336,294.940582,416.076447
6231,0,-0.107870,-1.573158,-0.123714,-971.988586,294.393738,415.494476
6232,0,-0.100872,-1.581964,-0.122002,-970.840942,295.094299,416.607330
6233,0,-0.102292,-1.578951,-0.117316,-970.161621,295.387909,417.253479
6234,0,-0.104207,-1.570586,-0.118365,-970.000916,294.796997,416.461975
6235,0,-0.099435,-1.575262,-0.116629,-969.147461,295.276489,417.447052
6236,0,-0.098858,-1.573919,-0.115287,-968.573181,295.298889,417.833313
6237,0,-0.104683,-1.559868,-0.114212,-968.648743,294.710266,417.184814
6238,0,-0.097422,-1.569153,-0.112756,-967.508484,295.330872,418.386810
6239,0,-0.096751,-1.566243,-0.111290,-966.953369,295.348694,418.615173
6240,0,-0.096196,-1.564438,-0.110146,-966.453125,295.310455,418.909058
6241,0,-0.095609,-1.562885,-0.109006,-965.953308,295.289246,419.229645
6242,0,-0.094532,-1.561667,-0.107787,-965.371704,295.312042,419.566223
6243,0,-0.096558,-1.558619,-0.102347,-964.641479,295.292999,420.113312
6244,0,-0.104658,-1.530887,-0.079516,-965.567810,294.919556,417.753632
6245,0,-0.103780,-1.538902,-0.078955,-964.664429,294.092163,418.095001
6246,0,-0.115123,-1.503087,-0.081663,-966.083374,293.397217,415.950958
6247,0,-0.114864,-1.463960,-0.059895,-964.706055,293.820587,412.548309
6248,0,-0.111824,-1.467262,-0.060697,-963.907410,294.011017,413.248566
6249,0,-0.111270,-1.466096,-0.059940,-963.354187,293.914490,413.468811
6250,0,-0.105454,-1.508063,-0.062546,-963.171631,294.149933,416.920471
6251,0,-0.104861,-1.507234,-0.062031,-962.612915,294.038879,417.127136
6252,0,-0.103757,-1.506598,-0.060955,-961.960632,293.947723,417.357361
6253,0,-0.108781,-1.461935,-0.057372,-961.035889,293.404114,414.289978
6254,0,-0.108184,-1.461107,-0.057034,-960.451477,293.243011,414.518707
6255,0,-0.102256,-1.501655,-0.059801,-960.202515,293.439972,417.856995
6256,0,-0.101050,-1.500660,-0.059158,-959.572144,293.305420,418.067352
6257,0,-0.099874,-1.499444,-0.058239,-958.888794,293.179169,418.313080
6258,0,-0.098998,-1.497257,-0.057641,-958.271912,293.012543,418.510071
6259,0,-0.119967,-1.433574,-0.051737,-959.056152,290.917450,415.007690
6260,0,-0.119244,-1.438250,-0.049530,-958.642517,290.944000,415.582214
6261,0,-0.117852,-1.430221,-0.049883,-957.751709,290.560364,415.608093
6262,0,-0.116832,-1.428277,-0.048766,-957.070435,290.378418,415.961060
6263,0,-0.115683,-1.426386,-0.048079,-956.428528,290.152954,416.267700
6264,0,-0.114751,-1.423818,-0.047229,-955.760376,289.939423,416.650635
6265,0,-0.113209,-1.421929,-0.045795,-954.987000,289.806610,417.066437
6266,0,-0.106784,-1.424796,-0.037845,-953.370972,290.336517,417.939941
6267,0,-0.115830,-1.413422,-0.050551,-954.357910,288.950134,417.581909
6268,0,-0.113556,-1.412001,-0.048720,-953.462036,288.887878,418.029907
6269,0,-0.112591,-1.409451,-0.048272,-952.713928,288.757538,418.459656
6270,0,-0.111783,-1.405960,-0.047694,-951.904663,288.615784,418.798126
